Stock,RS,Volume SMA 5,Volume SMA 20,Volume SMA 5 Rank,Volume SMA 20 Rank
PLTR,100.0,92644340.0,104642635.0,4.0,3.0
GEV,99.80119284294234,3177520.0,3203340.0,231.0,221.0
AXON,99.60238568588468,660360.0,621815.0,460.0,466.0
TPL,99.40357852882704,113760.0,100355.0,502.0,502.0
HWM,99.20477137176938,3715680.0,2949810.0,201.0,243.0
TSLA,99.00596421471172,115702200.0,114305600.0,2.0,2.0
TPR,98.80715705765407,3915380.0,4711535.0,189.5,154.0
NFLX,98.60834990059642,4706980.0,4911570.0,161.0,148.0
NRG,98.40954274353876,7179920.0,3581455.0,104.0,197.0
PODD,98.2107355864811,1067580.0,925955.0,416.0,427.0
RCL,98.01192842942345,1959720.0,2071470.0,319.0,298.0
DASH,97.8131212723658,4001680.0,4317710.0,183.0,167.0
FTNT,97.61431411530815,5168340.0,5164445.0,148.0,140.0
VST,97.4155069582505,6600020.0,6623295.0,116.0,105.0
PM,97.21669980119285,5932500.0,6240720.0,130.0,113.0
FOXA,97.01789264413519,6061860.0,4078840.0,128.0,174.0
FOX,96.81908548707754,1537140.0,1293105.0,362.0,394.0
VRSN,96.62027833001989,974520.0,1041430.0,424.0,414.0
FFIV,96.42147117296223,393660.0,556810.0,488.0,474.0
AVGO,96.22266401590457,23160100.0,20492205.0,24.0,23.0
RL,96.02385685884693,797540.0,771680.0,445.0,451.0
WMT,95.82504970178927,29977020.0,18473005.0,19.0,28.0
FICO,95.62624254473161,153340.0,169270.0,499.0,499.0
CCL,95.42743538767395,28714200.0,23301030.0,22.0,20.0
T,95.2286282306163,42753820.0,36240860.0,13.0,15.0
TKO,95.02982107355865,928800.0,1104790.0,428.0,411.0
IBM,94.83101391650099,4087320.0,4841465.0,180.0,151.0
CAH,94.63220675944333,2604560.0,2660950.0,278.0,255.0
TTWO,94.43339960238568,2759120.0,2602135.0,272.0,259.0
BK,94.23459244532803,4142280.0,3856645.0,178.0,182.0
LYV,94.03578528827038,2028360.0,2145425.0,315.0,290.0
CHTR,93.83697813121272,1718040.0,1552425.0,343.0,357.0
MMM,93.63817097415506,4047520.0,3494215.0,181.0,203.0
GILD,93.43936381709742,9500200.0,9323610.0,75.0,67.0
WELL,93.24055666003976,2867400.0,2762530.0,262.0,253.0
TMUS,93.04174950298211,4773940.0,4604345.0,158.0,158.0
ETR,92.84294234592446,3889280.0,3539935.0,191.0,202.0
PAYC,92.6441351888668,677620.0,596810.0,458.0,470.0
CBRE,92.44532803180915,1694080.0,1729910.0,347.0,327.0
NVDA,92.2465208747515,257183660.0,220209575.0,1.0,1.0
EXPE,92.04771371769384,2348820.0,2287090.0,293.0,282.0
ISRG,91.84890656063618,1638600.0,1785935.0,355.0,324.0
JCI,91.65009940357854,4163040.0,4589025.0,177.0,159.0
WMB,91.45129224652088,5609960.0,6279840.0,140.0,111.0
GE,91.25248508946322,5854400.0,5470840.0,132.0,131.0
TRGP,91.05367793240556,2086240.0,2272470.0,308.0,283.0
KMI,90.85487077534792,12402200.0,13777440.0,53.0,45.0
BSX,90.65606361829026,6801880.0,6983145.0,110.0,100.0
NOW,90.4572564612326,1295020.0,1855635.0,385.0,319.0
GDDY,90.25844930417495,1172500.0,1428800.0,402.0,375.0
JBL,90.05964214711729,1036040.0,1030105.0,419.0,416.0
DRI,89.86083499005964,2801060.0,1488780.0,267.0,362.0
UAL,89.66202783300199,9297980.0,7515575.0,76.0,96.0
BKNG,89.46322067594433,219700.0,242580.0,498.0,497.0
UBER,89.26441351888667,29767880.0,24188725.0,20.0,18.0
WRB,89.06560636182903,1319940.0,1652165.0,383.0,341.0
ADSK,88.86679920477137,1551180.0,1206050.0,360.0,404.0
GLW,88.66799204771371,4927760.0,5018280.0,154.0,143.0
EBAY,88.46918489065607,5456320.0,5786610.0,142.5,126.0
COF,88.27037773359841,9002840.0,5956010.0,83.0,119.0
GL,88.07157057654076,718880.0,701275.0,454.0,459.0
ORLY,87.8727634194831,492360.0,449720.0,482.0,485.0
EQT,87.67395626242545,8046140.0,8634585.0,92.0,75.0
VTR,87.47514910536779,3644700.0,2971075.0,205.0,241.0
AJG,87.27634194831015,1112240.0,1417730.0,410.0,377.0
META,87.07753479125249,17126360.0,17160695.0,35.0,31.0
NDAQ,86.87872763419483,6288940.0,3970505.0,122.0,177.0
NI,86.67992047713717,3848800.0,4707955.0,193.0,155.0
APH,86.48111332007953,7469660.0,8529380.0,98.0,78.0
GS,86.28230616302187,2722920.0,2375210.0,273.0,276.0
TJX,86.08349900596421,5152820.0,4774035.0,149.0,153.0
SYF,85.88469184890656,4745080.0,4436540.0,160.0,161.0
ATO,85.6858846918489,1215120.0,1286520.0,396.0,396.0
PGR,85.48707753479125,3295880.0,2536390.0,224.0,264.0
CEG,85.2882703777336,3162900.0,3283380.0,234.0,213.0
CRWD,85.08946322067594,2902680.0,3370805.0,257.0,206.0
MS,84.89065606361828,7006400.0,6396840.0,105.0,108.0
ORCL,84.69184890656064,9199200.0,8153015.0,78.0,85.0
JPM,84.49304174950298,8995300.0,8678725.0,84.0,74.0
RSG,84.29423459244532,1722100.0,1361375.0,342.0,389.0
COST,84.09542743538768,2339800.0,1978405.0,295.0,304.0
K,83.89662027833002,4281940.0,3198075.0,172.0,223.0
V,83.69781312127238,6252360.0,5845355.0,124.0,123.0
MCK,83.49900596421472,1509960.0,1137490.0,366.0,408.0
COIN,83.30019880715706,34157380.0,14391325.0,16.0,43.0
ICE,83.1013916500994,3132180.0,2860975.0,237.0,249.0
CME,82.90258449304176,2866560.0,2236840.0,263.0,286.0
PWR,82.7037773359841,1470940.0,1412690.0,370.0,380.0
AEE,82.50497017892644,2061900.0,1638570.0,311.0,346.0
COR,82.30616302186878,2021280.0,1929455.0,316.0,310.0
XEL,82.10735586481114,5849100.0,4643830.0,133.0,157.0
ADP,81.90854870775348,1449460.0,1618930.0,372.0,348.0
TT,81.70974155069582,1389300.0,1650130.0,377.0,343.0
CSCO,81.51093439363817,33556680.0,22040690.0,17.0,21.0
APO,81.31212723658051,3781920.0,3674860.0,198.0,193.0
AZO,81.11332007952286,121960.0,108360.0,500.0,501.0
ABT,80.9145129224652,6621000.0,6319405.0,115.0,110.0
MO,80.71570576540755,10307080.0,8794995.0,67.0,72.0
HIG,80.51689860834989,1729160.0,1583035.0,341.0,350.0
DE,80.31809145129225,2046440.0,1278075.0,314.0,398.0
CTAS,80.11928429423459,1489180.0,1487155.0,367.0,363.0
MA,79.92047713717693,2373520.0,2419785.0,292.0,270.0
STT,79.72166998011929,1783020.0,2100825.0,333.0,296.0
RTX,79.52286282306163,5082480.0,5743730.0,150.0,128.0
PANW,79.32405566600397,5049020.0,4351205.0,151.0,165.0
DGX,79.12524850894633,1517540.0,1364690.0,364.0,388.0
CINF,78.92644135188867,568700.0,637915.0,472.0,465.0
CNP,78.72763419483101,6652640.0,5164505.0,113.0,139.0
BRO,78.52882703777337,1544780.0,1804445.0,361.0,322.0
WEC,78.33001988071571,2317200.0,2028230.0,296.0,302.0
PAYX,78.13121272365805,1736100.0,1793715.0,340.0,323.0
TDY,77.9324055666004,366820.0,343895.0,490.0,490.0
TRMB,77.73359840954275,1259320.0,1397260.0,390.0,385.0
IP,77.53479125248509,6802760.0,4960480.0,109.0,146.0
TRV,77.33598409542743,1155700.0,1197660.0,404.0,405.0
AON,77.13717693836978,1276380.0,1683405.0,387.0,336.0
EXE,76.93836978131213,2868900.0,3095135.0,261.0,233.0
BRK-B,76.73956262425448,5456320.0,5307925.0,142.5,136.0
VRSK,76.54075546719682,820680.0,836915.0,441.0,442.0
NTRS,76.34194831013916,1601260.0,1400175.0,358.0,384.0
IRM,76.1431411530815,1391920.0,1569215.0,375.0,353.0
NWS,75.94433399602386,650260.0,544495.0,463.0,477.0
HLT,75.7455268389662,2074520.0,2189735.0,310.0,288.0
KR,75.54671968190854,8752500.0,7823725.0,85.0,89.0
WAB,75.3479125248509,971920.0,916200.0,425.0,431.0
AXP,75.14910536779324,2897900.0,2797300.0,259.0,251.0
PH,74.95029821073558,664760.0,755725.0,459.0,453.0
AFL,74.75149105367794,2167000.0,1942285.0,302.0,308.0
ALL,74.55268389662028,1220880.0,1367565.0,394.0,387.0
REG,74.35387673956262,1081840.0,969565.0,413.0,423.0
FAST,74.15506958250498,3175280.0,3308760.0,232.0,209.0
NCLH,73.95626242544732,16320180.0,15979275.0,37.0,34.0
BLK,73.75745526838966,785080.0,644730.0,448.0,464.0
CPAY,73.558648111332,526040.0,497660.0,478.0,482.0
WFC,73.35984095427436,15458000.0,17618105.0,41.0,30.0
ANET,73.1610337972167,9556040.0,10941865.0,74.0,61.0
KKR,72.96222664015905,4771840.0,4871645.0,159.0,149.0
WTW,72.76341948310139,461540.0,699880.0,483.0,460.0
CBOE,72.56461232604374,1237100.0,1036345.0,392.0,415.0
SPGI,72.36580516898609,1197420.0,1263605.0,398.0,399.0
LII,72.16699801192843,281680.0,445855.0,494.0,486.0
LNT,71.96819085487077,3824720.0,2416375.0,195.0,271.0
MCO,71.76938369781311,616700.0,746275.0,466.0,455.0
SYK,71.57057654075547,1113600.0,1461595.0,409.0,368.0
PNR,71.37176938369781,1183520.0,1501810.0,401.0,360.0
ROL,71.17296222664015,2594420.0,2256515.0,279.0,284.0
RJF,70.9741550695825,1012900.0,1156975.0,420.0,407.0
MTB,70.77534791252485,1097260.0,1090905.0,411.0,412.0
EVRG,70.57654075546719,3026060.0,2338530.0,245.0,279.0
HCA,70.37773359840955,2103720.0,1643520.0,306.0,345.0
GRMN,70.17892644135189,733840.0,902135.0,452.0,435.0
BR,69.98011928429423,540300.0,556265.0,476.0,475.0
AMP,69.78131212723659,438380.0,457770.0,484.0,484.0
DTE,69.58250497017893,1915040.0,1693640.0,323.0,334.0
CTSH,69.38369781312127,3403140.0,3707445.0,218.0,191.0
DLR,69.18489065606362,1743920.0,1910555.0,339.0,312.0
EA,68.98608349900597,3544680.0,3261240.0,211.0,214.0
CHRW,68.78727634194831,1955020.0,1566920.0,320.0,354.0
PPL,68.58846918489066,6255940.0,6456575.0,123.0,107.0
MAA,68.389662027833,934380.0,802095.0,427.0,446.0
CTVA,68.19085487077535,3469880.0,3292215.0,216.0,212.0
PNW,67.9920477137177,1216120.0,1309370.0,395.0,392.0
C,67.79324055666004,13771880.0,12681860.0,44.0,53.0
TYL,67.59443339960238,275700.0,331475.0,495.0,492.0
SNA,67.39562624254472,269660.0,341040.0,496.0,491.0
LH,67.19681908548708,763620.0,871600.0,450.0,438.0
CF,66.99801192842942,2594200.0,2391345.0,280.0,275.0
MCD,66.79920477137176,3075700.0,3185575.0,244.0,225.0
NEM,66.6003976143141,15812640.0,13565730.0,39.0,48.0
MSI,66.40159045725646,1069780.0,926025.0,414.0,426.0
GEN,66.2027833001988,4482800.0,4214215.0,166.0,171.0
CPRT,66.00397614314116,4235380.0,3760480.0,173.0,188.0
MSCI,65.8051689860835,556960.0,543635.0,475.0,478.0
KVUE,65.60636182902584,16891120.0,19241720.0,36.0,25.0
SBAC,65.4075546719682,1134620.0,1025585.0,407.0,417.0
MOS,65.20874751491054,5648160.0,5836400.0,137.0,124.0
RMD,65.00994035785288,1279380.0,1109660.0,386.0,410.0
BX,64.81113320079523,3915380.0,4266825.0,189.5,168.0
CARR,64.61232604373758,6521240.0,5919185.0,117.0,120.0
CB,64.41351888667992,1671520.0,1577890.0,350.0,351.0
LUV,64.21471172962227,11297440.0,12876930.0,62.0,51.0
