Stock,RS,Volume SMA 5,Volume SMA 20,Volume SMA 5 Rank,Volume SMA 20 Rank
QMMM,100.0,517560.0,1856675.0,2623.0,1349.0
ZEPP,99.98447204968944,278000.0,401505.0,3274.0,3128.0
OPEN,99.96894409937889,289877080.0,396140340.0,1.0,1.0
WBX,99.95341614906832,25300.0,19325.0,5297.0,5585.0
ABVX,99.93788819875776,968400.0,1011020.0,1873.0,2041.0
OCTO,99.9223602484472,2011226.8,14164903.05,1158.0,166.0
OVID,99.90683229813665,2895540.0,1734290.0,846.0,1429.0
ANTE,99.89130434782608,220296.8,721924.75,3517.0,2438.0
AGH,99.87577639751552,878660.0,536325.0,1981.0,2789.0
EQ,99.86024844720497,724380.0,1365800.0,2242.0,1685.0
SCLX,99.84472049689441,284220.0,230715.0,3258.0,3672.0
NVNI,99.82919254658385,15169000.0,7511555.0,173.0,351.0
QVCGA,99.81366459627328,132000.0,302230.0,4002.0,3423.0
PROK,99.79813664596273,970940.0,2276130.0,1870.0,1146.0
BETR,99.78260869565217,4151640.0,1131925.0,613.0,1896.0
MFH,99.76708074534162,452240.0,284720.0,2744.0,3480.0
FORD,99.75155279503105,425120.0,610005.0,2826.0,2654.0
ALXO,99.73602484472049,1055680.0,712340.0,1780.0,2455.0
PEPG,99.72049689440993,33289500.0,8864565.0,74.0,288.0
NEHC,99.70496894409938,112098851.0,40322960.1,14.0,50.0
KOD,99.68944099378882,2709940.0,1015785.0,903.0,2037.0
ATCH,99.67391304347825,170916340.0,113221155.0,8.0,8.0
ONDS,99.6583850931677,50532440.0,47765395.0,45.0,32.0
SLNH,99.64285714285714,60317280.0,24995330.0,37.0,95.0
CGTX,99.62732919254658,1791080.0,3884010.0,1264.0,691.0
HIT,99.61180124223603,229840.0,387420.0,3484.0,3157.0
ENTO,99.59627329192546,89740.0,173615.0,4367.0,3940.0
SLGL,99.5807453416149,11480.0,22100.0,5685.5,5517.0
CELC,99.56521739130434,719660.0,823610.0,2246.0,2291.0
OPAD,99.54968944099379,8302640.0,11853375.0,307.0,206.0
DALN,99.53416149068323,285993.8,121371.65,3247.0,4275.0
SOGP,99.51863354037268,260040.0,2628515.0,3339.0,998.0
QURE,99.50310559006212,20317400.0,6121870.0,121.0,427.0
KALA,99.48757763975155,258300.0,331325.0,3352.5,3341.0
MOB,99.472049689441,812140.0,595645.0,2095.0,2676.0
ENGS,99.45652173913044,574040.0,624000.0,2492.0,2626.0
UFG,99.44099378881988,1426500.0,670040.0,1490.0,2533.0
LIDRW,99.42546583850933,106660.0,57370.0,4224.0,4887.0
APLT,99.40993788819877,24147300.0,6676750.0,100.0,395.0
NVFY,99.3944099378882,757220.0,2004415.0,2180.0,1274.0
VERI,99.37888198757764,9379380.0,7572260.0,274.0,347.0
NRGV,99.36335403726709,5417980.0,3509335.0,478.0,770.0
CVM,99.34782608695653,90060.0,213550.0,4363.0,3737.0
TDTH,99.33229813664596,468300.0,754305.0,2718.0,2375.0
NBY,99.3167701863354,373580.0,3640130.0,2973.0,736.0
NBTX,99.30124223602485,77020.0,66420.0,4495.0,4773.0
AGMH,99.28571428571429,1316680.0,12028350.0,1559.0,203.0
DFLI,99.27018633540374,45123260.0,13650375.0,54.0,171.0
VIGL,99.25465838509317,2081510.4,1060758.95,1130.0,1976.0
AREC,99.23913043478261,3662140.0,3389785.0,693.0,800.0
RAPT,99.22360248447205,204040.0,170625.0,3598.0,3953.0
BREA,99.2080745341615,2594360.0,2821645.0,937.0,955.0
WLDS,99.19254658385093,1615900.0,24492370.0,1375.0,97.0
SHFS,99.17701863354037,9472960.0,4565135.0,271.0,589.0
VSA,99.16149068322981,40400.0,128205.0,4988.0,4215.0
BE,99.14596273291926,18682880.0,14023360.0,138.0,168.0
KRRO,99.1304347826087,224880.0,273960.0,3497.0,3518.0
RILYL,99.11490683229813,6400.0,6575.0,5928.0,6010.0
GPRO,99.09937888198758,15525860.0,12445085.0,168.0,195.0
