Stock,RS,Volume SMA 5,Volume SMA 20,Volume SMA 5 Rank,Volume SMA 20 Rank
0322.HK,64.63414634146342,14469740.2,11413339.75,42.0,53.0
0857.HK,63.41463414634146,104821856.2,109045114.1,6.0,7.0
0002.HK,62.19512195121951,5984160.2,3940758.4,70.0,76.0
0968.HK,60.97560975609756,67018179.0,64898486.7,13.0,13.0
2319.HK,59.756097560975604,32660585.4,32129430.65,20.0,23.0
1299.HK,58.536585365853654,26353486.4,30358647.3,26.0,25.0
0823.HK,57.3170731707317,14715642.8,13951705.15,40.0,44.0
0027.HK,56.09756097560976,11651022.4,10105501.4,53.0,57.0
0003.HK,54.87804878048781,18078833.6,20352930.1,34.0,34.0
0688.HK,53.65853658536586,19622905.4,22390975.45,31.0,31.0
1099.HK,52.4390243902439,5020472.0,5896873.1,73.0,67.0
1209.HK,51.21951219512195,3515908.2,4260426.05,76.0,75.0
1044.HK,50.0,2476579.6,2873583.5,80.0,80.0
1109.HK,48.78048780487805,18530667.4,23660425.95,33.0,30.0
0960.HK,47.5609756097561,15680000.8,22084565.15,37.0,32.0
0267.HK,46.34146341463415,17398965.8,15858066.05,36.0,41.0
0388.HK,45.1219512195122,5327689.6,5146981.2,72.0,71.0
0011.HK,43.90243902439025,0.0,4309359.15,82.0,74.0
0291.HK,42.68292682926829,12354402.2,13067504.95,50.0,46.0
0836.HK,41.46341463414634,12574939.8,16293756.85,48.0,39.0
0992.HK,40.243902439024396,104572419.0,103263819.0,7.0,8.0
0981.HK,39.02439024390244,42414051.4,55951111.15,18.0,16.0
6690.HK,37.80487804878049,15249410.0,12836197.05,38.0,48.0
1398.HK,36.58536585365854,163039541.2,174304602.55,2.0,2.0
2020.HK,35.36585365853659,10311350.6,10685622.25,56.0,55.0
3988.HK,34.146341463414636,156941338.8,173246748.05,3.0,3.0
1211.HK,32.926829268292686,20388752.2,24966636.1,29.0,29.0
2688.HK,31.70731707317073,3240980.2,3539068.0,78.0,78.0
0285.HK,30.48780487804878,7547345.6,8249808.35,64.0,62.0
0939.HK,29.268292682926827,221659659.0,221850210.75,1.0,1.0
0241.HK,28.04878048780488,93640281.8,90450321.7,8.0,10.0
1876.HK,26.82926829268293,15185831.8,14126170.6,39.0,43.0
1929.HK,25.609756097560975,20082048.6,17620755.65,30.0,36.0
0175.HK,24.390243902439025,43050550.8,39626401.1,17.0,20.0
9988.HK,23.170731707317074,72605146.8,71244529.45,11.0,12.0
2015.HK,21.951219512195124,11106694.2,12618100.3,54.0,49.0
9633.HK,20.73170731707317,5471536.8,5083118.55,71.0,72.0
3968.HK,19.51219512195122,14639626.4,17312978.1,41.0,38.0
6618.HK,18.29268292682927,7013470.4,5897019.2,66.0,66.0
0941.HK,17.073170731707318,13138065.8,26667864.15,46.0,27.0
2313.HK,15.853658536585366,6421203.6,5889177.05,68.0,68.0
2382.HK,14.634146341463413,9029058.4,11532560.3,60.0,52.0
9618.HK,13.414634146341465,11840747.6,11332416.95,52.0,54.0
0881.HK,12.195121951219512,12767276.0,6702689.1,47.0,65.0
1928.HK,10.975609756097562,13185716.4,19082487.5,45.0,35.0
1177.HK,9.75609756097561,75564551.6,60103230.95,10.0,14.0
3692.HK,8.536585365853659,8234950.4,7683235.7,63.0,63.0
1810.HK,7.317073170731707,116439180.4,135988570.45,4.0,5.0
0700.HK,6.097560975609756,27777470.2,32221276.65,23.0,22.0
9999.HK,4.878048780487805,9007534.6,8840543.3,61.0,59.0
0762.HK,3.6585365853658534,30065862.2,53188433.5,21.0,17.0
3690.HK,2.4390243902439024,51089084.8,48069522.45,15.0,18.0
9961.HK,1.2195121951219512,6088790.0,4691984.45,69.0,73.0
