Stock,RS,Volume SMA 5,Volume SMA 20,Volume SMA 5 Rank,Volume SMA 20 Rank
QMMM,100.0,0.0,1345465.0,6409.5,1725.0
DFLI,99.98444548141235,190375460.0,60651960.0,4.0,29.0
ABVX,99.9688909628247,850120.0,930150.0,2064.0,2150.0
OPEN,99.95333644423705,178277800.0,337205775.0,6.0,1.0
ZEPP,99.9377819256494,162100.0,286150.0,3829.0,3493.0
OCTO,99.92222740706175,2795429.2,14796812.65,900.0,167.0
MFH,99.9066728884741,770760.0,416255.0,2177.5,3075.0
BQ,99.89111836988646,12625680.0,3189040.0,214.0,859.0
NUKKW,99.87556385129879,32253.4,8063.35,5224.0,5940.0
EOSEW,99.86000933271116,553180.0,319635.0,2565.0,3372.0
AGH,99.84445481412351,451600.0,542895.0,2793.0,2781.0
ANTE,99.82890029553585,216441.8,549664.75,3559.0,2756.0
ONDS,99.81334577694821,65371380.0,54422045.0,32.0,34.0
QVCGA,99.79779125836056,100860.0,188355.0,4313.5,3879.0
OVID,99.7822367397729,13805440.0,4848425.0,200.0,569.0
ALXO,99.76668222118525,579900.0,727490.0,2505.0,2446.0
SLGL,99.75112770259761,10660.0,16885.0,5757.5,5664.0
BETR,99.73557318400995,1439740.0,1468625.0,1516.0,1635.0
PEPG,99.7200186654223,2919000.0,9553240.0,867.0,270.0
BREA,99.70446414683465,1526100.0,3201460.0,1442.0,855.0
NEHC,99.688909628247,59887827.4,47362200.1,37.0,41.0
NBTX,99.67335510965935,173900.0,108645.0,3762.0,4377.0
NRGV,99.6578005910717,2982520.0,3631780.0,848.0,761.0
DALN,99.64224607248406,285993.8,121371.65,3288.0,4276.0
EQ,99.6266915538964,624500.0,894285.0,2422.0,2201.0
VERI,99.61113703530876,6511720.0,8643545.0,423.0,311.0
LWLG,99.59558251672111,1733880.0,2062465.0,1318.0,1263.0
CELC,99.58002799813346,1341100.0,1010125.0,1597.0,2049.0
QURE,99.56447347954581,4665000.0,6966305.0,575.0,390.0
RAPT,99.54891896095816,556360.0,295735.0,2557.0,3456.0
BE,99.53336444237051,17115120.0,15945380.0,165.0,158.0
MOB,99.51780992378286,723300.0,637015.0,2251.0,2601.0
RLMD,99.5022554051952,628460.0,526110.0,2412.0,2817.0
SOGP,99.48670088660757,62420.0,379775.0,4717.0,3176.0
KRRO,99.47114636801992,305900.0,242510.0,3213.0,3631.0
KOD,99.45559184943225,820680.0,1070020.0,2098.0,1989.0
VIGL,99.4400373308446,2081510.4,1060758.95,1138.0,1998.0
AREC,99.42448281225697,5695680.0,4145935.0,479.0,665.0
RR,99.4089282936693,61575800.0,50742450.0,35.0,38.0
ENGS,99.39337377508166,47240.0,526010.0,4957.0,2818.0
APLM,99.37781925649402,0.0,61430.0,6409.5,4857.0
LAC,99.36226473790636,121805840.0,66777355.0,12.0,23.0
ARQQW,99.34671021931871,119135.6,29783.9,4154.0,5348.0
WLDS,99.33115570073106,654540.0,24626540.0,2373.5,100.0
RGTI,99.31560118214341,110697200.0,88777745.0,14.0,17.0
ATNF,99.30004666355576,7930282.2,10664613.3,342.0,238.0
BLNE,99.28449214496811,1262380.0,2259725.0,1646.0,1160.0
STTK,99.26893762638046,269520.0,548510.0,3353.0,2759.0
HIT,99.25338310779281,296120.0,378470.0,3251.0,3180.0
PAPL,99.23782858920517,64320.0,229330.0,4694.5,3688.0
DRRX,99.22227407061752,1177770.2,699432.9,1725.0,2491.0
ENTO,99.20671955202987,940340.0,376140.0,1968.0,3188.0
BENF,99.19116503344222,137616780.0,35087505.0,11.0,64.0
VSA,99.17561051485457,1905720.0,594585.0,1225.0,2670.0
IREN,99.16005599626692,33224120.0,39007795.0,77.0,59.0
EMP,99.14450147767927,1787807.8,1550681.95,1290.0,1573.0
UAMY,99.1289469590916,10273880.0,9640765.0,254.0,264.0
