Stock,RS,Volume SMA 5,Volume SMA 20,Volume SMA 5 Rank,Volume SMA 20 Rank
MU,100.0,27235580.0,23481980.0,20.0,26.0
WDC,99.80119284294234,10050940.0,10219570.0,63.0,66.0
WBD,99.60238568588468,32153800.0,36794295.0,15.0,12.0
STX,99.40357852882704,4381040.0,5086615.0,167.0,158.0
TER,99.20477137176938,3185940.0,3951505.0,217.0,193.0
INTC,99.00596421471172,70515260.0,99312500.0,4.0,3.0
AMD,98.80715705765407,64873700.0,55928905.0,6.0,8.0
LRCX,98.60834990059642,11378120.0,11045915.0,55.0,61.0
ALB,98.40954274353876,4466240.0,3659705.0,161.0,203.0
LLY,98.2107355864811,4612480.0,4192235.0,155.0,186.0
DDOG,98.01192842942345,4960920.0,4789880.0,147.0,166.0
AMAT,97.8131212723658,9715260.0,7517965.0,68.0,107.0
GOOGL,97.61431411530815,26966000.0,33665205.0,21.0,16.0
GOOG,97.4155069582505,17335560.0,21519585.0,35.0,29.0
CAH,97.21669980119285,2259440.0,2712685.0,276.0,263.0
APP,97.01789264413519,5158417.2,4677749.3,142.0,174.0
CAT,96.81908548707754,2443120.0,2836025.0,260.0,254.0
FSLR,96.62027833001989,2146780.0,2476900.0,287.0,275.0
WAT,96.42147117296223,563680.0,652900.0,470.0,470.0
KLAC,96.22266401590457,1066520.0,1082055.0,419.0,426.0
CRWD,96.02385685884693,1971050.4,2199652.6,310.0,298.0
VLO,95.82504970178927,2269200.0,2252250.0,273.0,295.0
EXPE,95.62624254473161,2633220.0,2273385.0,248.0,293.0
HAL,95.42743538767395,10634260.0,13100800.0,60.0,51.0
FICO,95.2286282306163,206200.0,257555.0,498.0,497.0
IBM,95.02982107355865,4460020.0,6681010.0,163.0,116.0
DD,94.83101391650099,6324200.0,8835365.8,120.0,81.0
GLW,94.63220675944333,7781820.0,7638775.0,93.0,101.0
TSLA,94.43339960238568,83951740.0,86199530.0,3.0,5.0
CNC,94.23459244532803,10033780.0,11398520.0,64.0,57.0
A,94.03578528827038,1567380.0,1521215.0,344.0,366.0
NEM,93.83697813121272,9963920.0,12088100.0,65.0,54.0
GM,93.63817097415506,8005480.0,11346345.0,87.0,58.0
CHRW,93.43936381709742,1616620.0,1850880.0,342.0,330.0
STLD,93.24055666003976,1241860.0,1398410.0,389.0,381.0
APH,93.04174950298211,8238580.0,8992015.0,84.0,80.0
EXE,92.84294234592446,3494660.0,3360365.0,199.0,221.0
UHS,92.6441351888668,598480.0,661585.0,467.0,469.0
LVS,92.44532803180915,6391960.0,6089075.0,117.0,128.0
MPC,92.2465208747515,2168080.0,2061850.0,285.0,316.0
AAPL,92.04771371769384,46584160.0,51113540.0,8.0,10.0
BIIB,91.84890656063618,2007240.0,1798785.0,305.0,336.0
INCY,91.65009940357854,2118060.0,2782230.0,288.0,260.0
