Stock,RS,Volume SMA 5,Volume SMA 20,Volume SMA 5 Rank,Volume SMA 20 Rank
2628.HK,100.0,27820227.2,52046680.6,18.0,12.0
0011.HK,98.78048780487805,858089.0,1119128.6,81.0,81.0
1378.HK,97.5609756097561,26042343.6,33879358.25,19.0,21.0
2318.HK,96.34146341463415,22187767.8,38463581.4,24.0,19.0
0322.HK,95.1219512195122,10010540.8,7638878.2,40.0,54.0
1299.HK,93.90243902439023,15814218.2,19470165.25,27.0,25.0
0005.HK,92.6829268292683,11245537.6,13373602.8,38.0,37.0
2899.HK,91.46341463414635,40817806.2,51037470.1,14.0,14.0
1997.HK,90.2439024390244,2409030.0,2838703.4,75.0,78.0
0857.HK,89.02439024390245,72858038.4,81215857.2,7.0,8.0
1038.HK,87.8048780487805,3689988.8,2866936.05,66.0,77.0
0066.HK,86.58536585365853,3323522.2,5097915.85,68.0,64.0
1044.HK,85.36585365853658,2267990.0,2118895.85,78.0,79.0
6862.HK,84.14634146341463,12758838.8,20279083.4,32.0,24.0
0006.HK,82.92682926829268,4006358.2,3996911.35,63.0,69.0
3968.HK,81.70731707317073,14224143.6,16895795.95,29.0,31.0
2331.HK,80.48780487804879,13206188.8,18581311.5,31.0,28.0
0386.HK,79.26829268292683,127118587.0,128460740.45,4.0,5.0
0001.HK,78.04878048780488,4378689.0,5827633.5,59.0,61.0
1113.HK,76.82926829268293,2716156.4,3078529.7,73.0,75.0
2688.HK,75.60975609756098,2642943.2,4228706.35,74.0,68.0
0002.HK,74.39024390243902,2346559.2,3766944.2,77.0,70.0
1209.HK,73.17073170731707,2239097.0,2948851.3,79.0,76.0
0883.HK,71.95121951219512,51803593.8,56660169.4,10.0,11.0
1398.HK,70.73170731707317,138550151.8,170944411.4,3.0,2.0
1099.HK,69.51219512195121,3238219.6,3405963.85,69.0,73.0
2388.HK,68.29268292682927,7934052.6,10112892.8,46.0,47.0
0267.HK,67.07317073170732,12413565.4,13545834.45,33.0,36.0
3692.HK,65.85365853658537,4444534.0,7738396.75,58.0,53.0
0012.HK,64.63414634146342,3933765.6,4926008.0,64.0,66.0
3988.HK,63.41463414634146,112802771.6,167914961.7,5.0,3.0
0016.HK,62.19512195121951,2869142.6,3397211.25,72.0,74.0
1088.HK,60.97560975609756,9622287.4,10955370.0,41.0,45.0
0003.HK,59.756097560975604,16250386.4,19118231.55,26.0,27.0
0288.HK,58.536585365853654,23006858.2,32069103.55,23.0,22.0
0291.HK,57.3170731707317,4170675.2,6813918.1,61.0,56.0
2319.HK,56.09756097560976,17585876.8,17098007.45,25.0,30.0
3690.HK,54.87804878048781,25230411.6,44139568.85,22.0,17.0
0101.HK,53.65853658536586,7432617.8,5870615.3,48.0,60.0
2313.HK,52.4390243902439,3471199.4,5462310.55,67.0,62.0
0939.HK,51.21951219512195,247847552.6,259052661.5,1.0,1.0
6690.HK,50.0,10030954.0,12767901.75,39.0,38.0
0836.HK,48.78048780487805,9547545.0,10912388.0,42.0,46.0
0868.HK,47.5609756097561,8548063.4,9125241.85,44.0,48.0
1928.HK,46.34146341463415,6700320.4,11855482.35,49.0,40.0
0316.HK,45.1219512195122,623982.6,886507.3,82.0,82.0
0941.HK,43.90243902439025,25617457.2,17170436.35,21.0,29.0
1876.HK,42.68292682926829,7619589.0,11193783.35,47.0,43.0
0981.HK,41.46341463414634,43972248.0,48748247.15,12.0,15.0
9961.HK,40.243902439024396,1756640.8,1796187.25,80.0,80.0
1093.HK,39.02439024390244,176929996.2,109742252.25,2.0,6.0
0669.HK,37.80487804878049,2382182.4,3422093.15,76.0,72.0
0388.HK,36.58536585365854,2871675.0,3475529.55,71.0,71.0
1109.HK,35.36585365853659,11523709.8,12110040.45,34.0,39.0
0017.HK,34.146341463414636,4511897.6,5902153.9,57.0,59.0
0700.HK,32.926829268292686,11482163.6,13654091.55,35.0,35.0
0175.HK,31.70731707317073,28849276.6,39451376.4,17.0,18.0
9888.HK,30.48780487804878,6526680.0,11625760.05,50.0,41.0
9633.HK,29.268292682926827,3777445.0,6331189.7,65.0,58.0
9999.HK,28.04878048780488,3225497.4,5010451.85,70.0,65.0
0762.HK,26.82926829268293,43008396.0,36142874.9,13.0,20.0
0027.HK,25.609756097560975,5747676.8,8602927.6,52.0,50.0
2359.HK,24.390243902439025,5353361.2,5356834.6,54.0,63.0
