Stock,RS,Volume SMA 5,Volume SMA 20,Volume SMA 5 Rank,Volume SMA 20 Rank
QMMM,100.0,0.0,1345465.0,6401.0,1712.0
OPEN,99.98442367601245,203460382.6,326976155.65,4.0,1.0
ABVX,99.96884735202492,1288821.8,1005200.45,1615.0,2047.0
DFLI,99.95327102803738,175027388.0,64769717.0,6.0,27.0
MFH,99.93769470404985,791455.2,441293.8,2123.0,3007.0
EOSEW,99.9221183800623,602811.2,347017.8,2443.0,3273.0
OCTO,99.90654205607477,2967959.2,14901221.5,832.0,167.0
NUKKW,99.89096573208722,19052.8,4763.2,5527.0,6094.0
AGH,99.8753894080997,366982.6,529385.65,3015.0,2797.0
ZEPP,99.85981308411215,225116.4,276039.1,3519.0,3521.0
SLGL,99.84423676012462,23736.0,20174.0,5404.0,5560.0
QVCGA,99.82866043613707,82161.0,183960.25,4465.0,3894.0
ONDS,99.81308411214953,67961467.8,55778301.95,32.0,33.0
OVID,99.797507788162,13637552.0,4992538.0,198.0,558.0
NBTX,99.78193146417446,162100.8,113485.2,3834.0,4335.0
ALXO,99.76635514018692,590861.2,734555.3,2468.0,2424.0
EQ,99.75077881619939,778494.6,848713.65,2140.0,2249.0
BETR,99.73520249221184,1243488.0,1514937.0,1659.0,1582.0
SOPA,99.7196261682243,41491168.4,10426597.1,60.0,242.0
ONMD,99.70404984423676,56549353.0,14373788.25,44.0,170.0
BREA,99.68847352024922,1527411.4,3202358.5,1419.0,847.0
PEPG,99.67289719626167,2262006.8,9585661.7,1049.0,268.0
NRGV,99.65732087227414,2452396.8,3640754.2,989.0,748.0
CRML,99.64174454828661,35970894.0,12230373.5,69.0,208.0
VERI,99.62616822429906,6800035.6,8884968.9,404.0,298.0
DALN,99.61059190031153,285993.8,121371.65,3274.0,4274.0
BQ,99.59501557632399,2795732.4,3199228.1,876.0,848.0
QURE,99.57943925233644,3744589.4,7073377.35,674.0,389.0
RR,99.56386292834891,66311620.0,52792520.0,34.0,38.0
LWLG,99.54828660436137,2129441.6,2160360.4,1103.0,1208.0
NEHC,99.53271028037383,32921893.0,48453755.65,78.0,41.0
IREN,99.51713395638629,33951131.8,39864602.95,75.0,56.0
RAPT,99.50155763239876,560099.6,309789.9,2533.0,3390.0
CELC,99.48598130841123,1387138.6,988549.65,1531.0,2071.0
ENGS,99.47040498442368,50260.6,506220.15,4885.0,2855.0
KRRO,99.45482866043614,278917.8,236964.45,3313.0,3653.0
RGTI,99.4392523364486,113557286.6,93019291.65,13.0,15.0
BE,99.42367601246106,17410585.4,16129086.35,159.0,155.0
RLMD,99.40809968847351,681522.2,524855.55,2313.0,2808.0
VIGL,99.39252336448598,2081510.4,1060758.95,1130.0,1982.0
HIT,99.37694704049844,355427.6,382066.9,3050.0,3157.0
KLRS,99.3613707165109,271409.8,216207.45,3342.0,3727.0
AREC,99.34579439252337,6097005.8,4510966.45,436.0,615.0
ANTE,99.33021806853583,194414.6,544311.65,3657.0,2757.0
PAPL,99.31464174454828,62481.0,137590.25,4710.0,4162.0
KOD,99.29906542056075,713117.4,1069969.35,2251.0,1974.0
APLM,99.2834890965732,0.0,61430.0,6401.0,4849.0
BITF,99.26791277258566,65349748.0,103683247.0,36.0,12.0
ABAT,99.25233644859813,15904590.8,11195932.7,176.0,230.0
ZURA,99.23676012461058,9231942.4,3874120.6,286.0,705.0
STTK,99.22118380062305,384778.2,436644.55,2957.0,3016.0
