Stock,RS,Volume SMA 5,Volume SMA 20,Volume SMA 5 Rank,Volume SMA 20 Rank
GNRC,100.0,885700.0,1295440.0,425.0,392.0
WDC,99.80119284294234,5028080.0,7700295.0,127.0,93.0
AMD,99.60238568588468,65240620.0,71030075.0,5.0,4.0
ORCL,99.40357852882704,11917100.0,10156475.0,49.0,64.0
STX,99.20477137176938,2073280.0,3595415.0,288.0,202.0
ANET,99.00596421471172,7448480.0,9908105.0,80.0,68.0
IVZ,98.80715705765407,3972440.0,5805135.0,166.0,128.0
DHI,98.60834990059642,4598500.0,4041425.0,139.0,180.0
TER,98.40954274353876,3208780.0,4878540.0,212.0,154.0
NCLH,98.2107355864811,11477320.0,14648730.0,52.0,42.0
EL,98.01192842942345,4804080.0,3955750.0,133.0,181.0
IQV,97.8131212723658,1213980.0,1869370.0,378.0,331.0
ALB,97.61431411530815,3702840.0,5486295.0,176.0,140.0
RCL,97.4155069582505,2246700.0,2258130.0,273.0,292.0
EBAY,97.21669980119285,5759840.0,7036525.0,118.0,106.0
AES,97.01789264413519,9576880.0,9645315.0,63.0,71.0
FSLR,96.81908548707754,6071720.0,3301270.0,114.0,223.0
UAL,96.62027833001989,4777760.0,5346930.0,134.0,141.0
LVS,96.42147117296223,4085680.0,4993740.0,159.0,147.0
GLW,96.22266401590457,3971400.0,6196750.0,167.0,122.0
CBRE,96.02385685884693,1288220.0,1738500.0,367.0,341.0
INCY,95.82504970178927,2093980.0,1961725.0,285.0,326.0
PHM,95.62624254473161,2170640.0,1949145.0,275.0,327.0
NVDA,95.42743538767395,156486160.0,154165025.0,2.0,1.0
CCL,95.2286282306163,16321820.0,17403640.0,31.0,34.0
NUE,95.02982107355865,1435900.0,1728035.0,352.0,343.0
GEV,94.83101391650099,2782280.0,2857845.0,234.0,244.0
URI,94.63220675944333,412620.0,577820.0,485.0,477.0
EXPE,94.43339960238568,1918100.0,2138675.0,302.0,303.0
PLTR,94.23459244532803,73233640.0,65630060.0,3.0,5.0
APH,94.03578528827038,7292720.0,9282950.0,83.0,75.0
MU,93.83697813121272,14664200.0,19080130.0,37.0,30.0
MTCH,93.63817097415506,3781480.0,5069310.0,172.0,145.0
CHRW,93.43936381709742,1381900.0,1670355.0,357.0,348.0
WBD,93.24055666003976,43961900.0,61333525.0,9.0,8.0
TEL,93.04174950298211,1456880.0,1988310.0,349.0,321.0
NEM,92.84294234592446,7629840.0,10389580.0,79.0,63.0
AVGO,92.6441351888668,18146960.0,17427450.0,27.0,33.0
C,92.44532803180915,12435620.0,14706305.0,45.0,41.0
LEN,92.2465208747515,4100880.0,2985565.0,158.0,239.0
XYZ,92.04771371769384,6699320.0,8990425.0,102.0,77.0
HUM,91.84890656063618,1556000.0,1900175.0,335.0,330.0
WSM,91.65009940357854,1429280.0,1320280.0,354.0,387.0
IDXX,91.45129224652088,466660.0,845030.0,479.0,448.0
ULTA,91.25248508946322,563220.0,562670.0,467.0,479.0
BLDR,91.05367793240556,1983180.0,2232465.0,297.0,295.0
MPWR,90.85487077534792,564700.0,671835.0,466.0,467.0
VTRS,90.65606361829026,9203160.0,9358865.0,66.0,73.0
TSCO,90.4572564612326,4614480.0,5681025.0,137.0,130.0
NKE,90.25844930417495,9596220.0,10608895.0,62.0,62.0
VST,90.05964214711729,3477180.0,4917260.0,191.0,151.0
ADM,89.86083499005964,3572020.0,3362625.0,184.0,221.0
DLTR,89.66202783300199,3471960.0,3057840.0,192.0,236.0
CMI,89.46322067594433,794620.0,967630.0,437.0,433.0
MHK,89.26441351888667,997940.0,998945.0,410.0,427.0
JBL,89.06560636182903,1659640.0,1331895.0,326.0,386.0
DAL,88.86679920477137,7093140.0,7480890.0,86.0,98.0
SYF,88.66799204771371,2426560.0,3489200.0,256.0,210.0
HOLX,88.46918489065607,2271100.0,1834405.0,270.0,334.0
TMO,88.27037773359841,2252420.0,2978795.0,271.0,240.0
WYNN,88.07157057654076,2015640.0,1969415.0,296.0,325.0
NOC,87.8727634194831,669840.0,786225.0,451.0,455.0
TPR,87.67395626242545,7079800.0,4781335.0,89.0,158.0
DASH,87.47514910536779,3335700.0,3655780.0,202.0,197.0
PTC,87.27634194831015,824760.0,991940.0,432.5,428.0
INTC,87.07753479125249,218652640.0,136034670.0,1.0,2.0
FAST,86.87872763419483,5488200.0,5836255.0,120.0,127.0
BX,86.67992047713717,4291940.0,3773525.0,151.0,192.0
SNPS,86.48111332007953,953680.0,1343900.0,415.0,384.0
CFG,86.28230616302187,3447960.0,3952055.0,194.0,182.0
HPE,86.08349900596421,12564540.0,14500160.0,44.0,43.0
LRCX,85.88469184890656,14634940.0,12444025.0,38.0,52.0
APA,85.6858846918489,6250920.0,7508330.0,111.0,97.0
DELL,85.48707753479125,4011540.0,4426100.0,165.0,164.0
GS,85.2882703777336,1578720.0,1823255.0,334.0,335.0
HAS,85.08946322067594,1931840.0,2397305.0,301.0,285.0
CAT,84.89065606361828,3582960.0,3328870.0,183.0,222.0
RF,84.69184890656064,16744100.0,16355680.0,30.0,38.0
CSGP,84.49304174950298,3230180.0,3301260.0,209.0,224.0
ALLE,84.29423459244532,780840.0,1047290.0,440.0,420.0
NTRS,84.09542743538768,949240.0,1280905.0,417.0,394.0
CSX,83.89662027833002,25108600.0,22231895.0,20.0,25.0
NSC,83.69781312127238,1745700.0,2989820.0,315.0,238.0
MAS,83.49900596421472,2129320.0,2739860.0,279.0,253.0
WST,83.30019880715706,561040.0,828770.0,468.0,450.0
TKO,83.1013916500994,916520.0,1043535.0,420.0,421.0
HII,82.90258449304176,373500.0,509760.0,487.0,482.0
META,82.7037773359841,11809820.0,13481225.0,50.0,45.0
GOOGL,82.50497017892644,26245680.0,35456995.0,16.0,12.0
CVS,82.30616302186878,6857840.0,9040110.0,94.0,76.0
GOOG,82.10735586481114,16980980.0,22818790.0,28.0,23.0
ON,81.90854870775348,6771040.0,11108005.0,98.0,59.0
KKR,81.70974155069582,3019140.0,3266190.0,221.0,227.0
HSY,81.51093439363817,1296040.0,1705255.0,366.0,346.0
BKR,81.31212723658051,4967460.0,7444475.0,128.0,100.0
MGM,81.11332007952286,3562220.0,5006905.0,185.0,146.0
PEP,80.9145129224652,8139440.0,7835690.0,72.0,91.0
CRL,80.71570576540755,1071120.0,1023270.0,397.0,423.0
NXPI,80.51689860834989,2883420.0,2727025.0,225.0,254.0
NVR,80.31809145129225,18780.0,16570.0,503.0,503.0
J,80.11928429423459,630400.0,736400.0,456.0,459.0
RMD,79.92047713717693,873880.0,1154285.0,426.0,408.0
JNJ,79.72166998011929,8431040.0,8462135.0,70.0,84.0
MTD,79.52286282306163,111180.0,167920.0,501.0,499.0
EA,79.32405566600397,3352780.0,3458555.0,201.0,214.0
BLK,79.12524850894633,515620.0,499785.0,474.0,483.0
TECH,78.92644135188867,1502640.0,2455410.0,343.0,276.0
GRMN,78.72763419483101,680580.0,884210.0,449.0,444.0
GM,78.52882703777337,6382840.0,8243900.0,107.0,87.0
KEY,78.33001988071571,23017140.0,31475675.0,21.0,15.0
NDAQ,78.13121272365805,2853700.0,3537770.0,229.0,208.0
GE,77.9324055666004,4676700.0,4323835.0,135.0,169.0
STT,77.73359840954275,1449260.0,1644560.0,350.0,350.0
BDX,77.53479125248509,2247700.0,2751525.0,272.0,252.0
SWK,77.33598409542743,1978180.0,2162495.0,298.0,299.0
BEN,77.13717693836978,3063060.0,4069115.0,216.0,178.0
PWR,76.93836978131213,1106140.0,1297770.0,391.0,390.0
RTX,76.73956262425448,3811960.0,4363835.0,170.0,165.0
TRMB,76.54075546719682,1692560.0,2072375.0,324.0,312.0
LOW,76.34194831013916,4073420.0,3000350.0,161.0,237.0
AAPL,76.1431411530815,50926100.0,62854245.0,7.0,7.0
GPN,75.94433399602386,2591520.0,2666555.0,246.0,259.0
GL,75.7455268389662,594860.0,819775.0,461.0,452.0
NEE,75.54671968190854,11783360.0,9453250.0,51.0,72.0
GD,75.3479125248509,824760.0,1133210.0,432.5,412.0
KLAC,75.14910536779324,1162140.0,1075815.0,383.0,414.0
