Stock,RS,Volume SMA 5,Volume SMA 20,Volume SMA 5 Rank,Volume SMA 20 Rank
0300.HK,100.0,4846847.8,3946441.8,633.0,687.0
3626.HK,99.96200607902736,225200.0,334150.0,1652.0,1582.0
8375.HK,99.92401215805471,85200.0,214800.0,1929.5,1742.0
0064.HK,99.88601823708207,458438.2,1718865.35,1413.0,960.0
8370.HK,99.84802431610942,36800.0,51760.0,2117.0,2137.0
8232.HK,99.81003039513678,840080.0,600432.5,1180.0,1372.0
8198.HK,99.77203647416414,2363040.0,4663296.35,844.0,639.0
1672.HK,99.7340425531915,30511462.4,12481391.8,142.0,330.0
0330.HK,99.69604863221885,2282606.6,2118009.45,855.0,900.0
0370.HK,99.65805471124621,13021000.0,6873778.5,336.0,516.0
8269.HK,99.62006079027356,3443233.2,3352542.4,742.0,745.0
1723.HK,99.58206686930092,721840.0,792900.0,1231.0,1267.0
8611.HK,99.54407294832826,1111000.0,1618000.0,1099.0,982.0
1396.HK,99.50607902735563,4581780.4,2787458.1,654.0,803.0
1683.HK,99.46808510638297,2237600.0,3428000.0,868.0,737.0
2312.HK,99.43009118541033,11996634.0,13037776.3,359.0,316.0
1079.HK,99.3920972644377,13230400.0,38377785.0,331.0,105.0
0905.HK,99.35410334346506,2419239.6,1546493.1,840.0,1007.0
8292.HK,99.3161094224924,1316400.0,1090000.0,1047.0,1134.0
0613.HK,99.27811550151976,2021960.4,982200.25,910.0,1170.0
1142.HK,99.24012158054711,8264640.0,7939372.85,474.0,470.0
6996.HK,99.20212765957447,6631411.8,6467502.95,538.0,542.0
1747.HK,99.16413373860182,944400.0,1807200.0,1147.0,943.0
9900.HK,99.12613981762918,2222400.0,1412400.0,873.0,1040.0
8087.HK,99.08814589665653,60912.4,151066.85,2015.0,1859.0
1939.HK,99.05015197568389,1759204.2,4044212.9,953.0,678.0
3839.HK,99.01215805471124,1288142.4,796563.1,1056.0,1262.0
2142.HK,98.97416413373861,8866640.0,12357998.8,449.0,334.0
1252.HK,98.93617021276596,86939588.0,36182597.0,42.0,113.0
1228.HK,98.89817629179332,17701972.4,22244390.5,262.0,182.0
