Stock,RS,Volume SMA 5,Volume SMA 20,Volume SMA 5 Rank,Volume SMA 20 Rank
0981.HK,100.0,93080830.8,120615676.6,9.0,9.0
9988.HK,98.78048780487805,115104916.0,148827216.15,5.0,7.0
2899.HK,97.5609756097561,74894244.8,85795940.55,11.0,13.0
2269.HK,96.34146341463415,31317018.8,45910355.0,21.0,19.0
9888.HK,95.1219512195122,22052503.0,32635712.35,26.0,23.0
0241.HK,93.90243902439023,88242702.4,149884931.4,10.0,6.0
6618.HK,92.6829268292683,5442033.4,8630656.2,64.0,60.0
2359.HK,91.46341463414635,5515059.0,6813515.35,63.0,61.0
1378.HK,90.2439024390244,23611360.6,30753596.8,25.0,24.0
0017.HK,89.02439024390245,16009421.4,22901380.55,38.0,31.0
1177.HK,87.8048780487805,70541270.2,131501993.9,13.0,8.0
9633.HK,86.58536585365853,4854239.4,6379408.5,68.0,64.0
0700.HK,85.36585365853658,16973595.6,18532076.8,36.0,40.0
0881.HK,84.14634146341463,9062517.0,10169070.95,53.0,58.0
0968.HK,82.92682926829268,73112877.6,97214336.1,12.0,11.0
0285.HK,81.70731707317073,21681391.8,24680245.2,27.0,29.0
1088.HK,80.48780487804879,11055705.0,13297716.0,50.0,48.0
0992.HK,79.26829268292683,42568889.2,75732751.75,18.0,15.0
3692.HK,78.04878048780488,5775676.6,11755049.05,62.0,51.0
1093.HK,76.82926829268293,106806914.6,157469998.85,7.0,5.0
2382.HK,75.60975609756098,8251760.0,10240555.45,57.0,57.0
2628.HK,74.39024390243902,49776388.8,52461828.5,16.0,18.0
9961.HK,73.17073170731707,1713931.8,1958462.25,80.0,80.0
9999.HK,71.95121951219512,4829853.0,6600290.15,69.0,62.0
2313.HK,70.73170731707317,6263631.6,5521845.2,61.0,67.0
0101.HK,69.51219512195121,8275007.4,11610365.4,56.0,52.0
9618.HK,68.29268292682927,15304789.0,19076444.5,40.0,38.0
0005.HK,67.07317073170732,13957122.8,15264505.1,42.0,45.0
0669.HK,65.85365853658537,5110367.2,4378398.6,66.0,73.0
0288.HK,64.63414634146342,21277407.8,24038131.05,28.0,30.0
