Stock,RS,Volume SMA 5,Volume SMA 20,Volume SMA 5 Rank,Volume SMA 20 Rank
SNDK,100.0,19309660.0,13774505.0,35.0,47.0
ALB,99.80119284294234,4174853.8,3216408.45,200.0,209.0
WDC,99.60238568588468,8114600.0,7873280.0,113.0,92.0
MRNA,99.40357852882704,20246300.0,13283800.0,32.0,49.0
MU,99.20477137176938,45857520.0,32586235.0,12.0,15.0
NEM,99.00596421471172,10178960.0,8146520.0,78.0,84.0
TER,98.80715705765407,2513720.0,2458985.0,291.0,261.0
STX,98.60834990059642,3491940.0,3110855.0,232.0,219.0
FCX,98.40954274353876,23410880.0,19335720.0,26.0,26.0
DG,98.2107355864811,3616140.0,3201660.0,223.0,212.0
AMAT,98.01192842942345,8152052.8,6476103.2,112.0,113.0
CNC,97.8131212723658,5642460.0,5486310.0,163.0,136.0
LRCX,97.61431411530815,12111340.0,11770445.0,66.0,53.0
HII,97.4155069582505,605540.0,592040.0,467.0,461.0
CHRW,97.21669980119285,1653580.0,1463930.0,363.0,351.0
SLB,97.01789264413519,25821660.0,19715450.0,25.0,24.0
WBD,96.81908548707754,22205240.0,23461115.0,28.0,22.0
CMI,96.62027833001989,954640.0,711320.0,428.0,444.0
EPAM,96.42147117296223,627200.0,616720.0,463.0,456.0
CVNA,96.22266401590457,2819140.0,2541450.0,269.0,254.0
EXPD,96.02385685884693,1650760.0,1185575.0,364.0,382.0
ULTA,95.82504970178927,519720.0,496595.0,476.0,471.0
LUV,95.62624254473161,9135040.0,7809050.0,94.0,95.0
DD,95.42743538767395,5489040.0,4755200.0,165.0,153.0
LLY,95.2286282306163,3013920.0,2592695.0,255.0,251.0
REGN,95.02982107355865,949260.0,784035.0,430.0,435.0
ODFL,94.83101391650099,2218080.0,1777740.0,315.0,317.0
CAH,94.63220675944333,1747440.0,1514895.0,352.0,348.0
KEYS,94.43339960238568,946260.0,885385.0,431.0,423.0
VTRS,94.23459244532803,7453100.0,8138820.0,127.0,85.0
HAL,94.03578528827038,17746400.0,14447135.0,44.0,42.0
NUE,93.83697813121272,1692160.0,1539195.0,361.0,346.0
BMY,93.63817097415506,13373380.0,12005670.0,61.0,52.0
AKAM,93.43936381709742,3528049.6,2644252.4,229.0,243.0
ADI,93.24055666003976,3607238.2,3136304.55,224.0,217.0
DLTR,93.04174950298211,3546260.0,2799090.0,228.0,232.0
KLAC,92.84294234592446,1360360.0,981920.0,392.0,411.0
MOH,92.6441351888668,1043560.0,1202825.0,419.0,380.0
ALGN,92.44532803180915,914812.4,829293.1,432.0,433.0
TRGP,92.2465208747515,1286880.0,1080555.0,400.0,396.0
CTSH,92.04771371769384,5751900.0,4099160.0,162.0,177.0
JBHT,91.84890656063618,1348980.0,926690.0,394.0,416.0
FDX,91.65009940357854,1988160.0,1671805.0,327.0,327.0
MRK,91.45129224652088,12557760.0,11413705.0,65.0,55.0
EXPE,91.25248508946322,1962740.0,1404570.0,330.0,360.0
LHX,91.05367793240556,1695540.0,1604975.0,359.0,336.0
GOOGL,90.85487077534792,32919080.0,27500675.0,19.0,18.0
GOOG,90.65606361829026,22165960.0,18301100.0,29.0,30.0
HSIC,90.4572564612326,1258800.0,1134620.0,404.0,393.0
LMT,90.25844930417495,1695980.0,1920980.0,358.0,303.0
IVZ,90.05964214711729,4953100.0,4876360.0,179.0,151.0
UPS,89.86083499005964,4351080.0,4527020.0,195.0,163.0
PCAR,89.66202783300199,2724240.0,2704595.0,278.0,240.0
CFG,89.46322067594433,8031520.0,5034625.0,114.0,147.0
RVTY,89.26441351888667,1731260.0,1287270.0,354.0,374.0
PH,89.06560636182903,644480.0,510485.0,460.0,469.0
KEY,88.86679920477137,17604680.0,14169545.0,45.0,44.0
FOX,88.66799204771371,1294120.0,1163160.0,398.0,386.0
FITB,88.46918489065607,13872920.0,8366330.0,58.0,79.0
FOXA,88.27037773359841,2678960.0,2635940.0,282.0,245.0
CAT,88.07157057654076,2306900.0,2124980.0,308.0,288.0
PNC,87.8727634194831,4624160.0,2736810.0,184.0,238.0
JKHY,87.67395626242545,646100.0,556275.0,459.0,463.0
AMGN,87.47514910536779,3235828.4,2351977.1,242.0,268.0
TSN,87.27634194831015,3243740.0,2566100.0,241.0,253.0
AME,87.07753479125249,1728286.4,1143471.6,355.0,390.0
TXT,86.87872763419483,1367800.0,1480715.0,390.0,349.0
KVUE,86.67992047713717,57010600.0,39384550.0,7.0,9.0
MAR,86.48111332007953,1717580.0,1388015.0,356.0,361.0
BG,86.28230616302187,1943540.0,1666055.0,332.0,328.0
NTRS,86.08349900596421,1385580.0,890120.0,386.0,421.0
MNST,85.88469184890656,6738880.0,4927140.0,142.0,149.0
ON,85.6858846918489,7874200.0,7633665.0,119.0,97.0
DVN,85.48707753479125,8622760.0,8925110.0,103.0,72.0
ROST,85.2882703777336,2546900.0,2067305.0,288.0,291.0
EL,85.08946322067594,3203900.0,3064300.0,243.0,220.0
MTB,84.89065606361828,1468600.0,1047550.0,376.0,401.0
IEX,84.69184890656064,776120.0,550745.0,448.0,464.0
XOM,84.49304174950298,17258280.0,17162780.0,49.0,31.0
GS,84.29423459244532,2858220.0,2281535.0,266.0,275.0
DOV,84.09542743538768,1401740.0,1017340.0,382.0,406.0
USB,83.89662027833002,16034100.0,10878265.0,52.0,59.0
CBOE,83.69781312127238,737400.0,713050.0,451.0,443.0
CTRA,83.49900596421472,10621940.0,9962260.0,76.0,67.0
MCHP,83.30019880715706,10012420.0,7870155.0,81.0,93.0
BKR,83.1013916500994,11098860.0,8039750.0,73.0,89.0
JNJ,82.90258449304176,11790420.0,8185430.0,69.0,81.0
ROK,82.7037773359841,810640.0,630315.0,446.0,453.0
TDY,82.50497017892644,685480.0,384025.0,455.0,485.0
JBL,82.30616302186878,1114740.0,1061780.0,415.0,399.0
STZ,82.10735586481114,2722120.0,2913780.0,279.0,225.0
BALL,81.90854870775348,1909140.0,1953030.0,335.0,299.0
WAB,81.70974155069582,702040.0,606770.0,453.0,458.0
FIX,81.51093439363817,421400.0,380810.0,487.0,486.0
GM,81.31212723658051,8755440.0,7273350.0,102.0,101.0
STLD,81.11332007952286,1169280.0,1140570.0,412.0,391.0
PFG,80.9145129224652,2236380.0,1282660.0,313.0,375.0
SWK,80.71570576540755,1400240.0,1434610.0,383.0,356.0
TXN,80.51689860834989,7537740.0,6326745.0,126.0,121.0
BIIB,80.31809145129225,1478000.0,1452660.0,375.0,355.0
INTC,80.11928429423459,196256960.0,122482460.0,1.0,2.0
NDSN,79.92047713717693,354400.0,364045.0,491.0,489.0
LOW,79.72166998011929,3196300.0,2613000.0,245.0,248.0
HAS,79.52286282306163,1772220.0,1583255.0,350.0,342.0
RF,79.32405566600397,19643380.0,13373620.0,34.0,48.0
TPR,79.12524850894633,2363940.0,2054165.0,300.0,293.0
KMI,78.92644135188867,19077160.0,13259530.0,39.0,50.0
BA,78.72763419483101,8441856.6,7488934.15,108.0,99.0
PM,78.52882703777337,5201000.0,4681450.0,170.0,157.0
NOC,78.33001988071571,836000.0,991050.0,444.0,409.0
GILD,78.13121272365805,9761240.0,6181435.0,86.0,125.0
CPAY,77.9324055666004,503620.0,484220.0,479.0,472.0
WMT,77.73359840954275,108126340.0,43291125.0,3.0,6.0
WMB,77.53479125248509,7311820.0,6308510.0,131.0,122.0
OKE,77.33598409542743,4929560.0,3699440.0,180.0,188.0
GEV,77.13717693836978,3554960.0,2605020.0,227.0,249.0
C,76.93836978131213,15047060.0,14265700.0,55.0,43.0
CRL,76.73956262425448,640920.0,657305.0,462.0,450.0
DAL,76.54075546719682,7676620.0,7184140.0,121.0,103.0
HST,76.34194831013916,7650740.0,6424515.0,122.0,116.0
DRI,76.1431411530815,1586780.0,1651495.0,370.0,332.0
IFF,75.94433399602386,1799600.0,1464325.0,349.0,350.0
CTVA,75.7455268389662,3684700.0,3195555.0,218.0,214.0
ACN,75.54671968190854,4416790.8,3808542.7,193.0,185.0
TPL,75.3479125248509,414120.0,346850.0,488.0,490.0
HLT,75.14910536779324,2057720.0,1656150.0,323.0,331.0
SBUX,74.95029821073558,13107680.0,8916025.0,63.0,73.0
ROL,74.75149105367794,2316540.0,2047090.0,307.0,294.0
HUBB,74.55268389662028,540669.2,427753.8,472.0,481.0
IBKR,74.35387673956262,7603240.0,4669550.0,124.0,158.0
COO,74.15506958250498,2389980.0,2198565.0,298.0,278.0
WAT,73.95626242544732,513520.0,430085.0,477.0,480.0
VRTX,73.75745526838966,1802620.0,1314965.0,348.0,368.0
CL,73.558648111332,7584640.0,6329145.0,125.0,120.0
APH,73.35984095427436,8481517.2,7341764.3,107.0,100.0
TFC,73.1610337972167,13573180.0,8798265.0,59.0,74.0
TMO,72.96222664015905,2928260.0,2196180.0,262.0,279.0
WY,72.76341948310139,9118240.0,7230895.0,95.0,102.0
HBAN,72.56461232604374,46884280.0,27195465.0,10.0,19.0
COP,72.36580516898609,9015600.0,8174705.0,100.0,83.0
TGT,72.16699801192843,6170480.0,6444485.0,153.0,115.0
APA,71.96819085487077,5849536.4,5193614.1,160.0,144.0
DECK,71.76938369781311,2732760.0,2465745.0,276.0,258.0
NDAQ,71.57057654075547,3186600.0,2969015.0,247.0,224.0
FTV,71.37176938369781,3378360.0,3031830.0,234.0,222.0
AIZ,71.17296222664015,313498.0,306319.5,496.0,494.0
EMR,70.9741550695825,2729680.0,2595150.0,277.0,250.0
DOW,70.77534791252485,11673520.0,10436275.0,71.0,63.0
SOLV,70.57654075546719,769360.0,830790.0,449.0,430.0
INCY,70.37773359840955,1828080.0,1925205.0,346.0,302.0
BK,70.17892644135189,4267820.0,3675570.0,198.0,189.0
RTX,69.98011928429423,5104800.0,4664685.0,176.0,159.0
TKO,69.78131212723659,1042300.0,892810.0,421.0,420.0
HON,69.58250497017893,6115700.0,4307195.0,154.0,168.0
PKG,69.38369781312127,977300.0,719185.0,426.0,440.0
UAL,69.18489065606362,7024660.0,4394930.0,136.0,166.0
TAP,68.98608349900597,2705340.0,2627600.0,280.0,246.0
ADM,68.78727634194831,3697855.4,3202783.85,217.0,211.0
RL,68.58846918489066,489280.0,463445.0,480.0,476.0
IR,68.389662027833,3822900.0,2368205.0,212.0,266.0
ELV,68.19085487077535,1388060.0,1177460.0,385.0,384.0
BEN,67.9920477137177,4210360.0,3869370.0,199.0,184.0
IQV,67.79324055666004,1121800.0,1025990.0,414.0,404.0
ICE,67.59443339960238,3290060.0,2810565.0,239.0,228.0
ACGL,67.39562624254472,3199730.6,2084537.65,244.0,289.0
GWW,67.19681908548708,225420.0,208670.0,499.0,498.0
CHD,66.99801192842942,3377200.0,2348210.0,235.0,270.0
BDX,66.79920477137176,2072400.0,1562445.0,322.0,343.0
APO,66.6003976143141,3031335.8,2459448.95,254.0,260.0
MSCI,66.40159045725646,457940.0,375035.0,484.0,487.0
MS,66.2027833001988,9783040.0,6133960.0,84.0,127.0
STT,66.00397614314116,3071660.0,2236930.0,251.0,276.0
SCHW,65.8051689860835,12795540.0,8116525.0,64.0,86.0
SNPS,65.60636182902584,1802700.0,1600200.0,347.0,337.0
STE,65.4075546719682,466720.0,431870.0,483.0,479.0
VTR,65.20874751491054,3068240.0,2517495.0,252.0,256.0
DE,65.00994035785288,1414160.0,1247745.0,381.0,378.0
SPGI,64.81113320079523,1897980.0,1365285.0,336.0,363.0
CVX,64.61232604373758,9825460.0,10933560.0,83.0,58.0
VLO,64.41351888667992,2798520.0,3651300.0,271.0,191.0
WM,64.21471172962227,2411600.0,1746885.0,295.0,320.0
IDXX,64.01590457256461,476440.0,420365.0,482.0,482.0
MDT,63.817097415506964,9780880.0,6858715.0,85.0,108.0
AMCR,63.618290258449306,7972661.2,4514821.3,117.0,164.0
YUM,63.41948310139165,2395180.0,1800085.0,297.0,316.0
TJX,63.22067594433399,5825800.0,4548680.0,161.0,162.0
CF,63.02186878727635,2442500.0,2282105.0,293.0,274.0
CB,62.82306163021869,1874500.0,1462405.0,338.0,352.0
EIX,62.62425447316103,3321480.0,2983415.0,238.0,223.0
FANG,62.42544731610338,1931620.0,1848295.0,334.0,309.0
SNA,62.22664015904572,311260.0,249195.0,497.0,496.0
PPG,62.02783300198808,2793880.0,1868370.0,273.0,306.0
HWM,61.82902584493042,2760920.0,2149500.0,275.0,284.0
DHR,61.63021868787276,3859080.0,2765730.0,211.0,233.0
CMCSA,61.431411530815105,39805600.0,31165543.4,17.0,16.0
PWR,61.23260437375746,1220440.0,873875.0,408.0,424.0
TECH,61.0337972166998,2573000.0,1980285.0,286.0,298.0
WSM,60.834990059642145,1042380.0,1024805.0,420.0,405.0
MCO,60.63618290258449,683260.0,654695.0,456.0,451.0
COST,60.437375745526836,2980040.0,2613155.0,258.0,247.0
AOS,60.238568588469185,1011425.6,1061901.4,424.0,398.0
EXE,60.039761431411534,4046040.0,3150055.0,207.0,215.0
HSY,59.84095427435388,2502660.0,1720560.0,292.0,323.0
AMZN,59.64214711729622,41265462.0,36487445.5,14.0,11.0
PRU,59.443339960238575,2280360.0,1548300.0,310.0,344.0
LULU,59.24453280318092,2854140.0,2804945.0,267.0,230.0
MLM,59.04572564612326,401200.0,393195.0,489.0,484.0
UNP,58.8469184890656,4068540.0,2750600.0,205.0,237.0
COR,58.64811133200796,1202500.0,990050.0,410.0,410.0
CBRE,58.4493041749503,1289680.0,1135385.0,399.0,392.0
NXPI,58.25049701789264,2773580.0,2412425.0,274.0,265.0
TDG,58.05168986083499,354100.0,301440.0,492.0,495.0
UDR,57.85288270377733,6356480.0,3997125.0,149.0,180.0
GPC,57.65407554671968,910220.0,949335.0,433.0,413.0
RJF,57.45526838966203,1000340.0,1027085.0,425.0,403.0
PSX,57.25646123260437,2341660.0,2367815.0,306.0,267.0
CSCO,57.057654075546715,18791700.0,16961740.0,41.0,32.0
GLW,56.85884691848907,5118520.0,4662290.0,174.0,160.0
CME,56.66003976143141,2154500.0,1830590.0,319.0,312.0
OXY,56.461232604373755,9935720.0,11038295.0,82.0,57.0
ITW,56.2624254473161,1286280.0,1248240.0,401.0,377.0
PHM,56.063618290258454,1677200.0,1704135.0,362.0,325.0
KO,55.864811133200796,19221340.0,15866315.0,37.0,37.0
LYB,55.666003976143145,4994140.0,5269060.0,178.0,142.0
AVY,55.46719681908549,523240.0,592990.0,475.0,460.0
SHW,55.26838966202783,1844320.0,1597610.0,343.0,338.0
ED,55.069582504970185,2541180.0,1773540.0,289.0,318.0
HRL,54.87077534791253,3751140.0,4222850.0,213.0,174.0
ORLY,54.67196819085487,6216020.0,5411805.0,152.0,139.0
PFE,54.47316103379721,51485020.0,43236095.0,9.0,7.0
CPT,54.27435387673957,906040.0,1201565.0,434.0,381.0
EW,54.07554671968191,3902400.0,3222190.0,210.0,208.0
MGM,53.87673956262425,3999340.0,4290240.0,208.0,170.0
EQT,53.677932405566594,17173680.0,11206975.0,50.0,56.0
ARES,53.47912524850894,1852786.6,1628596.65,342.0,333.0
FAST,53.28031809145129,13412940.0,8663865.0,60.0,75.0
DXCM,53.08151093439364,6854220.0,5214575.0,138.0,143.0
HIG,52.88270377733598,1611300.0,1293845.0,367.0,373.0
NVR,52.683896620278325,41680.0,29125.0,503.0,503.0
VMC,52.48508946322068,876560.0,864100.0,439.0,425.0
SPG,52.286282306163024,1876940.0,1365220.0,337.0,364.0
TRV,52.087475149105366,2006000.0,1524560.0,326.0,347.0
GD,51.88866799204771,1346660.0,1295905.0,395.0,372.0
AMP,51.689860834990064,534985.6,467171.4,473.0,475.0
ABNB,51.491053677932406,4309290.0,3751972.5,196.0,186.0
CTAS,51.29224652087475,2126880.0,1542735.0,321.0,345.0
F,51.0934393638171,52750920.0,52519370.0,8.0,4.0
SYF,50.89463220675944,5100180.0,3601185.0,177.0,192.0
APD,50.695825049701796,1466453.6,1350688.4,378.0,366.0
MAA,50.49701789264414,878880.0,923345.0,437.0,418.0
URI,50.29821073558648,542940.0,530880.0,471.0,468.0
NSC,50.09940357852882,1368980.0,946870.0,389.0,414.0
GEHC,49.90059642147117,4823080.0,3148065.0,181.0,216.0
L,49.70178926441352,840380.0,664915.0,443.0,449.0
CSX,49.50298210735586,19290040.0,14042055.0,36.0,46.0
EA,49.30417495029821,1938720.0,1588900.0,333.0,341.0
CRH,49.10536779324055,4374120.0,4709805.0,194.0,156.0
LIN,48.9065606361829,2548340.0,2162820.0,287.0,281.0
LII,48.70775347912525,623640.0,367195.0,464.0,488.0
