Stock,RS,Volume SMA 5,Volume SMA 20,Volume SMA 5 Rank,Volume SMA 20 Rank
TCGL,100.0,0.0,56310.0,6671.0,4945.0
BNAI,99.98507908087139,2885181.2,2260245.3,982.0,1254.0
BATL,99.97015816174276,28578269.0,12222187.25,81.0,223.0
VSME,99.95523724261415,3894493.2,1141268.3,726.0,2014.0
BVC,99.94031632348552,1801.8,2135.45,6378.0,6486.0
ANL,99.9253954043569,259122.2,563670.55,3430.0,2816.0
MCRP,99.91047448522829,253209.0,217877.25,3451.0,3769.0
OPTX,99.89555356609966,441705.8,837471.45,2921.0,2340.0
ERAS,99.88063264697105,3811615.4,4009953.85,740.0,750.0
IBRX,99.86571172784244,54286408.8,38686672.2,23.0,49.0
HYMC,99.85079080871382,5083453.4,4604188.35,577.0,660.0
CLYM,99.8358698895852,940746.6,637006.65,2101.0,2663.0
IPSC,99.82094897045658,855864.6,936256.15,2236.0,2229.0
CAPR,99.80602805132797,817106.2,1067186.55,2292.0,2084.0
TMDE,99.79110713219934,27141927.0,7406721.75,85.0,390.0
ASTI,99.77618621307073,1132575.8,2790808.95,1910.0,1049.0
NCI,99.7612652939421,1332863.8,7765705.95,1757.0,373.0
ALMS,99.74634437481349,1235294.8,1286253.7,1829.0,1890.0
AAOI,99.73142345568488,12988256.4,6968259.1,204.0,420.0
AXTI,99.71650253655625,9857882.8,7843535.7,274.0,369.0
AFJKU,99.70158161742764,102.4,25.6,6605.0,6673.0
AFJK,99.68666069829901,6159.4,7319.85,6074.0,6130.5
SNSE,99.6717397791704,210758.4,762669.6,3608.0,2476.0
SLS,99.65681886004177,8020056.6,5935054.15,346.0,507.0
AP,99.64189794091315,272552.0,346978.0,3381.0,3308.0
GLSI,99.62697702178454,183390.2,190342.55,3737.0,3874.0
SIDU,99.61205610265593,5343425.2,7191916.3,549.0,404.0
PMN,99.59713518352731,88452.0,70173.0,4400.0,4739.0
ALM,99.58221426439869,5481178.4,4424379.6,537.0,681.0
SNDK,99.56729334527007,21644021.4,22215060.35,113.0,111.0
LVLU,99.55237242614146,25932.6,44513.15,5351.0,5141.0
ICHR,99.53745150701283,1112520.6,1335230.15,1929.0,1854.0
MVO,99.52253058788422,795958.0,375299.5,2322.0,3226.0
NAMM,99.50760966875559,2390880.2,3428465.05,1148.0,869.0
ISSC,99.49268874962698,424581.0,449230.25,2956.0,3028.0
STRO,99.47776783049835,78573.6,128508.4,4495.0,4245.0
CBUS,99.46284691136974,648019.2,590039.8,2551.0,2757.0
ROLR,99.44792599224112,143775.2,335758.8,3964.0,3339.0
TRX,99.4330050731125,6074167.4,7585066.85,481.0,378.0
LPCN,99.41808415398388,217366.0,105266.5,3569.0,4407.0
BLBX,99.40316323485526,678920.0,253615.0,2506.0,3603.0
LNKS,99.38824231572664,75142.2,218165.55,4529.0,3768.0
CATX,99.37332139659803,1611523.4,3454675.85,1541.0,861.0
FIEE,99.35840047746942,38067.8,354196.95,5080.0,3278.0
LITE,99.3434795583408,5892452.0,5840718.0,498.0,522.0
BIOA,99.32855863921218,382939.6,581524.9,3052.0,2784.0
SIF,99.31363772008356,123580.2,145180.05,4090.0,4146.0
IBIO,99.29871680095494,1739876.8,1213994.2,1474.0,1949.0
NCEW,99.28379588182632,12313.4,7463.35,5769.0,6118.0
UCTT,99.26887496269771,4185454.6,1945428.65,684.0,1433.0
LEE,99.25395404356908,114188.4,82812.1,4163.0,4603.0
INDO,99.23903312444047,7291763.6,2818015.9,387.0,1045.0
SLGL,99.22411220531184,23845.8,26726.45,5405.0,5480.0
NRXS,99.20919128618323,183056.4,106789.1,3740.0,4389.0
TROO,99.19427036705461,286226.2,575976.55,3345.0,2797.0
RAY,99.17934944792599,17245.4,25741.35,5609.0,5501.0
LSTA,99.16442852879737,59211.2,80707.8,4731.0,4624.0
