Stock,RS,Volume SMA 5,Volume SMA 20,Volume SMA 5 Rank,Volume SMA 20 Rank
1396.HK,100.0,2946660.0,3004807.7,664.0,687.0
8239.HK,99.96187571483036,204001.2,319000.65,1533.0,1480.0
9900.HK,99.92375142966068,3571200.0,3849000.0,605.0,601.0
8611.HK,99.88562714449104,1521000.0,3573288.3,883.0,629.0
8198.HK,99.8475028593214,1171722.8,1072605.3,958.0,1032.0
8635.HK,99.80937857415174,6948000.0,10657900.0,395.0,294.0
2142.HK,99.77125428898208,4058268.8,4401234.85,568.0,554.0
1747.HK,99.73313000381243,1052400.0,1113681.7,989.0,1018.0
1939.HK,99.69500571864278,1893140.0,1779233.4,813.0,857.0
8030.HK,99.65688143347312,624140.0,643950.0,1163.0,1220.0
3626.HK,99.61875714830347,5071964.0,4944118.9,494.0,518.0
8087.HK,99.58063286313381,41900.0,60475.0,2008.0,2009.0
8375.HK,99.54250857796416,26000.0,179042.7,2081.5,1664.0
1860.HK,99.50438429279451,17859285.4,16718374.55,167.0,206.0
1672.HK,99.46626000762485,9134165.0,4572413.05,318.0,541.0
8460.HK,99.4281357224552,13752407.0,20155351.75,216.0,172.0
2197.HK,99.39001143728555,16196714.4,12006842.1,180.0,270.0
1815.HK,99.3518871521159,10594126.4,11956116.4,278.0,271.0
1683.HK,99.31376286694625,3508800.0,3953500.0,612.0,589.0
2025.HK,99.27563858177659,164800.0,1538600.0,1624.0,908.0
8305.HK,99.23751429660695,9842000.0,17504390.0,301.0,196.0
2312.HK,99.19939001143729,2639312.4,3198355.6,696.0,667.0
0464.HK,99.16126572626763,7709400.0,12234650.0,370.0,267.0
2680.HK,99.12314144109799,106040.0,226130.0,1755.0,1578.0
0905.HK,99.08501715592833,3493080.0,2281300.0,614.0,781.0
8269.HK,99.04689287075867,1181524.6,2029381.05,956.0,821.0
1228.HK,99.00876858558902,964400.0,1636900.0,1022.0,891.0
1723.HK,98.97064430041937,378400.0,686962.5,1341.0,1200.0
