Stock,RS,Volume SMA 5,Volume SMA 20,Volume SMA 5 Rank,Volume SMA 20 Rank
HOOD,100.0,30576380.0,31314490.0,19.0,17.0
WDC,99.800796812749,7112620.0,9594895.0,105.0,69.0
STX,99.60159362549801,3132720.0,4200400.0,234.0,182.0
PLTR,99.40239043824701,43511540.0,62427505.0,11.0,6.0
AVGO,99.20318725099602,30621760.0,22412515.0,18.0,32.0
WBD,99.00398406374502,36107580.0,39309970.0,16.0,14.0
MU,98.80478087649402,23581280.0,27672370.0,28.0,23.0
NEM,98.60557768924303,9439440.0,9292930.0,68.0,73.0
LRCX,98.40637450199203,12151880.0,11245395.0,54.0,58.0
APH,98.20717131474103,7703420.0,8215195.0,94.0,95.0
GOOGL,98.00796812749005,65065380.0,44727310.0,4.0,12.0
GOOG,97.80876494023904,39883420.0,28064560.0,13.0,20.0
APP,97.60956175298804,3811960.0,4682300.0,193.0,167.0
NRG,97.41035856573706,1713040.0,2092195.0,341.0,314.0
KLAC,97.21115537848605,1095440.0,1081710.0,420.0,428.0
GEV,97.01195219123507,2641720.0,3016775.0,265.0,247.0
TPR,96.81274900398407,3258460.0,3784980.0,221.0,199.0
HWM,96.61354581673307,2341300.0,2175105.0,287.0,307.0
IDXX,96.41434262948208,716540.0,694415.0,456.0,468.0
GLW,96.21513944223108,5797080.0,6693630.0,131.0,124.0
CAH,96.01593625498009,2100700.0,2596645.0,311.0,274.0
RL,95.81673306772909,725540.0,704325.0,454.0,467.0
GE,95.61752988047809,5539300.0,4147895.0,139.0,185.0
TER,95.4183266932271,3493300.0,3546020.0,206.0,215.0
INTC,95.2191235059761,84402420.0,78206065.0,2.0,4.0
DLTR,95.0199203187251,3177100.0,3300585.0,227.0,232.0
HII,94.82071713147411,322920.0,457265.0,492.0,485.0
JBL,94.62151394422311,1245460.0,1127605.0,398.0,421.0
HCA,94.42231075697211,1591380.0,1337430.0,356.0,395.0
MPWR,94.22310756972112,685820.0,751845.0,463.0,459.0
AMD,94.02390438247012,49174480.0,54260835.0,6.0,7.0
WELL,93.82470119521913,3410500.0,3483435.0,213.0,223.0
COR,93.62549800796812,1567120.0,1640110.0,361.0,355.0
ULTA,93.42629482071713,618760.0,520250.0,472.0,481.0
TEL,93.22709163346613,2065920.0,2102745.0,313.0,312.0
CHRW,93.02788844621513,1350880.0,1490355.0,382.0,373.0
RTX,92.82868525896414,4996300.0,4106440.0,161.0,187.0
C,92.62948207171314,11985020.0,11500510.0,55.0,56.0
CEG,92.43027888446214,1888300.0,2806375.0,321.0,260.0
AMAT,92.23107569721115,7488220.0,8401760.0,99.0,92.0
