Stock,RS,Volume SMA 5,Volume SMA 20,Volume SMA 5 Rank,Volume SMA 20 Rank
PLTR,100.0,115125000.0,77107660.0,3.0,4.0
GEV,99.80119284294234,2717240.0,2615130.0,228.0,260.0
TPR,99.60238568588468,4317920.0,4753390.0,149.0,156.0
VST,99.40357852882704,3705240.0,4641670.0,174.0,159.0
UAL,99.20477137176938,4420500.0,5118860.0,144.0,142.0
AXON,99.00596421471172,572420.0,739510.0,463.0,457.0
RCL,98.80715705765407,2280480.0,2245480.0,259.0,292.0
JBL,98.60834990059642,1473200.0,1299335.0,341.0,388.0
DASH,98.40954274353876,3575940.0,3882670.0,180.0,183.0
CCL,98.2107355864811,13251440.0,16616990.0,41.0,35.0
HWM,98.01192842942345,2560900.0,2800715.0,238.0,247.0
NRG,97.8131212723658,2284220.0,3087300.0,258.0,234.0
NFLX,97.61431411530815,2613000.0,2926725.0,233.0,240.0
EBAY,97.4155069582505,5208800.0,7042805.0,125.0,106.0
AVGO,97.21669980119285,19242960.0,17507390.0,25.0,32.0
RL,97.01789264413519,618360.0,745830.0,455.0,455.0
ORCL,96.81908548707754,10758060.0,10315415.0,56.0,61.0
LYV,96.62027833001989,1992540.0,2209940.0,285.0,296.0
PODD,96.42147117296223,537280.0,705155.0,469.0,461.0
APH,96.22266401590457,7335500.0,7895945.0,81.0,89.0
CEG,96.02385685884693,1998440.0,2430080.0,284.0,276.0
FFIV,95.82504970178927,346780.0,564575.0,490.0,476.0
GLW,95.62624254473161,4165600.0,5973740.0,155.0,122.0
GE,95.42743538767395,3685160.0,4185190.0,176.0,167.0
TKO,95.2286282306163,650960.0,1036115.0,449.0,416.0
GILD,95.02982107355865,6304560.0,6776235.0,105.0,112.0
CRWD,94.83101391650099,2262680.0,2611145.0,261.0,261.0
BK,94.63220675944333,2988500.0,3302075.0,206.0,220.0
EQT,94.43339960238568,7370400.0,7375410.0,80.0,100.0
BKNG,94.23459244532803,171820.0,209605.0,498.0,498.0
WBD,94.03578528827038,36144820.0,53546605.0,8.0,8.0
WDC,93.83697813121272,4837920.0,7485510.0,132.0,95.0
EXPE,93.63817097415506,1457040.0,2102725.0,343.0,303.0
TTWO,93.43936381709742,1289620.0,1915220.0,363.0,320.0
T,93.24055666003976,28831620.0,30014140.0,15.0,16.0
ETR,93.04174950298211,2581180.0,2715015.0,236.0,253.0
ANET,92.84294234592446,7221400.0,10034560.0,84.0,64.0
SYF,92.6441351888668,2357640.0,3253350.0,252.0,224.0
C,92.44532803180915,12673260.0,14361195.0,45.0,43.0
VRSN,92.2465208747515,725860.0,1226795.0,437.0,398.0
STX,92.04771371769384,2094260.0,3496540.0,274.0,206.0
FOXA,91.84890656063618,2843280.0,3685655.0,216.0,191.0
JCI,91.65009940357854,5053480.0,5762650.0,128.0,124.0
COF,91.45129224652088,3178560.0,3601890.0,199.0,196.0
FAST,91.25248508946322,5755040.0,5864135.0,118.0,123.0
PM,91.05367793240556,4279660.0,5604715.0,153.0,127.0
COIN,90.85487077534792,8259460.0,12141935.0,68.0,52.0
FOX,90.65606361829026,825420.0,1125675.0,428.0,407.0
SCHW,90.4572564612326,7543580.0,7972660.0,78.0,87.0
NTRS,90.25844930417495,721700.0,1065390.0,439.0,414.0
CNP,90.05964214711729,4063300.0,5139250.0,158.0,140.0
PSKY,89.86083499005964,19039640.0,32346255.0,26.0,12.0
WYNN,89.66202783300199,2058640.0,1940055.0,276.0,317.0
NCLH,89.46322067594433,12302220.0,14685325.0,48.0,42.0
