Stock,RS,Volume SMA 5,Volume SMA 20,Volume SMA 5 Rank,Volume SMA 20 Rank
PPCB,100.0,79100.0,270730.0,4568.0,3486.0
RGC,99.9850209706411,432740.0,298665.0,2857.0,3365.0
EMP,99.9700419412822,1788154.4,1550768.6,1202.0,1447.0
TMCWW,99.9550629119233,410640.0,355590.0,2916.0,3192.0
FIEE,99.94008388256441,17580.0,95765.0,5718.0,4522.0
ABVX,99.92510485320551,2002200.0,1835530.0,1092.0,1256.0
TOI,99.91012582384661,1324760.0,1620280.0,1521.0,1397.0
LICN,99.89514679448772,6740.0,65455.0,6123.0,4877.0
HYMC,99.88016776512882,10520900.0,3937440.0,199.0,603.0
ABTS,99.86518873576993,4760.0,12030.0,6226.0,6011.0
RLMD,99.85020970641102,1082120.0,1029345.0,1770.0,1951.0
XWIN,99.83523067705212,1548420.0,887215.0,1338.0,2126.0
HAO,99.82025164769323,15200.0,22625.0,5791.0,5687.0
ZEPP,99.80527261833433,168640.0,176800.0,3853.0,3929.0
IDAI,99.79029358897543,153660.0,128120.0,3950.5,4260.5
CDTX,99.77531455961653,679300.0,952885.0,2355.0,2045.0
DGNX,99.76033553025763,355640.0,625825.0,3057.0,2573.0
NBY,99.74535650089874,7037880.0,2368480.0,317.0,1001.0
DBGI,99.73037747153984,139200.0,122920.0,4053.0,4296.0
PVLA,99.71539844218094,354880.0,292595.0,3061.0,3383.0
DFDV,99.70041941282204,1880980.0,1804605.0,1152.0,1268.0
CELC,99.68544038346316,1001320.0,870770.0,1857.0,2144.0
TMC,99.67046135410426,9122460.0,9806105.0,229.0,227.0
NBTX,99.65548232474536,23000.0,30630.0,5530.0,5480.0
ASM,99.64050329538647,4768200.0,5086965.0,473.0,485.0
GLTO,99.62552426602757,72200.0,123580.0,4654.0,4288.0
TERN,99.61054523666867,2250640.0,4788300.0,979.0,505.0
SNDK,99.59556620730977,7201840.0,8655215.0,307.0,255.0
ALM,99.58058717795086,2101220.0,3015140.0,1052.0,779.0
CTEV,99.56560814859196,199320.0,195095.0,3677.0,3813.0
AXTI,99.55062911923307,2570100.0,3732975.0,857.0,630.0
LIDRW,99.53565008987417,20360.0,24535.0,5628.0,5627.0
ANPA,99.52067106051527,12060.0,17700.0,5913.0,5822.0
USAS,99.50569203115637,4842940.0,3927215.0,467.0,605.0
SOGP,99.49071300179749,27620.0,26355.0,5401.0,5585.0
OMEX,99.47573397243859,858660.0,849630.0,2044.0,2183.0
WBX,99.46075494307969,37780.0,31815.0,5182.0,5450.0
RHLD,99.4457759137208,75060.0,68245.0,4608.0,4839.0
DBVT,99.4307968843619,421500.0,801790.0,2878.5,2259.0
NNNN,99.415817855003,41180.0,37775.0,5106.0,5324.0
NEGG,99.4008388256441,102040.0,132175.0,4347.0,4223.5
IVVD,99.3858597962852,8746380.0,5173930.0,246.0,477.0
NUTX,99.3708807669263,115740.0,177745.0,4242.0,3917.0
PGEN,99.35590173756741,8408060.0,4827650.0,261.0,502.0
INBX,99.34092270820851,294820.0,242085.0,3271.0,3596.0
COEP,99.32594367884961,84900.0,106000.0,4504.0,4424.0
ITRG,99.31096464949071,1724220.0,1757495.0,1237.0,1300.0
COGT,99.29598562013182,2253700.0,2533575.0,978.0,947.0
BULLW,99.28100659077292,7220.0,22195.0,6100.0,5695.0
JFU,99.26602756141402,4000.0,13255.0,6279.0,5957.0
GRAL,99.25104853205512,916000.0,861510.0,1966.0,2163.0
ARMN,99.23606950269622,2021420.0,1814790.0,1084.0,1262.0
PL,99.22109047333733,13053400.0,13768355.0,161.0,159.0
VFF,99.20611144397843,3219580.0,3382685.0,684.0,697.0
LITE,99.19113241461953,2452560.0,3874960.0,899.0,609.0
SATS,99.17615338526063,3696480.0,6275385.0,600.0,383.0
BLBX,99.16117435590174,47800.0,142655.0,4998.0,4137.0
THM,99.14619532654284,778920.0,738770.0,2182.5,2384.0
ANRO,99.13121629718394,526680.0,436610.0,2642.0,2978.0
ABVC,99.11623726782504,94280.0,76955.0,4412.0,4732.0
PRPO,99.10125823846614,6540.0,8825.0,6127.0,6146.0
GALT,99.08627920910725,1358540.0,795175.0,1484.0,2272.0
AFJKU,99.07130017974836,80.0,850.0,6602.0,6572.0
NBP,99.05632115038946,563120.0,485590.0,2558.0,2860.0
ZBIO,99.04134212103057,536680.0,348180.0,2612.0,3211.0
JFB,99.02636309167166,151500.0,80460.0,3965.0,4690.0
IDR,99.01138406231276,802740.0,536150.0,2132.0,2751.0
SBSW,98.99640503295386,5972940.0,5367505.0,373.0,458.0
PHOE,98.98142600359496,2360.0,2830.0,6382.5,6446.0
NAK,98.96644697423606,5629560.0,6490555.0,394.0,365.0
AMPX,98.95146794487717,5407120.0,5273960.0,417.0,468.0
SXTC,98.93648891551827,11620.0,72435.0,5929.0,4780.0
ONDS,98.92150988615937,67235700.0,76596335.0,14.0,9.0
GORO,98.90653085680047,2071900.0,1638335.0,1062.0,1381.0
TDUP,98.89155182744159,2226080.0,1844335.0,989.0,1251.0
HYFT,98.87657279808269,200000.0,314740.0,3674.0,3308.0
TMQ,98.8615937687238,3007700.0,3300895.0,729.0,713.0
SIFY,98.8466147393649,57020.0,48380.0,4851.0,5130.0
OLMA,98.831635710006,2155320.0,2819030.0,1029.0,849.0
YI,98.8166566806471,14260.0,10830.0,5822.0,6054.0
AFJK,98.8016776512882,332640.0,521760.0,3129.0,2784.0
HOUS,98.7866986219293,1247400.0,1491655.0,1598.0,1495.0
NB,98.7717195925704,3658100.0,3544795.0,608.0,664.0
CTMX,98.75674056321151,4007300.0,2840180.0,558.0,842.0
PTHS,98.7417615338526,15280.0,25480.0,5788.5,5608.0
HL,98.7267825044937,42820380.0,25182430.0,29.0,73.0
LASR,98.7118034751348,536800.0,571010.0,2611.0,2676.0
VTYX,98.69682444577592,1136100.0,1706620.0,1705.0,1339.0
WDC,98.68184541641702,10993440.0,7659395.0,191.0,297.0
CYD,98.66686638705812,74800.0,112535.0,4614.5,4371.0
AU,98.65188735769922,2111340.0,2680460.0,1046.0,893.0
SUPX,98.63690832834033,373820.0,385605.0,3017.0,3119.0
DRD,98.62192929898143,475600.0,424445.0,2763.0,3009.0
FTCI,98.60695026962253,74340.0,88525.0,4622.5,4590.0
VSAT,98.59197124026363,1987900.0,1504075.0,1097.0,1483.0
SES,98.57699221090473,4463740.0,6086140.0,502.0,396.0
DOMH,98.56201318154584,217720.0,320900.0,3583.0,3283.0
GOSS,98.54703415218694,6513760.0,4306895.0,340.0,559.0
CNL,98.53205512282804,36480.0,56275.0,5215.0,4996.5
LEU,98.51707609346914,894960.0,869425.0,2001.0,2148.0
BE,98.50209706411025,7396040.0,11753245.0,298.0,187.0
VHC,98.48711803475135,41920.0,27220.0,5085.5,5558.0
CV,98.47213900539245,154160.0,397750.0,3945.0,3089.0
WSHP,98.45715997603355,26080.0,13270.0,5446.0,5956.0
NGD,98.44218094667465,18830740.0,16870810.0,111.0,121.0
XNET,98.42720191731576,656580.0,422855.0,2392.0,3013.0
PZG,98.41222288795686,647580.0,700860.0,2409.0,2444.0
ELVA,98.39724385859796,487800.0,690725.0,2736.0,2461.0
VGZ,98.38226482923906,2220980.0,1746365.0,991.0,1305.0
CRVO,98.36728579988016,55220.0,53175.0,4874.0,5050.0
BMNR,98.35230677052127,38700620.0,49075675.0,32.0,22.0
OPEN,98.33732774116237,47184140.0,62862360.0,26.0,14.0
GROY,98.32234871180347,2239420.0,3461635.0,984.0,678.0
ANAB,98.30736968244457,451320.0,429595.0,2820.0,2995.0
IREN,98.29239065308568,23881080.0,34473765.0,81.0,45.0
ARWR,98.27741162372678,1769180.0,2899520.0,1208.0,820.0
AAUC,98.2624325943679,915900.0,841285.0,1967.0,2193.0
