Stock,RS,Volume SMA 5,Volume SMA 20,Volume SMA 5 Rank,Volume SMA 20 Rank
0300.HK,100.0,4972189.8,4104268.2,640.0,688.0
3626.HK,99.9619916381604,122400.0,310000.0,1901.0,1614.0
8375.HK,99.9239832763208,46000.0,212800.0,2137.5,1748.0
8370.HK,99.8859749144812,21600.0,38320.0,2247.0,2225.0
8198.HK,99.84796655264158,1189360.0,3355411.35,1111.0,762.0
8232.HK,99.80995819080198,515800.0,626682.5,1367.0,1352.0
1672.HK,99.77194982896236,10984145.6,13023794.15,395.0,328.0
8611.HK,99.73394146712276,1256000.0,1342000.0,1092.0,1073.0
8269.HK,99.69593310528316,2366599.6,2912379.85,878.0,810.0
1396.HK,99.65792474344356,3614862.2,2910573.1,750.0,811.0
1931.HK,99.61991638160396,2124800.0,4228288.9,927.0,676.0
1723.HK,99.58190801976436,711800.0,678900.0,1268.0,1332.0
0370.HK,99.54389965792474,13997000.0,7714940.0,331.0,490.0
1747.HK,99.50589129608514,738000.0,1842600.0,1258.0,946.0
2312.HK,99.46788293424554,4988637.4,12713835.35,639.0,339.0
1683.HK,99.42987457240594,2223600.0,3485900.0,906.0,744.0
0905.HK,99.39186621056632,2068450.6,1636942.95,937.0,987.0
8017.HK,99.35385784872672,13773200.0,10388071.95,339.0,389.0
8292.HK,99.31584948688712,1457400.0,901900.0,1040.0,1232.0
1142.HK,99.2778411250475,7908297.0,7898622.0,493.0,481.0
9636.HK,99.2398327632079,7299684.0,8646064.1,515.0,457.0
8030.HK,99.2018244013683,435048.4,445581.65,1437.0,1473.0
2142.HK,99.1638160395287,9866133.2,11008917.1,426.0,372.0
6996.HK,99.1258076776891,4749613.0,5799803.25,662.0,578.0
1939.HK,99.0877993158495,2377200.0,3045582.9,875.0,800.0
8635.HK,99.0497909540099,6498400.0,6513800.0,545.0,538.0
1252.HK,99.01178259217028,125296398.0,41690697.0,26.0,101.0
1762.HK,98.97377423033066,19439100.0,10776975.0,250.0,383.0
8087.HK,98.93576586849106,169812.2,143009.3,1786.0,1894.0
9900.HK,98.89775750665146,1398400.0,1438000.0,1053.0,1045.0
1228.HK,98.85974914481186,15585472.4,22789290.5,304.0,186.0
2262.HK,98.82174078297226,321600.0,157800.0,1549.5,1856.0
3839.HK,98.78373242113265,953662.4,906127.6,1173.0,1229.0
0613.HK,98.74572405929305,3645040.2,1436820.25,747.0,1046.0
1788.HK,98.70771569745344,161734826.4,242067675.55,20.0,8.0
6181.HK,98.66970733561384,2305646.8,1977938.95,888.0,931.0
0352.HK,98.63169897377423,13007420.2,10560017.8,354.0,386.0
9992.HK,98.59369061193462,10933121.6,11047816.25,396.0,369.0
1860.HK,98.55568225009502,66727296.8,54846422.45,64.0,70.0
1079.HK,98.51767388825542,11759200.0,39680485.0,378.0,107.0
2616.HK,98.47966552641581,39618812.0,29148460.45,122.0,140.0
8066.HK,98.4416571645762,822800.0,1435575.0,1224.0,1047.0
0605.HK,98.4036488027366,428400.0,351540.0,1443.0,1565.0
8158.HK,98.365640440897,48865.0,346030.0,2118.0,1569.0
1520.HK,98.3276320790574,5562000.0,12042700.0,598.0,352.0
8427.HK,98.2896237172178,204870.4,156230.4,1716.0,1858.0
1948.HK,98.25161535537819,555600.0,577200.0,1349.0,1376.0
0632.HK,98.21360699353858,9656843.2,9159295.8,433.0,437.0
1815.HK,98.17559863169897,9414726.4,5317053.0,440.0,608.0
0218.HK,98.13759026985936,3451200.0,5038363.9,757.0,623.0
2185.HK,98.09958190801976,3213042.0,3167626.75,780.0,782.0
9995.HK,98.06157354618016,7785603.4,9117589.15,498.0,439.0
1428.HK,98.02356518434055,34650885.8,47610958.85,143.0,88.0
3896.HK,97.98555682250095,112773295.6,97016078.95,28.0,30.0
8148.HK,97.94754846066135,172600.0,62730.0,1781.0,2111.0
8106.HK,97.90954009882175,147000.0,1804000.0,1838.0,955.0
0080.HK,97.87153173698213,19911000.0,22583562.5,245.0,189.0
8305.HK,97.83352337514253,5340000.0,4471000.0,619.0,653.0
2789.HK,97.79551501330292,11505508.0,14318822.4,383.0,296.0
2216.HK,97.75750665146332,2265400.0,4170318.55,899.0,680.0
6869.HK,97.71949828962371,45648636.8,35170937.65,102.0,118.0
1152.HK,97.68148992778411,11776400.0,11416600.0,377.0,365.0
0090.HK,97.64348156594451,353600.0,369600.0,1517.0,1547.0
8115.HK,97.6054732041049,2400.0,2400.0,2401.5,2442.0
1831.HK,97.5674648422653,5320600.0,2714182.5,621.0,832.0
