Stock,RS,Volume SMA 5,Volume SMA 20,Volume SMA 5 Rank,Volume SMA 20 Rank
QMMM,100.0,459460.0,2402565.0,3023.0,1076.0
NITO,99.9844840961986,1999937.2,1202434.3,1347.0,1814.0
ZEPP,99.96896819239721,296220.0,409245.0,3478.0,3102.0
WBX,99.95345228859581,25020.0,20295.0,5401.0,5574.0
OPEN,99.93793638479441,355606140.0,403554185.0,2.0,1.0
ABVX,99.92242048099301,915020.0,1085260.0,2225.0,1958.0
OCTO,99.90690457719163,5376763.2,13888959.35,579.0,166.0
LIXT,99.89138867339022,81120.0,163850.0,4619.0,4002.0
BETR,99.87587276958882,3373000.0,899390.0,866.0,2173.0
GMRE,99.86035686578744,628400.0,613455.0,2646.0,2633.0
SONN,99.84484096198604,1644200.0,1530630.0,1546.0,1562.0
FORD,99.82932505818464,577260.0,563535.0,2757.0,2727.0
ANTE,99.81380915438324,1121075.2,792411.8,1989.0,2311.0
QVCGA,99.79829325058185,296800.0,353745.0,3476.0,3258.0
WOLF,99.78277734678045,48718680.0,45909045.0,47.0,37.0
NRGV,99.76726144297905,5325600.0,3053750.0,587.0,865.0
SCLX,99.75174553917766,309640.0,216990.0,3433.0,3720.0
EQ,99.73622963537626,927200.0,1568595.0,2206.0,1530.0
NVNI,99.72071373157486,20471320.0,6659960.0,145.0,407.0
ENTO,99.70519782777347,203980.0,185755.0,3826.0,3880.0
CGTX,99.68968192397207,2667200.0,5086715.0,1064.0,517.0
ENGS,99.67416602017067,437760.0,555115.0,3075.0,2747.0
TDTH,99.65865011636927,619120.0,771725.0,2668.5,2350.0
SLNH,99.64313421256789,50872560.0,21082520.0,45.0,104.0
ONDS,99.62761830876649,46470200.0,48267525.0,49.0,32.0
OPAD,99.61210240496509,10625180.0,19334665.0,280.0,120.0
SOGP,99.5965865011637,243480.0,8849880.0,3672.0,287.0
CELC,99.5810705973623,885360.0,857665.0,2271.0,2235.0
OVID,99.5655546935609,1102440.0,1467750.0,2005.0,1601.0
VERI,99.5500387897595,10986540.0,7265160.0,270.0,373.0
HIT,99.53452288595811,642500.0,440740.0,2630.5,3019.0
PROK,99.51900698215671,1485520.0,2371335.0,1659.0,1091.0
WLDS,99.50349107835531,4126600.0,24388905.0,734.0,91.0
SLGL,99.48797517455392,31240.0,25345.0,5280.0,5454.0
LWLG,99.47245927075252,3395700.0,3097810.0,861.0,858.0
AGH,99.45694336695112,515360.0,410495.0,2887.0,3098.0
DALN,99.44142746314972,244220.0,108340.0,3669.0,4356.0
NEGG,99.42591155934834,2187420.0,2348945.0,1263.0,1101.0
KOD,99.41039565554694,1668900.0,771475.0,1528.0,2351.0
NVFY,99.39487975174553,590800.0,1910430.0,2728.0,1307.0
KALA,99.37936384794415,253240.0,321970.0,3626.0,3356.0
AGMH,99.36384794414275,44928140.0,11982150.0,53.0,204.0
CVM,99.34833204034135,227220.0,310750.0,3735.0,3392.0
BREA,99.33281613653996,9164620.0,2521625.0,322.0,1032.0
MOB,99.31730023273856,509680.0,571975.0,2900.0,2712.0
NBY,99.30178432893716,1415980.0,12171695.0,1711.0,199.0
BE,99.28626842513576,16268360.0,12464030.0,180.0,189.0
