Stock,RS,Volume SMA 5,Volume SMA 20,Volume SMA 5 Rank,Volume SMA 20 Rank
SNDK,100.0,19309660.0,13774505.0,35.0,47.0
WDC,99.80119284294234,8114600.0,7873280.0,113.0,92.0
MU,99.60238568588468,45857520.0,32586235.0,12.0,15.0
STX,99.40357852882704,3491940.0,3110855.0,232.0,219.0
NEM,99.20477137176938,10178960.0,8146520.0,78.0,84.0
WBD,99.00596421471172,22205240.0,23461115.0,28.0,22.0
LRCX,98.80715705765407,12111340.0,11770445.0,66.0,53.0
PLTR,98.60834990059642,40550700.0,35089320.0,16.0,13.0
HOOD,98.40954274353876,21259160.0,19643725.0,31.0,25.0
ALB,98.2107355864811,4174853.8,3216408.45,200.0,209.0
AMD,98.01192842942345,46848587.8,34104881.95,11.0,14.0
DG,97.8131212723658,3616140.0,3201660.0,223.0,212.0
INTC,97.61431411530815,196256960.0,122482460.0,1.0,2.0
HII,97.4155069582505,605540.0,592040.0,467.0,461.0
FIX,97.21669980119285,421400.0,380810.0,487.0,486.0
CVNA,97.01789264413519,2819140.0,2541450.0,269.0,254.0
KLAC,96.81908548707754,1360360.0,981920.0,392.0,411.0
APH,96.62027833001989,8481517.2,7341764.3,107.0,100.0
DLTR,96.42147117296223,3546260.0,2799090.0,228.0,232.0
TPR,96.22266401590457,2363940.0,2054165.0,300.0,293.0
GLW,96.02385685884693,5118520.0,4662290.0,174.0,160.0
TER,95.82504970178927,2513720.0,2458985.0,291.0,261.0
HWM,95.62624254473161,2760920.0,2149500.0,275.0,284.0
CHRW,95.42743538767395,1653580.0,1463930.0,363.0,351.0
MNST,95.2286282306163,6738880.0,4927140.0,142.0,149.0
GOOGL,95.02982107355865,32919080.0,27500675.0,19.0,18.0
AMAT,94.83101391650099,8152052.8,6476103.2,112.0,113.0
GOOG,94.63220675944333,22165960.0,18301100.0,29.0,30.0
ULTA,94.43339960238568,519720.0,496595.0,476.0,471.0
IVZ,94.23459244532803,4953100.0,4876360.0,179.0,151.0
CAH,94.03578528827038,1747440.0,1514895.0,352.0,348.0
LHX,93.83697813121272,1695540.0,1604975.0,359.0,336.0
IDXX,93.63817097415506,476440.0,420365.0,482.0,482.0
CAT,93.43936381709742,2306900.0,2124980.0,308.0,288.0
RTX,93.24055666003976,5104800.0,4664685.0,176.0,159.0
CVS,93.04174950298211,8576160.0,6728770.0,105.0,110.0
CMI,92.84294234592446,954640.0,711320.0,428.0,444.0
EXPE,92.6441351888668,1962740.0,1404570.0,330.0,360.0
GE,92.44532803180915,9194500.0,5016225.0,91.0,148.0
HAS,92.2465208747515,1772220.0,1583255.0,350.0,342.0
FCX,92.04771371769384,23410880.0,19335720.0,26.0,26.0
MPWR,91.84890656063618,524540.0,472150.0,474.0,474.0
GEV,91.65009940357854,3554960.0,2605020.0,227.0,249.0
JNJ,91.45129224652088,11790420.0,8185430.0,69.0,81.0
FOXA,91.25248508946322,2678960.0,2635940.0,282.0,245.0
GM,91.05367793240556,8755440.0,7273350.0,102.0,101.0
NUE,90.85487077534792,1692160.0,1539195.0,361.0,346.0
IBKR,90.65606361829026,7603240.0,4669550.0,124.0,158.0
EL,90.4572564612326,3203900.0,3064300.0,243.0,220.0
STLD,90.25844930417495,1169280.0,1140570.0,412.0,391.0
HCA,90.05964214711729,1032800.0,861125.0,423.0,426.0
RL,89.86083499005964,489280.0,463445.0,480.0,476.0
EBAY,89.66202783300199,4563060.0,3942710.0,185.0,181.0
GILD,89.46322067594433,9761240.0,6181435.0,86.0,125.0
BG,89.26441351888667,1943540.0,1666055.0,332.0,328.0
GS,89.06560636182903,2858220.0,2281535.0,266.0,275.0
APP,88.86679920477137,7098168.8,4496147.2,135.0,165.0
ROK,88.66799204771371,810640.0,630315.0,446.0,453.0
TEL,88.46918489065607,3064780.0,1738495.0,253.0,321.0
BA,88.27037773359841,8441856.6,7488934.15,108.0,99.0
JBL,88.07157057654076,1114740.0,1061780.0,415.0,399.0
TKO,87.8727634194831,1042300.0,892810.0,421.0,420.0
EA,87.67395626242545,1938720.0,1588900.0,333.0,341.0
FOX,87.47514910536779,1294120.0,1163160.0,398.0,386.0
COR,87.27634194831015,1202500.0,990050.0,410.0,410.0
EXPD,87.07753479125249,1650760.0,1185575.0,364.0,382.0
LLY,86.87872763419483,3013920.0,2592695.0,255.0,251.0
FSLR,86.67992047713717,1867720.0,2029425.0,340.0,295.0
INCY,86.48111332007953,1828080.0,1925205.0,346.0,302.0
PM,86.28230616302187,5201000.0,4681450.0,170.0,157.0
MCK,86.08349900596421,593380.0,506845.0,469.0,470.0
WELL,85.88469184890656,4172540.0,2764065.0,201.0,234.0
CBOE,85.6858846918489,737400.0,713050.0,451.0,443.0
BK,85.48707753479125,4267820.0,3675570.0,198.0,189.0
C,85.2882703777336,15047060.0,14265700.0,55.0,43.0
VLO,85.08946322067594,2798520.0,3651300.0,271.0,191.0
NTRS,84.89065606361828,1385580.0,890120.0,386.0,421.0
JCI,84.69184890656064,4295420.0,5472805.0,197.0,137.0
PH,84.49304174950298,644480.0,510485.0,460.0,469.0
ADI,84.29423459244532,3607238.2,3136304.55,224.0,217.0
LVS,84.09542743538768,6609640.0,5594490.0,147.0,133.0
DD,83.89662027833002,5489040.0,4755200.0,165.0,153.0
NRG,83.69781312127238,2216740.0,1810275.0,317.0,314.0
F,83.49900596421472,52750920.0,52519370.0,8.0,4.0
GD,83.30019880715706,1346660.0,1295905.0,395.0,372.0
NOC,83.1013916500994,836000.0,991050.0,444.0,409.0
ADM,82.90258449304176,3697855.4,3202783.85,217.0,211.0
WYNN,82.7037773359841,1083940.0,1096180.0,416.0,394.0
CFG,82.50497017892644,8031520.0,5034625.0,114.0,147.0
AVGO,82.30616302186878,30003396.8,23637714.2,21.0,21.0
VTR,82.10735586481114,3068240.0,2517495.0,252.0,256.0
LUV,81.90854870775348,9135040.0,7809050.0,94.0,95.0
MS,81.70974155069582,9783040.0,6133960.0,84.0,127.0
PWR,81.51093439363817,1220440.0,873875.0,408.0,424.0
IBM,81.31212723658051,5125260.0,3931995.0,173.0,182.0
TTWO,81.11332007952286,1427340.0,1174880.0,379.0,385.0
CRL,80.9145129224652,640920.0,657305.0,462.0,450.0
ROL,80.71570576540755,2316540.0,2047090.0,307.0,294.0
STT,80.51689860834989,3071660.0,2236930.0,251.0,276.0
ABBV,80.31809145129225,7810617.8,6336719.45,120.0,119.0
EME,80.11928429423459,319920.0,323170.0,494.0,491.0
AES,79.92047713717693,10145983.4,8063675.85,79.0,88.0
MCHP,79.72166998011929,10012420.0,7870155.0,81.0,93.0
NVDA,79.52286282306163,178770960.0,153337505.0,2.0,1.0
BEN,79.32405566600397,4210360.0,3869370.0,199.0,184.0
SCHW,79.12524850894633,12795540.0,8116525.0,64.0,86.0
HSY,78.92644135188867,2502660.0,1720560.0,292.0,323.0
MRNA,78.72763419483101,20246300.0,13283800.0,32.0,49.0
WMT,78.52882703777337,108126340.0,43291125.0,3.0,6.0
ALLE,78.33001988071571,964144.6,749696.15,427.0,438.0
AMGN,78.13121272365805,3235828.4,2351977.1,242.0,268.0
ROST,77.9324055666004,2546900.0,2067305.0,288.0,291.0
TJX,77.73359840954275,5825800.0,4548680.0,161.0,162.0
ES,77.53479125248509,2344040.0,2054955.0,304.0,292.0
NEE,77.33598409542743,10866060.0,8104280.0,75.0,87.0
NDSN,77.13717693836978,354400.0,364045.0,491.0,489.0
KEYS,76.93836978131213,946260.0,885385.0,431.0,423.0
XOM,76.73956262425448,17258280.0,17162780.0,49.0,31.0
CRH,76.54075546719682,4374120.0,4709805.0,194.0,156.0
KEY,76.34194831013916,17604680.0,14169545.0,45.0,44.0
APTV,76.1431411530815,2794746.2,2171371.55,272.0,280.0
MO,75.94433399602386,9023360.0,9498310.0,99.0,70.0
CME,75.7455268389662,2154500.0,1830590.0,319.0,312.0
UBER,75.54671968190854,19096300.0,15987550.0,38.0,34.0
