Stock,RS,Volume SMA 5,Volume SMA 20,Volume SMA 5 Rank,Volume SMA 20 Rank
0981.HK,100.0,161192924.8,148180287.35,6.0,7.0
2269.HK,98.78048780487805,66423178.4,57986264.15,20.0,18.0
2359.HK,97.5609756097561,8513786.8,9166287.75,58.0,60.0
6618.HK,96.34146341463415,9385309.4,13308516.9,56.0,51.0
1810.HK,95.1219512195122,151342338.0,136750145.8,8.0,8.0
1177.HK,93.90243902439023,129161519.6,162284723.7,11.0,6.0
1929.HK,92.6829268292683,18506534.4,12540255.4,39.0,53.0
1378.HK,91.46341463414635,52660761.6,38996545.8,21.0,24.0
1093.HK,90.2439024390244,152123416.4,168106551.65,7.0,5.0
0241.HK,89.02439024390245,280683240.8,174719465.0,2.0,4.0
0175.HK,87.8048780487805,75299501.0,80620572.1,17.0,16.0
3692.HK,86.58536585365853,14080851.6,15988791.3,50.0,43.0
2628.HK,85.36585365853658,67466487.8,96942629.9,19.0,13.0
0388.HK,84.14634146341463,4984322.2,5343531.1,68.0,70.0
0881.HK,82.92682926829268,18898246.4,21748741.1,37.0,32.0
1209.HK,81.70731707317073,3042367.6,3776269.65,76.0,77.0
2899.HK,80.48780487804879,85961643.6,53341177.7,15.0,19.0
9633.HK,79.26829268292683,4881885.8,7259839.05,69.0,63.0
2382.HK,78.04878048780488,9555913.0,12913569.1,55.0,52.0
9988.HK,76.82926829268293,190444006.8,119037431.15,5.0,10.0
9999.HK,75.60975609756098,5925513.8,5920759.85,66.0,66.0
0700.HK,74.39024390243902,16668768.4,19810421.0,42.0,35.0
2388.HK,73.17073170731707,24858667.8,17160306.15,28.0,42.0
9961.HK,71.95121951219512,2193228.2,2937603.95,79.0,79.0
2318.HK,70.73170731707317,41468198.6,48850609.45,24.0,20.0
0288.HK,69.51219512195121,25112429.2,27554297.6,27.0,27.0
0005.HK,68.29268292682927,15939955.4,15095056.3,46.0,48.0
0267.HK,67.07317073170732,22888047.2,22781915.0,29.0,30.0
0101.HK,65.85365853658537,16155961.2,10640101.8,45.0,59.0
1109.HK,64.63414634146342,14412819.0,15668819.9,48.0,45.0
0762.HK,63.41463414634146,48980287.0,46388830.6,23.0,21.0
0285.HK,62.19512195121951,50780744.0,43224896.15,22.0,22.0
1211.HK,60.97560975609756,67692737.8,40802947.75,18.0,23.0
3968.HK,59.756097560975604,14170882.6,14532519.9,49.0,50.0
0027.HK,58.536585365853654,9044605.8,11661812.8,57.0,58.0
2020.HK,57.3170731707317,7493619.2,12142071.85,60.0,55.0
1928.HK,56.09756097560976,16350587.8,17540852.5,43.0,41.0
0939.HK,54.87804878048781,198013489.2,216656696.6,4.0,2.0
2331.HK,53.65853658536586,19027822.4,30419595.05,34.0,26.0
1299.HK,52.4390243902439,20584173.0,24200601.5,31.0,29.0
0868.HK,51.21951219512195,14033339.2,11856148.6,51.0,57.0
2688.HK,50.0,3683944.4,3951939.1,74.0,75.0
0016.HK,48.78048780487805,4302907.2,4631612.6,72.0,72.0
2319.HK,47.5609756097561,29143691.8,26647506.3,25.0,28.0
1398.HK,46.34146341463415,223916908.6,210001494.55,3.0,3.0
0011.HK,45.1219512195122,1888209.4,1912775.7,81.0,80.0
9618.HK,43.90243902439025,14929119.2,15776654.45,47.0,44.0
0960.HK,42.68292682926829,18344008.2,20960878.55,40.0,33.0
0001.HK,41.46341463414634,4681901.2,5904021.9,71.0,67.0
0968.HK,40.243902439024396,144760142.6,115184402.25,9.0,11.0
1113.HK,39.02439024390244,2944778.6,4149982.55,77.0,74.0
3988.HK,37.80487804878049,302424528.4,266505730.35,1.0,1.0
0316.HK,36.58536585365854,1982450.0,1456611.2,80.0,82.0
0291.HK,35.36585365853659,11290413.2,15308012.85,54.0,47.0
0992.HK,34.146341463414636,79723127.4,96743192.5,16.0,14.0
9888.HK,32.926829268292686,18990019.8,11986201.9,36.0,56.0
0688.HK,31.70731707317073,12668247.6,17680072.95,53.0,40.0
0823.HK,30.48780487804878,7030608.8,9164433.35,62.0,61.0
0941.HK,29.268292682926827,19350981.6,19142241.95,32.0,37.0
0322.HK,28.04878048780488,7533648.4,12213021.4,59.0,54.0
2015.HK,26.82926829268293,18559501.4,20255482.55,38.0,34.0
6690.HK,25.609756097560975,22588272.2,17860379.85,30.0,39.0
0012.HK,24.390243902439025,7072202.4,6480433.65,61.0,65.0
6862.HK,23.170731707317074,27827148.8,35493635.0,26.0,25.0
0003.HK,21.951219512195124,16347739.0,19693867.6,44.0,36.0
0857.HK,20.73170731707317,118069664.4,97123333.35,12.0,12.0
1088.HK,19.51219512195122,13723304.4,14999298.7,52.0,49.0
1099.HK,18.29268292682927,6229788.8,5765096.15,65.0,68.0
1044.HK,17.073170731707318,3206788.4,3189587.5,75.0,78.0
1997.HK,15.853658536585366,6292346.0,5518657.65,64.0,69.0
3690.HK,14.634146341463413,87125713.8,76164175.45,14.0,17.0
0006.HK,13.414634146341465,3692433.2,4639385.6,73.0,71.0
0066.HK,12.195121951219512,6435223.4,8079496.15,63.0,62.0
0017.HK,10.975609756097562,19161506.2,18669558.15,33.0,38.0
0883.HK,9.75609756097561,88082175.4,86068397.25,13.0,15.0
1876.HK,8.536585365853659,19001909.0,15425650.05,35.0,46.0
1038.HK,7.317073170731707,1364375.8,1742591.9,82.0,81.0
0002.HK,6.097560975609756,4834241.4,4496690.95,70.0,73.0
0669.HK,4.878048780487805,2671828.2,3878982.45,78.0,76.0
2313.HK,3.6585365853658534,5579641.2,6672620.75,67.0,64.0
0836.HK,2.4390243902439024,17705521.0,21964163.75,41.0,31.0
0386.HK,1.2195121951219512,133504595.2,134803777.95,10.0,9.0
