Stock,RS,Volume SMA 5,Volume SMA 20,Volume SMA 5 Rank,Volume SMA 20 Rank
1378.HK,100.0,41048317.2,36423949.5,19.0,20.0
2899.HK,98.78048780487805,52927179.4,58888032.0,16.0,15.0
0857.HK,97.5609756097561,244228499.0,195232519.45,5.0,3.0
2628.HK,96.34146341463415,57836379.2,60162098.15,15.0,14.0
0017.HK,95.1219512195122,7487944.2,10461099.1,65.0,53.0
1093.HK,93.90243902439023,97340396.6,79364530.25,8.0,11.0
1177.HK,92.6829268292683,60831978.8,60858080.05,13.0,13.0
2359.HK,91.46341463414635,3927703.6,4242568.5,74.0,76.0
0016.HK,90.2439024390244,9208737.4,8890723.45,60.0,60.0
3692.HK,89.02439024390245,9613417.2,8230557.95,57.0,65.0
0883.HK,87.8048780487805,273135584.2,173431148.45,3.0,6.0
0011.HK,86.58536585365853,0.0,4309359.15,82.0,75.0
1088.HK,85.36585365853658,26066704.2,14593320.95,26.0,39.0
2269.HK,84.14634146341463,24003908.4,31349527.15,28.0,21.0
0288.HK,82.92682926829268,25542217.0,30332950.6,27.0,23.0
9888.HK,81.70731707317073,9167163.4,11911347.85,61.0,48.0
0012.HK,80.48780487804879,11058842.6,10091407.9,49.0,56.0
0868.HK,79.26829268292683,12042248.0,18222623.65,47.0,33.0
0101.HK,78.04878048780488,12116970.8,11272697.0,46.0,51.0
2388.HK,76.82926829268293,14207584.4,12177419.8,40.0,46.0
1209.HK,75.60975609756098,2443767.8,3096445.45,79.0,78.0
0316.HK,74.39024390243902,2298059.0,1885407.15,80.0,81.0
2318.HK,73.17073170731707,39828237.4,37685046.95,20.0,19.0
1299.HK,71.95121951219512,38119807.4,31256224.1,21.0,22.0
0005.HK,70.73170731707317,29090448.4,23038512.15,25.0,28.0
1113.HK,69.51219512195121,5859487.4,6064272.75,71.0,69.0
1929.HK,68.29268292682927,14188851.0,17457930.6,41.0,34.0
2688.HK,67.07317073170732,3340736.6,3888984.0,75.0,77.0
6618.HK,65.85365853658537,10121930.8,8601410.1,52.0,62.0
1044.HK,64.63414634146342,3004953.4,2861109.25,76.0,79.0
0001.HK,63.41463414634146,9863590.2,9140221.45,55.0,58.0
0066.HK,62.19512195121951,8722644.8,6617917.1,63.0,67.0
0267.HK,60.97560975609756,20852104.6,19361894.85,31.0,31.0
0003.HK,59.756097560975604,22941522.0,21073254.1,29.0,29.0
1038.HK,58.536585365853654,1363541.6,1601511.2,81.0,82.0
9633.HK,57.3170731707317,9322570.8,6239078.65,59.0,68.0
0386.HK,56.09756097560976,324242503.6,232170306.1,1.0,1.0
0939.HK,54.87804878048781,270199996.2,216841870.3,4.0,2.0
1109.HK,53.65853658536586,17156893.0,16476620.55,37.0,37.0
0388.HK,52.4390243902439,4739183.8,4989147.55,73.0,71.0
9999.HK,51.21951219512195,6894197.4,8428713.8,68.0,64.0
0006.HK,50.0,2472893.8,2821691.75,78.0,80.0
1997.HK,48.78048780487805,6760598.4,4369456.8,69.0,74.0
0027.HK,47.5609756097561,10055563.0,9566234.5,53.0,57.0
0981.HK,46.34146341463415,49989503.6,50652196.35,17.0,18.0
1398.HK,45.1219512195122,273743901.6,194786354.3,2.0,4.0
0002.HK,43.90243902439025,4987328.4,4690956.65,72.0,72.0
2331.HK,42.68292682926829,17630987.8,18812456.35,36.0,32.0
0700.HK,41.46341463414634,34743574.6,28493758.25,23.0,26.0
1099.HK,40.243902439024396,6060814.6,5835423.15,70.0,70.0
3968.HK,39.02439024390244,16713581.2,13891395.6,38.0,41.0
0836.HK,37.80487804878049,22391706.4,15443120.3,30.0,38.0
0669.HK,36.58536585365854,6945938.8,8663511.85,67.0,61.0
0322.HK,35.36585365853659,12837294.0,12031322.4,45.0,47.0
9988.HK,34.146341463414636,74557147.6,80672357.7,12.0,10.0
0823.HK,32.926829268292686,10010455.8,13808525.55,54.0,42.0
3988.HK,31.70731707317073,217899056.6,176389847.85,6.0,5.0
0291.HK,30.48780487804878,8885246.6,11502411.65,62.0,50.0
0175.HK,29.268292682926827,88928689.6,54766237.25,9.0,16.0
6690.HK,28.04878048780488,11054619.6,11804026.5,50.0,49.0
0941.HK,26.82926829268293,19853991.4,17049552.3,35.0,35.0
6862.HK,25.609756097560975,20478320.8,20204846.3,32.0,30.0
0968.HK,24.390243902439025,59508104.0,62261395.9,14.0,12.0
1928.HK,23.170731707317074,12993781.8,12450614.9,43.0,45.0
0241.HK,21.951219512195124,85658270.2,88734654.85,10.0,9.0
2313.HK,20.73170731707317,7457396.2,6632931.75,66.0,66.0
0688.HK,19.51219512195122,20475492.2,16719532.9,33.0,36.0
2319.HK,18.29268292682927,35825922.0,29010839.55,22.0,25.0
1876.HK,17.073170731707318,10152485.2,13742224.65,51.0,43.0
9961.HK,15.853658536585366,2481786.6,4480188.5,77.0,73.0
0960.HK,14.634146341463413,15695067.4,13176752.05,39.0,44.0
2020.HK,13.414634146341465,7619063.2,8488351.3,64.0,63.0
1211.HK,12.195121951219512,30660841.0,27354192.3,24.0,27.0
0762.HK,10.975609756097562,20393497.4,29319524.15,34.0,24.0
0992.HK,9.75609756097561,77048814.0,99568289.85,11.0,8.0
0881.HK,8.536585365853659,13342005.8,10896290.95,42.0,52.0
9618.HK,7.317073170731707,12969771.2,14163899.0,44.0,40.0
2382.HK,6.097560975609756,9357718.0,10131318.5,58.0,55.0
2015.HK,4.878048780487805,11331012.4,10430176.45,48.0,54.0
1810.HK,3.6585365853658534,123685349.8,150856190.55,7.0,7.0
0285.HK,2.4390243902439024,9717075.6,9108107.6,56.0,59.0
3690.HK,1.2195121951219512,42024656.0,51531039.45,18.0,17.0
