Stock,RS,Volume SMA 5,Volume SMA 20,Volume SMA 5 Rank,Volume SMA 20 Rank
SNDK,100.0,19255200.0,16488030.0,34.0,40.0
LITE,99.80119284294234,7182080.0,5699290.0,120.0,151.0
WDC,99.60238568588468,8671560.0,7783790.0,99.0,102.0
MU,99.40357852882704,55602120.0,42669985.0,7.0,9.0
STX,99.20477137176938,5575420.0,4698100.0,159.0,185.0
CIEN,99.00596421471172,2024540.0,2256555.0,336.0,304.0
INTC,98.80715705765407,164792520.0,148195670.0,1.0,2.0
SATS,98.60834990059642,3875680.0,4728670.0,224.0,183.0
COHR,98.40954274353876,8484220.0,6232815.0,101.0,135.0
TER,98.2107355864811,3797340.0,3733200.0,228.0,215.0
AMD,98.01192842942345,59318400.0,46746750.0,5.0,7.0
FIX,97.8131212723658,407200.0,422225.0,489.0,490.0
GLW,97.61431411530815,18934200.0,12384405.0,36.0,61.0
LRCX,97.4155069582505,10373160.0,9631030.0,75.0,74.0
ALB,97.21669980119285,2461140.0,2302410.0,298.0,299.0
VRT,97.01789264413519,5099960.0,5711750.0,178.0,149.0
WBD,96.81908548707754,15289160.0,17563455.0,52.0,34.0
CAT,96.62027833001989,2649640.0,2438165.0,287.0,292.0
AMAT,96.42147117296223,6905240.0,6000270.0,127.0,141.0
DELL,96.22266401590457,6870460.0,6499720.0,128.0,129.0
KLAC,96.02385685884693,1171520.0,1028335.0,416.0,430.0
ON,95.82504970178927,18340580.0,13344720.0,38.0,53.0
GOOGL,95.62624254473161,25470340.0,27309080.0,22.0,21.0
GOOG,95.42743538767395,17140420.0,18409205.0,46.0,32.0
GEV,95.2286282306163,2138900.0,2620080.0,322.0,281.0
MPWR,95.02982107355865,667680.0,628860.0,470.0,475.0
KEYS,94.83101391650099,977280.0,1080285.0,438.0,423.0
JBL,94.63220675944333,1651180.0,1223815.0,376.0,402.0
GNRC,94.43339960238568,779080.0,877160.0,457.0,450.0
PWR,94.23459244532803,1406700.0,1148585.0,396.0,413.0
APA,94.03578528827038,9141000.0,7147690.0,90.0,115.0
CMI,93.83697813121272,1203740.0,868625.0,412.0,451.0
MRNA,93.63817097415506,9222740.0,6855150.0,88.0,122.0
NEM,93.43936381709742,6155760.0,7456140.0,149.0,108.0
EME,93.24055666003976,376260.0,376770.0,492.0,494.0
AVGO,93.04174950298211,20469380.0,20571490.0,31.0,27.0
ADI,92.84294234592446,3368520.0,3287865.0,252.0,237.0
VLO,92.6441351888668,3470560.0,3048845.0,244.0,251.0
MCHP,92.44532803180915,13570200.0,10861455.0,58.0,68.0
HAL,92.2465208747515,9491660.0,12715045.0,85.0,59.0
VTRS,92.04771371769384,21306420.0,12852035.0,28.0,57.0
NUE,91.84890656063618,1266000.0,1570445.0,409.0,372.0
CHRW,91.65009940357854,2314720.0,2157945.0,310.0,307.0
IVZ,91.45129224652088,4784680.0,6160640.0,188.0,137.0
HPE,91.25248508946322,13949320.0,14296510.0,54.0,46.0
DDOG,91.05367793240556,11675720.0,6470515.0,66.0,130.0
IBKR,90.85487077534792,4173400.0,4679935.0,213.0,186.0
JBHT,90.65606361829026,827160.0,957380.0,453.0,441.0
CASY,90.4572564612326,356140.0,354250.0,494.0,496.0
