Stock,RS,Volume SMA 5,Volume SMA 20,Volume SMA 5 Rank,Volume SMA 20 Rank
SNDK,100.0,12091680.0,11438205.0,61.0,65.0
LITE,99.80119284294234,5625720.0,6119130.0,149.0,142.0
WDC,99.60238568588468,6420640.0,6583635.0,132.0,134.0
MU,99.40357852882704,56692620.0,55337865.0,4.0,5.0
STX,99.20477137176938,3004080.0,3219350.0,255.0,251.0
SATS,99.00596421471172,18807280.0,10253145.0,36.0,76.0
CIEN,98.80715705765407,4606600.0,3218150.0,173.0,254.0
INTC,98.60834990059642,149770040.0,130172290.0,2.0,2.0
COHR,98.40954274353876,6254760.0,5965550.0,138.0,146.0
TER,98.2107355864811,3859820.0,3722065.0,211.0,222.0
AMD,98.01192842942345,30550440.0,31927490.0,18.0,18.0
LRCX,97.8131212723658,12851540.0,10056150.0,53.0,78.0
FIX,97.61431411530815,478760.0,458670.0,484.0,488.0
DELL,97.4155069582505,8447960.0,12119325.0,96.0,57.0
GLW,97.21669980119285,11693700.0,12862775.0,65.0,51.0
AMAT,97.01789264413519,10667180.0,8611050.0,71.0,95.0
VRT,96.81908548707754,6633820.0,6209810.0,127.0,139.0
HPE,96.62027833001989,27733940.0,38996770.0,20.0,11.0
ALB,96.42147117296223,2657920.0,2192005.0,273.0,327.0
WBD,96.22266401590457,21888840.0,20900790.0,28.0,35.0
CAT,96.02385685884693,2945760.0,2819610.0,257.0,275.0
NUE,95.82504970178927,1323540.0,1422565.0,392.0,393.0
ON,95.62624254473161,12490120.0,11732170.0,56.0,63.0
MPWR,95.42743538767395,811620.0,749590.0,454.0,463.0
STLD,95.2286282306163,963240.0,1077315.0,436.0,429.0
KEYS,95.02982107355865,1413300.0,1943550.0,381.0,343.0
JBL,94.83101391650099,1010980.0,1152150.0,431.0,422.0
JBHT,94.63220675944333,953500.0,936770.0,439.0,446.0
CHRW,94.43339960238568,1179940.0,1568140.0,406.0,377.0
CMI,94.23459244532803,943720.0,982855.0,440.0,441.0
GOOGL,94.03578528827038,30015500.0,32473505.0,19.0,17.0
GNRC,93.83697813121272,934100.0,885245.0,443.0,452.0
GOOG,93.63817097415506,20980020.0,23567495.0,30.0,27.0
PWR,93.43936381709742,1103280.0,1138845.0,418.0,424.0
GEV,93.24055666003976,3606840.0,2809030.0,216.0,277.0
DDOG,93.04174950298211,4894660.0,6171110.0,166.0,141.0
VLO,92.84294234592446,2771680.0,2849330.0,270.0,273.0
IVZ,92.6441351888668,5013040.0,4944060.0,161.0,183.0
APA,92.44532803180915,4829040.0,5276915.0,170.0,165.0
CSCO,92.2465208747515,21924220.0,26227240.0,27.0,23.0
NEM,92.04771371769384,9107520.0,8230780.0,86.0,103.0
FDX,91.84890656063618,1763200.0,1997016.2,350.0,339.0
VTRS,91.65009940357854,8657680.0,9679685.0,90.0,80.0
TPR,91.45129224652088,2591360.0,2493640.0,277.0,300.0
MRNA,91.25248508946322,4913680.0,5314785.0,164.0,162.0
ADI,91.05367793240556,4453640.0,5252925.0,180.0,168.0
CASY,90.85487077534792,984340.0,668090.0,434.0,473.0
HAL,90.65606361829026,12696180.0,11672785.0,55.0,64.0
C,90.4572564612326,12224380.0,10844335.0,59.0,71.0
IBKR,90.25844930417495,4251200.0,5683580.0,191.0,154.0
ROST,90.05964214711729,2947140.0,3592980.0,256.0,228.0
EME,89.86083499005964,321040.0,349110.0,493.0,496.0
ANET,89.66202783300199,6321960.0,8979110.0,136.0,89.0
STT,89.46322067594433,2183460.0,1911290.0,314.0,347.0
AKAM,89.26441351888667,4263140.0,5313640.0,189.0,163.0
GS,89.06560636182903,2449920.0,2309075.0,288.0,314.0
DAL,88.86679920477137,6774180.0,7276015.0,124.0,119.0
BG,88.66799204771371,1591700.0,1781885.0,363.0,360.0
FCX,88.46918489065607,14134180.0,12853700.0,49.0,52.0
DD,88.27037773359841,3086140.0,3476470.0,249.0,239.0
APH,88.07157057654076,11260140.0,10943235.0,68.0,70.0
ADM,87.8727634194831,3019400.0,3525490.0,254.0,236.0
HUM,87.67395626242545,1118440.0,1272490.0,415.0,402.0
GM,87.47514910536779,8052620.0,8143660.0,100.0,105.0
CFG,87.27634194831015,4569840.0,4302950.0,175.0,198.0
MS,87.07753479125249,5452040.0,5929855.0,153.0,148.0
BKR,86.87872763419483,6432060.0,7587040.0,131.0,114.0
NTRS,86.67992047713717,1232460.0,1130205.0,399.0,425.0
BK,86.48111332007953,3194485.0,3522357.45,240.0,237.0
TRGP,86.28230616302187,915560.0,1113610.0,444.0,427.0
MPC,86.08349900596421,2186020.0,2256635.0,313.0,322.0
FSLR,85.88469184890656,2396280.0,3028965.0,292.0,265.0
Q,85.6858846918489,1561340.0,1727250.0,366.0,366.0
INCY,85.48707753479125,2351120.0,1746635.0,297.0,363.0
NTAP,85.2882703777336,2552440.0,4278430.0,281.0,200.0
SLB,85.08946322067594,12338440.0,13302585.0,58.0,50.0
HST,84.89065606361828,10288820.0,8919055.0,74.0,91.0
CVS,84.69184890656064,9256880.0,8125995.0,83.0,106.0
JNJ,84.49304174950298,7624540.0,7861870.0,105.0,111.0
HWM,84.29423459244532,2523460.0,2456975.0,284.0,302.0
ODFL,84.09542743538768,1941080.0,1936325.0,332.0,345.0
MAR,83.89662027833002,1411520.0,1425040.0,383.0,391.0
AVGO,83.69781312127238,35021580.0,31540360.0,13.0,19.0
DVA,83.49900596421472,749120.0,806820.0,461.0,461.0
RL,83.30019880715706,730940.0,837310.0,464.0,455.0
TXN,83.1013916500994,7853620.0,8271755.0,102.0,100.0
BIIB,82.90258449304176,983960.0,1014010.0,435.0,438.0
URI,82.7037773359841,531240.0,507480.0,476.0,485.0
PSX,82.50497017892644,2078320.0,2119300.0,321.0,333.0
MNST,82.30616302186878,5801480.0,5489720.0,146.0,158.0
MRK,82.10735586481114,11278120.0,10708745.0,67.0,73.0
MGM,81.90854870775348,3278000.0,6077575.0,233.0,145.0
CSX,81.70974155069582,10244740.0,12234785.0,76.0,56.0
EIX,81.51093439363817,1920800.0,2640875.0,335.0,292.0
UAL,81.31212723658051,5565840.0,5810765.0,152.0,152.0
WST,81.11332007952286,656600.0,674825.0,470.0,472.0
AAPL,80.9145129224652,56433160.0,50484990.0,5.0,6.0
CAH,80.71570576540755,2715640.0,2261255.0,272.0,321.0
EXPD,80.51689860834989,1539060.0,1241975.0,371.0,407.0
PFG,80.31809145129225,1068540.0,1126200.0,423.0,426.0
PANW,80.11928429423459,7522720.0,9678270.0,107.0,81.0
WSM,79.92047713717693,1183660.0,1283310.0,405.0,401.0
NVDA,79.72166998011929,150345380.0,176040070.0,1.0,1.0
FTNT,79.52286282306163,6383920.0,6428905.0,134.0,137.0
CRWD,79.32405566600397,3090060.0,3876610.0,247.0,215.0
WELL,79.12524850894633,3049680.0,3906010.0,252.0,214.0
BEN,78.92644135188867,3903600.0,4068010.0,208.0,207.0
CTRA,78.72763419483101,18831267.6,9914622.9,35.0,79.0
ROK,78.52882703777337,581380.0,677780.0,473.0,471.0
JCI,78.33001988071571,4392680.0,3930685.0,186.0,213.0
NXPI,78.13121272365805,4455080.0,3971405.0,179.0,212.0
LLY,77.9324055666004,3245420.0,3236515.0,236.0,247.0
KEY,77.73359840954275,15295920.0,12447100.0,47.0,54.0
FITB,77.53479125248509,6948300.0,7228195.0,119.0,121.0
EBAY,77.33598409542743,3202280.0,4645365.0,239.0,192.0
GL,77.13717693836978,528900.0,578040.0,477.0,480.0
F,76.93836978131213,44931560.0,72314410.0,7.0,3.0
TGT,76.73956262425448,4043920.0,5777065.0,202.0,153.0
EA,76.54075546719682,1541740.0,1919365.0,369.0,346.0
SPG,76.34194831013916,2034600.0,1773860.0,326.0,361.0
PLD,76.1431411530815,3630420.0,3563840.0,213.0,230.0
MCHP,75.94433399602386,12717500.0,11412280.0,54.0,67.0
GE,75.7455268389662,4116680.0,4804680.0,199.0,185.0
HLT,75.54671968190854,1350620.0,1527480.0,391.0,382.0
LUV,75.3479125248509,5955660.0,6297345.0,141.0,138.0
FFIV,75.14910536779324,420780.0,665605.0,487.0,474.0
ETR,74.95029821073558,2866880.0,3638940.0,263.0,227.0
TJX,74.75149105367794,6357640.0,6703930.0,135.0,132.0
PH,74.55268389662028,610520.0,811925.0,472.0,460.0
XOM,74.35387673956262,16325420.0,17001620.0,40.0,41.0
PNC,74.15506958250498,2315040.0,1867075.0,301.0,352.0
VTR,73.95626242544732,3581680.0,3803195.0,219.0,218.0
USB,73.75745526838966,10347660.0,8208840.0,73.0,104.0
AIZ,73.558648111332,407500.0,427875.0,490.0,490.0
QCOM,73.35984095427436,19714060.0,22324425.0,32.0,30.0
CBOE,73.1610337972167,1433160.0,1541435.0,378.0,378.0
HII,72.96222664015905,420960.0,479935.0,486.0,487.0
UNH,72.76341948310139,6853800.0,7105670.0,122.0,124.0
DVN,72.56461232604374,15838680.0,14369435.0,44.0,47.0
NDSN,72.36580516898609,362180.0,425980.0,492.0,491.0
RF,72.16699801192843,10939960.0,10798905.0,70.0,72.0
GD,71.96819085487077,1151560.0,1022805.0,411.0,436.0
FRT,71.76938369781311,1245520.0,1020360.0,397.0,437.0
WAB,71.57057654075547,815180.0,884470.0,453.0,453.0
EXPE,71.37176938369781,1394340.0,1510900.0,384.0,384.0
APP,71.17296222664015,4694760.0,4732745.0,172.0,189.0
RTX,70.9741550695825,5602900.0,5594315.0,150.0,156.0
CVX,70.77534791252485,8519840.0,9375100.0,92.0,83.0
FANG,70.57654075546719,2624920.0,2412860.0,274.0,306.0
EL,70.37773359840955,3328780.0,3974440.0,230.0,211.0
TFC,70.17892644135189,8958080.0,8342660.0,87.0,98.0
AES,69.98011928429423,9466620.0,9236110.0,81.0,86.0
TEL,69.78131212723659,2890320.0,2652780.0,260.0,291.0
AEP,69.58250497017893,5115320.0,4971325.0,156.0,180.0
WMT,69.38369781312127,20615900.0,26747310.0,31.0,22.0
PCAR,69.18489065606362,2945200.0,3042670.0,258.0,262.0
OXY,68.98608349900597,10278820.0,11104725.0,75.0,69.0
IRM,68.78727634194831,1163860.0,1261905.0,409.0,403.0
MTB,68.58846918489066,1170720.0,1038345.0,407.0,433.0
TDY,68.389662027833,296660.0,321480.0,497.0,498.0
AME,68.19085487077535,1274580.0,1155395.0,395.0,420.0
COP,67.9920477137177,6617780.0,6560355.0,128.0,135.0
CDNS,67.79324055666004,2091240.0,2415800.0,320.0,305.0
BAC,67.59443339960238,32881960.0,39390210.0,15.0,10.0
