Stock,RS,Volume SMA 5,Volume SMA 20,Volume SMA 5 Rank,Volume SMA 20 Rank
ZEPP,100.0,461560.0,690695.0,2630.0,2393.0
WBX,99.9845987987063,24700.0,20690.0,5305.0,5494.0
ABVX,99.9691975974126,1039820.0,1066790.0,1697.0,1870.0
SOGP,99.9537963961189,27622920.0,6948145.0,65.0,368.0
VOR,99.93839519482519,4762480.0,4762465.0,483.0,535.0
CGTX,99.92299399353149,12191000.0,11689625.0,180.0,198.0
AGH,99.90759279223779,204200.0,386085.0,3469.0,3031.0
OPEN,99.8921915909441,419600460.0,305654490.0,1.0,1.0
SRM,99.8767903896504,1936006.6,2305891.8,1074.0,1059.0
NEGG,99.8613891883567,1352140.0,1400610.0,1417.0,1574.0
WLGS,99.84598798706298,30745.4,57719349.2,5151.0,22.0
ANTE,99.8305867857693,1049160.0,1452890.0,1688.0,1538.0
NNNN,99.81518558447559,57760.0,92865.0,4631.0,4361.0
OPAD,99.79978438318189,70685580.0,19019800.0,17.0,101.0
INZY,99.78438318188819,1360348.2,938021.15,1414.0,2020.0
QMMM,99.76898198059449,3024380.0,5660010.0,737.0,453.0
EQ,99.75358077930079,2310380.0,16353325.0,935.0,133.0
SVT,99.73817957800708,42180.6,25998.75,4918.0,5364.0
HIT,99.72277837671338,596000.0,947355.0,2307.0,2007.0
CVM,99.70737717541968,586020.0,325845.0,2327.0,3191.0
CELC,99.69197597412598,954940.0,1083755.0,1790.0,1851.0
CRML,99.67657477283228,8784820.0,6342425.0,261.0,403.0
OVID,99.66117357153857,2269080.0,1839500.0,949.0,1290.0
IPA,99.64577237024488,1500140.0,1706735.0,1315.0,1360.0
IPDN,99.63037116895119,60929200.0,17004795.0,23.0,128.0
SY,99.61496996765747,1619160.0,1813730.0,1243.0,1303.0
URGN,99.59956876636377,1136700.0,1069780.0,1601.0,1868.0
MCVT,99.58416756507008,578266.6,707408.95,2346.0,2364.0
KLTO,99.56876636377638,912740.0,1370615.0,1827.0,1607.0
YYAI,99.55336516248268,7430740.0,1987190.0,302.0,1201.0
SATS,99.53796396118896,17874880.0,5989055.0,117.0,427.0
QVCGA,99.52256275989527,424760.0,232030.0,2717.0,3507.0
