Stock,RS,Volume SMA 5,Volume SMA 20,Volume SMA 5 Rank,Volume SMA 20 Rank
HOOD,100.0,27541900.0,42434060.0,17.0,11.0
PLTR,99.80119284294234,49329240.0,55955930.0,7.0,7.0
APP,99.60238568588468,8880160.0,11069005.0,78.0,62.0
TPR,99.40357852882704,2029340.0,2891425.0,280.0,249.0
WDC,99.20477137176938,9438780.0,10417575.0,69.0,66.0
GEV,99.00596421471172,2355760.0,2397420.0,258.0,280.0
WBD,98.80715705765407,32364600.0,51114410.0,14.0,9.0
COIN,98.60834990059642,9779360.0,9857310.0,67.0,70.0
STX,98.40954274353876,5808040.0,5133390.0,122.0,144.0
APH,98.2107355864811,5863840.0,8303690.0,120.0,90.0
IBKR,98.01192842942345,3871200.0,4764705.0,184.0,164.0
GLW,97.8131212723658,6785780.0,8175505.0,101.0,91.0
DASH,97.61431411530815,2742180.0,3094375.0,236.0,238.0
AVGO,97.4155069582505,20901980.0,23168445.0,29.0,27.0
HWM,97.21669980119285,1470520.0,2109390.0,336.0,302.0
MU,97.01789264413519,27519940.0,29214630.0,18.0,19.0
NRG,96.81908548707754,2292660.0,2526960.0,260.0,271.0
TSLA,96.62027833001989,87773020.0,99545110.0,5.0,3.0
NFLX,96.42147117296223,3219260.0,3177260.0,209.0,227.0
CRWD,96.22266401590457,2752420.0,3305450.0,235.0,221.0
ORCL,96.02385685884693,24000040.0,29338740.0,24.0,18.0
RCL,95.82504970178927,1456480.0,1849150.0,338.0,321.0
TTWO,95.62624254473161,1277540.0,1813415.0,362.0,327.0
AXON,95.42743538767395,455360.0,599070.0,476.0,465.0
LRCX,95.2286282306163,13659060.0,12779615.0,50.0,55.0
PSKY,95.02982107355865,6873960.0,9648650.0,98.0,74.0
NEM,94.83101391650099,9566420.0,12574170.0,68.0,56.0
UAL,94.63220675944333,5732880.0,5589295.0,125.0,137.0
RL,94.43339960238568,465600.0,611280.0,475.0,464.0
JBL,94.23459244532803,1186460.0,1752150.0,375.0,335.0
INTC,94.03578528827038,119433320.0,162716895.0,3.0,2.0
GE,93.83697813121272,3133620.0,4071615.0,213.0,190.0
MCK,93.63817097415506,568200.0,784440.0,461.0,445.0
ANET,93.43936381709742,8961100.0,8548950.0,76.0,87.0
GS,93.24055666003976,1829720.0,1732220.0,300.0,337.0
VST,93.04174950298211,4149820.0,4862165.0,173.0,155.0
FFIV,92.84294234592446,598060.0,454385.0,454.0,483.0
EME,92.6441351888668,466600.0,963220.0,474.0,425.0
ULTA,92.44532803180915,590860.0,576690.0,455.0,467.0
GRMN,92.2465208747515,646020.0,828760.0,449.0,438.0
C,92.04771371769384,11456480.0,13188935.0,59.0,51.0
TKO,91.84890656063618,1302640.0,1674380.0,358.0,343.0
TEL,91.65009940357854,1348260.0,1660680.0,349.0,346.0
CCL,91.45129224652088,18343760.0,26033725.0,32.0,23.0
ETR,91.25248508946322,3310980.0,2949100.0,203.0,245.0
COR,91.05367793240556,995340.0,1658335.0,408.0,347.0
GOOGL,90.85487077534792,26869760.0,31951275.0,20.0,14.0
GOOG,90.65606361829026,17602600.0,21225710.0,33.0,29.0
EQT,90.4572564612326,7211540.0,10193050.0,92.0,69.0
BK,90.25844930417495,3075660.0,3133620.0,217.0,232.0
JPM,90.05964214711729,7561260.0,8731910.0,88.0,84.0
SCHW,89.86083499005964,7317820.0,9251300.0,91.0,78.0
MS,89.66202783300199,4988840.0,5612185.0,144.0,135.0
VRSN,89.46322067594433,572360.0,698220.0,458.0,453.0
MNST,89.26441351888667,5371840.0,5448140.0,135.0,140.0
EA,89.06560636182903,3940820.0,5335855.0,182.0,143.0
CAH,88.86679920477137,1444080.0,2582095.0,340.0,268.0
EXPE,88.66799204771371,1846840.0,1865410.0,298.0,318.0
JCI,88.46918489065607,3284940.0,3847640.0,205.0,199.0
NVDA,88.27037773359841,175493320.0,181513420.0,1.0,1.0
FOXA,88.07157057654076,2638020.0,4173840.0,243.0,185.0
GILD,87.8727634194831,7449120.0,7880065.0,90.0,97.0
PODD,87.67395626242545,518740.0,666505.0,467.0,459.0
LYV,87.47514910536779,3505300.0,3150825.0,199.0,230.0
NTRS,87.27634194831015,1193020.0,1240180.0,374.0,391.0
