Stock,RS,Volume SMA 5,Volume SMA 20,Volume SMA 5 Rank,Volume SMA 20 Rank
SNDK,100.0,19255200.0,16488030.0,34.0,40.0
INTC,99.80119284294234,164792520.0,148195670.0,1.0,2.0
AMD,99.60238568588468,59318400.0,46746750.0,5.0,7.0
DELL,99.40357852882704,6870460.0,6499720.0,128.0,129.0
STX,99.20477137176938,5575420.0,4698100.0,159.0,185.0
CIEN,99.00596421471172,2024540.0,2256555.0,336.0,304.0
MU,98.80715705765407,55602120.0,42669985.0,7.0,9.0
WDC,98.60834990059642,8671560.0,7783790.0,99.0,102.0
LITE,98.40954274353876,7182080.0,5699290.0,120.0,151.0
DDOG,98.2107355864811,11675720.0,6470515.0,66.0,130.0
HUM,98.01192842942345,1623140.0,1805625.0,381.0,344.0
AKAM,97.8131212723658,9957760.0,5676535.0,81.0,153.0
QCOM,97.61431411530815,35283880.0,23676090.0,14.0,23.0
KEYS,97.4155069582505,977280.0,1080285.0,438.0,423.0
COHR,97.21669980119285,8484220.0,6232815.0,101.0,135.0
FIX,97.01789264413519,407200.0,422225.0,489.0,490.0
ON,96.81908548707754,18340580.0,13344720.0,38.0,53.0
PWR,96.62027833001989,1406700.0,1148585.0,396.0,413.0
GLW,96.42147117296223,18934200.0,12384405.0,36.0,61.0
XYZ,96.22266401590457,7575920.0,5427350.0,110.0,159.0
CNC,96.02385685884693,6492280.0,7000310.0,137.0,119.0
DVA,95.82504970178927,1751920.0,884430.0,366.0,449.0
VRT,95.62624254473161,5099960.0,5711750.0,178.0,149.0
UNH,95.42743538767395,5957200.0,8239095.0,152.0,95.0
JBL,95.2286282306163,1651180.0,1223815.0,376.0,402.0
MRNA,95.02982107355865,9222740.0,6855150.0,88.0,122.0
MPWR,94.83101391650099,667680.0,628860.0,470.0,475.0
VRSN,94.63220675944333,795760.0,862550.0,456.0,452.0
AMZN,94.43339960238568,41220000.0,49026000.0,12.0,4.0
CASY,94.23459244532803,356140.0,354250.0,494.0,496.0
WST,94.03578528827038,960440.0,1027325.0,440.0,431.0
HPE,93.83697813121272,13949320.0,14296510.0,54.0,46.0
COIN,93.63817097415506,10216860.0,10063795.0,78.0,72.0
EBAY,93.43936381709742,9181780.0,6878260.0,89.0,121.0
FTNT,93.24055666003976,9096160.0,6100140.0,91.0,138.0
CBOE,93.04174950298211,1020340.0,917705.0,430.0,445.0
GOOGL,92.84294234592446,25470340.0,27309080.0,22.0,21.0
Q,92.6441351888668,1619660.0,1590795.0,383.0,368.0
IRM,92.44532803180915,1747680.0,1797265.0,368.0,346.0
AMAT,92.2465208747515,6905240.0,6000270.0,127.0,141.0
GOOG,92.04771371769384,17140420.0,18409205.0,46.0,32.0
TXN,91.84890656063618,7780120.0,8651175.0,108.0,90.0
CRWD,91.65009940357854,3151700.0,2855640.0,256.0,261.0
KLAC,91.45129224652088,1171520.0,1028335.0,416.0,430.0
GEV,91.25248508946322,2138900.0,2620080.0,322.0,281.0
APA,91.05367793240556,9141000.0,7147690.0,90.0,115.0
PANW,90.85487077534792,7566380.0,6709385.0,111.0,126.0
AVGO,90.65606361829026,20469380.0,20571490.0,31.0,27.0
GNRC,90.4572564612326,779080.0,877160.0,457.0,450.0
FFIV,90.25844930417495,669760.0,801825.0,468.0,459.0
LRCX,90.05964214711729,10373160.0,9631030.0,75.0,74.0
ORCL,89.86083499005964,27518680.0,33531675.0,20.0,16.0
ADI,89.66202783300199,3368520.0,3287865.0,252.0,237.0
EQIX,89.46322067594433,457840.0,558725.0,484.0,480.0
MCHP,89.26441351888667,13570200.0,10861455.0,58.0,68.0
CDNS,89.06560636182903,2345360.0,2639950.0,309.0,280.0
LYB,88.86679920477137,6461000.0,6616765.0,139.0,127.0
CF,88.66799204771371,3876140.0,3342455.0,223.0,234.0
ABNB,88.46918489065607,5122340.0,3684905.0,177.0,219.0
VLO,88.27037773359841,3470560.0,3048845.0,244.0,251.0
NXPI,88.07157057654076,4672500.0,4042510.0,191.0,203.0
