Stock,RS,Volume SMA 5,Volume SMA 20,Volume SMA 5 Rank,Volume SMA 20 Rank
1378.HK,100.0,50895827.6,45146312.25,19.0,22.0
2899.HK,98.78048780487805,147253968.6,83679625.7,9.0,13.0
0017.HK,97.5609756097561,26102224.8,23994053.8,35.0,29.0
2628.HK,96.34146341463415,87384869.8,84566760.7,12.0,12.0
1177.HK,95.1219512195122,67671683.0,76854927.5,16.0,14.0
3692.HK,93.90243902439023,7496106.0,8687614.2,63.0,60.0
1093.HK,92.6829268292683,218709607.8,143272517.6,5.0,7.0
6618.HK,91.46341463414635,6469850.8,8493317.8,67.0,61.0
1929.HK,90.2439024390244,28979927.2,18584203.8,29.0,38.0
2269.HK,89.02439024390245,28481348.8,45453789.55,30.0,21.0
9988.HK,87.8048780487805,77272827.2,104839372.0,14.0,11.0
2359.HK,86.58536585365853,6745263.4,6349256.45,65.0,64.0
0241.HK,85.36585365853658,129262284.0,222687548.7,10.0,3.0
9888.HK,84.14634146341463,13155026.0,15256087.15,53.0,42.0
0981.HK,82.92682926829268,68072779.0,74557522.2,15.0,15.0
0016.HK,81.70731707317073,9864477.4,6524753.65,59.0,63.0
2318.HK,80.48780487804879,58088652.6,52573905.15,18.0,18.0
0005.HK,79.26829268292683,16185323.2,12464562.65,46.0,49.0
2388.HK,78.04878048780488,17133647.6,12305119.35,43.0,51.0
1299.HK,76.82926829268293,33932063.6,25181191.45,24.0,27.0
0011.HK,75.60975609756098,0.0,4309359.15,82.0,77.0
0001.HK,74.39024390243902,14639863.0,11282268.15,47.0,56.0
0700.HK,73.17073170731707,22267109.6,22026617.8,39.0,34.0
1209.HK,71.95121951219512,7402977.4,5524217.2,64.0,69.0
0857.HK,70.73170731707317,170616526.8,140722141.7,7.0,8.0
0101.HK,69.51219512195121,29349903.2,15677321.75,28.0,40.0
0388.HK,68.29268292682927,5863688.0,5122592.55,71.0,72.0
0267.HK,67.07317073170732,21827447.6,18897864.2,41.0,36.0
0066.HK,65.85365853658537,7849262.2,6314872.45,62.0,65.0
1113.HK,64.63414634146342,8176510.4,5333278.45,61.0,70.0
0288.HK,63.41463414634146,27998265.6,26585980.65,31.0,26.0
0868.HK,62.19512195121951,24280914.0,13694010.85,37.0,44.0
0012.HK,60.97560975609756,12451950.0,9204278.0,55.0,59.0
1088.HK,59.756097560975604,16561787.6,12325969.4,45.0,50.0
1997.HK,58.536585365853654,4992498.8,4907476.3,74.0,73.0
9633.HK,57.3170731707317,6347716.8,5655194.7,68.0,68.0
1044.HK,56.09756097560976,3061049.6,3110100.8,80.0,81.0
9999.HK,54.87804878048781,6169298.0,6000768.95,70.0,66.0
