Stock,RS,Volume SMA 5,Volume SMA 20,Volume SMA 5 Rank,Volume SMA 20 Rank
SPRB,100.0,46820.0,113750.0,5137.5,4388.0
SMX,99.98501648186995,306100.0,4043560.0,3427.0,628.0
GLTO,99.97003296373988,65200.0,134545.0,4871.5,4237.0
PRAX,99.95504944560983,753020.0,1023245.0,2520.0,2036.0
MAMK,99.94006592747976,0.0,0.0,6648.0,6664.5
TERN,99.92508240934971,4254480.0,5020560.0,677.0,520.0
ANRO,99.91009889121966,883980.0,416115.0,2350.0,3092.0
MAGH,99.89511537308961,0.0,725670.0,6648.0,2477.0
AFJKU,99.88013185495954,780.0,830.0,6539.5,6575.0
WSHP,99.86514833682949,7340.0,11830.0,6140.5,5995.5
CAPR,99.85016481869943,1377040.0,5902655.0,1801.0,443.0
MRSN,99.83518130056937,74060.0,61355.0,4765.0,4946.0
MTC,99.82019778243931,83220.0,171630.0,4672.0,3991.0
CYPH,99.80521426430926,6095840.0,9320705.0,487.0,262.0
VELO,99.7902307461792,1433040.0,1237170.0,1761.0,1800.0
OLMA,99.77524722804915,3447180.0,3458050.0,848.0,749.0
RHLD,99.76026370991909,82740.0,64765.0,4680.0,4893.0
VTYX,99.74528019178904,1958020.0,1845590.0,1381.0,1336.0
AFJK,99.73029667365898,249820.0,445795.0,3621.0,3016.0
RANI,99.71531315552892,3438440.0,2794645.0,851.0,927.0
NUVB,99.70032963739887,6523100.0,6759535.0,450.0,389.0
AXTI,99.6853461192688,4397200.0,3802370.0,657.0,670.0
COGT,99.67036260113875,3290720.0,2908280.0,883.0,887.0
RDGT,99.65537908300868,37560.0,19625.0,5309.5,5760.5
CV,99.64039556487863,180740.0,378440.0,3952.0,3174.0
PACS,99.62541204674858,1195780.0,1656215.0,1993.0,1466.0
FRGE,99.61042852861853,474640.0,385845.0,3002.0,3156.0
TE,99.59544501048846,24480440.0,19759250.0,101.0,104.0
ALMS,99.58046149235841,1305000.0,1395170.0,1880.0,1671.0
EMP,99.56547797422834,1789479.8,1551099.95,1501.0,1544.0
SPRU,99.55049445609829,86080.0,163125.0,4646.0,4055.0
IMMX,99.53551093796823,1192880.0,1331945.0,1996.0,1717.0
ALTO,99.52052741983817,2025420.0,1632650.0,1345.0,1482.0
