Stock,RS,Volume SMA 5,Volume SMA 20,Volume SMA 5 Rank,Volume SMA 20 Rank
0700.HK,33.33333333333333,30559749.0,30543517.4,23.0,24.0
0322.HK,32.098765432098766,9872804.8,12938634.95,53.0,49.0
0823.HK,30.864197530864196,13426246.0,13745343.3,43.0,45.0
0941.HK,29.629629629629626,20432354.0,18717277.3,32.0,35.0
6690.HK,28.39506172839506,11429000.8,13130829.3,48.0,48.0
0291.HK,27.160493827160494,6817747.6,11198000.45,64.0,54.0
1928.HK,25.925925925925924,11881802.8,13152007.35,47.0,47.0
9988.HK,24.691358024691358,110555125.2,95879755.85,9.0,9.0
6862.HK,23.456790123456788,12673868.4,19365092.7,46.0,34.0
2313.HK,22.22222222222222,7060338.6,7563072.5,61.0,67.0
0241.HK,20.98765432098765,86074856.8,98592081.3,11.0,8.0
1211.HK,19.753086419753085,37864202.6,33435869.15,20.0,21.0
2319.HK,18.51851851851852,18351002.8,29802834.6,34.0,25.0
9961.HK,17.28395061728395,1794166.8,3738177.9,80.0,75.0
0688.HK,16.049382716049383,27601205.4,21236826.75,26.0,32.0
1876.HK,14.814814814814813,27229155.6,17072131.95,27.0,39.0
0762.HK,13.580246913580247,34979462.4,32179063.95,22.0,22.0
0960.HK,12.345679012345679,14919930.6,15016193.75,41.0,43.0
0992.HK,11.11111111111111,66543377.0,87019723.9,13.0,10.0
2020.HK,9.876543209876543,6762887.4,8316528.35,65.0,63.0
9618.HK,8.641975308641975,11427420.0,15189176.45,49.0,42.0
1810.HK,7.4074074074074066,263281739.4,187290836.75,1.0,7.0
2382.HK,6.172839506172839,10714561.8,10746725.95,51.0,56.0
0285.HK,4.938271604938271,8444002.8,9887176.25,58.0,59.0
2015.HK,3.7037037037037033,14921114.4,12245575.95,40.0,50.0
0881.HK,2.4691358024691357,17662327.0,14675028.6,35.0,44.0
3690.HK,1.2345679012345678,46558592.2,50414595.35,18.0,18.0
