Stock,RS,Volume SMA 5,Volume SMA 20,Volume SMA 5 Rank,Volume SMA 20 Rank
SNDK,100.0,21489500.0,17764920.0,33.0,38.0
MRNA,99.80119284294234,11777500.0,14748470.0,74.0,52.0
MU,99.60238568588468,40276420.0,37472320.0,15.0,17.0
ALB,99.40357852882704,3930720.0,3767445.0,212.0,210.0
WDC,99.20477137176938,13624220.0,10285825.0,63.0,79.0
LUV,99.00596421471172,14783360.0,10247875.0,55.0,80.0
STX,98.80715705765407,9080360.0,4967835.0,103.0,173.0
DECK,98.60834990059642,4925200.0,3225605.0,180.0,239.0
FCX,98.40954274353876,32681400.0,24857845.0,17.0,23.0
LRCX,98.2107355864811,14679620.0,14185360.0,56.0,54.0
DG,98.01192842942345,2598860.0,3363370.0,288.0,228.0
NEM,97.8131212723658,14064980.0,10317310.0,61.0,78.0
AMAT,97.61431411530815,7687680.0,7860495.0,122.0,113.0
MRK,97.4155069582505,11586700.0,12622535.0,76.0,58.0
TXN,97.21669980119285,12545340.0,8665465.0,70.0,101.0
ADI,97.01789264413519,3547220.0,3650120.0,228.0,216.0
HII,96.81908548707754,465620.0,628920.0,483.0,466.0
CMI,96.62027833001989,857560.0,838710.0,441.0,443.0
TER,96.42147117296223,3038840.0,2875615.0,259.0,263.0
EXPD,96.22266401590457,1533060.0,1416010.0,373.0,383.0
SLB,96.02385685884693,23131640.0,24078885.0,28.0,25.0
AKAM,95.82504970178927,4692660.0,3507180.0,189.0,220.0
LMT,95.62624254473161,2104920.0,2257895.0,317.0,302.0
EPAM,95.42743538767395,640540.0,689355.0,464.0,459.0
TRGP,95.2286282306163,1422500.0,1285350.0,386.0,395.0
CHRW,95.02982107355865,3214300.0,2110925.0,245.0,310.0
FDX,94.83101391650099,1851580.0,1913150.0,338.0,335.0
DD,94.63220675944333,3363980.0,4880900.0,238.0,174.0
TSN,94.43339960238568,3572460.0,3084645.0,227.0,246.0
PCAR,94.23459244532803,3830040.0,3321530.0,218.0,232.0
ODFL,94.03578528827038,1657180.0,1907960.0,361.0,336.0
CNC,93.83697813121272,7940500.0,6604605.0,117.0,131.0
ULTA,93.63817097415506,634100.0,571310.0,466.0,474.0
GEV,93.43936381709742,4101600.0,3284710.0,205.0,233.0
VTRS,93.24055666003976,7040060.0,8504745.0,136.0,104.0
XOM,93.04174950298211,22321580.0,20209180.0,30.0,30.0
PM,92.84294234592446,5880920.0,5418340.0,155.0,160.0
EL,92.6441351888668,2927000.0,3362015.0,268.0,229.0
WBD,92.44532803180915,22217560.0,24251160.0,31.0,24.0
CFG,92.2465208747515,4732560.0,5727960.0,187.0,154.0
CMG,92.04771371769384,14095760.0,15771955.0,60.0,48.0
HAL,91.84890656063618,14505320.0,17070755.0,58.0,40.0
GM,91.65009940357854,12420080.0,9465280.0,71.0,89.0
EXPE,91.45129224652088,1906580.0,1703965.0,333.0,355.0
KEY,91.25248508946322,15949500.0,16283255.0,52.0,43.0
DVN,91.05367793240556,9540900.0,10198925.0,99.0,82.0
PNC,90.85487077534792,2355020.0,3071865.0,298.0,248.0
MOH,90.65606361829026,1911480.0,1408065.0,332.0,385.0
JNJ,90.4572564612326,8945460.0,9568630.0,106.0,87.0
PPG,90.25844930417495,3193100.0,2355730.0,250.0,291.0
MCHP,90.05964214711729,9813820.0,9341530.0,95.0,91.0
MNST,89.86083499005964,4960400.0,5515480.0,179.0,158.0
MTB,89.66202783300199,1314040.0,1249070.0,400.0,401.0
PH,89.46322067594433,913760.0,674135.0,438.0,462.0
OKE,89.26441351888667,5797360.0,4643190.0,156.0,182.0
BG,89.06560636182903,1433040.0,1801570.0,385.0,346.0
FITB,88.86679920477137,29418280.0,14606180.0,21.0,53.0
DXCM,88.66799204771371,5282660.0,6065950.0,174.0,147.0
BALL,88.46918489065607,1742780.0,2058785.0,352.0,316.0
CVNA,88.27037773359841,7180960.0,3997410.0,131.0,199.0
CL,88.07157057654076,7804440.0,7618905.0,118.0,117.0
USB,87.8727634194831,9388680.0,12085310.0,101.0,65.0
NOC,87.67395626242545,1125540.0,1190995.0,417.0,407.0
HSY,87.47514910536779,1483240.0,1837590.0,379.0,343.0
NUE,87.27634194831015,2478720.0,1894430.0,293.0,338.0
STZ,87.07753479125249,2169620.0,3041795.0,312.0,252.0
TDY,86.87872763419483,431420.0,450560.0,487.0,486.0
BMY,86.67992047713717,12108640.0,12805095.0,73.0,57.0
NDSN,86.48111332007953,464460.0,420225.0,484.0,487.0
MAR,86.28230616302187,1297800.0,1509200.0,402.0,374.0
CPAY,86.08349900596421,398260.0,504415.0,488.0,478.0
JBHT,85.88469184890656,1061860.0,1071435.0,425.0,419.0
ICE,85.6858846918489,3038200.0,3276405.0,260.0,234.0
TPR,85.48707753479125,1914940.0,2153050.0,330.0,308.0
GOOG,85.2882703777336,19678200.0,20868265.0,37.0,29.0
GOOGL,85.08946322067594,29175760.0,31077145.0,22.0,21.0
GS,84.89065606361828,2114220.0,2490185.0,316.0,281.0
JKHY,84.69184890656064,919720.0,695050.0,437.0,457.0
LHX,84.49304174950298,1670520.0,1913310.0,357.0,334.0
BIIB,84.29423459244532,1147200.0,1561940.0,414.0,368.0
ON,84.09542743538768,9506360.0,9208690.0,100.0,97.0
DOW,83.89662027833002,16378920.0,12568980.0,49.0,60.0
SWK,83.69781312127238,1815540.0,1690230.0,340.0,358.0
CTRA,83.49900596421472,9927300.0,11218770.0,92.0,73.0
IEX,83.30019880715706,828480.0,679025.0,444.0,461.0
GLW,83.1013916500994,14922100.0,7801435.0,54.0,114.0
HAS,82.90258449304176,1520160.0,1735885.0,376.0,352.0
ALGN,82.7037773359841,746900.0,875865.0,453.0,441.0
COP,82.50497017892644,9001460.0,9374295.0,105.0,90.0
CRL,82.30616302186878,458140.0,690860.0,485.0,458.0
CMCSA,82.10735586481114,49548540.0,38909007.05,11.0,15.0
INTC,81.90854870775348,142423880.0,147275655.0,2.0,2.0
RF,81.70974155069582,15938080.0,16013040.0,53.0,46.0
APA,81.51093439363817,7317400.0,6332055.0,127.0,139.0
CTVA,81.31212723658051,3977360.0,3801850.0,211.0,209.0
WMT,81.11332007952286,19489320.0,45453545.0,38.0,10.0
KLAC,80.9145129224652,1563680.0,1263765.0,370.0,397.0
NTRS,80.71570576540755,1140180.0,1051555.0,416.0,421.0
ROST,80.51689860834989,2534940.0,2401180.0,291.0,286.0
RVTY,80.31809145129225,1309580.0,1475910.0,401.0,378.0
KMI,80.11928429423459,17194860.0,15834510.0,45.0,47.0
RCL,79.92047713717693,3878880.0,2640570.0,216.0,274.0
FIX,79.72166998011929,291440.0,403990.0,496.0,489.0
HSIC,79.52286282306163,1022100.0,1226495.0,430.0,402.0
DLTR,79.32405566600397,3661180.0,3265300.0,224.0,235.0
COO,79.12524850894633,1527200.0,2213125.0,374.0,305.0
BEN,78.92644135188867,9855540.0,5707675.0,93.0,155.0
AMP,78.72763419483101,762840.0,589495.0,451.0,470.0
GILD,78.52882703777337,8910600.0,7751805.0,107.0,115.0
TFC,78.33001988071571,11083740.0,10429365.0,82.0,76.0
KEYS,78.13121272365805,1121740.0,1028650.0,418.0,423.0
FANG,77.9324055666004,2027540.0,2064935.0,322.0,315.0
IVZ,77.73359840954275,8668680.0,6411470.0,111.0,138.0
LLY,77.53479125248509,2745580.0,2954225.0,280.0,258.0
ROK,77.33598409542743,578320.0,680340.0,475.0,460.0
REGN,77.13717693836978,930240.0,923030.0,435.0,435.0
AMGN,76.93836978131213,2881800.0,2748435.0,271.0,269.0
TGT,76.73956262425448,5618400.0,6311360.0,166.0,140.0
HLT,76.54075546719682,1842920.0,1890580.0,339.0,339.0
BKR,76.34194831013916,12846860.0,10207860.0,68.0,81.0
CAT,76.1431411530815,2964060.0,2522790.0,266.0,279.0
STLD,75.94433399602386,1625360.0,1376005.0,364.0,386.0
HON,75.7455268389662,5199320.0,5160245.0,176.0,166.0
SYY,75.54671968190854,6065440.0,4408275.0,150.0,191.0
HST,75.3479125248509,11456140.0,8268030.0,77.0,108.0
CVX,75.14910536779324,13524260.0,13233545.0,64.0,56.0
BDX,74.95029821073558,1807600.0,1803905.0,342.0,345.0
HRL,74.75149105367794,5912620.0,4970610.0,154.0,172.0
WY,74.55268389662028,7699000.0,8285735.0,121.0,107.0
EIX,74.35387673956262,2669560.0,3059170.0,284.0,249.0
FOXA,74.15506958250498,3654740.0,3158525.0,225.0,240.0
FOX,73.95626242544732,1451200.0,1328605.0,382.0,391.0
DE,73.75745526838966,1182380.0,1370000.0,409.0,388.0
BA,73.558648111332,11006160.0,9128305.0,84.0,99.0
MDT,73.35984095427436,8176440.0,7923685.0,115.0,112.0
PFG,73.1610337972167,1780680.0,1559860.0,347.0,369.0
WMB,72.96222664015905,7447780.0,7303700.0,126.0,123.0
C,72.76341948310139,12383760.0,14863255.0,72.0,51.0
APD,72.56461232604374,1878060.0,1577505.0,336.0,365.0
SW,72.36580516898609,5220680.0,5382580.0,175.0,161.0
PKG,72.16699801192843,1852920.0,1091115.0,337.0,416.0
