Stock,RS,Volume SMA 5,Volume SMA 20,Volume SMA 5 Rank,Volume SMA 20 Rank
PCG-PB,100.0,3435.8,5358.45,6067.0,6006.0
RGC,99.9843603378167,172320.0,225270.0,3802.5,3653.0
RGTI,99.9687206756334,124421660.0,128931375.0,13.0,9.0
QBTS,99.9530810134501,59239420.0,66967210.0,37.0,33.0
LIDRW,99.93744135126681,129900.0,129060.0,4069.0,4164.0
MVST,99.92180168908351,15508780.0,11537950.0,180.0,231.0
TMCWW,99.90616202690022,768860.0,613645.0,2208.0,2540.0
EMP,99.89052236471693,1787661.0,1550645.25,1285.0,1498.0
DBVT,99.87488270253363,218300.0,163050.0,3573.0,3949.5
QUBT,99.85924304035034,47368720.0,51637045.0,55.0,46.0
DGNX,99.84360337816703,976740.0,1047430.0,1928.0,1939.0
BULLW,99.82796371598374,26080.0,37410.0,5289.0,5165.0
IDAI,99.81232405380044,216360.0,1473560.0,3584.0,1547.0
UAMY,99.79668439161713,33825600.0,22247010.0,82.0,123.0
JL,99.78104472943384,39240.0,74115.0,5017.0,4665.0
BSGM,99.76540506725054,1461674.0,1538211.85,1495.0,1506.0
EOSEW,99.74976540506725,369700.0,464475.0,3034.0,2873.0
AGFY,99.73412574288395,28084.6,20169.95,5238.0,5511.0
MNPR,99.71848608070066,58180.0,83060.0,4733.0,4582.0
LAES,99.70284641851735,85462600.0,51758440.0,22.0,45.0
ABTS,99.68720675633406,80960.0,54925.0,4469.0,4878.0
QMMM,99.67156709415077,0.0,97085.0,6374.0,4446.0
ZEPP,99.65592743196747,182320.0,234800.0,3751.0,3608.0
TOI,99.64028776978418,2296320.0,1900800.0,1047.0,1264.0
GSRTR,99.62464810760088,200180.0,145275.0,3668.0,4056.0
GITS,99.60900844541757,613960.0,167245.0,2450.0,3927.0
TMQ,99.59336878323428,51739940.0,32684935.0,46.0,83.0
TDUP,99.57772912105098,1248920.0,1607695.0,1651.0,1452.0
XTKG,99.56208945886769,47140.0,80495.0,4907.5,4604.0
BE,99.54644979668439,12592600.0,15629715.0,220.0,174.0
AMPX,99.5308101345011,12933360.0,10178805.0,215.0,257.0
PRCH,99.51517047231779,1502620.0,1899160.0,1467.0,1265.0
QURE,99.4995308101345,2338660.0,7778155.0,1035.0,347.0
OKLO,99.48389114795121,24153900.0,25325035.0,119.0,108.0
CDTX,99.46825148576791,751660.0,1266170.0,2227.0,1723.0
ABVX,99.45261182358462,983720.0,1074005.0,1920.0,1911.0
ABVE,99.43697216140131,5142260.0,6504595.0,522.0,430.0
HOVR,99.42133249921802,2627080.0,1967950.0,932.0,1236.0
AMPGW,99.40569283703472,23480.0,15910.0,5331.0,5625.0
TMC,99.39005317485142,13587920.0,13674595.0,206.0,199.0
ONDS,99.37441351266813,47428080.0,55466725.0,54.0,42.0
SOGP,99.35877385048482,620360.0,260970.0,2434.0,3503.0
UMAC,99.34313418830153,3845420.0,3908465.0,682.0,686.0
RR,99.32749452611823,66538120.0,60793385.0,33.0,37.0
MFH,99.31185486393494,509000.0,564780.0,2661.0,2636.0
NVTS,99.29621520175165,123385620.0,70325260.0,15.0,30.0
NVA,99.28057553956835,3209920.0,952490.0,786.0,2051.0
ABAT,99.26493587738506,44844760.0,24792960.0,62.0,110.0
GRAL,99.24929621520175,1680840.0,1266380.0,1358.0,1722.0
IREN,99.23365655301846,43979520.0,47994585.0,64.0,51.0
OMEX,99.21801689083516,6078040.0,4243020.0,427.0,649.0
MOB,99.20237722865186,649740.0,700695.0,2385.0,2398.0
RKLB,99.18673756646857,24080600.0,27634415.0,120.0,98.0
FORD,99.17109790428526,444980.0,483830.0,2820.0,2825.0
SLGL,99.15545824210197,13680.0,15715.0,5602.5,5635.0
KOD,99.13981857991867,1512380.0,1146845.0,1463.0,1832.0
ARQQ,99.12417891773538,1454480.0,1033310.0,1501.0,1960.0
CTM,99.10853925555207,2314040.0,2526490.0,1042.0,1014.0
PL,99.09289959336878,13392280.0,15005000.0,208.0,182.0
UBXG,99.0772599311855,129120.0,406325.0,4075.0,3034.0
HAO,99.06162026900219,26580.0,68660.0,5272.0,4719.0
NAK,99.0459806068189,47156700.0,29610130.0,58.0,92.0
EPSM,99.0303409446356,134520.0,998555.0,4033.0,2003.0
AREN,99.0147012824523,158960.0,219265.0,3869.5,3677.0
NB,98.999061620269,20254300.0,14151880.0,138.0,196.0
NBIS,98.9834219580857,15628800.0,18028240.0,178.0,152.0
LPTH,98.96778229590241,2727820.0,2335260.0,906.0,1097.0
ABVC,98.9521426337191,72020.0,98555.0,4566.0,4430.0
LTBR,98.93650297153582,2783920.0,2963525.0,892.0,884.0
SES,98.92086330935251,40846800.0,27372665.0,72.0,100.0
BETR,98.90522364716922,1054600.0,1562675.0,1849.0,1486.0
ATAI,98.88958398498593,12853000.0,8325025.0,217.0,322.0
CTEV,98.87394432280263,80240.0,131245.0,4476.0,4153.0
YI,98.85830466061934,7620.0,17705.0,5818.0,5574.0
