Stock,RS,Volume SMA 5,Volume SMA 20,Volume SMA 5 Rank,Volume SMA 20 Rank
SNDK,100.0,17022360.0,19766575.0,45.0,37.0
WDC,99.80119284294234,7949820.0,9531510.0,117.0,89.0
MU,99.60238568588468,33190920.0,33005875.0,18.0,17.0
CIEN,99.40357852882704,4003860.0,4569480.0,208.0,202.0
STX,99.20477137176938,3903420.0,3502910.0,214.0,243.0
FIX,99.00596421471172,500740.0,490465.0,484.0,488.0
NEM,98.80715705765407,10357480.0,9290415.0,82.0,95.0
GLW,98.60834990059642,16043740.0,13913655.0,48.0,55.0
LRCX,98.40954274353876,11036120.0,10079395.0,74.0,85.0
GEV,98.2107355864811,2679504.6,2422491.15,279.0,310.0
TER,98.01192842942345,3874560.0,3539765.0,217.0,240.0
WBD,97.8131212723658,31326940.0,27454075.0,23.0,20.0
HII,97.61431411530815,471280.0,516685.0,485.0,484.0
ALB,97.4155069582505,2363380.0,2547550.0,300.0,298.0
PWR,97.21669980119285,1029440.0,1152765.0,429.0,430.0
AMAT,97.01789264413519,6862740.0,8011060.0,131.0,114.0
INTC,96.81908548707754,78800140.0,82351400.0,3.0,2.0
APH,96.62027833001989,12684900.0,9447125.0,65.0,92.0
CAT,96.42147117296223,3180480.0,3157070.0,244.0,259.0
DG,96.22266401590457,2953800.0,2676645.0,259.0,291.0
HWM,96.02385685884693,2288900.0,2787990.0,310.0,282.0
AMD,95.82504970178927,36526620.0,37248820.0,13.0,14.0
KLAC,95.62624254473161,1003840.0,974845.0,430.0,452.0
VLO,95.42743538767395,5115320.0,3032075.0,178.0,269.0
ULTA,95.2286282306163,446240.0,469785.0,489.0,490.0
CHRW,95.02982107355865,1968720.0,3084745.0,336.0,264.0
EME,94.83101391650099,453940.0,441175.0,487.0,493.0
TPR,94.63220675944333,2150940.0,2416635.0,325.0,311.0
APA,94.43339960238568,10592040.0,7769265.0,78.0,117.0
PLTR,94.23459244532803,65103621.8,56992030.45,4.0,6.0
LHX,94.03578528827038,1650740.0,1307895.0,363.0,411.0
KEYS,93.83697813121272,1760249.6,1931022.4,354.0,351.0
GOOGL,93.63817097415506,32224380.0,37141440.0,19.0,15.0
AVGO,93.43936381709742,34493900.0,25184460.0,16.0,28.0
CAH,93.24055666003976,2157540.0,1655225.0,324.0,378.0
GOOG,93.04174950298211,20457063.6,22767800.9,34.0,30.0
JBL,92.84294234592446,1138760.0,1123980.0,418.0,434.0
MPWR,92.6441351888668,627880.0,625315.0,472.0,480.0
HCA,92.44532803180915,878960.0,1117490.0,447.0,436.0
DLTR,92.2465208747515,2572180.0,2791310.0,285.0,281.0
MPC,92.04771371769384,3420280.0,2435380.0,233.0,307.0
BG,91.84890656063618,1595600.0,1506845.0,366.0,395.0
RTX,91.65009940357854,8796160.0,7107185.0,104.0,132.0
JCI,91.45129224652088,4336700.0,4709415.0,196.0,195.0
HOOD,91.25248508946322,32137826.2,35462936.55,21.0,16.0
GE,91.05367793240556,4658540.0,5078905.0,183.0,184.0
NOC,90.85487077534792,1134920.0,918555.0,419.0,459.0
APP,90.65606361829026,6094137.0,7341869.25,150.0,129.0
GNRC,90.4572564612326,953560.0,1430655.0,435.0,400.0
NRG,90.25844930417495,6186760.0,3268025.0,146.0,253.0
