Stock,RS,Volume SMA 5,Volume SMA 20,Volume SMA 5 Rank,Volume SMA 20 Rank
3626.HK,100.0,259200.0,456625.0,1516.0,1436.0
0300.HK,99.961962723469,3930088.8,4805665.9,648.0,628.0
8198.HK,99.923925446938,1420969.8,2005913.25,940.0,928.0
8030.HK,99.885888170407,322507.0,396867.2,1454.0,1492.0
8239.HK,99.847850893876,185320.4,526583.05,1637.0,1373.0
8087.HK,99.809813617345,60750.0,122900.0,1975.0,1899.0
8269.HK,99.771776340814,639833.2,1011741.6,1195.0,1157.0
8635.HK,99.733739064283,28716600.0,13635950.0,131.0,318.0
1396.HK,99.695701787752,1807663.2,2322080.95,861.0,872.0
2312.HK,99.657664511221,5945120.2,10214335.6,510.0,410.0
8232.HK,99.61962723469,125850.0,241743.75,1759.0,1662.0
0370.HK,99.581589958159,5588832.0,6920168.0,529.0,517.0
8375.HK,99.543552681628,40000.0,71000.0,2053.5,2054.0
1860.HK,99.505515405097,27212612.6,37330642.85,140.0,106.0
1683.HK,99.46747812856599,4483440.0,4299860.0,601.0,663.0
8611.HK,99.42944085203499,1131000.0,574500.0,1023.0,1346.0
1747.HK,99.39140357550399,1365200.0,822000.0,951.0,1234.0
2142.HK,99.35336629897299,7530800.0,11398291.2,444.0,376.0
9900.HK,99.31532902244199,7388000.0,4439800.0,449.0,654.0
8292.HK,99.27729174591099,1496600.0,2135700.95,925.0,905.0
1142.HK,99.23925446937999,13213878.0,12907114.35,302.0,335.0
6996.HK,99.20121719284899,3073752.6,8226516.4,718.0,468.0
9636.HK,99.16317991631799,4385370.4,5241359.8,611.0,601.0
3839.HK,99.12514263978699,325900.0,655938.0,1453.0,1309.0
8017.HK,99.08710536325599,6412190.0,9492247.5,486.0,437.0
1939.HK,99.04906808672499,2461580.0,2640465.0,780.0,828.0
1672.HK,99.01103081019399,7734218.4,8843379.9,432.0,454.0
0605.HK,98.97299353366299,254580.0,212010.0,1525.0,1713.0
2197.HK,98.93495625713199,20066216.0,37584133.75,179.0,105.0
0147.HK,98.89691898060099,43806000.0,102678462.0,82.0,35.0
1762.HK,98.85888170406999,13699000.0,23289545.0,293.0,181.0
9995.HK,98.82084442753899,5154788.4,6823919.05,550.0,524.0
1228.HK,98.78280715100799,3545400.0,7419769.8,684.0,493.0
2122.HK,98.74476987447699,15863200.0,30394952.3,246.0,148.0
0905.HK,98.70673259794599,1107200.0,1941392.0,1030.0,942.0
1815.HK,98.66869532141499,2936546.6,4243443.15,732.0,666.0
2477.HK,98.63065804488399,3401360.0,5571122.0,697.0,583.0
0108.HK,98.59262076835299,2566800.0,2283200.0,769.0,877.0
8305.HK,98.55458349182199,10094000.0,5597000.0,361.0,581.0
0613.HK,98.51654621529099,1468600.0,660960.05,931.0,1308.0
2262.HK,98.47850893875999,20400.0,141600.0,2159.0,1855.0
1079.HK,98.44047166222899,4930800.0,12254335.0,566.0,353.0
1520.HK,98.40243438569797,13989546.4,9612567.75,286.0,430.0
8066.HK,98.36439710916697,1225800.0,953725.0,992.0,1173.0
0464.HK,98.32635983263597,5625200.0,7561600.0,527.0,487.0
3896.HK,98.28832255610497,165913698.8,125610814.85,20.0,25.0
1252.HK,98.25028527957397,7066200.0,17733003.45,459.0,245.0
8106.HK,98.21224800304297,1629000.0,1957250.0,884.0,938.0
0080.HK,98.17421072651197,9199540.0,35431654.9,384.0,115.0
8158.HK,98.13617344998097,58550.0,82331.25,1986.0,2017.0
