Stock,RS,Volume SMA 5,Volume SMA 20,Volume SMA 5 Rank,Volume SMA 20 Rank
1378.HK,100.0,34659078.4,37844829.15,22.0,21.0
0981.HK,98.78048780487805,50150423.2,55306008.0,15.0,15.0
2899.HK,97.5609756097561,46501552.8,54774283.5,16.0,16.0
3692.HK,96.34146341463415,8969153.8,9997704.7,52.0,50.0
1177.HK,95.1219512195122,62604327.8,57365743.35,13.0,12.0
6618.HK,93.90243902439023,9219045.0,8390241.75,51.0,54.0
2628.HK,92.6829268292683,66109099.8,55349466.2,12.0,14.0
2269.HK,91.46341463414635,27619876.2,30547470.1,24.0,23.0
1929.HK,90.2439024390244,13754108.6,16487910.6,37.0,32.0
2359.HK,89.02439024390245,4607822.2,5965852.65,69.0,63.0
9988.HK,87.8048780487805,78062142.6,86484546.0,10.0,9.0
1093.HK,86.58536585365853,136303186.0,105670526.05,5.0,6.0
0005.HK,85.36585365853658,11199784.8,13503048.95,44.0,38.0
0011.HK,84.14634146341463,1280496.2,1309475.5,81.0,81.0
2388.HK,82.92682926829268,9941214.2,10786650.9,49.0,47.0
0700.HK,81.70731707317073,14779466.2,14763719.75,35.0,36.0
9999.HK,80.48780487804879,4814439.2,5663497.95,67.0,65.0
1209.HK,79.26829268292683,2700346.8,3319501.0,79.0,77.0
1299.HK,78.04878048780488,24121686.0,21938298.55,27.0,25.0
0241.HK,76.82926829268293,92746733.4,92463188.1,9.0,7.0
0857.HK,75.60975609756098,109413698.4,86452921.4,7.0,10.0
0288.HK,74.39024390243902,38854386.4,38124333.45,20.0,20.0
2318.HK,73.17073170731707,45822347.0,40265282.85,17.0,19.0
9888.HK,71.95121951219512,12230876.0,13268665.5,41.0,42.0
0101.HK,70.73170731707317,8474636.2,6971800.3,54.0,59.0
0267.HK,69.51219512195121,17629790.6,15238490.85,32.0,35.0
3968.HK,68.29268292682927,16556840.8,18313396.45,33.0,30.0
1810.HK,67.07317073170732,123340276.8,173733049.1,6.0,4.0
0388.HK,65.85365853658537,4065411.0,3639475.6,72.0,74.0
9633.HK,64.63414634146342,6485449.4,6701443.8,59.0,61.0
0001.HK,63.41463414634146,6251161.0,6857836.45,61.0,60.0
1398.HK,62.19512195121951,183933582.0,181370648.3,3.0,3.0
1044.HK,60.97560975609756,2729089.2,2153012.25,78.0,79.0
0016.HK,59.756097560975604,4274049.4,3798247.25,70.0,72.0
1113.HK,58.536585365853654,3436288.0,3406162.45,76.0,76.0
0762.HK,57.3170731707317,45178192.0,35560384.75,18.0,22.0
0316.HK,56.09756097560976,949536.8,994437.2,82.0,82.0
0939.HK,54.87804878048781,327983428.4,279931803.15,1.0,1.0
2688.HK,53.65853658536586,4731784.6,5151713.35,68.0,67.0
1997.HK,52.4390243902439,2842703.2,3456489.75,77.0,75.0
0322.HK,51.21951219512195,10724093.0,7759301.9,46.0,56.0
0003.HK,50.0,26266254.4,22475390.5,25.0,24.0
0012.HK,48.78048780487805,6564090.8,5348309.4,58.0,66.0
3988.HK,47.5609756097561,149970477.8,203904003.4,4.0,2.0
1109.HK,46.34146341463415,14919920.4,13465541.75,34.0,39.0
0883.HK,45.1219512195122,72676222.8,61048130.2,11.0,11.0
0017.HK,43.90243902439025,5956508.6,6538896.55,62.0,62.0
0941.HK,42.68292682926829,25496075.6,16139126.75,26.0,33.0
1088.HK,41.46341463414634,12217821.4,11678853.15,42.0,45.0
2331.HK,40.243902439024396,29073874.8,18614370.3,23.0,29.0
0027.HK,39.02439024390244,10902730.6,10449622.75,45.0,49.0
0175.HK,37.80487804878049,43901862.4,44044075.8,19.0,18.0
0066.HK,36.58536585365854,4878900.4,7183056.4,66.0,57.0
1876.HK,35.36585365853659,8544400.2,12136000.2,53.0,44.0
0002.HK,34.146341463414636,3877052.6,4257680.25,75.0,69.0
1038.HK,32.926829268292686,3995645.6,2965473.2,73.0,78.0
0386.HK,31.70731707317073,197562628.0,139334153.4,2.0,5.0
0291.HK,30.48780487804878,7278342.8,7789875.6,56.0,55.0
0006.HK,29.268292682926827,4896230.8,4139323.65,65.0,70.0
0823.HK,28.04878048780488,10399068.2,13444634.75,47.0,40.0
1211.HK,26.82926829268293,19686895.0,18838186.55,31.0,28.0
0868.HK,25.609756097560975,10398515.8,9566335.85,48.0,52.0
2313.HK,24.390243902439025,5102850.4,5917917.15,64.0,64.0
2382.HK,23.170731707317074,7989204.0,9839964.7,55.0,51.0
9961.HK,21.951219512195124,2261321.0,2045102.05,80.0,80.0
0992.HK,20.73170731707317,95313895.8,91041425.15,8.0,8.0
2020.HK,19.51219512195122,6982807.0,6992121.1,57.0,58.0
1928.HK,18.29268292682927,11623733.6,13282879.4,43.0,41.0
6690.HK,17.073170731707318,13283421.6,13540572.3,39.0,37.0
1099.HK,15.853658536585366,3977511.2,3757730.9,74.0,73.0
0968.HK,14.634146341463413,53968530.6,56963603.65,14.0,13.0
0836.HK,13.414634146341465,12825613.8,11383669.7,40.0,46.0
0688.HK,12.195121951219512,20712995.2,21654318.1,30.0,27.0
2319.HK,10.975609756097562,20945232.6,17290813.8,29.0,31.0
6862.HK,9.75609756097561,23841350.4,21660393.8,28.0,26.0
0669.HK,8.536585365853659,4194358.4,4050905.8,71.0,71.0
0285.HK,7.317073170731707,6351848.2,9477235.85,60.0,53.0
0960.HK,6.097560975609756,14599786.2,16017493.9,36.0,34.0
9618.HK,4.878048780487805,9515901.4,10518306.65,50.0,48.0
2015.HK,3.6585365853658534,13302298.2,12189880.0,38.0,43.0
0881.HK,2.4390243902439024,5316793.2,4742171.7,63.0,68.0
3690.HK,1.2195121951219512,36458677.4,51334622.65,21.0,17.0
