Stock,RS,Volume SMA 5,Volume SMA 20,Volume SMA 5 Rank,Volume SMA 20 Rank
WDC,100.0,9985668.6,10051057.15,74.0,68.0
WBD,99.80119284294234,41677603.2,33885665.8,13.0,16.0
MU,99.60238568588468,27175204.0,22657626.0,22.0,24.0
STX,99.40357852882704,5202135.0,5070628.75,167.0,150.0
TER,99.20477137176938,3758499.6,3778454.9,215.0,198.0
INTC,99.00596421471172,82030848.2,107822572.05,6.0,3.0
DDOG,98.80715705765407,8798091.2,4468332.8,93.0,177.0
FSLR,98.60834990059642,2755166.6,2625501.65,279.0,262.0
LRCX,98.40954274353876,10178332.4,10617343.1,73.0,62.0
APP,98.2107355864811,5576237.2,4278909.3,153.0,184.0
CNC,98.01192842942345,9955154.2,10710423.55,75.0,60.0
GOOGL,97.8131212723658,32430491.6,33494087.9,19.0,17.0
GOOG,97.61431411530815,20558151.4,21317467.85,33.0,27.0
CAH,97.4155069582505,2786026.8,2476966.7,277.0,269.0
LLY,97.21669980119285,5762124.8,3646191.2,149.0,204.0
CAT,97.01789264413519,2543670.0,3093952.5,292.0,232.0
FICO,96.81908548707754,284564.8,281481.2,496.0,495.0
GLW,96.62027833001989,5880445.6,7087256.4,144.0,109.0
VLO,96.42147117296223,2137703.8,2158790.95,317.0,299.0
IBM,96.22266401590457,5251352.8,6470353.2,164.0,119.0
DD,96.02385685884693,14965386.2,9051556.1,47.0,76.0
HAL,95.82504970178927,8632037.8,14441934.45,95.0,47.0
AMD,95.62624254473161,55572543.0,58099105.75,10.0,7.0
UHS,95.42743538767395,620229.4,619562.35,475.0,471.0
TSLA,95.2286282306163,93804325.0,84626811.25,3.0,4.0
DAY,95.02982107355865,4224578.0,3086814.5,196.0,233.0
CRWD,94.83101391650099,2303288.4,2250307.1,305.0,290.0
WAT,94.63220675944333,904050.0,665972.5,445.0,465.0
MCK,94.43339960238568,883000.8,658065.2,450.0,467.0
APH,94.23459244532803,8948640.8,8681670.2,91.0,82.0
GM,94.03578528827038,7791283.2,10990830.8,106.0,59.0
KLAC,93.83697813121272,1065758.0,1090749.5,429.0,421.0
EXPE,93.63817097415506,3406541.4,2060815.35,239.0,309.0
A,93.43936381709742,1532012.6,1515498.15,375.0,362.0
INCY,93.24055666003976,3363833.2,2759523.3,242.0,253.0
CHRW,93.04174950298211,1532807.8,1781161.95,374.0,334.0
COR,92.84294234592446,2061716.4,1354829.1,322.0,384.0
PANW,92.6441351888668,5234557.0,4531289.25,165.0,174.0
AMAT,92.44532803180915,7194266.4,6922876.6,114.0,111.0
NEM,92.2465208747515,8409167.2,12518161.8,98.0,54.0
HCA,92.04771371769384,1128279.2,1383219.8,422.0,375.0
LVS,91.84890656063618,5810241.2,6237925.3,147.0,125.0
AXP,91.65009940357854,2111118.8,2515004.7,320.0,267.0
UNH,91.45129224652088,9560375.4,8538123.85,79.0,85.0
MPC,91.25248508946322,2925599.2,1895609.8,265.0,327.0
ALB,91.05367793240556,3924066.2,3405451.55,209.0,218.0
STLD,90.85487077534792,1228689.6,1324882.4,406.0,388.0
PLD,90.65606361829026,3299925.6,3646141.4,245.0,205.0
EXE,90.4572564612326,3437838.4,3127769.6,236.0,228.0
CVS,90.25844930417495,6086671.6,8110517.9,137.0,93.0
JBHT,90.05964214711729,1350499.2,1701829.8,392.0,340.0
TMO,89.86083499005964,1739131.8,1896537.95,351.0,326.0
PWR,89.66202783300199,881983.8,1043525.95,451.0,426.0
HOOD,89.46322067594433,34119661.8,26971690.45,17.0,21.0
WELL,89.26441351888667,3154880.2,3054930.05,250.0,234.0
HWM,89.06560636182903,2135234.8,2107453.7,318.0,304.0
ISRG,88.86679920477137,2295737.0,2686644.25,307.0,258.0
TEL,88.66799204771371,1883337.4,1949254.35,338.0,320.0
CMI,88.46918489065607,1037068.0,965317.0,433.0,431.0
JCI,88.27037773359841,7031353.4,4403033.35,119.0,179.0
APA,88.07157057654076,8745827.0,7710151.75,94.0,101.0
NEE,87.8727634194831,7529215.2,8838658.8,109.0,78.0
REGN,87.67395626242545,834114.0,990113.5,456.0,429.0
HII,87.47514910536779,517963.4,499220.85,482.0,485.0
F,87.27634194831015,76781860.4,146765075.1,7.0,2.0
BG,87.07753479125249,1987695.8,1924028.95,329.0,322.0
AAPL,86.87872763419483,47899315.8,49135058.95,11.0,10.0
BIIB,86.67992047713717,1848089.4,1598567.35,341.0,355.0
EXPD,86.48111332007953,2906793.2,1437218.3,266.0,367.0
SRE,86.28230616302187,3481880.2,2889680.05,234.0,248.0
RTX,86.08349900596421,3661895.8,4997338.95,221.0,153.0
GE,85.88469184890656,3836808.8,3801522.2,213.0,197.0
IRM,85.6858846918489,1964787.8,1306531.95,331.0,393.0
LW,85.48707753479125,1401368.8,1656862.2,386.0,345.0
FDX,85.2882703777336,1749969.2,1480527.3,349.0,363.0
WYNN,85.08946322067594,2284261.0,1695375.25,309.0,342.0
PH,84.89065606361828,954807.8,634711.95,440.0,470.0
MPWR,84.69184890656064,761475.6,713088.9,465.0,457.0
AKAM,84.49304174950298,4089691.6,2220522.9,201.0,295.0
VTR,84.29423459244532,3629029.8,2875357.45,224.0,249.0
APTV,84.09542743538768,2787749.2,1996772.3,276.0,315.0
PSX,83.89662027833002,2272241.2,2280995.3,310.0,288.0
AVGO,83.69781312127238,19966212.8,21253108.2,34.0,28.0
NRG,83.49900596421472,2383287.8,2120911.95,296.0,302.0
EA,83.30019880715706,1805577.6,2631724.4,344.0,260.0
RL,83.1013916500994,1051711.4,607432.85,431.0,475.0
XEL,82.90258449304176,5673308.4,4708407.1,151.0,168.0
HST,82.7037773359841,15186520.8,8542850.2,45.0,84.0
BAC,82.50497017892644,44449177.4,39151389.35,12.0,14.0
