Stock,RS,Volume SMA 5,Volume SMA 20,Volume SMA 5 Rank,Volume SMA 20 Rank
SNDK,100.0,8379220.0,11973640.0,125.0,59.0
WDC,99.80119284294234,12748120.0,8340660.0,74.0,96.0
STX,99.60238568588468,7705960.0,4293470.0,138.0,188.0
HOOD,99.40357852882704,27497480.0,27594125.0,28.0,22.0
PLTR,99.20477137176938,48453660.0,40143760.0,12.0,15.0
NEM,99.00596421471172,12021540.0,9876980.0,80.0,74.0
MU,98.80715705765407,43802500.0,27075675.0,16.0,24.0
WBD,98.60834990059642,82826120.0,70194465.0,3.0,4.0
LRCX,98.40954274353876,16616640.0,11878810.0,52.0,60.0
APP,98.2107355864811,4286140.0,3999965.0,226.0,200.0
GEV,98.01192842942345,4540940.0,3845910.0,216.0,208.0
TPR,97.8131212723658,3453940.0,3220295.0,267.0,251.0
KLAC,97.61431411530815,1224060.0,988200.0,439.0,438.0
GE,97.4155069582505,5846620.0,5373210.0,176.0,166.0
GLW,97.21669980119285,7609260.0,6868965.0,139.0,125.0
DLTR,97.01789264413519,3686240.0,3832215.0,256.0,209.0
APH,96.81908548707754,10707400.0,8530510.0,90.0,93.0
HWM,96.62027833001989,2848240.0,2427190.0,307.0,297.0
DG,96.42147117296223,4789460.0,4983950.0,205.0,176.0
INTC,96.22266401590457,79694880.0,87188180.0,5.0,2.0
CVS,96.02385685884693,7035660.0,7969545.0,151.0,100.0
CAH,95.82504970178927,2899380.0,2478785.0,303.0,293.0
HII,95.62624254473161,599240.0,437945.0,488.0,489.0
NRG,95.42743538767395,2814020.0,1927635.0,311.0,331.0
AMD,95.2286282306163,34075220.0,36124635.0,20.0,18.0
JBL,95.02982107355865,2600060.0,1536640.0,323.0,384.0
IDXX,94.83101391650099,784620.0,651260.0,477.0,476.0
C,94.63220675944333,18374720.0,13856495.0,47.0,50.0
GM,94.43339960238568,13358500.0,10768890.0,67.0,67.0
EXPE,94.23459244532803,2291140.0,2136530.0,343.0,316.0
GOOGL,94.03578528827038,39419660.0,43861000.0,18.0,10.0
GOOG,93.83697813121272,27736020.0,28311110.0,27.0,20.0
RL,93.63817097415506,1044400.0,790955.0,450.0,460.0
GS,93.43936381709742,2645000.0,2290095.0,320.0,309.0
