Stock,RS,Volume SMA 5,Volume SMA 20,Volume SMA 5 Rank,Volume SMA 20 Rank
NEGG,100.0,1739100.0,1399885.0,1216.0,1613.0
ZEPP,99.98462720983858,688480.0,609575.0,2250.0,2575.0
WBX,99.96925441967717,14000.0,20970.0,5596.0,5517.5
ABVX,99.95388162951576,1066500.0,1662110.0,1723.0,1417.0
VOR,99.93850883935434,3624460.0,4955415.0,648.0,526.0
SRM,99.92313604919293,1934198.6,3026381.8,1119.0,833.0
CGTX,99.90776325903151,13129760.0,8641785.0,165.0,287.0
NNNN,99.89239046887009,101100.0,108560.0,4173.0,4255.0
MFI,99.8770176787087,26260.0,31315.0,5243.5,5279.0
YYAI,99.86164488854727,155800.0,928910.0,3761.0,2078.0
ATNF,99.84627209838585,11868242.4,21575611.4,191.0,99.0
IPA,99.83089930822445,2986500.0,1829900.0,775.0,1320.0
HIT,99.81552651806302,882680.0,1218175.0,1949.0,1770.0
INZY,99.80015372790162,1360348.2,938021.15,1460.0,2061.0
AGH,99.78478093774021,293180.0,1149045.0,3163.0,1829.0
SY,99.76940814757879,3417780.0,1928915.0,683.0,1262.0
OPEN,99.75403535741737,347553480.0,236921215.0,1.0,1.0
CELC,99.73866256725596,1098880.0,2972525.0,1687.0,854.0
RGLS,99.72328977709455,6274312.0,2499002.45,379.0,1030.0
URGN,99.70791698693313,738360.0,1077415.0,2157.0,1892.0
IMAB,99.69254419677172,3298560.0,4447290.0,706.0,589.0
SVT,99.6771714066103,42180.6,25998.75,4909.0,5384.0
PAPL,99.66179861644888,214300.0,5724205.0,3477.0,443.0
ANTE,99.64642582628747,324500.0,336330.0,3064.0,3235.0
ONDS,99.63105303612606,45590580.0,37772640.0,36.0,43.0
SCLX,99.61568024596464,386780.0,316235.0,2892.0,3286.0
CRML,99.60030745580323,5353720.0,4879175.0,442.0,539.0
KLTO,99.58493466564181,2033960.0,1585915.0,1075.5,1471.0
CURR,99.56956187548039,513880.0,431685.0,2571.0,2953.0
TNGX,99.554189085319,1590440.0,1888995.0,1320.0,1287.0
TDTH,99.53881629515757,678740.0,1589515.0,2266.0,1468.0
BTAI,99.52344350499615,13199200.0,25029230.0,164.0,75.0
LVWR,99.50807071483474,129660.0,142900.0,3930.0,4000.0
CVM,99.49269792467332,181280.0,473340.0,3614.0,2870.0
DRRX,99.47732513451191,540300.0,3052755.0,2519.0,828.0
DALN,99.46195234435051,142500.0,103345.0,3843.0,4304.0
EYEN,99.44657955418909,286565.2,591009.65,3189.0,2617.0
MP,99.43120676402766,10553200.0,12858225.0,220.0,192.0
LIDR,99.41583397386626,8461280.0,53837625.0,279.0,27.0
VIGL,99.40046118370485,2081510.4,1060758.95,1056.0,1912.0
OVID,99.38508839354343,2123400.0,1592580.0,1043.0,1467.0
VERB,99.36971560338202,317780.0,2024545.0,3081.0,1209.0
MCVT,99.3543428132206,677020.0,8323465.0,2271.0,302.0
PROK,99.33897002305918,2058840.0,2732185.0,1063.0,934.0
ONEG,99.32359723289778,132200.0,103230.0,3915.0,4306.0
SWIN,99.30822444273636,233880.0,610540.0,3387.0,2574.0
MPU,99.29285165257494,2451880.0,1678540.0,919.0,1409.0
SNPX,99.27747886241353,273970.8,278860.6,3237.0,3378.0
GALT,99.26210607225211,210660.0,296165.0,3495.0,3339.0
HTOOW,99.2467332820907,37640.0,389415.0,4996.5,3082.0
GEOS,99.2313604919293,176580.0,245470.0,3642.0,3492.0
SBET,99.21598770176787,45026420.0,50286495.0,39.0,30.0
TNYA,99.20061491160645,9523900.0,3960080.0,247.0,653.0
EMP,99.18524212144504,1789884.8,1551201.2,1191.0,1493.0
OUST,99.16986933128364,3056340.0,2896680.0,759.0,879.0
BNR,99.15449654112221,110280.0,49760.0,4082.0,4919.0
SONN,99.1391237509608,563080.0,771775.0,2463.0,2300.0
VSAT,99.12375096079938,2902340.0,4625110.0,797.0,565.0
RILYL,99.10837817063796,12380.0,7850.0,5665.5,5982.0
SOGP,99.09300538047657,51900.0,53775.0,4756.0,4858.0
CAPT,99.07763259031515,84380.0,176085.0,4338.5,3789.0
PHLT,99.06225980015373,2956820.0,2432170.0,785.0,1054.0
EQ,99.04688700999232,3272380.0,22140260.0,712.0,89.0
NKTR,99.0315142198309,728260.0,659400.0,2178.0,2486.0
KOD,99.01614142966947,1181780.0,774100.0,1614.0,2296.0
COMM,99.00076863950808,7730920.0,11220955.0,304.0,220.0
DDC,98.98539584934666,115580.0,72360.0,4035.0,4588.0
LIDRW,98.97002305918524,42840.0,422485.0,4896.0,2977.0
SLDP,98.95465026902383,12389900.0,12224750.0,176.0,205.0
RMSG,98.93927747886241,284420.0,2515835.0,3198.0,1023.0
GNS,98.923904688701,2109920.0,3931015.0,1048.0,660.0
ABVC,98.9085318985396,166060.0,193605.0,3704.0,3701.0
BSLK,98.89315910837817,14707320.0,17250090.0,146.0,138.0
CDTX,98.87778631821675,562640.0,425080.0,2467.0,2968.0
LIXT,98.86241352805534,119180.0,147480.0,4011.0,3967.0
PHAT,98.84704073789393,839620.0,1063075.0,2012.0,1906.0
THAR,98.83166794773251,71494460.0,17982045.0,16.0,127.0
SPRO,98.8162951575711,600580.0,790300.0,2405.0,2277.0
ZONE,98.80092236740968,47560.0,30235.0,4833.0,5300.0
IINN,98.78554957724826,2080260.0,712985.0,1057.0,2390.0
BTOG,98.77017678708685,7187140.0,19876520.0,325.0,108.0
VIOT,98.75480399692545,1225100.0,746525.0,1569.0,2341.0
ESPR,98.73943120676402,4912460.0,6782570.0,477.0,384.0
RILYP,98.72405841660262,19620.0,14050.0,5415.0,5726.0
JUNS,98.7086856264412,280640.0,181420.0,3216.0,3766.0
ALDX,98.69331283627979,782700.0,985795.0,2085.0,2006.0
TRIB,98.67794004611838,51271740.0,13500900.0,28.0,179.0
PRME,98.66256725595696,3375440.0,4065320.0,690.0,639.0
NEON,98.64719446579554,273960.0,261485.0,3238.0,3429.0
CTNM,98.63182167563413,293540.0,199510.0,3160.0,3665.0
CTEV,98.61644888547272,116740.0,138850.0,4030.0,4021.0
AMPX,98.6010760953113,4762120.0,8183400.0,490.0,309.0
MNY,98.58570330514989,102680.0,184850.0,4160.0,3752.0
COGT,98.57033051498847,1084320.0,1484920.0,1701.0,1550.0
TLS,98.55495772482705,1514000.0,2581655.0,1360.0,992.0
AVTX,98.53958493466564,337420.0,333010.0,3025.0,3247.0
SGN,98.52421214450423,636220.0,648285.0,2346.0,2509.0
SLGL,98.50883935434281,25980.0,22385.0,5249.0,5475.0
TLRY,98.4934665641814,76428860.0,75324870.0,14.0,14.0
ONCY,98.47809377401998,656200.0,835390.0,2308.0,2198.0
CLNN,98.46272098385856,166900.0,97685.0,3700.0,4353.0
DPRO,98.44734819369717,1201580.0,2674175.0,1594.0,958.0
NMRA,98.43197540353574,554020.0,1267475.0,2489.0,1725.0
WULF,98.41660261337432,146188540.0,62538485.0,5.0,21.0
UFG,98.40122982321292,5019240.0,2664930.0,464.0,964.0
HYPR,98.3858570330515,681120.0,431655.0,2260.0,2954.0
PGEN,98.37048424289009,44892860.0,13451695.0,40.0,181.0
MCRB,98.35511145272868,136220.0,127860.0,3889.0,4098.0
NBTX,98.33973866256726,18580.0,13355.0,5443.5,5752.0
ASBP,98.32436587240583,97449940.0,24942445.0,10.0,77.0
VFF,98.30899308224443,3155860.0,3030940.0,730.0,830.0
METC,98.29362029208302,3750600.0,3628735.0,628.0,706.0
ZIMV,98.2782475019216,330460.0,572345.0,3046.0,2651.0
BE,98.26287471176019,11816600.0,13515740.0,196.0,178.0
SGMA,98.24750192159877,45943.6,61315.75,4856.0,4751.0
BW,98.23212913143735,1897220.0,1674430.0,1136.0,1415.0
SIF,98.21675634127594,122860.0,45925.0,3977.0,4994.0
ANEB,98.20138355111453,82760.0,188475.0,4357.0,3727.0
RUN,98.18601076095311,34974140.0,19647145.0,54.0,110.0
UAVS,98.1706379707917,4202580.0,7579115.0,562.0,344.0
JMIA,98.15526518063028,5156100.0,5502830.0,451.0,460.0
UCL,98.13989239046887,168460.0,247625.0,3688.0,3484.0
IMRX,98.12451960030745,493840.0,344750.0,2610.0,3209.0
JOBY,98.10914681014604,27974640.0,32996485.0,69.0,55.0
CNTB,98.09377401998462,160040.0,161725.0,3741.0,3871.0
W,98.07840122982321,4630220.0,5096630.0,502.0,511.0
CHRO,98.0630284396618,8842.0,11503.2,5827.0,5816.0
KNW,98.04765564950038,730778.4,470573.5,2172.0,2876.0
RIGL,98.03228285933898,890020.0,762690.0,1942.0,2319.0
QMMM,98.01691006917756,8454480.0,5941045.0,281.0,431.0
PHOE,98.00153727901613,12580.0,49560.0,5653.5,4924.0
RDDT,97.98616448885473,8532880.0,8909165.0,276.0,273.0
IREN,97.97079169869332,27579400.0,21910660.0,71.0,92.0
MATV,97.9554189085319,828120.0,719475.0,2024.0,2380.0
