Stock,RS,Volume SMA 5,Volume SMA 20,Volume SMA 5 Rank,Volume SMA 20 Rank
CHEB,100.0,21323.8,19711.95,5439.0,5536.0
RGC,99.98452491488703,199921.2,276665.3,3630.0,3380.0
DRUG,99.96904982977406,159629.6,70167.4,3850.0,4653.0
QUBT,99.9535747446611,15452671.0,15810442.75,157.0,138.0
EMP,99.93809965954813,1788426.4,1550836.6,1278.0,1447.0
RGTI,99.92262457443516,33093785.4,41466591.35,62.0,30.0
ATGL,99.9071494893222,5889.8,14597.45,5991.0,5691.0
SSII,99.89167440420921,59717.6,46194.4,4712.0,4997.0
QBTS,99.87619931909626,29097968.0,31257342.0,74.0,48.0
ANTE,99.86072423398329,447433.6,1449098.4,2826.0,1528.0
MNPR,99.84524914887032,35439.6,38554.9,5126.5,5136.0
QMMM,99.82977406375736,4668362.4,5043865.6,538.0,496.0
BULLW,99.81429897864437,12961.6,25825.4,5682.0,5384.0
LIDRW,99.79882389353142,36347.8,49541.95,5100.0,4936.0
OCTO,99.78334880841845,46100522.0,11550965.5,33.0,195.0
ZEPP,99.76787372330548,471109.8,577827.45,2759.0,2598.0
DGNX,99.7523986381925,527151.2,308587.8,2628.0,3278.0
PRCH,99.73692355307954,2109682.6,2004060.65,1106.0,1178.0
TDUP,99.72144846796658,2430405.4,2225596.35,966.0,1080.0
IDAI,99.70597338285361,50894.0,30483.5,4840.0,5289.0
JL,99.69049829774063,16374.6,13028.65,5573.0,5742.0
OKLO,99.67502321262766,10349302.6,12494800.65,241.0,182.0
DBVT,99.6595481275147,18788.0,29532.0,5507.0,5310.0
MVST,99.64407304240174,4833964.6,5211866.15,519.0,483.0
SOGP,99.62859795728876,2371173.4,8716858.35,1002.0,274.0
GITS,99.6131228721758,31184.2,26296.05,5215.0,5369.0
AGFY,99.59764778706283,30459.6,38059.85,5235.0,5148.0
AMPGW,99.58217270194986,6150.8,6747.7,5976.0,6013.0
XTKG,99.56669761683689,3598617.4,1366929.35,699.0,1601.0
TOI,99.55122253172392,1943322.0,1753055.5,1184.0,1325.0
AMPX,99.53574744661096,7260287.4,5919136.85,343.0,436.0
BSGM,99.52027236149799,998442.2,928045.55,1906.0,2020.0
TMCWW,99.50479727638502,222310.4,211592.6,3530.0,3621.0
YI,99.48932219127205,16173.4,17943.35,5581.0,5579.0
EPSM,99.47384710615908,495287.8,454256.95,2697.0,2890.0
RKLB,99.45837202104612,15620102.2,20291495.55,155.0,96.0
NNNN,99.44289693593315,40522.8,67655.7,5005.0,4682.0
MFI,99.42742185082018,37551.2,26107.8,5073.0,5375.0
KC,99.41194676570721,3109049.4,2176027.35,793.0,1101.0
ABTS,99.39647168059425,30346.8,13911.7,5239.0,5714.0
HSAI,99.38099659548128,3114286.8,3581536.7,790.0,715.0
ONDS,99.36552151036831,53612190.4,50721322.6,23.0,21.0
ABVX,99.35004642525533,1482203.6,1176525.9,1472.0,1761.0
MOB,99.33457134014238,452292.8,507113.2,2806.0,2755.0
IMRX,99.31909625502941,1373847.2,1206791.8,1562.0,1730.0
FORD,99.30362116991644,816611.0,248067.75,2122.0,3476.0
UAMY,99.28814608480346,4650592.6,6139298.15,540.0,408.0
CRDO,99.27267099969049,8018935.2,5444213.8,304.0,462.0
APP,99.25719591457754,9249628.4,6038202.1,265.0,421.0
CTM,99.24172082946457,1653188.6,2368932.15,1357.0,1018.0
OCFT,99.22624574435159,22902.2,35045.55,5403.0,5206.0
MFH,99.21077065923862,247651.8,179022.95,3415.0,3778.0
AREN,99.19529557412565,222551.0,273492.75,3526.0,3391.0
CTEV,99.1798204890127,132540.4,113045.1,4004.0,4219.0
IONQ,99.16434540389972,13457157.4,13923769.35,188.0,164.0
BE,99.14887031878675,11935156.4,11368689.1,211.0,201.0
DAVE,99.13339523367378,449102.4,428710.6,2817.0,2956.0
LEU,99.11792014856081,943423.8,1533740.95,1960.0,1461.0
HOOD,99.10244506344785,58716447.6,41872426.9,16.0,28.0
CLS,99.08696997833488,4632532.0,3353048.0,541.0,760.0
LTBR,99.07149489322191,1018992.4,1259608.1,1882.0,1692.0
UMAC,99.05601980810894,1642033.4,2507953.35,1366.0,966.0
AEVA,99.04054472299597,2128111.2,2654917.8,1097.0,918.0
ROMA,99.025069637883,67014.2,32218.55,4620.0,5259.0
ALAB,99.00959455277004,6856690.0,4953647.5,365.0,503.0
GSRTR,98.99411946765707,28185.8,21706.45,5292.0,5488.0
GRRR,98.9786443825441,774182.6,1415410.65,2183.0,1556.0
ZKIN,98.96316929743114,342624.0,108191.0,3098.0,4263.0
AZ,98.94769421231817,284849.4,230597.35,3276.0,3537.0
CDTX,98.9322191272052,571283.6,496900.9,2523.0,2786.0
LAES,98.91674404209223,3840486.0,4048226.5,665.0,612.0
PLTR,98.90126895697927,61237915.4,78786588.85,12.0,6.0
TMC,98.88579387186628,5606229.0,8563397.25,448.0,282.0
NBY,98.87031878675333,7331728.8,21133692.2,340.0,89.0
MYNZ,98.85484370164036,57870.0,106797.5,4745.0,4276.0
QSG,98.8393686165274,550177.6,505129.4,2571.0,2759.0
