Stock,RS,Volume SMA 5,Volume SMA 20,Volume SMA 5 Rank,Volume SMA 20 Rank
3626.HK,100.0,170000.0,296125.0,1686.0,1601.0
0300.HK,99.96191926884997,2333004.2,3762066.6,744.0,697.0
8198.HK,99.92383853769992,2177080.2,2058521.3,762.0,894.0
8635.HK,99.88575780654989,14930400.0,16244750.0,158.0,233.0
8030.HK,99.84767707539984,437494.8,444661.9,1355.0,1460.0
2312.HK,99.80959634424981,22801742.4,14355134.45,100.0,273.0
8269.HK,99.77151561309977,7406816.2,2439774.85,348.0,833.0
8239.HK,99.73343488194973,295927.6,244534.5,1515.0,1667.0
1939.HK,99.6953541507997,6449760.0,3995090.0,390.0,676.0
8232.HK,99.65727341964966,139850.0,223281.25,1740.0,1701.0
8611.HK,99.61919268849961,1225000.0,802500.0,977.0,1229.0
1396.HK,99.58111195734958,1535720.0,2496120.95,892.0,827.0
9900.HK,99.54303122619955,6227200.0,5929200.0,403.0,552.0
1747.HK,99.5049504950495,1279200.0,1073000.0,967.0,1126.0
8087.HK,99.46686976389947,29287.4,78973.1,2081.0,2015.0
0370.HK,99.42878903274944,6843820.0,7458523.0,372.0,477.0
8305.HK,99.39070830159939,11588000.0,7716000.0,224.0,466.0
1683.HK,99.35262757044934,2132800.0,3988160.0,768.0,677.0
8507.HK,99.31454683929931,11417600.0,11145800.0,225.0,340.0
0464.HK,99.27646610814928,8572000.0,5849400.0,304.0,561.0
2142.HK,99.23838537699923,5662320.0,9389913.0,439.0,404.0
1860.HK,99.2003046458492,9308336.2,23732001.9,285.0,156.0
8375.HK,99.16222391469917,62400.0,67600.0,1937.0,2053.0
8017.HK,99.12414318354912,2122272.0,6564215.5,771.0,511.0
8292.HK,99.08606245239908,1478000.0,1548300.0,904.0,992.0
1142.HK,99.04798172124904,15369698.4,13663953.95,152.0,291.0
1672.HK,99.00990099009901,6800845.2,9474399.5,374.0,400.0
2197.HK,98.97182025894897,21190205.8,27373601.4,106.0,128.0
8427.HK,98.93373952779893,96180.0,62795.0,1849.0,2068.0
6996.HK,98.8956587966489,3429925.8,4698192.75,610.0,616.0
3839.HK,98.85757806549886,170661.0,642067.25,1684.0,1311.0
0736.HK,98.81949733434881,6108015.0,8955757.35,409.0,418.0
0613.HK,98.78141660319878,826800.0,750740.0,1121.0,1254.0
1723.HK,98.74333587204875,2184600.0,1334310.6,761.0,1038.0
1815.HK,98.7052551408987,12515293.0,6075270.5,198.0,544.0
2025.HK,98.66717440974867,230400.0,420635.5,1584.5,1482.0
9636.HK,98.62909367859864,1958642.2,4494244.25,797.0,630.0
0147.HK,98.59101294744859,38172000.0,56188750.0,61.0,61.0
6829.HK,98.55293221629854,1751600.0,511500.0,833.0,1401.0
0080.HK,98.51485148514851,49612722.8,35155835.6,46.0,92.0
1228.HK,98.47677075399848,2972800.0,5338950.0,661.0,581.0
2477.HK,98.43869002284845,5414400.0,4760362.0,449.0,613.0
1762.HK,98.4006092916984,10485800.0,15747995.0,253.0,245.0
1079.HK,98.36252856054837,5511600.0,10226200.0,446.0,374.0
2262.HK,98.32444782939832,0.0,56850.0,2507.0,2089.0
9995.HK,98.28636709824828,2502907.0,5983657.0,724.0,548.0
8106.HK,98.24828636709825,2596000.0,2254750.0,704.0,867.0
8066.HK,98.21020563594821,222000.0,678050.0,1597.0,1291.0
1252.HK,98.17212490479818,6235870.4,12657421.05,402.0,304.0
0605.HK,98.13404417364814,926000.0,501745.0,1083.0,1413.0
8158.HK,98.09596344249809,22110.0,52682.5,2142.0,2113.0
0905.HK,98.05788271134806,1889200.0,1272739.3,810.0,1051.0
8365.HK,98.01980198019803,1568800.0,2134810.0,878.0,877.0
0108.HK,97.98172124904798,2657200.0,2891800.0,699.0,778.0
1027.HK,97.94364051789795,784085.4,525168.15,1138.0,1386.0
3330.HK,97.90555978674792,9231584.4,9730740.1,286.0,390.0
0376.HK,97.86747905559787,79060112.0,111118741.9,20.0,30.0
1712.HK,97.82939832444782,3371660.0,3585192.3,619.0,709.0
2216.HK,97.79131759329779,2288020.0,2033697.0,750.0,897.0
2122.HK,97.75323686214776,3972800.0,25845052.3,549.0,140.0
0340.HK,97.71515613099771,58501392.0,39090454.2,36.0,84.0
1520.HK,97.67707539984768,4672960.0,8364051.6,495.0,436.0
