Stock,RS,Volume SMA 5,Volume SMA 20,Volume SMA 5 Rank,Volume SMA 20 Rank
1378.HK,100.0,48864952.2,55157164.65,19.0,19.0
1093.HK,98.76543209876543,124025610.2,104625375.9,9.0,9.0
2899.HK,97.53086419753086,72050212.8,77198010.15,12.0,12.0
3692.HK,96.29629629629629,17294959.2,11244770.05,38.0,54.0
2359.HK,95.06172839506173,5527581.8,4602374.8,69.0,73.0
1177.HK,93.82716049382715,129183080.6,73962773.3,8.0,14.0
0857.HK,92.5925925925926,168008393.8,190602699.0,7.0,7.0
0016.HK,91.35802469135803,5598918.0,6923549.0,67.0,67.0
2628.HK,90.12345679012346,55614103.6,61675031.65,17.0,16.0
0288.HK,88.88888888888889,33886517.6,30048307.35,24.0,25.0
1209.HK,87.65432098765432,4081771.2,3304363.95,73.0,76.0
6618.HK,86.41975308641975,6536483.4,8511996.55,65.0,62.0
0017.HK,85.18518518518519,8213076.8,7556153.35,61.0,64.0
0005.HK,83.9506172839506,16938054.2,22008354.5,39.0,32.0
1299.HK,82.71604938271605,26437028.2,31030836.6,27.0,24.0
0883.HK,81.48148148148148,194680155.6,225123298.25,4.0,5.0
1088.HK,80.24691358024691,17330427.4,20791372.75,37.0,34.0
2388.HK,79.01234567901234,13749038.2,12156086.45,45.0,50.0
0175.HK,77.77777777777779,103677625.2,116991172.25,10.0,8.0
1113.HK,76.5432098765432,6839460.2,7486109.0,62.0,65.0
1038.HK,75.30864197530865,2474654.4,2165372.9,78.0,80.0
0101.HK,74.07407407407408,6734455.2,10157629.1,64.0,56.0
2269.HK,72.8395061728395,42617349.4,32589711.7,21.0,22.0
0001.HK,71.60493827160494,5930341.8,8823104.5,66.0,61.0
0006.HK,70.37037037037037,3140367.2,2718333.55,76.0,78.0
1929.HK,69.1358024691358,12405546.6,15094057.1,46.0,42.0
9633.HK,67.90123456790124,9069095.4,8986486.6,58.0,60.0
0012.HK,66.66666666666666,10282596.6,12606077.8,53.0,47.0
2318.HK,65.4320987654321,45305448.6,42440478.25,20.0,20.0
2331.HK,64.19753086419753,20004193.4,21682455.75,34.0,33.0
1044.HK,62.96296296296296,2390725.4,3118064.0,79.0,77.0
