Stock,RS,Volume SMA 5,Volume SMA 20,Volume SMA 5 Rank,Volume SMA 20 Rank
SPRB,100.0,257260.0,213690.0,3458.0,3749.0
CYPH,99.98502545672358,41895805.2,65906896.3,54.0,22.0
NUAI,99.97005091344714,5318120.0,12533800.0,499.0,207.0
DVLT,99.95507637017072,63253601.2,58586420.3,27.0,32.0
MAMK,99.94010182689428,52900.0,768545.0,4922.5,2387.0
RLMD,99.92512728361785,1306860.0,2080210.0,1639.0,1274.0
GLTO,99.91015274034142,266571.4,3364952.85,3422.0,825.0
PEPG,99.895178197065,1184440.0,812160.0,1763.0,2324.0
OLMA,99.88020365378856,24849360.0,6954420.0,101.0,414.0
SNDK,99.86522911051213,17852340.0,13945500.0,139.0,191.0
VTYX,99.8502545672357,1579980.0,2988025.0,1435.0,938.0
MAGH,99.83528002395927,1463923.2,560575.8,1519.0,2764.0
WSHP,99.82030548068283,135140.0,,4108.0,
TERN,99.80533093740641,4739560.0,5390515.0,551.0,534.0
PRAX,99.79035639412997,1311320.0,876560.0,1627.0,2238.0
STI,99.77538185085355,135380.0,153285.0,4104.0,4070.0
PYXS,99.76040730757711,598300.0,761050.0,2569.0,2399.0
MRSN,99.74543276430069,112560.0,230570.0,4273.0,3667.0
NVA,99.73045822102425,1232420.0,1907545.0,1718.0,1361.0
ANRO,99.71548367774783,445495.8,564738.95,2916.0,2754.0
RDGT,99.70050913447139,244080.0,347430.0,3511.0,3269.0
APLM,99.68553459119497,24291.6,57132.9,5476.0,4934.0
SPRU,99.67056004791854,609400.0,872520.0,2542.0,2245.0
CDTX,99.6555855046421,3022149.4,2210537.35,829.0,1211.0
NAUT,99.64061096136568,559200.0,651655.0,2633.0,2595.0
SLNH,99.62563641808924,4658900.0,6532280.0,559.0,444.0
XWIN,99.61066187481282,587640.0,711695.0,2583.0,2491.0
PALI,99.59568733153638,4287700.0,4560005.0,593.0,618.0
AXTI,99.58071278825996,2930720.8,4198505.2,863.0,664.0
COGT,99.56573824498352,3546676.4,4796404.1,721.0,589.0
RANI,99.5507637017071,3004100.0,11107720.0,834.0,236.0
SOHO,99.53578915843066,209120.0,923530.0,3667.0,2184.0
INBX,99.52081461515424,326577.6,458519.4,3226.0,2992.0
CMBM,99.5058400718778,2108713.2,49701943.3,1153.0,42.0
GLUE,99.49086552860138,724752.4,1076318.1,2364.0,2006.0
BW,99.47589098532494,3945076.2,6475289.05,652.0,449.0
EMP,99.46091644204851,1788806.8,1550931.7,1291.0,1586.0
HBNB,99.44594189877208,19625.0,56821.25,5602.0,4935.0
MLYS,99.43096735549565,1662740.0,1754460.0,1373.0,1446.0
ARMP,99.41599281221923,93740.6,118615.15,4443.0,4320.0
GRAL,99.40101826894279,1534738.2,1122904.55,1470.0,1966.0
DFDVW,99.38604372566637,57575.0,,4849.0,
FEMY,99.37106918238993,2820099.4,9751854.85,888.0,270.0
JFB,99.35609463911351,45940.2,49145.05,5034.0,5049.0
RHLD,99.34112009583707,65600.0,86285.0,4727.0,4580.0
MAZE,99.32614555256065,481005.4,414706.35,2828.0,3105.0
MNPR,99.31117100928421,133880.0,166185.0,4117.0,3994.0
TMQ,99.29619646600779,9696720.0,7034435.0,259.0,411.0
IVVD,99.28122192273136,11597465.4,11925116.35,216.0,213.0
YQ,99.26624737945492,15280.0,21120.0,5742.5,5608.0
DFLI,99.2512728361785,24137349.4,17905122.35,106.0,156.0
QNRX,99.23629829290206,127300.0,1014815.0,4165.0,2081.0
TLPH,99.22132374962564,290180.0,319780.0,3333.0,3352.0
IMDX,99.20634920634922,95600.8,105140.2,4428.0,4418.0
IRWD,99.19137466307278,2765459.8,3550804.95,907.0,788.0
NUVB,99.17640011979636,20690240.0,12108200.0,126.0,212.0
CSIQ,99.16142557651992,9339848.2,8530677.05,273.0,327.0
PACS,99.1464510332435,7446680.0,2342740.0,353.0,1147.0
MTC,99.13147648996706,597740.0,26712635.0,2570.0,98.0
RAPT,99.11650194669063,313980.0,411530.0,3257.0,3114.0
ELWS,99.1015274034142,36167.4,65016.85,5227.0,4826.0
SKBL,99.08655286013777,615340.0,468745.0,2531.0,2972.0
KOD,99.07157831686133,988847.0,774416.75,1992.0,2380.0
FRGE,99.05660377358491,1426983.8,1083280.95,1544.0,2002.0
TARA,99.04162923030849,1263280.0,613610.0,1686.0,2659.0
INTG,99.02665468703205,16184.0,13346.0,5713.0,5861.0
NBTX,99.01168014375563,56880.0,83290.0,4854.0,4614.0
HYMC,98.99670560047919,2213367.6,1606411.9,1108.0,1543.0
PTN,98.98173105720277,149020.0,45515.0,4011.0,5106.0
SLNHP,98.96675651392633,17980.0,22965.0,5652.0,5546.0
ZBIO,98.9517819706499,342220.0,549905.0,3176.0,2789.0
CCHH,98.93680742737347,1322221.2,597010.3,1616.0,2685.0
NAMSW,98.92183288409704,100.0,825.0,6615.0,6542.0
OESX,98.9068583408206,59120.0,43685.0,4822.0,5139.0
HOUS,98.89188379754418,1850546.4,2364491.6,1266.0,1133.0
EXAS,98.87690925426774,22532505.4,8051736.35,115.0,356.0
BETR,98.86193471099132,495867.0,586171.75,2788.0,2708.0
HLP,98.84696016771488,74177.0,105894.25,4637.0,4412.0
OMER,98.83198562443846,2020940.0,1709955.0,1198.0,1470.0
SEPN,98.81701108116202,361460.0,337325.0,3123.0,3299.0
RCUS,98.8020365378856,1701800.0,1989490.0,1350.0,1310.0
BCAB,98.78706199460916,4019269.2,1777332.3,635.0,1435.0
NXTC,98.77208745133274,29040.0,52380.0,5363.0,4995.0
STTK,98.7571129080563,128580.0,118045.0,4158.0,4327.0
PSNL,98.74213836477988,1746400.0,1624840.0,1321.0,1530.0
CHEK,98.72716382150344,109805.8,103536.45,4299.0,4432.0
EVOK,98.71218927822702,46987.8,247051.95,5007.0,3599.0
CIFR,98.69721473495059,53920785.8,52481696.45,35.0,37.0
ANNX,98.68224019167415,5865279.6,3042394.9,442.0,914.0
FLNC,98.66726564839773,5742000.2,7366480.05,454.0,389.0
GSIT,98.6522911051213,957000.2,3630230.05,2018.0,769.0
APYX,98.63731656184487,224532.4,154573.1,3596.0,4060.0
GSAT,98.62234201856843,949551.8,1521777.95,2026.0,1613.0
XNCR,98.60736747529201,823900.0,991475.0,2194.0,2107.0
KLRS,98.59239293201557,283476.2,149584.05,3358.0,4088.0
ANAB,98.57741838873915,825903.8,708595.95,2187.0,2496.0
TVTX,98.56244384546271,1472680.0,2176720.0,1512.0,1224.0
CAMP,98.54746930218629,88827.4,91601.85,4482.0,4527.0
TCMD,98.53249475890985,554800.0,696785.0,2645.0,2514.0
PHOE,98.51752021563343,700.0,2990.0,6547.0,6358.0
WALD,98.50254567235699,257780.0,109015.0,3456.0,4384.0
IMTX,98.48757112908056,556480.2,619430.05,2641.0,2646.0
