Stock,RS,Volume SMA 5,Volume SMA 20,Volume SMA 5 Rank,Volume SMA 20 Rank
0011.HK,100.0,2344588.2,2022578.6,80.0,80.0
9988.HK,98.78048780487805,132857199.8,102736698.1,7.0,9.0
9888.HK,97.5609756097561,16201078.4,15576165.35,38.0,40.0
2899.HK,96.34146341463415,58848935.2,55170940.35,15.0,18.0
0066.HK,95.1219512195122,12858930.4,10877502.35,48.0,52.0
1378.HK,93.90243902439023,49198071.0,68528295.65,19.0,14.0
0857.HK,92.6829268292683,96745547.6,115810645.5,10.0,7.0
1209.HK,91.46341463414635,4842033.0,8390488.1,69.0,58.0
0101.HK,90.2439024390244,10139602.0,10065986.05,56.0,53.0
1044.HK,89.02439024390245,2129344.0,2226798.2,81.0,79.0
1088.HK,87.8048780487805,12474926.6,12975629.05,49.0,46.0
0981.HK,86.58536585365853,87861274.4,84263331.45,12.0,12.0
2313.HK,85.36585365853658,4262303.4,5102510.9,74.0,69.0
1398.HK,84.14634146341463,193010819.4,226394697.0,4.0,3.0
3692.HK,82.92682926829268,13491673.0,9306808.35,45.0,56.0
2688.HK,81.70731707317073,6713056.0,4184077.0,63.0,75.0
0241.HK,80.48780487804879,91393762.6,66919750.8,11.0,16.0
3988.HK,79.26829268292683,325608086.0,262290955.35,1.0,1.0
2628.HK,78.04878048780488,49523088.0,67024150.85,18.0,15.0
0012.HK,76.82926829268293,4740370.0,6247398.15,71.0,64.0
0267.HK,75.60975609756098,19182194.6,21647022.9,32.0,27.0
1299.HK,74.39024390243902,24111242.4,28711174.65,29.0,24.0
0939.HK,73.17073170731707,265283542.4,248427972.95,3.0,2.0
1113.HK,71.95121951219512,4562827.4,4369328.35,72.0,74.0
3968.HK,70.73170731707317,22484797.0,20605795.65,30.0,30.0
1099.HK,69.51219512195121,4741023.4,5519734.5,70.0,66.0
0322.HK,68.29268292682927,10269473.8,12815314.5,54.0,47.0
2388.HK,67.07317073170732,10160320.6,9486121.5,55.0,55.0
0883.HK,65.85365853658537,68881460.6,94493644.2,13.0,10.0
0005.HK,64.63414634146342,11202309.2,12132248.55,52.0,50.0
0001.HK,63.41463414634146,7856715.8,6441445.7,61.0,63.0
0016.HK,62.19512195121951,3762860.8,4691009.85,76.0,71.0
0017.HK,60.97560975609756,8764459.2,7993704.45,57.0,59.0
1997.HK,59.756097560975604,5217428.2,4686491.35,68.0,72.0
9999.HK,58.536585365853654,5410066.6,5458976.05,67.0,67.0
0700.HK,57.3170731707317,17886410.8,16157050.5,33.0,39.0
0836.HK,56.09756097560976,11542633.6,13135065.05,51.0,45.0
0002.HK,54.87804878048781,4543954.8,4129201.55,73.0,76.0
0003.HK,53.65853658536586,31195123.2,23156704.75,25.0,26.0
0386.HK,52.4390243902439,134896820.2,143072682.75,6.0,5.0
1038.HK,51.21951219512195,3089441.6,2370502.65,78.0,78.0
0868.HK,50.0,8756891.6,7979642.65,58.0,60.0
0006.HK,48.78048780487805,3235685.8,2706245.2,77.0,77.0
2318.HK,47.5609756097561,34344862.2,42276259.6,23.0,20.0
9633.HK,46.34146341463415,5938199.6,5305980.8,66.0,68.0
0688.HK,45.1219512195122,26900670.0,21167400.15,27.0,29.0
3690.HK,43.90243902439025,53539258.6,42546971.05,16.0,19.0
6690.HK,42.68292682926829,14100299.0,16489781.4,42.0,35.0
2359.HK,41.46341463414634,7124110.4,5637045.5,62.0,65.0
1109.HK,40.243902439024396,17234016.4,16360384.6,35.0,36.0
6862.HK,39.02439024390244,19367291.6,21379813.25,31.0,28.0
6618.HK,37.80487804878049,10585881.8,7631561.8,53.0,61.0
1929.HK,36.58536585365854,17733091.2,17274307.7,34.0,34.0
1928.HK,35.36585365853659,14031895.6,12394808.45,43.0,48.0
0941.HK,34.146341463414636,15655033.6,17769605.75,40.0,32.0
9618.HK,32.926829268292686,15948172.6,12374520.9,39.0,49.0
0288.HK,31.70731707317073,45687567.6,39122583.75,20.0,21.0
2319.HK,30.48780487804878,16367359.8,19903013.85,37.0,31.0
0291.HK,29.268292682926827,8575289.4,9860716.8,59.0,54.0
2269.HK,28.04878048780488,39035375.6,33185766.0,21.0,22.0
2331.HK,26.82926829268293,16560365.4,16180443.2,36.0,38.0
0960.HK,25.609756097560975,25557079.8,17604479.1,28.0,33.0
0027.HK,24.390243902439025,13475656.8,11884051.05,46.0,51.0
1876.HK,23.170731707317074,11620543.8,16285176.15,50.0,37.0
0968.HK,21.951219512195124,99350315.8,88104619.95,9.0,11.0
9961.HK,20.73170731707317,2516338.8,1970351.85,79.0,81.0
