Stock,RS,Volume SMA 5,Volume SMA 20,Volume SMA 5 Rank,Volume SMA 20 Rank
HOOD,100.0,36438837.6,45482884.4,12.0,11.0
PLTR,99.80119284294234,56885275.8,57116603.95,7.0,8.0
APP,99.60238568588468,7281627.8,10911671.95,98.0,65.0
TPR,99.40357852882704,2663184.4,3243811.1,245.0,223.0
WDC,99.20477137176938,13725833.4,10147208.35,48.0,68.0
WBD,99.00596421471172,28512960.0,78261075.0,20.0,4.0
GEV,98.80715705765407,2134044.6,2518366.15,284.0,272.0
COIN,98.60834990059642,10701708.0,9524947.0,63.0,75.0
STX,98.40954274353876,5752123.6,4661420.9,129.0,166.0
APH,98.2107355864811,6443291.6,9555382.9,116.0,73.0
AVGO,98.01192842942345,18493151.0,25743282.75,34.0,25.0
DASH,97.8131212723658,2808925.4,3206791.35,240.0,226.0
IBKR,97.61431411530815,4986153.8,4767553.45,148.0,161.0
MU,97.4155069582505,30490286.6,30704326.65,17.0,17.0
GLW,97.21669980119285,7622192.0,9673878.0,91.0,71.0
HWM,97.01789264413519,1967900.8,2174225.2,294.0,294.0
PSKY,96.81908548707754,7519000.6,12779460.15,92.0,54.0
LRCX,96.62027833001989,12446545.2,12458236.3,55.0,58.0
TSLA,96.42147117296223,105225104.8,101666761.2,3.0,3.0
RCL,96.22266401590457,1676738.8,1954309.7,321.0,312.0
AXON,96.02385685884693,475508.2,584287.05,476.0,466.0
NRG,95.82504970178927,2501664.6,2541721.15,254.0,270.0
CRWD,95.62624254473161,2254960.2,3191550.05,270.0,227.0
UAL,95.42743538767395,4849131.4,5581322.85,151.0,138.0
ORCL,95.2286282306163,17872437.4,38676924.35,36.0,12.0
JBL,95.02982107355865,1463031.8,1718722.95,350.0,342.0
TTWO,94.83101391650099,1618441.6,1767920.4,325.0,333.0
RL,94.63220675944333,585866.4,625241.6,458.0,462.0
CCL,94.43339960238568,26483077.0,25795659.25,21.0,24.0
NEM,94.23459244532803,10351177.8,12568669.45,67.0,57.0
NFLX,94.03578528827038,3734599.4,3237319.85,188.0,224.0
INTC,93.83697813121272,134330547.8,148929576.95,2.0,2.0
GS,93.63817097415506,1699594.8,1724968.7,316.0,341.0
GE,93.43936381709742,3030582.4,4069635.6,230.0,188.0
VST,93.24055666003976,5349953.6,5244903.4,136.0,143.0
TKO,93.04174950298211,1517064.0,1546666.0,342.0,355.0
C,92.84294234592446,13634707.8,13399061.95,49.0,52.0
NVDA,92.6441351888668,167781843.4,178347655.85,1.0,1.0
EME,92.44532803180915,366923.0,992185.75,487.0,417.0
EQT,92.2465208747515,10308964.0,9792071.0,68.0,69.0
ANET,92.04771371769384,7308841.6,9496665.4,97.0,76.0
TEL,91.84890656063618,1559006.6,1700026.65,335.0,344.0
MCK,91.65009940357854,790823.0,788140.75,433.0,446.0
ULTA,91.45129224652088,471114.2,559988.55,478.0,469.0
EXPE,91.25248508946322,2423983.8,1802510.95,262.0,327.0
MS,91.05367793240556,4960350.8,5708857.7,149.0,134.0
GOOGL,90.85487077534792,30119726.0,33186646.5,18.0,14.0
GOOG,90.65606361829026,21046176.8,21665719.2,29.0,29.0
BK,90.4572564612326,2978501.4,3111675.35,232.0,233.0
FFIV,90.25844930417495,332803.6,404700.9,489.0,486.0
GRMN,90.05964214711729,838834.0,827248.5,425.0,438.0
NTRS,89.86083499005964,1105764.0,1210976.0,397.0,395.0
JPM,89.66202783300199,7934757.4,8612099.35,84.0,84.0
SCHW,89.46322067594433,7827945.8,9670911.45,87.0,72.0
ETR,89.26441351888667,3100780.4,2760540.1,226.0,251.0
KLAC,89.06560636182903,975007.4,916631.85,409.0,425.0
FOXA,88.86679920477137,4099094.4,4724193.6,176.0,163.0
COF,88.66799204771371,4620711.6,3308137.9,158.0,219.0
WFC,88.46918489065607,12087511.8,13627562.95,56.0,50.0
VRSN,88.27037773359841,706737.6,742219.4,446.0,449.0
SYF,88.07157057654076,3589539.6,3361549.9,197.0,217.0
BA,87.8727634194831,7718101.2,8556755.3,89.0,86.0
JCI,87.67395626242545,3413595.4,3926813.85,207.0,193.0
PWR,87.47514910536779,790866.6,950216.65,432.0,422.0
FOX,87.27634194831015,2562415.6,3149353.9,251.0,229.0
CAH,87.07753479125249,3545936.6,2588754.15,201.0,266.0
EBAY,86.87872763419483,6612467.4,5760591.85,112.0,132.0
EA,86.67992047713717,5083790.8,4993292.7,146.0,151.0
LYV,86.48111332007953,3236853.4,2748498.35,214.0,253.0
