Stock,RS,Volume SMA 5,Volume SMA 20,Volume SMA 5 Rank,Volume SMA 20 Rank
RGC,100.0,119160.0,123515.0,4036.0,4124.0
IDAI,99.98420470699732,286340.0,231115.0,3227.0,3561.0
EMP,99.96840941399464,1787958.4,1550719.6,1306.0,1518.0
MVST,99.95261412099194,7399720.0,7103820.0,334.0,384.0
DBVT,99.93681882798926,94400.0,122320.0,4233.5,4135.0
RGTI,99.92102353498657,54809820.0,71612505.0,33.0,25.0
CDTX,99.90522824198389,3998343.0,1638980.75,636.0,1448.0
QBTS,99.88943294898121,43127940.0,51428890.0,48.0,43.0
DGNX,99.87363765597851,904080.0,870685.0,2045.0,2186.0
EOSEW,99.85784236297583,446120.0,402075.0,2816.0,3024.0
TOI,99.84204706997315,3608440.0,2679075.0,696.0,1001.0
GSRTR,99.82625177697047,200180.0,145275.0,3553.0,3988.0
LAES,99.81045648396778,17165680.0,32590005.0,132.0,84.0
BULLW,99.7946611909651,14092.4,26353.1,5457.0,5248.0
UAMY,99.7788658979624,12395400.0,17724755.0,188.0,156.0
XTKG,99.76307060495972,542800.0,1313060.0,2611.0,1723.0
ABVX,99.74727531195704,1124477.4,1069624.35,1778.0,1965.0
JL,99.73148001895436,20480.0,45820.0,5258.0,4912.0
TMCWW,99.71568472595168,177460.0,192765.0,3668.0,3732.0
QMMM,99.69988943294898,0.0,0.0,6307.0,6318.5
ONDS,99.6840941399463,139470360.0,86224230.0,8.0,17.0
ABTS,99.66829884694361,19822.4,56540.6,5276.0,4774.0
LIDRW,99.65250355394093,32000.0,45645.0,5002.0,4916.0
BE,99.63670826093825,17006771.8,14887862.95,136.0,179.0
TDUP,99.62091296793557,2244160.0,1950125.0,1069.0,1276.0
QUBT,99.60511767493287,28041900.0,34459250.0,79.0,76.0
ZEPP,99.58932238193019,420460.0,375845.0,2873.0,3098.0
AMPGW,99.5735270889275,17097.4,29904.35,5361.0,5174.0
SOGP,99.55773179592482,36620.0,52345.0,4918.0,4829.0
SNDK,99.54193650292213,16777460.0,11379700.0,137.0,225.0
UBXG,99.52614120991944,13920.0,32765.0,5465.0,5120.5
AREN,99.51034591691675,406760.0,251110.0,2910.0,3490.0
SES,99.49455062391407,8410520.0,12848670.0,295.0,198.0
GITS,99.47875533091138,10640.0,54600.0,5601.5,4804.0
CTM,99.4629600379087,3571389.0,8181702.25,704.0,330.0
NVA,99.44716474490602,2452400.0,2395780.0,995.0,1083.0
CELC,99.43136945190332,969728.6,1306252.15,1945.0,1730.0
YI,99.41557415890064,7700.0,8130.0,5741.0,5784.0
NVFY,99.39977886589796,583839.0,979370.9,2534.0,2043.0
SLGL,99.38398357289527,41820.0,18265.0,4846.0,5440.0
EOSE,99.36818827989259,29135540.0,25584000.0,75.0,106.0
SLDP,99.35239298688991,13849500.0,16718685.0,171.0,164.0
ABVC,99.33659769388721,59040.0,62895.0,4599.0,4690.0
NEGG,99.32080240088453,354640.0,1064365.0,3029.0,1969.0
