Stock,RS,Volume SMA 5,Volume SMA 20,Volume SMA 5 Rank,Volume SMA 20 Rank
CHEB,100.0,21323.8,19711.95,5463.0,5563.0
RGC,99.98448890957035,251300.0,292380.0,3462.0,3377.0
DRUG,99.96897781914068,117120.0,88325.0,4181.0,4493.0
RGTI,99.95346672871102,78133120.0,48143555.0,20.0,26.0
QUBT,99.93795563828137,31187900.0,19254670.0,71.0,113.0
EMP,99.92244454785173,1791718.0,1551659.5,1263.0,1460.0
QBTS,99.90693345742206,70215200.0,38899660.0,25.0,39.0
ATGL,99.8914223669924,3340.0,7765.0,6137.5,5961.0
AMPGW,99.87591127656275,3740.0,6330.0,6119.0,6016.5
LIDRW,99.86040018613308,29620.0,37520.0,5265.0,5194.0
JL,99.84488909570342,36640.0,19305.0,5126.5,5578.0
OKLO,99.82937800527377,20515200.0,14967770.0,120.0,148.0
BULLW,99.81386691484411,15180.0,22895.0,5641.0,5493.0
DGNX,99.79835582441446,454180.0,390290.0,2839.0,3077.0
MNPR,99.7828447339848,75400.0,48780.0,4564.0,4975.0
QMMM,99.76733364355515,730420.0,2771105.0,2280.0,892.0
BSGM,99.75182255312548,1264360.0,983240.0,1638.0,1990.0
PRCH,99.73631146269582,2385680.0,2286250.0,1007.0,1062.0
ZEPP,99.72080037226617,311440.0,449670.0,3232.0,2918.0
AMPX,99.70528928183651,11399680.0,7657825.0,203.0,329.0
IDAI,99.68977819140686,54560.0,40135.0,4815.0,5142.5
ANTE,99.6742671009772,280560.0,1481350.0,3340.0,1524.0
SOGP,99.65875601054755,465838.6,8788434.65,2808.0,273.0
DBVT,99.64324492011788,51060.0,32420.0,4881.5,5282.0
MVST,99.62773382968822,6606380.0,4874305.0,374.0,506.0
TDUP,99.61222273925857,1723800.0,2315505.0,1301.0,1047.0
GITS,99.59671164882892,21640.0,22915.0,5456.0,5491.0
TOI,99.58120055839925,1223040.0,1459035.0,1686.0,1549.0
ABTS,99.5656894679696,43540.0,23530.0,4997.5,5475.0
AGFY,99.55017837753995,14082.8,34571.4,5675.0,5245.0
XTKG,99.53466728711028,4778080.0,2547110.0,532.0,960.0
YI,99.51915619668063,38960.0,22595.0,5082.0,5502.0
TMCWW,99.50364510625097,193580.0,205600.0,3728.0,3706.0
ONDS,99.48813401582132,39961100.0,47712900.0,54.0,28.0
UAMY,99.47262292539165,6055860.0,5673180.0,410.0,445.0
FORD,99.45711183496199,841440.0,495485.0,2107.0,2809.0
IONQ,99.44160074453234,45874940.0,21924675.0,46.0,93.0
BE,99.42608965410268,14082820.0,11693395.0,169.0,201.0
MFH,99.41057856367303,181160.0,193605.0,3796.0,3773.0
OCTO,99.39506747324337,6755524.0,13457109.4,368.0,167.0
HSAI,99.37955638281372,3897860.0,3496675.0,648.0,728.0
TURB,99.36404529238405,29776480.0,7466975.0,78.0,342.0
KC,99.3485342019544,1814780.0,2219565.0,1249.0,1083.0
EPSM,99.33302311152474,253900.0,406575.0,3452.0,3027.0
NNNN,99.31751202109508,32920.0,47585.0,5201.0,5002.0
MOB,99.30200093066543,563780.0,572290.0,2586.0,2622.0
ABVX,99.28648984023577,851820.0,1116975.0,2087.0,1838.0
LAES,99.27097874980612,17126040.0,7140280.0,148.0,359.0
GSRTR,99.25546765937645,147700.0,52385.0,3973.0,4925.0
MFI,99.2399565689468,116860.0,49790.0,4182.0,4962.0
AREN,99.22444547851714,266600.0,218390.0,3396.0,3643.0
LEU,99.20893438808747,1259880.0,1227610.0,1648.0,1738.0
UMAC,99.19342329765783,2977500.0,2659750.0,827.0,930.0
RKLB,99.17791220722818,26900400.0,22526655.0,90.0,91.0
PSIX,99.16240111679852,582900.0,675270.0,2552.0,2429.0
CRDO,99.14689002636885,4182940.0,5510500.0,596.0,454.0
CTM,99.1313789359392,1574400.0,1883060.0,1400.0,1259.0
DAVE,99.11586784550954,371560.0,378870.0,3064.0,3113.0
LTBR,99.10035675507987,1891660.0,1289460.0,1211.0,1682.0
CDTX,99.08484566465022,784360.0,545340.0,2198.0,2678.0
OCFT,99.06933457422056,13900.0,23335.0,5686.0,5481.0
ALMU,99.05382348379092,517580.0,380655.0,2679.0,3104.0
AEVA,99.03831239336125,2637960.0,2714260.0,913.0,915.0
CTEV,99.0228013029316,85400.0,103380.0,4455.0,4347.0
ALAB,99.00729021250194,4684180.0,4854610.0,542.0,511.0
ROMA,98.99177912207227,96720.0,57165.0,4351.0,4848.0
OUST,98.97626803164262,4130580.0,2616140.0,604.0,941.0
CLS,98.96075694121296,2684400.0,3191880.0,895.0,800.0
HOOD,98.94524585078331,36175360.0,39559875.0,60.0,37.0
MYNZ,98.92973476035365,53500.0,58935.0,4837.5,4829.0
QSG,98.914223669924,2144480.0,962790.0,1084.0,2012.0
LPTH,98.89871257949434,2109200.0,1782360.0,1100.0,1323.0
APP,98.88320148906467,7946940.0,6867660.0,299.0,372.0
TMC,98.86769039863502,6225340.0,7529930.0,392.0,338.0
GRRR,98.85217930820536,3090040.0,1455030.0,801.0,1551.0
ARQQ,98.83666821777571,560260.0,320265.0,2591.0,3288.0
UUU,98.82115712734605,308240.0,3729880.0,3243.0,688.0
MP,98.8056460369164,10668160.0,9294325.0,221.0,255.0
