Stock,RS,Volume SMA 5,Volume SMA 20,Volume SMA 5 Rank,Volume SMA 20 Rank
WBD,100.0,116017500.0,80619870.0,4.0,4.0
WDC,99.80119284294234,9436860.0,8566195.0,68.0,73.0
STX,99.60238568588468,4578080.0,3649190.0,154.0,189.0
GLW,99.40357852882704,11510920.0,9348135.0,51.0,67.0
ANET,99.20477137176938,10926060.0,9138180.0,58.0,68.0
GOOGL,99.00596421471172,36912800.0,39302875.0,12.0,10.0
GOOG,98.80715705765407,22118060.0,25076300.0,25.0,21.0
IVZ,98.60834990059642,3184900.0,3592635.0,210.0,191.0
PSKY,98.40954274353876,13218800.0,13291615.0,44.0,45.0
CHRW,98.2107355864811,1806860.0,1605645.0,318.0,332.0
WYNN,98.01192842942345,1525060.0,1963975.0,347.0,299.0
HPE,97.8131212723658,21560980.0,23817315.0,26.0,23.0
FSLR,97.61431411530815,1999460.0,2313255.0,298.0,263.0
ORCL,97.4155069582505,39178280.0,28416865.0,10.0,16.0
INTC,97.21669980119285,156565920.0,98091240.0,2.0,2.0
GNRC,97.01789264413519,777900.0,806260.0,440.0,433.0
NEM,96.81908548707754,10424020.0,9647905.0,61.0,63.0
ALB,96.62027833001989,2921980.0,3786160.0,222.0,182.0
UAL,96.42147117296223,5000940.0,4849385.0,143.0,136.0
LRCX,96.22266401590457,11100260.0,10519060.0,56.0,55.0
MU,96.02385685884693,23248160.0,20522275.0,22.0,27.0
CMI,95.82504970178927,990880.0,771140.0,409.0,436.0
APA,95.62624254473161,7026620.0,6671335.0,100.0,102.0
TER,95.42743538767395,3892280.0,3671695.0,180.0,188.0
EXPE,95.2286282306163,1615900.0,1407605.0,336.0,355.0
BX,95.02982107355865,3642760.0,3424725.0,188.0,198.0
NCLH,94.83101391650099,15003360.0,17055500.0,40.0,33.0
AVGO,94.63220675944333,28970880.0,28506715.0,15.0,15.0
DHI,94.43339960238568,3547660.0,3505205.0,192.0,196.0
TEL,94.23459244532803,1705320.0,1571850.0,325.0,336.0
TPR,94.03578528827038,3075100.0,3912125.0,218.0,173.0
MPWR,93.83697813121272,477140.0,471710.0,476.0,473.0
MHK,93.63817097415506,910760.0,729120.0,415.0,441.0
APH,93.43936381709742,8844540.0,8784605.0,72.0,70.0
URI,93.24055666003976,581940.0,533880.0,465.0,468.0
PHM,93.04174950298211,1937340.0,2018300.0,303.0,295.0
WSM,92.84294234592446,898160.0,1312525.0,418.0,371.0
C,92.6441351888668,11704060.0,13044440.0,50.0,47.0
IBKR,92.44532803180915,4618000.0,10429935.0,153.0,56.0
CAT,92.2465208747515,3161280.0,2494630.0,211.0,248.0
CFG,92.04771371769384,4947980.0,3940030.0,144.0,170.0
LVS,91.84890656063618,5489020.0,4859210.0,125.0,135.0
APTV,91.65009940357854,2015600.0,2259735.0,296.0,271.0
INCY,91.45129224652088,1623220.0,1642930.0,334.0,330.0
BKR,91.25248508946322,4876620.0,5063680.0,145.0,129.0
ALLE,91.05367793240556,1015940.0,816235.0,406.0,432.0
AES,90.85487077534792,11201440.0,8941440.0,54.0,69.0
IDXX,90.65606361829026,419280.0,388195.0,483.0,485.0
PLTR,90.4572564612326,54835940.0,65191110.0,6.0,5.0
LDOS,90.25844930417495,747020.0,680565.0,442.0,453.0
CDNS,90.05964214711729,1582940.0,1658840.0,341.0,326.0
TSLA,89.86083499005964,126402420.0,89069520.0,3.0,3.0
CCL,89.66202783300199,18384500.0,16845645.0,32.0,35.0
MTCH,89.46322067594433,3634320.0,3357615.0,189.0,202.0
LOW,89.26441351888667,2528320.0,2636635.0,250.0,237.0
GS,89.06560636182903,1473560.0,1662525.0,354.0,325.0
PTC,88.86679920477137,752420.0,824635.0,441.0,431.0
NKE,88.66799204771371,11319842.8,10634550.7,53.0,54.0
GM,88.46918489065607,7150940.0,6656910.0,97.0,104.0
VLO,88.27037773359841,2405740.0,2615150.0,262.0,240.0
EBAY,88.07157057654076,5177200.0,5547625.0,137.0,121.0
DAL,87.8727634194831,8123540.0,7444755.0,82.0,88.0
IQV,87.67395626242545,1018120.0,1177770.0,405.0,384.0
RF,87.47514910536779,18320160.0,18602135.0,34.0,31.0
ABBV,87.27634194831015,4707180.0,4510980.0,151.0,146.0
GEV,87.07753479125249,2379660.0,2817590.0,266.0,229.0
SWK,86.87872763419483,2062660.0,2201455.0,294.0,275.0
GE,86.67992047713717,4126360.0,4115220.0,169.0,159.0
DAY,86.48111332007953,1697340.0,2636220.0,328.0,238.0
NVDA,86.28230616302187,163133840.0,184089760.0,1.0,1.0
CBRE,86.08349900596421,1300000.0,1535855.0,375.0,341.0
NTAP,85.88469184890656,1928860.0,2297110.0,305.0,264.0
BK,85.6858846918489,2644360.0,2869770.0,242.0,227.0
TMO,85.48707753479125,1706080.0,1501890.0,324.0,344.0
LEN,85.2882703777336,4496040.0,3324740.0,159.0,204.0
AAPL,85.08946322067594,50534400.0,49098390.0,8.0,7.0
HII,84.89065606361828,427880.0,395730.0,481.0,484.0
XYZ,84.69184890656064,5468300.0,5697770.0,126.0,120.0
SYF,84.49304174950298,3116340.0,2927535.0,216.0,225.0
KLAC,84.29423459244532,950840.0,880150.0,413.0,418.0
MS,84.09542743538768,5127780.0,4786770.0,140.0,138.0
KKR,83.89662027833002,2754220.0,2949000.0,234.0,223.0
GL,83.69781312127238,501480.0,457245.0,474.0,476.0
REGN,83.49900596421472,867510.6,972677.65,424.0,410.0
ORLY,83.30019880715706,6001340.0,4375305.0,113.0,150.0
RCL,83.1013916500994,2281760.0,1926135.0,276.0,302.0
ARE,82.90258449304176,1292940.0,1151615.0,376.0,388.0
NOC,82.7037773359841,645840.2,633930.05,453.0,456.0
HD,82.50497017892644,4412480.0,3867750.0,161.0,177.0
GRMN,82.30616302186878,713180.0,847615.0,444.0,426.0
AZO,82.10735586481114,147200.0,112900.0,499.0,502.0
J,81.90854870775348,647240.0,649045.0,452.0,455.0
GD,81.70974155069582,1012880.0,862680.0,407.0,422.0
RJF,81.51093439363817,1180880.0,923050.0,388.0,413.0
ULTA,81.31212723658051,516700.0,918410.0,472.0,415.0
HPQ,81.11332007952286,8685720.0,9949170.0,76.0,60.0
ADM,80.9145129224652,3192560.0,3392100.0,209.0,200.0
RL,80.71570576540755,653080.0,598910.0,450.0,462.0
TKO,80.51689860834989,1942400.0,1028185.0,302.0,404.0
LHX,80.31809145129225,862820.0,999250.0,426.0,407.0
WST,80.11928429423459,574980.0,551990.0,466.0,467.0
DD,79.92047713717693,2881540.0,2555820.0,224.0,243.0
MAS,79.72166998011929,2176840.0,2060200.0,282.0,287.0
JNJ,79.52286282306163,6972440.0,7437980.0,102.0,89.0
EL,79.32405566600397,2548420.0,3204060.0,247.0,213.0
KEY,79.12524850894633,30532860.0,29229785.0,14.0,14.0
ROST,78.92644135188867,2159114.8,3223343.7,286.0,211.0
AMD,78.72763419483101,46634840.0,43993125.0,9.0,8.0
FITB,78.52882703777337,4160740.0,4215245.0,167.0,155.0
BIIB,78.33001988071571,1639020.0,1544960.0,332.0,339.0
GPC,78.13121272365805,1368420.0,1306770.0,368.0,373.0
TDY,77.9324055666004,233460.0,240270.0,497.0,497.0
FAST,77.73359840954275,5268060.0,5702710.0,131.0,119.0
DASH,77.53479125248509,2797960.0,2773110.0,228.0,231.0
MSI,77.33598409542743,842480.0,892570.0,429.0,417.0
DELL,77.13717693836978,7039547.4,6843626.85,99.0,99.0
PNC,76.93836978131213,1235960.0,1515080.0,384.0,343.0
BLK,76.73956262425448,526200.0,459290.0,471.0,475.0
PKG,76.54075546719682,608400.0,875565.0,458.0,419.0
DECK,76.34194831013916,2474820.0,2551845.0,256.0,244.0
VMC,76.1431411530815,649400.0,685175.0,451.0,450.0
VST,75.94433399602386,3891980.0,3994105.0,181.0,167.0
USB,75.7455268389662,10832960.0,9703720.0,59.0,61.0
AOS,75.54671968190854,841080.0,1043200.0,430.0,401.0
SPG,75.3479125248509,1614320.0,1757625.0,337.0,321.0
NVR,75.14910536779324,18300.0,17560.0,503.0,503.0
HST,74.95029821073558,8519480.0,8618410.0,77.0,72.0
MLM,74.75149105367794,342540.0,378945.0,490.0,487.0
TJX,74.55268389662028,4511580.0,4922515.0,156.0,133.0
FFIV,74.35387673956262,344480.0,396645.0,489.0,483.0
MPC,74.15506958250498,1794420.0,1831140.0,320.0,315.0
PH,73.95626242544732,680320.0,610720.0,448.0,459.0
TSCO,73.75745526838966,4725180.0,4144375.0,150.0,158.0
NTRS,73.558648111332,1124480.0,1038395.0,394.0,403.0
XYL,73.35984095427436,1248000.0,1174615.0,383.0,385.0
BAC,73.1610337972167,32417660.0,36642920.0,13.0,11.0
RTX,72.96222664015905,4261120.0,3960435.0,166.0,168.0
OXY,72.76341948310139,8444080.0,8042445.0,79.0,79.0
LYV,72.56461232604374,3219460.0,2123055.0,205.0,282.0
JPM,72.36580516898609,8239680.0,7497920.0,80.0,87.0
COF,72.16699801192843,2659940.0,2972820.0,239.0,222.0
TROW,71.96819085487077,1366080.0,1558430.0,370.0,338.0
HUBB,71.76938369781311,557987.6,441620.65,469.0,478.0
