Stock,RS,Volume SMA 5,Volume SMA 20,Volume SMA 5 Rank,Volume SMA 20 Rank
RGC,100.0,85980.0,113885.0,4454.5,4298.0
TCGL,99.98507685420086,0.0,0.0,6672.0,6690.5
AXTI,99.97015370840174,10876040.0,8494190.0,249.0,334.0
GSIW,99.9552305626026,1763623.0,697495.75,1440.0,2557.0
RLMD,99.94030741680346,442760.0,580315.0,2956.0,2768.0
BATL,99.92538427100432,55013755.8,21738883.95,25.0,108.0
BNAI,99.9104611252052,1958401.8,1745595.45,1328.0,1530.0
HYMC,99.89553797940606,4937218.2,4482154.55,590.0,672.0
ABVX,99.88061483360693,918037.4,844359.35,2176.0,2337.0
SLGL,99.86569168780778,33160.0,27980.0,5098.0,5382.0
BW,99.85076854200865,8706632.2,3631283.05,333.0,796.0
TERN,99.83584539620952,1856960.0,1815205.0,1393.0,1495.0
XWIN,99.82092225041038,831600.0,652590.0,2308.0,2634.0
CELC,99.80599910461126,668349.0,599727.25,2535.0,2722.0
ONDS,99.79107595881212,126062242.4,89396815.6,7.0,7.0
TII,99.77615281301298,294960.0,473550.0,3369.0,2971.0
ERAS,99.76122966721384,4474250.6,3785982.65,643.0,771.0
SNDK,99.74630652141472,17022360.0,19766575.0,160.0,128.0
FIEE,99.73138337561558,20540.0,41370.0,5374.0,5127.0
NBTX,99.71646022981645,69206.6,44616.65,4604.0,5064.0
VTYX,99.70153708401732,1455865.4,2698725.65,1645.0,1061.0
LITE,99.68661393821817,7438900.8,5622075.2,396.0,528.0
MOBBW,99.67169079241904,0.0,0.0,6672.0,6690.5
PRAX,99.6567676466199,362045.2,402961.3,3135.0,3128.0
TNGX,99.64184450082078,6562020.0,3832725.0,449.0,765.0
AMPX,99.62692135502164,15848951.8,8678817.95,171.0,328.0
CTMX,99.6119982092225,2621764.4,2914716.1,1024.0,975.0
WBX,99.59707506342338,23760.0,18445.0,5292.5,5631.0
BLBX,99.58215191762424,1689200.0,600925.0,1481.0,2720.0
ABTS,99.5672287718251,32751.4,2055252.85,5109.0,1335.0
GLTO,99.55230562602596,174532.2,414823.05,3858.0,3096.0
UAMY,99.53738248022684,14868160.0,11093535.0,182.0,244.0
ALM,99.5224593344277,6760616.4,4490074.1,441.0,671.0
LASR,99.50753618862856,3162499.4,2065059.85,877.0,1333.0
USAS,99.49261304282942,6799080.0,7096960.0,433.0,407.0
RAPT,99.4776898970303,1034.8,2500326.45,6398.0,1128.0
ZEPP,99.46276675123116,49920.0,105695.0,4819.5,4348.0
KOD,99.44784360543203,486234.8,629938.7,2857.0,2660.0
PZG,99.4329204596329,1327201.8,1662495.45,1749.0,1586.0
AGH,99.41799731383377,60758.2,38454.55,4690.0,5177.0
DFDV,99.40307416803462,1678129.8,1267162.45,1488.0,1876.0
ANRO,99.38815102223548,184700.0,208715.0,3801.0,3762.0
THM,99.37322787643636,1849460.0,1919480.0,1401.0,1430.0
SOGP,99.35830473063722,15340.0,22330.0,5544.5,5516.0
PVLA,99.34338158483808,282066.4,416316.6,3404.0,3094.0
ASM,99.32845843903894,4082700.0,4791045.0,705.0,626.0
PL,99.31353529323982,10692718.8,9276524.7,257.0,302.0
ALMS,99.29861214744068,1077604.6,1286736.15,1975.0,1854.0
ZURA,99.28368900164155,466520.0,532760.0,2898.0,2849.0
BE,99.26876585584242,10663363.0,11086610.75,258.0,246.0
NEGG,99.25384271004327,50420.0,49510.0,4813.0,4970.0
IMMX,99.23891956424414,567124.6,750341.15,2715.0,2473.0
WDC,99.223996418445,7949820.0,9531510.0,366.0,285.0
TRX,99.20907327264588,6192900.0,6082155.0,472.0,488.0
NKTR,99.19415012684674,982420.0,1799820.0,2093.0,1503.0
AAOI,99.1792269810476,15960340.0,8343150.0,170.0,340.0
ARMP,99.16430383524848,39720.0,51325.0,4983.0,4942.0
CLYM,99.14938068944934,612756.8,669154.2,2645.0,2603.0
AREC,99.1344575436502,3093796.2,2980619.05,894.0,962.0
OLMA,99.11953439785107,1217896.2,1244344.05,1842.0,1895.0
INBX,99.10461125205194,179786.2,167596.55,3830.0,3963.0
LXRX,99.0896881062528,3643420.0,2409235.0,773.0,1166.5
NCI,99.07476496045366,1372911.2,8089137.8,1713.0,350.0
OPTX,99.05984181465453,473225.6,627421.4,2887.0,2667.0
IRD,99.0449186688554,1254860.0,1181625.0,1811.0,1951.0
DBVT,99.02999552305626,255306.0,210086.5,3504.0,3756.0
LPTH,99.01507237725713,2544240.0,2895445.0,1055.0,985.0
SEPN,99.000149231458,347100.0,329580.0,3174.0,3325.0
ARMN,98.98522608565887,1545120.0,1552855.0,1582.0,1667.0
COGT,98.97030293985972,1897806.2,1725506.55,1370.0,1551.0
STTK,98.95537979406058,1403880.0,587995.0,1686.0,2749.0
VFF,98.94045664826146,856620.0,942590.0,2264.0,2185.0
JFB,98.92553350246232,167548.0,220317.0,3897.0,3721.0
ENLT,98.91061035666318,181035.0,187833.75,3822.0,3853.0
BIOA,98.89568721086405,388730.2,530692.55,3067.0,2856.0
UUUU,98.88076406506492,13295000.0,11240475.0,212.0,241.0
IREN,98.86584091926578,35505143.4,36850790.85,58.0,49.0
VSAT,98.85091777346665,1246060.0,1530295.0,1819.0,1683.0
TE,98.83599462766752,12272500.0,16721105.0,224.0,164.0
SLS,98.82107148186839,7354220.0,6225765.0,401.0,471.0
PHOE,98.80614833606924,19067.2,105051.8,5415.0,4355.0
AG,98.7912251902701,23030940.0,24108480.0,110.0,91.0
BVC,98.77630204447098,3180.0,2135.0,6152.0,6458.0
SIF,98.76137889867184,84840.0,157575.0,4461.0,4023.5
STOK,98.7464557528727,941460.0,739430.0,2138.0,2495.0
AEVA,98.73153260707358,2089227.4,1759271.85,1252.0,1526.0
PRLD,98.71660946127444,201838.0,313104.5,3712.0,3383.0
RMCO,98.7016863154753,11480.0,12965.0,5702.0,5819.0
TOI,98.68676316967617,1526980.0,1385185.0,1595.0,1779.0
IPSC,98.67184002387704,1148215.8,967298.95,1902.0,2165.0
AP,98.6569168780779,193540.0,325680.0,3758.0,3334.0
FBRX,98.64199373227876,219553.6,196913.4,3624.0,3807.0
NPT,98.62707058647963,3521462.6,914625.65,799.0,2223.0
VELO,98.6121474406805,1480980.0,2007065.0,1625.0,1374.0
NEWP,98.59722429488136,1049320.0,1100480.0,2004.0,2031.0
AMLX,98.58230114908223,1415278.0,928589.5,1676.0,2203.0
SSP,98.5673780032831,1062660.0,609660.0,1992.0,2698.0
OPEN,98.55245485748397,40088395.0,47809453.75,45.0,27.0
CDE,98.53753171168482,20346260.0,21522940.0,125.0,112.0
BNR,98.52260856588569,30254.8,21648.7,5147.0,5541.0
HOVR,98.50768542008656,794980.0,536375.0,2364.0,2841.0
NGD,98.49276227428741,12267700.0,15538735.0,225.0,179.0
SBSW,98.47783912848828,7827900.0,6419915.0,370.0,452.0
ROMA,98.46291598268915,129800.0,69480.0,4114.0,4697.0
PARR,98.44799283689002,1840257.4,1236549.35,1407.0,1902.0
MU,98.43306969109088,33190920.0,33005875.0,66.0,60.0
CIEN,98.41814654529175,4003860.0,4569480.0,712.0,657.0
TYGO,98.40322339949262,336580.0,560020.0,3214.0,2802.0
NBP,98.38830025369349,1069790.0,608382.5,1985.0,2704.0
RHLD,98.37337710789434,251280.0,185470.0,3525.5,3869.0
ANL,98.35845396209521,215434.6,241488.65,3639.0,3633.0
IAG,98.34353081629608,7951540.0,8484710.0,365.0,335.0
