Stock,RS,Volume SMA 5,Volume SMA 20,Volume SMA 5 Rank,Volume SMA 20 Rank
SNDK,100.0,10369260.0,16523815.0,67.0,37.0
WDC,99.80119284294234,6880740.0,8292360.0,114.0,91.0
TER,99.60238568588468,3348680.0,3397895.0,217.0,217.0
INTC,99.40357852882704,108883240.0,85614340.0,2.0,2.0
ALB,99.20477137176938,3940700.0,4171050.0,188.0,180.0
WBD,99.00596421471172,68500440.0,45337760.0,3.0,9.0
MU,98.80715705765407,20040080.0,26589905.0,26.0,21.0
AMAT,98.60834990059642,7151880.0,8384790.0,110.0,86.0
STX,98.40954274353876,2816820.0,3423095.0,245.0,214.0
AMD,98.2107355864811,31809300.0,49177725.0,13.0,7.0
CAT,98.01192842942345,2310020.0,2435810.0,275.0,278.0
LRCX,97.8131212723658,8951960.0,11036590.0,80.0,58.0
GOOG,97.61431411530815,24399840.0,28618755.0,21.0,19.0
GOOGL,97.4155069582505,35788100.0,45308525.0,12.0,10.0
LLY,97.21669980119285,3229480.0,3910680.0,225.0,195.0
JBHT,97.01789264413519,1740080.0,1281215.0,325.0,395.0
WAT,96.81908548707754,484000.0,536170.0,482.0,479.0
CAH,96.62027833001989,3032080.0,2571090.0,233.0,269.0
GM,96.42147117296223,9733840.0,8967135.0,71.0,76.0
EPAM,96.22266401590457,955760.0,1085650.0,417.0,416.0
EXE,96.02385685884693,3331840.0,3312025.0,220.0,221.0
HAL,95.82504970178927,11050300.0,10106150.0,58.0,63.0
FSLR,95.62624254473161,1751560.0,1882450.0,324.0,322.0
KLAC,95.42743538767395,751580.0,1016005.0,453.0,427.0
REGN,95.2286282306163,1004100.0,1148650.0,413.0,410.0
ISRG,95.02982107355865,1257980.0,1814940.0,386.0,328.0
DG,94.83101391650099,7776900.0,4118795.0,98.0,186.0
CMI,94.63220675944333,850760.0,989800.0,431.0,431.0
DD,94.43339960238568,4589680.0,5544510.0,165.0,144.0
TSLA,94.23459244532803,68498080.0,80168855.0,4.0,3.0
STLD,94.03578528827038,1329180.0,1166195.0,381.0,408.0
DLTR,93.83697813121272,5626700.0,3745630.0,139.0,198.0
EXPD,93.63817097415506,1336800.0,1458495.0,378.0,368.0
KEYS,93.43936381709742,1151360.0,1383655.0,398.0,380.0
BIIB,93.24055666003976,1620700.0,1935010.0,336.0,317.0
WELL,93.04174950298211,2613160.0,3311680.0,260.0,222.0
AAPL,92.84294234592446,47005800.0,45912535.0,8.0,8.0
UHS,92.6441351888668,646960.0,664325.0,465.0,467.0
APP,92.44532803180915,4246040.0,4457180.0,175.0,170.0
EL,92.2465208747515,4193760.0,3493620.0,179.0,211.0
LVS,92.04771371769384,5530960.0,5354225.0,140.0,149.0
HCA,91.84890656063618,1389800.0,1374625.0,372.0,386.0
EA,91.65009940357854,2187420.0,2106380.0,287.0,305.0
CHRW,91.45129224652088,1418480.0,1392875.0,368.0,378.0
FDX,91.25248508946322,1526160.0,1591480.0,355.0,350.0
IBM,91.05367793240556,3337260.0,4024815.0,219.0,191.0
LUV,90.85487077534792,9308960.0,7458010.0,74.0,105.0
EQT,90.65606361829026,9083680.0,8392895.0,76.0,85.0
EXPE,90.4572564612326,1776520.0,2734725.0,321.0,259.0
INCY,90.25844930417495,2202760.0,2034790.0,285.0,314.0
COO,90.05964214711729,5496660.0,3356185.0,141.0,219.0
IQV,89.86083499005964,1809340.0,1440095.0,317.0,372.0
PWR,89.66202783300199,816120.0,1020320.0,441.0,426.0
CRWD,89.46322067594433,3559160.0,2432705.0,207.0,279.0
APA,89.26441351888667,6501360.0,6946590.0,123.0,114.0
ROST,89.06560636182903,3242420.0,3209840.0,224.0,227.0
RVTY,88.86679920477137,1063900.0,1684360.0,408.0,338.0
MRK,88.66799204771371,13542680.0,15591165.0,46.0,39.0
AMGN,88.46918489065607,2852560.0,2883765.0,242.0,253.0
APH,88.27037773359841,8361320.0,8183165.0,85.0,93.0
NEE,88.07157057654076,9074400.0,9818900.0,78.0,66.0
TMO,87.8727634194831,1738840.0,1679290.0,326.0,340.0
FOXA,87.67395626242545,3509900.0,3278600.0,210.0,223.0
RL,87.47514910536779,711340.0,618475.0,458.0,472.0
IVZ,87.27634194831015,8155360.0,4816600.0,89.0,157.0
VTR,87.07753479125249,3039540.0,2973875.0,232.0,247.0
DHR,86.87872763419483,3529660.0,3703670.0,209.0,202.0
TECH,86.67992047713717,1603260.0,1823435.0,341.0,326.0
SOLV,86.48111332007953,1123140.0,1196425.0,403.0,401.0
ALGN,86.28230616302187,1626580.0,1585765.0,334.0,353.0
MNST,86.08349900596421,5159400.0,5935265.0,150.0,133.0
CRL,85.88469184890656,800300.0,944110.0,444.0,433.0
ROK,85.6858846918489,900640.0,1136280.0,425.0,411.0
ULTA,85.48707753479125,1475600.0,770255.0,363.0,453.0
FOX,85.2882703777336,1134360.0,1547600.0,400.0,357.0
CSCO,85.08946322067594,14277700.0,24304290.0,41.0,26.0
A,84.89065606361828,2173440.0,2088855.0,288.0,307.0
MPWR,84.69184890656064,487800.0,638075.0,481.0,469.0
VRTX,84.49304174950298,1509220.0,1413585.0,358.0,375.0
LULU,84.29423459244532,3374580.0,3100930.0,214.0,235.0
FANG,84.09542743538768,1912900.0,1618385.0,313.0,347.0
CTSH,83.89662027833002,3802220.0,4330865.0,190.0,176.0
PH,83.69781312127238,479220.0,731685.0,483.0,460.0
BG,83.49900596421472,1185340.0,1367005.0,395.0,387.0
GLW,83.30019880715706,5296920.0,6484695.0,144.0,124.0
ADI,83.1013916500994,4778180.0,4539145.0,161.0,168.0
CEG,82.90258449304176,1918640.0,2524995.0,310.0,272.0
JNJ,82.7037773359841,8413160.0,9486920.0,84.0,69.0
HOLX,82.50497017892644,2122440.0,2980820.0,294.0,246.0
MS,82.30616302186878,4882060.0,5630590.0,160.0,141.0
