Stock,RS,Volume SMA 5,Volume SMA 20,Volume SMA 5 Rank,Volume SMA 20 Rank
0006.HK,26.82926829268293,5207167.2,3677801.1,73.0,75.0
0823.HK,25.609756097560975,12025166.0,9037837.05,54.0,60.0
2688.HK,24.390243902439025,3970426.2,3356395.55,76.0,76.0
1876.HK,23.170731707317074,16644074.4,20305903.25,46.0,34.0
0066.HK,21.951219512195124,10361463.0,6429221.25,58.0,65.0
0316.HK,20.73170731707317,880766.8,838962.65,82.0,82.0
0941.HK,19.51219512195122,17975093.2,18461398.7,39.0,37.0
9961.HK,18.29268292682927,3078335.2,2207018.6,78.0,80.0
9988.HK,17.073170731707318,74382800.6,73103373.15,15.0,14.0
0003.HK,15.853658536585366,22927848.8,20556832.15,31.0,33.0
0002.HK,14.634146341463413,4880769.4,4540457.55,74.0,71.0
1810.HK,13.414634146341465,128673884.2,140132735.45,7.0,7.0
3968.HK,12.195121951219512,14243688.0,13445697.2,51.0,48.0
3988.HK,10.975609756097562,283416156.2,221888990.3,1.0,2.0
9618.HK,9.75609756097561,15698824.2,13349968.35,48.0,50.0
6862.HK,8.536585365853659,26990610.6,23162169.85,26.0,29.0
2319.HK,7.317073170731707,19837444.4,17510023.0,35.0,40.0
0836.HK,6.097560975609756,27477094.2,14759723.25,25.0,44.0
3690.HK,4.878048780487805,45756511.4,44397640.15,18.0,20.0
2015.HK,3.6585365853658534,17253470.8,23362501.3,45.0,28.0
1211.HK,2.4390243902439024,24386330.4,35028766.15,29.0,22.0
0322.HK,1.2195121951219512,11378900.0,12696609.3,55.0,54.0
