Stock,RS,Volume SMA 5,Volume SMA 20,Volume SMA 5 Rank,Volume SMA 20 Rank
0175.HK,100.0,93232195.6,95508935.15,10.0,9.0
0857.HK,98.76543209876543,166743043.0,140049061.45,4.0,6.0
0992.HK,97.53086419753086,101488033.6,104445704.75,9.0,8.0
2359.HK,96.29629629629629,9644408.8,5700443.4,52.0,64.0
0883.HK,95.06172839506173,101951905.4,129045972.95,8.0,7.0
1088.HK,93.82716049382715,14850759.6,15409776.9,42.0,39.0
0939.HK,92.5925925925926,297598517.6,261419567.6,2.0,1.0
1109.HK,91.35802469135803,18026865.2,16380770.8,35.0,37.0
0016.HK,90.12345679012346,3565154.2,4343963.75,73.0,73.0
3988.HK,88.88888888888889,197997975.4,214384929.2,3.0,3.0
2388.HK,87.65432098765432,10234212.8,11280734.25,51.0,46.0
0823.HK,86.41975308641975,7794600.0,9247693.9,56.0,54.0
1398.HK,85.18518518518519,333231755.8,241185757.65,1.0,2.0
2319.HK,83.9506172839506,20805058.6,21108531.35,30.0,28.0
0006.HK,82.71604938271605,3053398.4,2621163.2,74.0,77.0
1209.HK,81.48148148148148,2179153.2,2470388.4,78.0,78.0
0836.HK,80.24691358024691,9314435.2,10954577.35,53.0,48.0
0316.HK,79.01234567901234,816209.8,1090967.45,81.0,81.0
1113.HK,77.77777777777779,4575683.8,5045005.9,69.0,70.0
2020.HK,76.5432098765432,5069468.2,9204333.7,66.0,55.0
0669.HK,75.30864197530865,4234685.0,5183380.15,71.0,69.0
0941.HK,74.07407407407408,26035599.4,20871416.6,28.0,30.0
0288.HK,72.8395061728395,48583659.8,34392364.6,18.0,21.0
0291.HK,71.60493827160494,11303644.2,8913037.55,48.0,56.0
1038.HK,70.37037037037037,1792290.2,1593558.75,80.0,80.0
0267.HK,69.1358024691358,19425410.2,17152970.6,32.0,35.0
0005.HK,67.90123456790124,10452064.0,15202784.75,50.0,40.0
0322.HK,66.66666666666666,17069595.6,14266757.85,38.0,41.0
0002.HK,65.4320987654321,2508286.2,2708444.75,76.0,75.0
9618.HK,64.19753086419753,7330885.4,9410947.0,57.0,53.0
2331.HK,62.96296296296296,19406426.0,20942524.9,33.0,29.0
2382.HK,61.72839506172839,11859936.2,13608347.2,46.0,42.0
1211.HK,60.49382716049383,34122597.6,30470057.05,22.0,22.0
1876.HK,59.25925925925925,7927369.6,10703689.3,55.0,51.0
0868.HK,58.0246913580247,14564373.0,10824511.05,43.0,50.0
3968.HK,56.79012345679012,22500591.6,15697995.15,29.0,38.0
2015.HK,55.55555555555556,11357896.2,9942657.5,47.0,52.0
0012.HK,54.32098765432099,5974170.4,6953514.15,62.0,61.0
0001.HK,53.086419753086425,6190859.6,6504951.4,61.0,62.0
0101.HK,51.85185185185185,11104613.2,7977326.2,49.0,57.0
0003.HK,50.617283950617285,17962835.8,20271395.75,36.0,31.0
1044.HK,49.382716049382715,2280004.6,2629481.65,77.0,76.0
0066.HK,48.148148148148145,4913857.6,5495432.4,67.0,65.0
0688.HK,46.913580246913575,31376081.6,23800760.25,23.0,25.0
1299.HK,45.67901234567901,27738414.0,26367308.45,27.0,24.0
3692.HK,44.44444444444444,7293559.6,11061449.6,58.0,47.0
0388.HK,43.20987654320987,4391673.8,4357070.55,70.0,72.0
9633.HK,41.9753086419753,5427793.0,6445913.05,64.0,63.0
6862.HK,40.74074074074074,15490159.2,17786642.05,41.0,34.0
0762.HK,39.50617283950617,19047753.4,18265460.75,34.0,33.0
0981.HK,38.2716049382716,140234282.6,80137811.6,7.0,13.0
2688.HK,37.03703703703704,3042624.6,3892701.0,75.0,74.0
2318.HK,35.80246913580247,42338738.8,36754387.4,20.0,20.0
1997.HK,34.5679012345679,4852799.0,4865279.65,68.0,71.0
1099.HK,33.33333333333333,8036838.8,5444613.0,54.0,66.0
1928.HK,32.098765432098766,16822517.2,11689357.75,39.0,45.0
2269.HK,30.864197530864196,29190132.6,27193695.95,25.0,23.0
6690.HK,29.629629629629626,27938870.8,22077505.6,26.0,27.0
3690.HK,28.39506172839506,40165424.4,41418043.4,21.0,18.0
0386.HK,27.160493827160494,152662781.4,140200035.65,6.0,5.0
9999.HK,25.925925925925924,6864265.0,5431439.75,59.0,67.0
9961.HK,24.691358024691358,2051180.6,2051815.8,79.0,79.0
0968.HK,23.456790123456788,52589621.2,55687830.2,17.0,16.0
0017.HK,22.22222222222222,3574339.8,5261799.2,72.0,68.0
2628.HK,20.98765432098765,71270138.0,55356672.85,13.0,17.0
0960.HK,19.753086419753085,17744274.0,18825094.45,37.0,32.0
1378.HK,18.51851851851852,55084745.6,40022526.0,16.0,19.0
1810.HK,17.28395061728395,165947377.6,153298069.4,5.0,4.0
1093.HK,16.049382716049383,83112088.6,81765465.0,11.0,12.0
2899.HK,14.814814814814813,45643503.6,56907961.75,19.0,15.0
1177.HK,13.580246913580247,71956963.2,85273970.45,12.0,10.0
0027.HK,12.345679012345679,19463669.2,12879371.4,31.0,44.0
0285.HK,11.11111111111111,14399896.6,13457624.35,44.0,43.0
9888.HK,9.876543209876543,11969824.0,10851311.35,45.0,49.0
0700.HK,8.641975308641975,29427045.4,23213663.2,24.0,26.0
2313.HK,7.4074074074074066,5121214.6,7613336.15,65.0,59.0
9988.HK,6.172839506172839,67253185.0,78188716.1,14.0,14.0
1929.HK,4.938271604938271,15639461.0,16770197.5,40.0,36.0
6618.HK,3.7037037037037033,6496867.8,7128934.6,60.0,60.0
0241.HK,2.4691358024691357,65709975.6,83643302.35,15.0,11.0
0881.HK,1.2345679012345678,5772418.2,7951270.95,63.0,58.0
