Stock,RS,Volume SMA 5,Volume SMA 20,Volume SMA 5 Rank,Volume SMA 20 Rank
RGC,100.0,136860.0,220265.0,3878.0,3662.0
RGTI,99.98433829287391,107282480.0,127662595.0,17.0,10.0
QBTS,99.96867658574786,69222860.0,69129465.0,28.0,32.0
MVST,99.95301487862177,7803620.0,11606380.0,306.0,237.0
EMP,99.93735317149569,1787512.6,1550608.15,1181.0,1473.0
EOSEW,99.92169146436962,347700.0,471235.0,2965.0,2846.0
LIDRW,99.90602975724354,76640.0,116850.0,4411.0,4240.0
DBVT,99.89036805011746,169900.0,194620.0,3687.5,3798.0
TMCWW,99.87470634299139,270360.0,607010.0,3240.0,2557.0
DGNX,99.85904463586532,752880.0,1037680.0,2111.0,1949.0
IDAI,99.84338292873923,175960.0,279440.0,3655.0,3411.0
ABTS,99.82772122161315,93900.0,70450.0,4217.0,4678.0
BULLW,99.81205951448709,40240.0,39785.0,4935.0,5106.0
UAMY,99.796397807361,22771580.0,23117955.0,108.0,120.0
LAES,99.78073610023492,49619100.0,56002275.0,45.0,39.0
MNPR,99.76507439310885,59520.0,80425.0,4609.0,4576.0
QUBT,99.74941268598278,45958920.0,51541660.0,51.0,49.0
TOI,99.73375097885669,2813100.0,2093520.0,814.0,1169.0
AMPGW,99.71808927173062,19380.0,18170.0,5365.0,5555.0
JL,99.70242756460455,84320.0,81995.0,4321.0,4561.0
GSRTR,99.68676585747846,200180.0,145275.0,3539.0,4054.0
TDUP,99.67110415035239,1161820.0,1460910.0,1656.0,1544.0
PRCH,99.65544244322632,1325040.0,1746180.0,1518.0,1339.0
ZEPP,99.63978073610024,280740.0,249380.0,3197.0,3557.0
BE,99.62411902897415,10575460.0,13729690.0,230.0,205.0
AGFY,99.60845732184808,20330.8,22800.25,5348.0,5444.0
QMMM,99.59279561472201,0.0,0.0,6365.5,6374.5
XTKG,99.57713390759592,3963300.0,1039710.0,605.0,1947.0
GITS,99.56147220046985,79800.0,171200.0,4369.0,3906.0
TMQ,99.54581049334378,13159700.0,35141985.0,183.0,80.0
QURE,99.5301487862177,1509080.0,3032165.0,1370.0,869.0
ABVE,99.51448707909162,4430060.0,6763270.0,541.0,401.0
RR,99.49882537196555,37632360.0,58887800.0,68.0,36.0
UMAC,99.48316366483947,4925500.0,4483415.0,488.0,607.0
SOGP,99.4675019577134,86300.0,223575.0,4300.0,3646.0
ABVX,99.45184025058731,662080.0,1018755.0,2240.0,1974.0
ONDS,99.43617854346124,41887640.0,53853095.0,58.0,44.0
CDTX,99.42051683633515,736240.0,1038925.0,2130.0,1948.0
AMPX,99.40485512920908,8214980.0,10088210.0,291.0,258.0
HOVR,99.38919342208301,1203360.0,1943065.0,1620.0,1244.0
MFH,99.37353171495693,231560.0,512560.0,3403.0,2743.0
BSGM,99.35787000783085,952102.8,1553627.45,1878.0,1471.0
TMC,99.34220830070478,7325400.0,12987225.0,324.0,212.0
IREN,99.3265465935787,39623220.0,45199120.0,62.0,54.0
AREN,99.31088488645263,187760.0,227190.0,3600.0,3633.0
OKLO,99.29522317932654,22018960.0,23692555.0,111.0,119.0
HAO,99.27956147220047,32020.0,64785.0,5087.0,4744.0
CTEV,99.2638997650744,131100.0,135935.0,3921.0,4103.0
GRAL,99.24823805794831,1585880.0,1294375.0,1321.0,1691.0
MOB,99.23257635082224,398460.0,583500.0,2828.0,2604.0
NBIS,99.21691464369616,19196260.0,18109260.0,123.0,149.0
ABAT,99.20125293657009,23071280.0,25204820.0,106.0,109.0
PL,99.18559122944401,8779980.0,14226965.0,277.0,200.0
SLGL,99.16992952231793,10620.0,15835.0,5629.5,5614.5
ARQQ,99.15426781519186,853780.0,1041655.0,1990.0,1943.0
DAVE,99.13860610806577,375260.0,388330.0,2881.0,3070.0
RKLB,99.1229444009397,18144580.0,25578970.0,134.0,106.0
VVPR,99.10728269381363,541800.0,603755.0,2448.0,2565.0
CTM,99.09162098668754,1979120.0,2385395.0,1095.0,1055.0
NEGG,99.07595927956147,1743080.0,1137550.0,1208.0,1841.0
NVTS,99.0602975724354,53906520.0,75756270.0,39.0,27.0
YI,99.04463586530932,9540.0,15535.0,5678.0,5622.0
ABVC,99.02897415818325,64020.0,86465.0,4544.0,4517.0
CLS,99.01331245105716,2421360.0,2618465.0,911.0,978.0
BETR,98.99765074393109,1246400.0,1135770.0,1585.0,1843.0
