Stock,RS,Volume SMA 5,Volume SMA 20,Volume SMA 5 Rank,Volume SMA 20 Rank
PLTR,100.0,88223180.0,84215020.0,4.0,3.0
GEV,99.8015873015873,2394800.0,2486845.0,251.0,268.0
TPR,99.60317460317461,5689800.0,5272450.0,118.0,135.0
UAL,99.40476190476191,3940600.0,4906990.0,166.0,145.0
VST,99.20634920634922,3058600.0,4331445.0,208.0,161.0
RCL,99.0079365079365,2103280.0,2096115.0,277.0,302.0
AXON,98.80952380952381,360960.0,702310.0,488.0,463.0
IBKR,98.61111111111111,24585680.0,9373915.0,20.0,69.0
CCL,98.4126984126984,18349180.0,16842680.0,31.0,34.0
JBL,98.21428571428571,1303220.0,1341420.0,357.0,378.0
DASH,98.01587301587301,2670700.0,3922170.0,235.0,179.0
HWM,97.81746031746032,2638080.0,2871425.0,237.0,239.0
PODD,97.61904761904762,497100.0,714500.0,466.0,462.0
AVGO,97.42063492063492,17172520.0,17948400.0,32.0,32.0
NFLX,97.22222222222221,2326860.0,2818665.0,260.0,242.0
NRG,97.02380952380952,1983120.0,2990435.0,289.0,234.0
LYV,96.82539682539682,1493960.0,2177195.0,336.0,294.0
ORCL,96.62698412698413,8098680.0,10431895.0,72.0,61.0
RL,96.42857142857143,566960.0,739735.0,462.0,458.0
WDC,96.23015873015873,6334660.0,7032925.0,103.0,106.0
APH,96.03174603174604,6737400.0,7594440.0,92.0,94.0
CEG,95.83333333333334,1581500.0,2303960.0,323.0,284.0
GLW,95.63492063492063,4497760.0,5102540.0,145.0,140.0
STX,95.43650793650794,2536340.0,2816675.0,244.0,243.0
FFIV,95.23809523809523,367200.0,543500.0,487.0,477.0
GE,95.03968253968253,4038960.0,4110280.0,164.0,168.0
WYNN,94.84126984126983,2598500.0,2238850.0,240.0,290.0
EBAY,94.64285714285714,6041620.0,6886395.0,111.0,110.0
TSLA,94.44444444444444,75637200.0,76950110.0,5.0,4.0
BK,94.24603174603175,2879680.0,3239225.0,219.0,222.0
COF,94.04761904761905,3176660.0,3340510.0,201.0,215.0
TKO,93.84920634920636,628660.0,1060405.0,455.0,410.0
C,93.65079365079364,13736380.0,13909520.0,36.0,44.0
SYF,93.45238095238095,3082800.0,3235720.0,206.0,223.0
CRWD,93.25396825396825,3496640.0,2971065.0,183.0,235.0
EXPE,93.05555555555556,1595060.0,2145910.0,322.0,297.0
JCI,92.85714285714286,4760860.0,5229105.0,134.0,136.0
EQT,92.65873015873017,6296040.0,6549785.0,105.0,113.0
VRSN,92.46031746031747,704760.0,952165.0,442.0,426.0
WBD,92.26190476190477,44666440.0,48221015.0,7.0,8.0
ETR,92.06349206349206,2009320.0,2471510.0,286.0,269.0
SCHW,91.86507936507937,7355560.0,7963500.0,79.0,87.0
ANET,91.66666666666666,6416220.0,9641095.0,100.0,66.0
GILD,91.46825396825396,5194980.0,6513995.0,128.0,114.0
NTRS,91.26984126984127,862540.0,1040745.0,417.0,416.0
DAL,91.07142857142857,6397580.0,7200465.0,101.0,100.0
FAST,90.87301587301587,5602420.0,5864850.0,120.0,123.0
T,90.67460317460318,32766080.0,30183950.0,13.0,14.0
GS,90.47619047619048,1507640.0,1711875.0,334.0,336.0
MS,90.27777777777779,4081580.0,4575460.0,160.0,151.0
BKNG,90.07936507936508,157900.0,185955.0,499.0,499.0
COIN,89.88095238095238,8142140.0,11874085.0,70.0,53.0
TTWO,89.68253968253968,1284600.0,1854575.0,360.0,323.0
WFC,89.48412698412699,12580760.0,13666670.0,45.0,45.0
FOXA,89.28571428571429,2601740.0,3731040.0,239.0,191.0
TRMB,89.0873015873016,1566980.0,1860215.0,326.0,322.0
RJF,88.88888888888889,733140.0,868700.0,440.0,440.0
FOX,88.69047619047619,1167940.0,1138755.0,379.0,396.0
NCLH,88.4920634920635,13211040.0,14590605.0,40.0,41.0
META,88.29365079365078,8443380.0,12338510.0,66.0,50.0
ULTA,88.09523809523809,782380.0,623185.0,429.0,470.0
CNP,87.89682539682539,4583080.0,4285840.0,141.0,164.0
WELL,87.6984126984127,2368600.0,2430330.0,255.0,272.0
NVDA,87.5,175292620.0,165097190.0,1.0,1.0
ORLY,87.3015873015873,3759460.0,4524985.0,171.0,152.0
PWR,87.10317460317461,801720.0,1102530.0,427.0,403.0
LVS,86.90476190476191,4137300.0,3938075.0,156.0,178.0
PAYC,86.70634920634922,588940.0,723900.0,457.0,460.0
GL,86.5079365079365,465100.0,613115.0,469.0,472.0
CBRE,86.30952380952381,1791520.0,1547905.0,305.0,351.0
NEM,86.11111111111111,8681520.0,8557340.0,65.0,77.0
WSM,85.9126984126984,2051580.0,1513610.0,280.0,356.0
JPM,85.71428571428571,6760340.0,7518430.0,90.0,96.0
STT,85.51587301587301,1860620.0,1588415.0,301.0,344.0
PM,85.31746031746032,5009840.0,5115820.0,130.0,139.0
CAH,85.11904761904762,2594120.0,2732570.0,242.0,252.0
TEL,84.92063492063492,1696040.0,1692945.0,311.0,337.0
CTVA,84.72222222222221,4312000.0,4349735.0,151.0,160.0
CSCO,84.52380952380952,16637100.0,22845605.0,33.0,23.0
RTX,84.32539682539682,3590200.0,3918550.0,179.0,180.0
NDAQ,84.12698412698413,2096140.0,2665325.0,278.0,257.0
BA,83.92857142857143,6332840.0,6300850.0,104.0,117.0
AZO,83.73015873015873,104400.0,109260.0,503.0,503.0
DRI,83.53174603174604,787920.0,948075.0,428.0,429.0
BSX,83.33333333333334,6230400.0,6106085.0,108.0,120.0
MNST,83.13492063492063,5065580.0,7093505.0,129.0,103.0
INCY,82.93650793650794,1577380.0,1799770.0,324.0,327.0
IDXX,82.73809523809523,394000.0,750210.0,481.0,455.0
GRMN,82.53968253968253,686860.0,766405.0,447.0,452.0
V,82.34126984126983,6094420.0,6288615.0,110.0,118.0
KR,82.14285714285714,6471740.0,6902120.0,99.0,109.0
CME,81.94444444444444,1865160.0,1942110.0,299.0,316.0
DIS,81.74603174603175,5817220.0,8672980.0,113.0,74.0
PSKY,81.54761904761905,19163940.0,29203310.0,28.0,16.0
NI,81.34920634920636,3210080.0,3860935.0,197.0,186.0
CMI,81.15079365079364,702760.0,902155.0,443.0,434.0
EXE,80.95238095238095,2938440.0,3292660.0,214.0,218.0
AMZN,80.75396825396825,27884260.0,46105455.0,17.0,9.0
DE,80.55555555555556,1024600.0,1477825.0,392.0,361.0
PH,80.35714285714286,643660.0,785985.0,452.0,450.0
ROK,80.15873015873017,884340.0,1110610.0,415.0,400.0
AXP,79.96031746031747,2010400.0,2330705.0,285.0,283.0
UBER,79.76190476190477,13579720.0,18285420.0,37.0,30.0
IVZ,79.56349206349206,3526820.0,4627290.0,181.0,150.0
BLK,79.36507936507937,402800.0,488995.0,480.0,481.0
TDY,79.16666666666666,210180.0,294110.0,497.0,497.0
ATO,78.96825396825396,962260.0,1036850.0,402.0,417.0
EMR,78.76984126984127,2940780.0,3802635.0,212.0,188.0
URI,78.57142857142857,578900.0,481625.0,460.0,482.0
HLT,78.37301587301587,1348300.0,1495525.0,351.0,359.0
BKR,78.17460317460318,4511160.0,5098635.0,144.0,141.0
WMB,77.97619047619048,5724440.0,7050995.0,115.0,104.0
WMT,77.77777777777779,27730040.0,18933280.0,18.0,28.0
BAC,77.57936507936508,38306880.0,35147185.0,10.0,12.0
CDNS,77.38095238095238,1209420.0,1529855.0,371.0,354.0
MO,77.18253968253968,6956240.0,7754635.0,86.0,91.0
MA,76.98412698412699,2595580.0,2693190.0,241.0,255.0
TMUS,76.78571428571429,4267220.0,3968915.0,152.0,177.0
KMI,76.5873015873016,12729940.0,15541300.0,43.0,38.0
PNR,76.38888888888889,1182340.0,1432895.0,374.0,368.0
CHRW,76.19047619047619,1810080.0,1729110.0,304.0,334.0
ALLE,75.9920634920635,739260.0,846945.0,439.0,443.0
GOOGL,75.79365079365078,28796060.0,29839760.0,15.0,15.0
IBM,75.59523809523809,3744660.0,5294930.0,172.0,133.0
RMD,75.39682539682539,855940.0,1046225.0,419.0,414.0
GOOG,75.1984126984127,19712980.0,18996410.0,24.0,27.0
CAT,75.0,2582080.0,3372855.0,243.0,212.0
MCK,74.8015873015873,978700.0,1008745.0,399.0,421.0
BR,74.60317460317461,702540.0,815475.0,444.0,446.0
BX,74.40476190476191,3452600.0,3703420.0,186.0,192.0
EVRG,74.20634920634922,1774120.0,2386380.0,306.0,275.0
WRB,74.0079365079365,1400900.0,1792810.0,345.0,328.0
AEE,73.80952380952381,1264800.0,1461995.0,363.0,364.0
TRV,73.61111111111111,1318220.0,1230775.0,355.0,388.0
DAY,73.4126984126984,4829060.0,3636030.0,131.0,196.0
BEN,73.21428571428571,3404300.0,4031210.0,189.0,173.0
CVS,73.01587301587301,5532400.0,7467830.0,123.0,97.0
LRCX,72.81746031746032,8965760.0,12501425.0,62.0,49.0
COR,72.61904761904762,1511780.0,1414915.0,333.0,369.0
PTC,72.42063492063492,769700.0,957405.0,432.0,425.0
APO,72.22222222222221,3088500.0,3452275.0,205.0,207.0
HBAN,72.02380952380952,24715120.0,26720610.0,19.0,20.0
MSFT,71.82539682539682,22499800.0,23375395.0,23.0,22.0
XYZ,71.62698412698413,6939900.0,8253520.0,87.0,80.0
XEL,71.42857142857143,2905100.0,3672565.0,217.0,194.0
CFG,71.23015873015873,3649760.0,3912570.0,176.0,181.0
INTC,71.03174603174604,124794780.0,140342810.0,2.0,2.0
LH,70.83333333333334,393660.0,514760.0,482.0,479.0
GM,70.63492063492063,7094500.0,7099510.0,82.0,102.0
J,70.43650793650794,740700.0,768285.0,438.0,451.0
TT,70.23809523809523,1108540.0,1114295.0,387.0,399.0
RF,70.03968253968253,18655560.0,15409260.0,30.0,39.0
LHX,69.84126984126983,930500.0,1147135.0,406.0,395.0
L,69.64285714285714,897300.0,794355.0,411.0,449.0
HAS,69.44444444444444,1264700.0,1776940.0,364.0,330.0
MMM,69.24603174603175,2183400.0,3078240.0,271.0,233.0
MTB,69.04761904761905,884860.0,882620.0,414.0,437.0
MAR,68.84920634920636,1228740.0,1441040.0,367.0,366.0
GEN,68.65079365079364,3961940.0,4295045.0,165.0,163.0
GNRC,68.45238095238095,751220.0,1059040.0,435.0,411.0
SOLV,68.25396825396825,844380.0,1344075.0,423.0,377.0
LDOS,68.05555555555556,573740.0,909175.0,461.0,433.0
HPE,67.85714285714286,19326320.0,15626065.0,26.0,37.0
DELL,67.65873015873017,3714780.0,4471670.0,174.0,153.0
HIG,67.46031746031747,1281580.0,1345485.0,361.0,375.0
AMP,67.26190476190477,367480.0,396715.0,486.0,491.0
LUV,67.06349206349206,6894940.0,7976980.0,88.0,86.0
EXC,66.86507936507937,5649320.0,6355240.0,119.0,116.0
WAB,66.66666666666666,828800.0,1123020.0,424.0,397.0
MOS,66.46825396825396,4595160.0,5481605.0,139.0,132.0
WTW,66.26984126984127,423140.0,636135.0,477.0,469.0
ETN,66.07142857142857,1620080.0,2515035.0,320.0,265.0
DGX,65.87301587301587,883460.0,860350.0,416.0,442.0
EA,65.67460317460318,1997220.0,3136000.0,287.0,226.0
NWS,65.47619047619048,496000.0,804540.0,467.0,447.0
ABT,65.27777777777779,4730240.0,5499825.0,135.0,129.0
DLTR,65.07936507936508,2877220.0,2965450.0,221.0,236.0
SNA,64.88095238095238,199740.0,243815.0,498.0,498.0
WBA,64.68253968253968,120127820.0,36187380.0,3.0,11.0
WEC,64.48412698412699,1701440.0,2251350.0,310.0,288.0
CSGP,64.28571428571429,2150860.0,2792670.0,272.0,247.0
CINF,64.0873015873016,451560.0,538455.0,471.0,478.0
TSCO,63.888888888888886,3396700.0,4085470.0,190.0,169.0
PNC,63.69047619047619,1601880.0,1562190.0,321.0,348.0
HUBB,63.49206349206349,380004.8,459045.6,485.0,486.0
PPL,63.29365079365079,4123180.0,7185150.0,157.0,101.0
NOC,63.095238095238095,677260.0,741795.0,449.0,457.0
KKR,62.89682539682539,2934240.0,3251805.0,215.0,221.0
AEP,62.698412698412696,3094360.0,3371410.0,204.0,213.0
TJX,62.5,5723620.0,5582720.0,116.0,128.0
TRGP,62.301587301587304,1339260.0,1585670.0,353.0,346.0
MU,62.10317460317461,13354660.0,18688545.0,38.0,29.0
VMC,61.904761904761905,603420.0,964860.0,456.0,424.0
EW,61.70634920634921,4592720.0,3902830.0,140.0,183.0
VTR,61.50793650793651,2641740.0,2743250.0,236.0,251.0
RSG,61.30952380952381,983340.0,1226755.0,398.0,390.0
KEY,61.111111111111114,28226280.0,28289465.0,16.0,18.0
CBOE,60.912698412698404,965260.0,921030.0,401.0,432.0
ECL,60.71428571428571,1216960.0,1107435.0,369.0,401.0
LNT,60.51587301587301,1825580.0,2070120.0,302.0,304.0
NSC,60.317460317460316,2785000.0,2221280.0,227.0,292.0
ROL,60.11904761904761,1446300.0,1373045.0,341.0,371.0
ALL,59.92063492063492,1339360.0,1468950.0,352.0,363.0
ADP,59.72222222222222,1472120.0,1497770.0,338.0,358.0
DDOG,59.523809523809526,4101220.0,6177430.0,158.0,119.0
ADSK,59.32539682539682,1358580.0,1387130.0,350.0,370.0
AIZ,59.12698412698413,356000.0,466255.0,489.0,485.0
ADI,58.92857142857143,4696520.0,4014365.0,137.0,174.0
SNPS,58.730158730158735,986640.0,1062575.0,397.0,408.0
DTE,58.53174603174603,1006100.0,1123010.0,395.0,398.0
GD,58.333333333333336,847560.0,930680.0,422.0,431.0
DLR,58.13492063492064,1659400.0,1454810.0,316.0,365.0
AME,57.936507936507944,1189400.0,1344140.0,373.0,376.0
SYK,57.738095238095234,938980.0,1332720.0,405.0,379.0
ABNB,57.53968253968254,3764480.0,5780495.0,170.0,125.0
ICE,57.341269841269835,2367160.0,3129190.0,256.0,227.0
MLM,57.14285714285714,437240.0,466620.0,476.0,484.0
APTV,56.94444444444444,2333380.0,2832770.0,259.0,241.0
DUK,56.74603174603175,2476940.0,3436195.0,247.0,209.0
SPGI,56.547619047619044,1141440.0,1257255.0,384.0,385.0
STLD,56.34920634920635,1385880.0,1287745.0,348.0,384.0
AON,56.15079365079365,1144840.0,1327765.0,382.0,381.0
BRK-B,55.952380952380956,4761960.0,5082710.0,133.0,142.0
HON,55.75396825396825,2879200.0,3137945.0,220.0,225.0
CPAY,55.55555555555556,389940.0,553065.0,483.0,474.0
AIG,55.35714285714286,3540240.0,3885205.0,180.0,185.0
MET,55.158730158730165,2702140.0,3509620.0,232.0,201.0
HD,54.96031746031746,3494940.0,3565030.0,184.0,199.0
KLAC,54.761904761904766,697380.0,1024575.0,445.0,419.0
SO,54.563492063492056,3189640.0,5196755.0,199.0,137.0
CTAS,54.36507936507936,2284180.0,1646155.0,265.0,342.0
FITB,54.166666666666664,3829100.0,3643635.0,169.0,195.0
