Stock,RS,Volume SMA 5,Volume SMA 20,Volume SMA 5 Rank,Volume SMA 20 Rank
SNDK,100.0,15313620.0,15400995.0,39.0,42.0
LITE,99.80119284294234,5584280.0,5527435.0,158.0,144.0
WDC,99.60238568588468,10137220.0,7419405.0,78.0,107.0
STX,99.40357852882704,6723400.0,4359340.0,127.0,189.0
CIEN,99.20477137176938,2203140.0,2440245.0,311.0,284.0
MU,99.00596421471172,39807360.0,39281325.0,9.0,10.0
SATS,98.80715705765407,4555520.0,5219010.0,186.0,151.0
COHR,98.60834990059642,6054760.0,5580085.0,145.0,140.0
INTC,98.40954274353876,175937800.0,139361595.0,1.0,2.0
FIX,98.2107355864811,424360.0,395655.0,490.0,492.0
TER,98.01192842942345,6481060.0,3637255.0,134.0,207.0
VRT,97.8131212723658,5773680.0,5524035.0,152.0,145.0
AMD,97.61431411530815,42407265.4,39603091.35,7.0,9.0
LRCX,97.4155069582505,9530080.0,9075225.0,85.0,77.0
GLW,97.21669980119285,13187280.0,10493490.0,51.0,64.0
ALB,97.01789264413519,1766774.4,2033418.6,354.0,312.0
WBD,96.81908548707754,13839520.0,18514810.0,43.0,29.0
CAT,96.62027833001989,2801360.0,2299850.0,266.0,292.0
GEV,96.42147117296223,3438680.0,2552610.0,231.0,278.0
MPWR,96.22266401590457,782440.0,613360.0,458.0,474.0
ON,96.02385685884693,10709520.0,10388640.0,71.0,65.0
APA,95.82504970178927,5990205.2,7042466.3,147.0,114.0
AMAT,95.62624254473161,6561770.0,5570392.5,131.0,141.0
PWR,95.42743538767395,1479980.0,981935.0,379.0,431.0
KLAC,95.2286282306163,1246260.0,914710.0,411.0,439.0
GOOGL,95.02982107355865,38778500.0,26769485.0,10.0,20.0
KEYS,94.83101391650099,1385640.0,1093015.0,394.0,411.0
GOOG,94.63220675944333,26151120.0,17868650.0,19.0,30.0
JBL,94.43339960238568,1171960.0,1057260.0,417.0,417.0
DELL,94.23459244532803,4506620.0,6065270.0,187.0,130.0
GNRC,94.03578528827038,1414760.0,828900.0,387.0,447.0
EME,93.83697813121272,446040.0,364835.0,487.0,494.0
CMI,93.63817097415506,673700.0,724555.0,473.0,463.0
AVGO,93.43936381709742,18516918.0,21824914.5,30.0,25.0
VLO,93.24055666003976,2902020.0,3041920.0,262.0,240.0
HAL,93.04174950298211,12072740.0,14177975.0,58.0,45.0
ANET,92.84294234592446,6848611.8,7187397.95,123.0,112.0
NEM,92.6441351888668,7537320.0,7649795.0,111.0,102.0
ADI,92.44532803180915,3088031.2,3178327.8,247.0,233.0
MCHP,92.2465208747515,10724040.0,9573745.0,70.0,72.0
TPR,92.04771371769384,1559240.0,1631240.0,373.0,353.0
CHRW,91.84890656063618,2318840.0,1955755.0,304.0,324.0
BKR,91.65009940357854,8782849.0,8443697.25,91.0,84.0
JBHT,91.45129224652088,768880.0,940625.0,462.0,435.0
NUE,91.25248508946322,2034840.0,1627665.0,325.0,354.0
IBKR,91.05367793240556,4458180.0,4620605.0,193.0,176.0
FDX,90.85487077534792,1320040.0,1444580.0,403.0,373.0
C,90.65606361829026,9601484.4,10994231.1,84.0,62.0
IVZ,90.4572564612326,7356160.0,6832490.0,116.0,119.0
APH,90.25844930417495,9125734.6,7454458.65,88.0,106.0
NVDA,90.05964214711729,168931260.0,147326550.0,2.0,1.0
CASY,89.86083499005964,348840.0,814890.0,495.0,449.0
MPC,89.66202783300199,2138400.0,2101080.0,314.0,306.0
VTRS,89.46322067594433,9934220.0,9482765.0,80.0,74.0
STLD,89.26441351888667,997340.0,1177360.0,436.0,402.0
HPE,89.06560636182903,12276840.0,14112935.0,56.0,46.0
TXN,88.86679920477137,8342240.0,8011795.0,100.0,93.0
NTRS,88.66799204771371,1413160.0,1227425.0,388.0,396.0
CFG,88.46918489065607,3515240.0,4669535.0,226.0,174.0
JCI,88.27037773359841,2719280.0,2921805.0,273.0,250.0
HWM,88.07157057654076,2371580.0,2035825.0,299.0,311.0
STT,87.8727634194831,2059720.0,2273200.0,322.0,294.0
SLB,87.67395626242545,13509100.0,14538260.0,45.0,43.0
APP,87.47514910536779,2599177.8,3932534.45,279.0,198.0
PSX,87.27634194831015,3070160.0,2810770.0,250.0,256.0
GS,87.07753479125249,1537940.0,1948130.0,375.0,325.0
FSLR,86.87872763419483,2736800.0,2207845.0,271.0,295.0
GM,86.67992047713717,10159000.0,6616310.0,77.0,122.0
DD,86.48111332007953,2957300.0,2924940.0,260.0,249.0
BK,86.28230616302187,3802957.8,3964784.45,212.0,197.0
DVN,86.08349900596421,11794520.0,11993475.0,61.0,59.0
DAL,85.88469184890656,7400300.0,10027050.0,114.0,66.0
MS,85.6858846918489,4757180.0,5726020.0,178.0,134.0
ROST,85.48707753479125,1719020.0,1956900.0,359.0,323.0
ROK,85.2882703777336,620940.0,653180.0,478.0,469.0
RL,85.08946322067594,426000.0,510840.0,489.0,482.0
CSX,84.89065606361828,10209360.0,12018845.0,76.0,58.0
EXPE,84.69184890656064,1373100.0,1542285.0,396.0,361.0
NXPI,84.49304174950298,5472340.0,3548580.0,160.0,211.0
CSCO,84.29423459244532,16780300.0,17441810.0,34.0,32.0
BEN,84.09542743538768,8424869.0,5675157.25,98.0,137.0
MRNA,83.89662027833002,6298840.0,5716780.0,139.0,135.0
BG,83.69781312127238,1857061.8,1463300.45,343.0,368.0
FANG,83.49900596421472,2203060.0,2930800.0,312.0,248.0
FCX,83.30019880715706,14494820.0,15976115.0,41.0,41.0
ADM,83.1013916500994,4398569.2,3248847.3,195.0,226.0
CVNA,82.90258449304176,3362620.0,2820310.0,237.0,255.0
CF,82.7037773359841,2528080.0,3564370.0,286.0,209.0
HII,82.50497017892644,539160.0,436800.0,483.0,489.0
INCY,82.30616302186878,2107080.0,1446460.0,317.0,371.0
BIIB,82.10735586481114,1407511.6,1325132.9,390.0,386.0
HAS,81.90854870775348,1391520.0,1796250.0,392.0,337.0
EBAY,81.70974155069582,8162420.0,5641305.0,104.0,138.0
Q,81.51093439363817,1837600.0,1563615.0,347.0,358.0
URI,81.31212723658051,566040.0,575895.0,482.0,477.0
HOOD,81.11332007952286,37518680.0,35635020.0,12.0,12.0
