Stock,RS,Volume SMA 5,Volume SMA 20,Volume SMA 5 Rank,Volume SMA 20 Rank
TCGL,100.0,0.0,0.0,6666.5,6688.0
BNAI,99.98507685420086,2071520.0,2203710.0,1318.0,1265.0
BATL,99.97015370840174,49478860.0,17569935.0,30.0,151.0
VSME,99.9552305626026,312620.0,1152320.0,3280.0,1996.0
BVC,99.94030741680346,2040.0,1815.0,6285.5,6485.5
ANL,99.92538427100432,267020.0,299775.0,3431.0,3444.0
NCI,99.9104611252052,1090200.0,7907770.0,2005.0,364.0
OPTX,99.89553797940606,445580.0,716700.0,2962.0,2541.0
ERAS,99.88061483360693,3906140.0,3748900.0,750.0,781.0
IPSC,99.86569168780778,1026220.0,901855.0,2083.0,2260.0
CLYM,99.85076854200865,666480.0,669940.0,2575.0,2604.0
HYMC,99.83584539620952,5091280.0,4476705.0,598.0,676.0
IBRX,99.82092225041038,34175380.0,39570845.0,63.0,47.0
AAOI,99.80599910461126,16970520.0,7628710.0,163.0,375.0
AFJK,99.79107595881212,6060.0,6600.0,5983.0,6137.0
AFJKU,99.77615281301298,100.0,25.0,6575.5,6661.0
MCRP,99.76122966721384,188940.0,208895.0,3772.0,3779.0
LNKS,99.74630652141472,1342480.0,466095.0,1775.0,2998.0
ALMS,99.73138337561558,1197480.0,1247410.0,1900.0,1908.0
FIEE,99.71646022981645,36800.0,58255.0,5079.0,4874.0
ASTI,99.70153708401732,1073300.0,2476170.0,2029.0,1160.0
AXTI,99.68661393821817,10867920.0,8386960.0,257.0,339.0
SLS,99.67169079241904,8458340.0,6215685.0,345.0,479.0
AP,99.6567676466199,215080.0,338685.0,3629.0,3315.0
PMN,99.64184450082078,76400.0,53910.0,4521.0,4930.0
BLBX,99.62692135502164,1384720.0,507065.0,1740.0,2910.0
GLSI,99.6119982092225,149360.0,171605.0,3974.0,3967.0
SNSE,99.59707506342338,156520.0,767240.0,3938.0,2462.0
ISSC,99.58215191762424,612480.0,496065.0,2665.0,2927.0
TMDE,99.5672287718251,42100480.0,11158490.0,43.0,242.0
ROLR,99.55230562602596,156820.0,310725.0,3937.0,3413.0
SNDK,99.53738248022684,19090580.0,21026240.0,141.0,119.0
NPT,99.5224593344277,3284500.0,964040.0,887.0,2183.0
LPCN,99.50753618862856,204120.0,110570.0,3688.0,4354.0
ALM,99.49261304282942,6321420.0,4511210.0,486.0,669.0
ICHR,99.4776898970303,940460.0,1342165.0,2191.0,1839.0
LVLU,99.46276675123116,33540.0,43200.0,5141.0,5130.0
EKSO,99.44784360543203,51300.0,144725.0,4821.5,4113.0
SIDU,99.4329204596329,4823700.0,6373420.0,624.0,466.0
EDSA,99.41799731383377,18343420.0,10059880.0,152.0,274.0
CNTX,99.40307416803462,741560.0,1072960.0,2464.0,2072.0
RILYP,99.38815102223548,12020.0,18625.0,5708.0,5642.0
RAY,99.37322787643636,15280.0,17255.0,5590.5,5677.0
NAMM,99.35830473063722,1617080.0,2952830.0,1574.0,991.0
CGTL,99.34338158483808,211360.0,479405.0,3650.0,2964.0
RILYL,99.32845843903894,12660.0,9665.0,5685.0,5989.0
LEE,99.31353529323982,143300.0,93800.0,4001.0,4487.0
KOS,99.29861214744068,30246980.0,22328970.0,79.0,108.0
RXT,99.28368900164155,60887200.0,64375105.0,23.0,16.0
TRX,99.26876585584242,6299840.0,6368990.0,491.0,467.0
TYGO,99.25384271004327,548940.0,639165.0,2771.0,2649.0
SIF,99.23891956424414,77860.0,149130.0,4501.0,4089.0
STRO,99.223996418445,101620.0,133705.0,4321.0,4177.0
MRNA,99.20907327264588,11314020.0,10638595.0,242.0,253.0
UCTT,99.19415012684674,3697200.0,2077610.0,796.0,1339.0
NAMMW,99.1792269810476,34140.0,70795.0,5133.5,4706.0
SNCR,99.16430383524848,100106.6,194363.9,4333.0,3853.0
IBIO,99.14938068944934,1145240.0,1181725.0,1953.0,1971.0
CATX,99.1344575436502,1496460.0,2036880.0,1662.0,1363.0
PZG,99.11953439785107,1313140.0,1807425.0,1800.0,1515.0
KORE,99.10461125205194,724320.0,205270.0,2491.0,3797.0
SLGL,99.0896881062528,22240.0,25025.0,5383.5,5474.0
VICR,99.07476496045366,843600.0,791345.0,2309.0,2421.0
NRXS,99.05984181465453,189860.0,108320.0,3767.0,4363.0
NCEW,99.0449186688554,11980.0,5410.0,5711.5,6211.0
BEAT,99.02999552305626,901760.0,575330.0,2249.0,2783.0
LSTA,99.01507237725713,57260.0,71220.0,4746.5,4699.0
USAS,99.000149231458,6523180.0,7078205.0,473.0,417.0
BDMD,98.98522608565887,4278640.0,5265410.0,695.0,576.0
LITE,98.97030293985972,7271720.0,5902165.0,421.0,510.0
AUGO,98.95537979406058,968900.0,932540.0,2147.0,2226.0
CBUS,98.94045664826146,412580.0,584405.0,3026.0,2764.0
INNV,98.92553350246232,452940.0,488985.0,2946.0,2941.0
RFIL,98.91061035666318,326020.0,185775.0,3240.0,3886.0
IRD,98.89568721086405,941860.0,1178595.0,2186.0,1975.0
SJ,98.88076406506492,32120.0,55340.0,5173.0,4912.0
NEWP,98.86584091926578,1182980.0,1149025.0,1916.0,2000.0
YI,98.85091777346665,11520.0,31280.0,5735.0,5331.0
CRVS,98.83599462766752,851420.0,1279225.0,2300.0,1884.0
EQ,98.82107148186839,273960.0,388000.0,3406.0,3176.0
PL,98.80614833606924,9555380.0,9327625.0,303.0,298.0
BIOA,98.7912251902701,361320.0,560275.0,3143.0,2815.0
FBIOP,98.77630204447098,21900.0,27515.0,5391.0,5413.0
SOC,98.76137889867184,7092440.0,4895655.0,434.0,628.0
RLYB,98.7464557528727,935200.0,279517.5,2198.0,3516.0
ARMP,98.73153260707358,32660.0,52480.0,5160.0,4960.0
IOVA,98.71660946127444,18624500.0,16105655.0,147.0,172.0
VELO,98.7016863154753,1344240.0,2081350.0,1771.0,1337.0
SATL,98.68676316967617,4078380.0,5750530.0,724.0,524.0
TROO,98.67184002387704,221100.0,528660.0,3607.0,2870.0
TROX,98.6569168780779,2731380.0,4764715.0,1048.0,644.0
GPCR,98.64199373227876,797680.0,888915.0,2362.0,2279.0
ATOM,98.62707058647963,1683680.0,5435010.0,1531.0,556.0
AG,98.6121474406805,23538760.0,24604355.0,111.0,98.0
THM,98.59722429488136,2269060.0,2035410.0,1226.0,1364.0
GITS,98.58230114908223,95080.0,179450.0,4372.0,3920.5
THAR,98.5673780032831,205805.4,650235.6,3684.0,2633.0
GORO,98.55245485748397,2054100.0,3134200.0,1328.0,936.0
PRTS,98.53753171168482,1305280.0,906750.0,1806.0,2258.0
ATEX,98.52260856588569,312560.0,516080.0,3282.0,2894.0
VIAV,98.50768542008656,8707900.0,5770110.0,330.0,522.0
DWSN,98.49276227428741,129460.0,99330.0,4088.0,4435.0
TAYD,98.47783912848828,40680.0,58865.0,5019.0,4862.0
FGBI,98.46291598268915,11680.0,11295.0,5725.0,5914.0
LASR,98.44799283689002,3397040.0,2199495.0,858.0,1266.0
ESLT,98.43306969109088,206260.0,167730.0,3679.0,3992.0
TBMCR,98.41814654529175,58240.0,127900.0,4728.0,4215.0
FEIM,98.40322339949262,131000.0,157445.0,4078.0,4054.0
SYPR,98.38830025369349,143100.0,118210.0,4002.0,4284.0
NERV,98.37337710789434,114080.0,118670.0,4213.5,4278.0
PRLD,98.35845396209521,151340.0,313005.0,3962.0,3401.0
NEOG,98.34353081629608,3499600.0,3146195.0,829.5,933.0
OIS,98.32860767049694,1435780.0,1518655.0,1702.5,1694.0
GOLD,98.3136845246978,697100.0,903815.0,2534.0,2259.0
SII,98.29876137889867,240180.0,253810.0,3527.0,3593.0
VOR,98.28383823309954,630800.0,718790.0,2632.0,2536.0
ENLT,98.2689150873004,172500.0,180415.0,3861.0,3915.0
WVE,98.25399194150127,2506620.0,2506055.0,1136.0,1147.0
ZURA,98.23906879570214,488860.0,527820.0,2871.0,2871.0
ZNTL,98.224145649903,463580.0,596845.0,2923.0,2739.0
BDSX,98.20922250410386,214980.0,139765.0,3630.0,4148.0
ALEC,98.19429935830473,1204440.0,934385.0,1893.0,2223.0
WHLRL,98.1793762125056,1938.8,5719.3,6294.0,6191.0
EDAP,98.16445306670646,62080.0,73530.0,4681.0,4677.0
RCAT,98.14952992090733,23003600.0,12638935.0,115.0,217.0
IMMX,98.1346067751082,487080.0,753265.0,2876.0,2480.0
MU,98.11968362930907,33117200.0,34631795.0,68.0,57.0
ALLO,98.10476048350992,4997160.0,5168820.0,606.0,588.0
CIEN,98.08983733771079,2786860.0,4425100.0,1031.0,688.0
VTYX,98.07491419191166,5429420.0,3316550.0,555.0,881.0
TPL,98.05999104611251,658180.0,707100.0,2593.0,2552.0
BW,98.04506790031338,5383660.0,3077370.0,560.0,951.0
DBVT,98.03014475451425,232520.0,238380.0,3558.0,3660.0
NEXA,98.01522160871512,1185260.0,767060.0,1913.0,2464.0
FSLY,98.00029846291598,12796120.0,19798990.0,213.0,131.0
KMRK,97.98537531711685,32680.0,53010.0,5159.0,4948.0
TURB,97.97045217131772,30414920.0,7664870.0,76.0,373.0
NXDT,97.95552902551859,160300.0,185675.0,3918.0,3887.0
CENX,97.94060587971944,2468200.0,2621730.0,1154.0,1098.0
XELB,97.92568273392031,42180.0,46585.0,4983.5,5068.0
XWEL,97.91075958812118,20530580.0,25367420.0,126.0,90.0
CDIO,97.89583644232204,5707860.0,10830985.0,536.0,250.0
DRTS,97.8809132965229,327380.0,332065.0,3235.0,3336.0
ELUT,97.86599015072377,204000.0,173290.0,3691.0,3955.0
MTC,97.85106700492464,31300.0,57835.0,5190.0,4882.0
RYAM,97.8361438591255,1776300.0,1226375.0,1477.0,1929.0
PRAX,97.82122071332637,399600.0,428460.0,3065.0,3084.0
RILYZ,97.80629756752724,50140.0,29555.0,4844.5,5366.0
CING,97.79137442172811,313680.0,368550.0,3272.0,3223.0
STKL,97.77645127592896,3645160.0,5826475.0,807.0,515.0
IMUX,97.76152813012983,3833100.0,6359315.0,765.0,468.0
CVU,97.7466049843307,290120.0,111325.0,3357.0,4345.5
KELYB,97.73168183853156,8500.0,148490.0,5844.0,4094.0
ISPO,97.71675869273243,47942.0,49243.95,4872.0,5023.0
FLNT,97.7018355469333,18780.0,28630.0,5476.0,5387.0
FET,97.68691240113417,276180.0,323600.0,3398.0,3357.0
GLW,97.67198925533502,14993360.0,13163455.0,186.0,203.0
ESOA,97.65706610953589,243940.0,434020.0,3516.0,3066.0
RILY,97.64214296373676,818380.0,621115.0,2335.0,2690.0
RAPT,97.62721981793761,3104.4,3371332.0,6180.0,865.0
AEHR,97.61229667213848,2523180.0,1837335.0,1130.0,1498.0
ABOS,97.59737352633935,447360.0,346130.0,2956.0,3297.0
ACLX,97.58245038054022,3715020.0,4426060.0,792.0,686.0
ADEA,97.56752723474108,216998.8,513785.1,3619.0,2900.0
WATT,97.55260408894195,141180.0,260045.0,4013.0,3572.0
CNL,97.53768094314282,77240.0,61090.0,4506.5,4829.0
LGO,97.52275779734369,2193380.0,2558405.0,1253.0,1125.0
RMCO,97.50783465154454,9000.0,13495.0,5828.0,5812.0
NBTX,97.49291150574541,71380.0,39840.0,4585.5,5177.0
ACHC,97.47798835994628,4457220.0,4431035.0,666.0,684.0
PARK,97.46306521414714,39900.0,44010.0,5029.5,5111.0
KRRO,97.448142068348,98020.0,148730.0,4351.0,4092.0
SHMD,97.43321892254887,1083620.0,559640.0,2015.0,2817.0
ASYS,97.41829577674974,188660.0,387900.0,3774.0,3177.0
MITK,97.4033726309506,995180.0,1177150.0,2121.0,1978.0
LUNR,97.38844948515147,10716580.0,10046150.0,263.0,275.0
XTIA,97.37352633935234,3943080.0,2185795.0,744.0,1271.0
CMTL,97.35860319355321,212660.0,279590.0,3643.0,3514.0
WTI,97.34368004775406,7499700.0,4338535.0,403.0,694.0
WDC,97.32875690195493,9566080.0,10171540.0,301.0,272.0
SVM,97.3138337561558,5220520.0,6188465.0,578.0,481.0
SKE,97.29891061035666,1062680.0,957465.0,2044.0,2193.0
PLX,97.28398746455753,1195700.0,1692555.0,1907.0,1589.0
FORM,97.2690643187584,1706920.0,1579750.0,1522.0,1658.0
ATI,97.25414117295927,2124520.0,2403510.0,1291.0,1183.0
AVIR,97.23921802716012,434780.0,473235.0,2980.0,2980.0
ECOR,97.22429488136099,66460.0,51505.0,4642.0,4980.0
SEATW,97.20937173556186,580.0,10275.0,6468.5,5963.0
FTAI,97.19444858976273,3177280.0,1795070.0,914.0,1523.0
CODA,97.17952544396358,132560.0,206835.0,4069.0,3788.0
WHLRP,97.16460229816445,2420.0,43240.0,6255.5,5127.0
RMCF,97.14967915236532,50000.0,57490.0,4847.5,4884.0
EFXT,97.13475600656618,1166360.0,608770.0,1930.0,2711.0
ANRO,97.11983286076705,152480.0,223755.0,3955.0,3732.0
SOLS,97.10490971496792,2907420.0,3493925.0,991.0,840.0
KGS,97.08998656916879,2149520.0,2087530.0,1274.0,1330.0
ALXO,97.07506342336964,979120.0,1011325.0,2140.0,2130.0
PSIG,97.06014027757051,92680.0,78420.0,4390.0,4618.0
REI,97.04521713177138,8258600.0,4651845.0,359.0,653.0
TYRA,97.03029398597224,1867660.0,1091005.0,1432.0,2051.0
STTK,97.0153708401731,694120.0,432505.0,2540.0,3071.0
RGC,97.00044769437397,83160.0,120960.0,4461.0,4263.0
VG,96.98552454857484,30948500.0,14460080.0,75.0,194.0
DBRG,96.9706014027757,1993420.0,3412750.0,1362.0,855.0
SKYT,96.95567825697657,1392060.0,1415370.0,1734.0,1767.0
RAIL,96.94075511117744,156000.0,151470.0,3940.0,4082.0
VYNE,96.92583196537831,323220.0,372910.0,3251.0,3209.0
INTT,96.91090881957916,200560.0,85990.0,3708.0,4549.0
VAL,96.89598567378003,1206860.0,2770960.0,1889.0,1045.0
LINC,96.8810625279809,742580.0,634230.0,2462.0,2659.0
PETS,96.86613938218176,90860.0,146160.0,4406.0,4101.0
UAMY,96.85121623638263,12010120.0,10931295.0,226.0,248.0
PLAB,96.8362930905835,1409280.0,1254235.0,1721.0,1904.0
