Stock,RS,Volume SMA 5,Volume SMA 20,Volume SMA 5 Rank,Volume SMA 20 Rank
1757.HK,100.0,1474100.0,2421253.5,734.0,729.0
0607.HK,99.96174445294568,3228420.0,7962315.0,497.0,373.0
2427.HK,99.92348890589136,29709252.2,7911063.05,63.0,378.0
8146.HK,99.88523335883703,1442000.0,1831091.45,740.0,820.0
0339.HK,99.84697781178271,1348000.0,2318750.0,760.0,742.0
9929.HK,99.80872226472839,2094000.0,4050597.5,619.0,546.0
8418.HK,99.77046671767407,47600.0,359500.0,1823.0,1425.0
1570.HK,99.73221117061975,43200.0,92571.5,1843.5,1853.0
1255.HK,99.69395562356542,33200.0,98000.0,1911.0,1833.0
1380.HK,99.6557000765111,1193845.0,3720734.35,813.0,575.0
9963.HK,99.61744452945676,171200.0,102400.0,1451.0,1818.0
3816.HK,99.57918898240244,3149600.0,3339600.0,503.0,627.0
1546.HK,99.54093343534812,1633600.0,3406000.0,696.0,613.0
1201.HK,99.5026778882938,522900.0,1083993.75,1077.0,1000.0
6696.HK,99.46442234123948,12036655.2,5239451.3,154.0,490.0
8186.HK,99.42616679418515,167027.4,1372328.25,1461.0,909.0
1020.HK,99.38791124713083,7306800.0,15312100.0,263.0,195.0
1013.HK,99.34965570007651,191750.0,79658.75,1413.0,1906.0
1685.HK,99.31140015302219,22286800.2,5732150.05,83.0,460.0
3938.HK,99.27314460596787,100382.4,368422.5,1597.0,1414.0
8455.HK,99.23488905891354,750000.0,1725500.0,959.0,838.0
8031.HK,99.19663351185922,297200.0,1021800.0,1271.0,1032.0
6869.HK,99.1583779648049,16378948.8,28486107.8,113.0,98.0
0399.HK,99.12012241775058,90443200.2,29800810.6,16.0,96.0
8247.HK,99.08186687069626,118400.0,786200.0,1553.5,1147.0
1826.HK,99.04361132364194,234000.0,763500.0,1346.5,1164.0
0876.HK,99.0053557765876,9860000.0,15861348.4,184.0,190.0
1920.HK,98.96710022953327,7853900.0,5484125.05,244.0,477.0
2339.HK,98.92884468247895,2724924.0,4127753.1,546.0,539.0
2442.HK,98.89058913542463,548800.0,972514.0,1053.0,1055.0
4335.HK,98.85233358837031,0.0,0.0,2460.0,2540.5
8115.HK,98.814078041316,38400.0,208800.0,1873.0,1597.0
1617.HK,98.77582249426166,20276800.0,34810600.0,90.0,85.0
1960.HK,98.73756694720734,1346000.0,1098250.0,762.0,996.0
1300.HK,98.69931140015302,3406800.0,3381800.0,469.0,619.0
8489.HK,98.6610558530987,417000.0,885500.0,1162.0,1105.0
8125.HK,98.62280030604438,2939840.0,1238755.7,523.0,946.0
1580.HK,98.58454475899006,648000.0,8421490.75,1002.0,355.0
8460.HK,98.54628921193573,2416800.0,4321897.2,573.0,528.0
2436.HK,98.50803366488141,120.0,9945.0,2305.0,2324.0
1720.HK,98.46977811782709,13103200.0,12498400.0,142.0,245.0
3830.HK,98.43152257077277,854000.0,2406500.0,914.0,733.0
1262.HK,98.39326702371844,169081.8,258415.45,1456.0,1533.0
8293.HK,98.35501147666412,228000.0,653480.0,1351.5,1217.0
