Stock,RS,Volume SMA 5,Volume SMA 20,Volume SMA 5 Rank,Volume SMA 20 Rank
1757.HK,100.0,113774.0,202901.0,1676.0,1620.0
2442.HK,99.96149403157489,568280.0,716170.0,1138.0,1143.0
3938.HK,99.92298806314979,143600.0,101200.0,1614.5,1849.0
9929.HK,99.88448209472467,9218000.0,9597500.0,322.0,329.0
8239.HK,99.84597612629958,85808.0,34245.1,1765.0,2134.0
9963.HK,99.80747015787446,1005000.0,638550.0,944.0,1190.0
8460.HK,99.76896418944936,1612200.0,1910700.0,783.0,807.0
0745.HK,99.73045822102425,60577.0,162853.75,1867.0,1689.0
0117.HK,99.69195225259915,21473377.2,36123522.3,156.0,86.0
2339.HK,99.65344628417405,2625766.0,5689560.45,642.0,469.0
0679.HK,99.61494031574894,1601801.2,4141738.5,786.0,571.0
1716.HK,99.57643434732384,3234800.0,3246489.8,585.0,646.0
6869.HK,99.53792837889873,20319687.6,19656783.5,161.0,172.0
1300.HK,99.49942241047363,21744727.6,18672481.9,154.0,184.0
1953.HK,99.46091644204851,3154176.4,11954817.0,589.0,278.0
0894.HK,99.42241047362342,28364090.4,33291955.0,118.0,97.0
1228.HK,99.3839045051983,466000.0,709241.1,1207.0,1147.0
2427.HK,99.3453985367732,480000.0,955000.0,1193.0,1045.0
0784.HK,99.30689256834809,3836000.0,4162100.0,549.0,570.0
2028.HK,99.26838659992299,2914800.0,12592200.0,609.0,264.0
3928.HK,99.22988063149788,289800.0,373325.0,1371.0,1371.0
2623.HK,99.19137466307278,1657935.2,2264132.6,774.0,745.0
1653.HK,99.15286869464767,2744400.0,2126700.0,630.0,766.0
1255.HK,99.11436272622257,416400.0,179900.0,1253.0,1659.5
1473.HK,99.07585675779745,8014400.0,18027275.0,354.0,190.0
6933.HK,99.03735078937235,4738800.0,3079050.0,503.0,659.0
3893.HK,98.99884482094726,26400.0,273346.75,2041.5,1503.0
0524.HK,98.96033885252214,1034749.6,1127973.5,933.0,983.0
0199.HK,98.92183288409704,7484261.6,16801245.7,373.0,201.0
0465.HK,98.88332691567193,711300.0,850220.0,1060.0,1088.0
8603.HK,98.84482094724683,53600.0,76550.0,1895.0,1944.0
0585.HK,98.80631497882172,12450260.0,6342391.6,259.0,436.0
8507.HK,98.76780901039662,1847200.0,4337162.5,746.0,551.0
0550.HK,98.7293030419715,1872800.0,3526875.0,740.0,616.0
2436.HK,98.6907970735464,500340.0,574290.0,1179.0,1234.0
1141.HK,98.6522911051213,26417230.0,15035583.6,133.0,221.0
1633.HK,98.61378513669618,2997000.0,1694995.0,604.0,847.0
0368.HK,98.57527916827108,638400.0,1190400.0,1097.0,967.0
1630.HK,98.53677319984597,3081600.0,5355300.0,595.0,491.0
1417.HK,98.49826723142087,947200.0,2591150.0,961.5,706.0
0339.HK,98.45976126299576,1114000.0,962750.0,901.5,1042.0
8321.HK,98.42125529457066,78000.0,75000.0,1794.0,1950.0
1888.HK,98.38274932614556,73165429.6,63167103.55,39.0,43.0
8448.HK,98.34424335772044,48640.0,140309.75,1921.0,1742.0
1617.HK,98.30573738929534,26669600.0,22487000.0,130.0,148.0
2310.HK,98.26723142087023,579200.0,1914100.0,1130.0,806.0
1626.HK,98.22872545244513,767400.0,723060.5,1039.0,1141.0
1570.HK,98.19021948402002,54600.0,131850.0,1892.0,1765.0
2197.HK,98.15171351559492,4681200.0,5144139.15,508.0,503.0
3816.HK,98.11320754716981,827200.0,981780.0,1011.0,1031.0
1747.HK,98.07470157874471,415200.0,216300.0,1255.0,1601.0
1657.HK,98.0361956103196,28580.0,24570.5,2032.0,2180.0
1959.HK,97.9976896418945,1329200.0,1415400.0,852.0,906.0
8431.HK,97.95918367346938,2525960.0,2573880.0,659.0,709.0
1679.HK,97.92067770504428,542300.0,2099810.0,1158.0,778.0
8186.HK,97.88217173661917,80000.0,96275.15,1787.5,1865.0
1720.HK,97.84366576819407,28462800.0,14045500.0,117.0,236.0
3997.HK,97.80515979976896,497600.0,441622.5,1182.0,1311.0
1831.HK,97.76665383134386,3276400.0,3128212.5,584.0,655.0
1028.HK,97.72814786291876,7733200.0,8519450.0,361.0,357.0
8237.HK,97.68964189449365,43920.0,56312.0,1940.0,2017.0
0426.HK,97.65113592606855,2501600.0,682900.0,662.0,1162.5
2370.HK,97.61262995764343,364400.0,563500.0,1296.0,1242.0
1380.HK,97.57412398921834,647000.0,838042.5,1093.0,1094.0
3839.HK,97.53561802079322,201694.6,198444.65,1497.0,1630.0
1851.HK,97.49711205236812,460800.0,590600.0,1212.0,1222.0
8395.HK,97.45860608394301,1984000.0,4657000.0,727.0,532.0
0622.HK,97.42010011551791,29658076.2,33863511.0,113.0,94.0
6696.HK,97.3815941470928,0.0,0.0,2462.5,2507.5
9900.HK,97.34308817866768,4258400.0,3604993.0,523.0,609.0
1850.HK,97.30458221024259,17111578.0,18574546.6,192.0,186.0
0474.HK,97.26607624181747,829020.0,759229.95,1008.0,1124.0
0080.HK,97.22757027339237,1022554.8,1877138.7,940.0,813.0
1500.HK,97.18906430496726,274000.0,212500.0,1388.5,1609.0
8637.HK,97.15055833654216,691699.8,715432.15,1067.0,1145.0
2422.HK,97.11205236811706,1607611.0,1661402.95,784.0,857.0
1347.HK,97.07354639969196,32736132.8,43378331.05,98.0,73.0
1152.HK,97.03504043126685,9716400.0,19225400.0,303.0,177.0
6939.HK,96.99653446284174,717600.0,2289300.0,1058.0,743.0
9978.HK,96.95802849441664,2944800.0,4499200.0,606.0,542.0
0205.HK,96.91952252599152,438000.0,471880.0,1232.0,1288.0
0351.HK,96.88101655756643,4320.0,107269.2,2247.0,1836.0
1429.HK,96.84251058914131,3635200.0,3569500.0,561.0,613.0
3336.HK,96.80400462071621,14468000.0,13436933.5,230.0,251.0
9936.HK,96.7654986522911,1972623.2,4240115.4,729.0,561.0
1201.HK,96.726992683866,682940.0,326660.0,1075.0,1419.0
1251.HK,96.68848671544089,2781200.0,1010800.0,625.0,1017.0
1410.HK,96.64998074701579,2064000.0,2250000.0,719.0,746.0
8365.HK,96.61147477859068,924000.0,1410110.0,975.5,909.0
8120.HK,96.57296881016558,118800.0,441427.7,1664.5,1312.0
3830.HK,96.53446284174046,191000.0,294250.0,1525.5,1469.0
0167.HK,96.49595687331536,417200.0,268865.55,1250.0,1515.0
1396.HK,96.45745090489027,6284796.0,7522983.1,420.0,389.0
0326.HK,96.41894493646515,3044524.2,8314433.2,600.0,365.0
8281.HK,96.38043896804005,28800.0,104000.0,2030.0,1846.0
1693.HK,96.34193299961494,10160.0,59088.0,2181.0,2003.0
0630.HK,96.30342703118984,48800.0,33300.0,1919.5,2139.5
0209.HK,96.26492106276473,32725348.0,42234399.5,99.0,76.0
0148.HK,96.22641509433963,43429786.2,26308276.55,74.0,128.0
0660.HK,96.18790912591452,840400.0,566575.0,1006.0,1238.0
1823.HK,96.14940315748942,220800.0,216500.0,1471.0,1599.0
8279.HK,96.1108971890643,7376000.0,11190689.0,380.0,293.0
1643.HK,96.07239122063919,1236600.0,1118550.0,875.0,986.0
0797.HK,96.03388525221409,6484400.0,2722900.0,412.0,690.0
8439.HK,95.99537928378898,320400.0,511900.0,1337.0,1269.0
0911.HK,95.95687331536388,82000.0,300276.25,1777.5,1457.0
0365.HK,95.91836734693877,4841600.0,5376135.0,495.0,488.0
8247.HK,95.87986137851367,108000.0,48800.0,1691.0,2051.0
2159.HK,95.84135541008857,65760.0,200050.0,1843.0,1625.0
1348.HK,95.80284944166347,3441600.0,5491400.0,574.0,479.0
6088.HK,95.76434347323836,69404024.8,79024673.05,41.0,36.0
0352.HK,95.72583750481326,0.0,0.0,2462.5,2507.5
1557.HK,95.68733153638814,11200.0,111600.0,2172.0,1825.0
1050.HK,95.64882556796303,8540400.0,8903051.75,340.0,344.0
2025.HK,95.61031959953793,319600.0,327800.0,1340.0,1416.0
2271.HK,95.57181363111282,153600.0,1105450.0,1590.5,992.0
3789.HK,95.53330766268772,540400.0,990600.0,1159.0,1025.0
1020.HK,95.4948016942626,7964800.0,6761600.0,356.0,419.0
