Stock,RS,Volume SMA 5,Volume SMA 20,Volume SMA 5 Rank,Volume SMA 20 Rank
NEGG,100.0,1688624.4,1329776.1,1307.0,1680.0
SRM,99.9846413761327,2513948.4,3306687.7,932.0,763.0
WBX,99.9692827522654,13545.2,20936.3,5657.0,5538.0
ZEPP,99.9539241283981,658488.2,535817.05,2364.0,2730.0
ABVX,99.9385655045308,874242.4,3204005.6,2035.0,787.0
VOR,99.9232068806635,9327655.8,5162783.95,251.0,488.0
SBET,99.9078482567962,70015107.4,53208996.85,14.0,30.0
NNNN,99.8924896329289,94365.2,117306.3,4305.0,4196.0
MFI,99.8771310090616,36787.8,33041.95,5058.0,5253.0
ATNF,99.86177238519429,71350857.8,21951029.45,12.0,96.0
AGH,99.84641376132699,637989.0,2619372.25,2405.0,985.0
EYEN,99.83105513745969,778478.4,717218.15,2166.0,2392.0
HIT,99.81569651359237,1229131.4,2157387.85,1651.0,1148.0
IMAB,99.80033788972507,3313026.0,4179281.5,738.0,622.0
INZY,99.78497926585777,1360348.2,938021.15,1528.0,2067.0
CELC,99.76962064199047,1128649.8,2863657.45,1757.0,885.0
RGLS,99.75426201812317,6274312.0,2499002.45,393.0,1029.0
PAPL,99.73890339425587,582216.8,7028774.2,2504.0,372.0
CGTX,99.72354477038857,22325889.0,8342942.25,93.0,315.0
SVT,99.70818614652127,42180.6,25998.75,4951.0,5408.0
YYAI,99.69282752265397,112845.6,2508716.4,4140.0,1025.0
KNW,99.67746889878667,423106.4,381730.3,2849.0,3110.0
SY,99.66211027491937,2389247.4,1781861.85,971.0,1371.0
HTOOW,99.64675165105207,91884.0,520951.0,4322.0,2763.0
OPEN,99.63139302718477,238595464.4,361895831.1,1.0,1.0
CRML,99.61603440331747,6280933.8,4831158.45,392.0,531.0
ONDS,99.60067577945017,58978652.2,35030303.05,28.0,54.0
IPA,99.58531715558287,603090.2,1282257.55,2467.0,1723.0
TDTH,99.56995853171556,1260358.0,3254814.5,1618.0,775.0
SNPX,99.55459990784826,416087.6,302171.45,2864.0,3338.0
KLTO,99.53924128398096,1543413.4,1609358.35,1404.0,1466.0
MCVT,99.52388266011366,1102241.2,8220300.3,1783.0,322.0
BTAI,99.50852403624634,21736851.6,22557592.9,98.0,92.0
SLDP,99.49316541237904,11469505.8,13458466.45,206.0,188.0
MP,99.47780678851174,13613175.4,13784543.85,166.0,183.0
SCLX,99.46244816464444,409947.4,321251.85,2880.0,3282.0
NVTS,99.44708954077714,16037590.8,31477897.7,133.0,65.0
LIDR,99.43173091690984,5882449.8,52245617.45,421.0,31.0
APCX,99.41637229304254,22704.6,28011.15,5374.0,5357.0
DALN,99.40101366917524,116400.2,121255.05,4110.0,4170.0
SOGP,99.38565504530794,21487.0,50211.75,5393.0,4945.0
OUST,99.37029642144064,3753128.2,2972927.05,649.0,848.0
OVID,99.35493779757334,3524749.0,1749177.25,693.0,1391.0
VIGL,99.33957917370604,2081510.4,1060758.95,1122.0,1925.0
ANTE,99.32422054983874,640815.6,315033.9,2399.0,3300.0
VERB,99.30886192597144,320150.2,1997627.55,3135.0,1242.0
TNGX,99.29350330210414,1046187.6,1814611.9,1835.0,1351.0
LIDRW,99.27814467823683,99795.0,419343.75,4253.0,2998.0
RILYL,99.26278605436953,12077.2,10589.3,5713.0,5866.0
DRRX,99.24742743050223,390294.0,2968783.5,2928.0,849.0
MTNB,99.23206880663493,4705991.2,1237452.8,519.0,1771.0
CAPT,99.21671018276761,124991.4,207717.85,4062.0,3651.0
PRME,99.20135155890031,3773408.0,4350617.0,647.0,598.0
LVWR,99.18599293503301,134402.2,167475.55,3991.0,3868.0
ONEG,99.17063431116571,307806.6,94086.65,3190.0,4392.0
RILYP,99.15527568729841,20264.2,16526.05,5429.0,5668.0
UCL,99.13991706343111,314717.6,238519.4,3161.0,3523.0
PROK,99.12455843956381,2519658.6,3148704.65,930.0,803.0
VIOT,99.10919981569651,1059953.2,746698.3,1820.0,2347.0
EQ,99.09384119182921,54023233.0,21778668.25,37.0,99.0
BTOG,99.07848256796191,18439304.0,25799331.0,123.0,79.0
EMP,99.06312394409461,1788467.0,1550846.75,1245.0,1503.0
NUKKW,99.04776532022731,1481.4,370.35,6327.0,6449.0
PHLT,99.03240669636001,2278875.2,2145768.8,1027.0,1151.0
SPRO,99.01704807249271,1032676.4,812694.1,1849.0,2242.0
AMPX,99.00168944862541,8418719.6,9107939.9,283.0,285.0
GALT,98.98633082475811,235394.0,298453.5,3452.0,3345.0
LIXT,98.9709722008908,171747.4,151356.85,3736.0,3963.0
SONN,98.9556135770235,1253119.2,934044.8,1622.0,2069.0
GNS,98.9402549531562,2350971.2,4415432.8,995.0,589.0
MNY,98.92489632928888,183951.8,271197.95,3673.0,3418.0
SGN,98.90953770542158,735250.2,670792.55,2236.0,2470.0
RILYG,98.89417908155428,104610.0,69822.5,4211.0,4640.0
COMM,98.87882045768698,7165143.6,10710735.9,344.0,236.0
CURR,98.86346183381968,503940.0,591630.0,2663.0,2625.0
NKTR,98.84810320995238,935617.4,673434.35,1966.0,2461.0
URGN,98.83274458608508,987574.2,1324138.55,1911.0,1683.0
KOD,98.81738596221778,850123.8,714280.95,2063.0,2394.0
DDC,98.80202733835048,62764.8,72331.2,4656.0,4614.0
VSAT,98.78666871448318,3197192.6,4514513.15,766.0,577.0
BNR,98.77131009061588,15738.0,57039.5,5575.0,4834.0
METC,98.75595146674858,4068928.4,3691707.1,593.0,697.0
GEOS,98.74059284288128,151302.8,233190.7,3861.0,3548.0
JMIA,98.72523421901398,7660854.6,5299948.65,318.0,472.0
ONCY,98.70987559514668,763241.8,870645.45,2191.0,2140.0
