Stock,RS,Volume SMA 5,Volume SMA 20,Volume SMA 5 Rank,Volume SMA 20 Rank
8611.HK,100.0,2071000.0,2079250.0,663.0,716.0
1396.HK,99.96184662342617,1163200.0,2188074.3,839.0,703.0
8239.HK,99.92369324685234,60221.2,58072.2,1821.0,1974.0
9900.HK,99.88553987027852,4374398.0,5018819.5,447.0,448.0
2339.HK,99.84738649370469,6202920.4,9248692.85,365.0,290.0
8087.HK,99.80923311713087,28500.0,47628.15,1982.0,2021.0
8460.HK,99.77107974055703,12783966.0,5234445.0,189.0,438.0
8030.HK,99.73292636398321,1542400.0,1533338.3,758.0,818.0
1228.HK,99.69477298740938,2187200.0,1550719.5,650.0,812.0
1757.HK,99.65661961083556,3286870.0,3174022.5,524.0,600.0
9929.HK,99.61846623426173,8228000.0,33209190.0,283.0,73.0
1815.HK,99.5803128576879,4887000.0,9866293.15,422.0,272.0
1747.HK,99.54215948111408,317600.0,1094790.05,1290.0,938.0
2142.HK,99.50400610454025,6214253.8,4728076.8,362.0,466.0
8198.HK,99.46585272796642,199124.2,501247.9,1454.0,1216.0
0464.HK,99.42769935139259,1880800.0,3158200.0,693.0,602.0
3938.HK,99.38954597481877,697200.0,752000.0,1003.0,1066.0
2197.HK,99.35139259824494,3110100.0,4804904.3,542.0,462.0
2442.HK,99.31323922167111,834400.0,751709.0,952.0,1067.0
3626.HK,99.2750858450973,824800.0,907500.0,957.0,991.0
2122.HK,99.23693246852346,755600.0,1153500.0,990.0,925.0
2680.HK,99.19877909194965,23600.0,50400.0,2023.5,2013.0
2312.HK,99.1606257153758,1054102.4,1251483.05,881.0,890.0
8292.HK,99.12247233880198,353200.0,427250.0,1254.0,1293.0
0613.HK,99.08431896222815,23600.0,75000.0,2023.5,1895.0
1653.HK,99.04616558565434,757638.0,1528009.5,989.0,821.0
8293.HK,99.0080122090805,186120.0,539380.0,1474.0,1189.0
2418.HK,98.96985883250667,2651000.0,3529320.0,597.0,560.0
8269.HK,98.93170545593286,720500.0,586016.65,1000.0,1160.0
2623.HK,98.89355207935903,322640.0,501031.5,1284.0,1217.0
1943.HK,98.8553987027852,2804000.0,2667250.0,576.0,651.0
8365.HK,98.81724532621136,956032.0,659668.0,915.0,1119.0
8066.HK,98.77909194963755,178000.0,122750.0,1490.5,1741.0
8635.HK,98.74093857306372,10818400.0,11246400.0,228.0,239.0
1959.HK,98.70278519648988,1178400.0,1863690.0,836.0,745.0
2477.HK,98.66463181991605,3279796.4,3262229.15,525.0,584.0
6829.HK,98.62647844334224,291400.0,508816.5,1319.5,1212.0
8603.HK,98.5883250667684,63460.0,207865.0,1804.0,1559.0
2025.HK,98.55017169019457,389600.0,363900.0,1215.5,1354.0
8017.HK,98.51201831362076,5028800.0,3232557.7,410.0,589.0
6996.HK,98.47386493704693,1619184.0,2025927.55,735.0,726.0
1079.HK,98.43571156047311,1867200.0,3321500.0,696.0,579.0
1167.HK,98.39755818389926,5244670.8,5247109.4,394.0,434.0
1672.HK,98.35940480732545,4435864.2,7603780.8,442.0,337.0
1133.HK,98.32125143075162,5420493.4,4426701.0,385.0,484.0
3330.HK,98.2830980541778,4365593.6,6765302.1,448.0,367.0
1901.HK,98.24494467760397,7462400.0,8582026.6,305.0,307.0
0905.HK,98.20679130103014,1462400.0,1648275.0,773.0,795.0
1372.HK,98.16863792445632,1134600.0,2518900.0,848.0,672.0
1027.HK,98.13048454788249,315375.0,227573.6,1292.0,1521.0
0340.HK,98.09233117130866,14078792.4,11766972.7,172.0,228.0
8106.HK,98.05417779473483,182000.0,948000.0,1482.0,973.0
1872.HK,98.01602441816101,178372.8,291790.7,1489.0,1433.0
