Stock,RS,Volume SMA 5,Volume SMA 20,Volume SMA 5 Rank,Volume SMA 20 Rank
WDC,100.0,13725833.4,10147208.35,48.0,68.0
APP,99.80119284294234,7281627.8,10911671.95,98.0,65.0
GLW,99.60238568588468,7622192.0,9673878.0,91.0,71.0
STX,99.40357852882704,5752123.6,4661420.9,129.0,166.0
WBD,99.20477137176938,28512960.0,78261075.0,20.0,4.0
INTC,99.00596421471172,134330547.8,148929576.95,2.0,2.0
MU,98.80715705765407,30490286.6,30704326.65,17.0,17.0
TER,98.60834990059642,3147708.8,4094567.2,223.0,187.0
PSKY,98.40954274353876,7519000.6,12779460.15,92.0,54.0
NEM,98.2107355864811,10351177.8,12568669.45,67.0,57.0
HOOD,98.01192842942345,36438837.6,45482884.4,12.0,11.0
LRCX,97.8131212723658,12446545.2,12458236.3,55.0,58.0
TSLA,97.61431411530815,105225104.8,101666761.2,3.0,3.0
FSLR,97.4155069582505,2252039.2,2206094.8,272.0,289.0
AMD,97.21669980119285,82729641.6,53895830.4,5.0,9.0
GOOGL,97.01789264413519,30119726.0,33186646.5,18.0,14.0
GOOG,96.81908548707754,21046176.8,21665719.2,29.0,29.0
IVZ,96.62027833001989,4326677.8,4237004.45,166.0,180.0
ANET,96.42147117296223,7308841.6,9496665.4,97.0,76.0
CHRW,96.22266401590457,1342625.4,1751951.35,368.0,335.0
EA,96.02385685884693,5083790.8,4993292.7,146.0,151.0
MPWR,95.82504970178927,477064.4,488891.1,475.0,479.0
ALB,95.62624254473161,3605457.2,3963429.3,196.0,192.0
CMI,95.42743538767395,840765.6,900471.4,424.0,428.0
HUM,95.2286282306163,3323192.6,2522433.15,211.0,271.0
INCY,95.02982107355865,1525502.4,1773865.6,339.0,332.0
ORCL,94.83101391650099,17872437.4,38676924.35,36.0,12.0
APTV,94.63220675944333,1655636.2,2052854.05,322.0,306.0
PLTR,94.43339960238568,56885275.8,57116603.95,7.0,8.0
IQV,94.23459244532803,1907437.8,1313809.45,304.0,383.0
TEL,94.03578528827038,1559006.6,1700026.65,335.0,344.0
DHI,93.83697813121272,1936405.8,3123021.45,300.0,231.0
TMO,93.63817097415506,3778999.8,2613429.95,185.0,265.0
APH,93.43936381709742,6443291.6,9555382.9,116.0,73.0
APA,93.24055666003976,6158755.0,7468463.75,119.0,99.0
DAY,93.04174950298211,908841.6,2185995.4,417.0,293.0
SRE,92.84294234592446,3333811.4,4689097.85,209.0,164.0
LW,92.6441351888668,3717685.0,2200366.25,190.0,291.0
KLAC,92.44532803180915,975007.4,916631.85,409.0,425.0
AVGO,92.2465208747515,18493151.0,25743282.75,34.0,25.0
LDOS,92.04771371769384,811938.6,902124.65,428.0,427.0
CAT,91.84890656063618,2616322.6,2932105.65,246.0,242.0
EXPE,91.65009940357854,2423983.8,1802510.95,262.0,327.0
AAPL,91.45129224652088,43641159.0,59205759.75,8.0,7.0
URI,91.25248508946322,367645.2,491876.3,486.0,478.0
EME,91.05367793240556,366923.0,992185.75,487.0,417.0
BKR,90.85487077534792,7073688.0,6665332.0,103.0,111.0
NOC,90.65606361829026,529903.0,732190.75,465.0,451.0
JNJ,90.4572564612326,9015091.8,8608862.95,79.0,85.0
FICO,90.25844930417495,658359.2,353709.8,451.0,490.0
CNC,90.05964214711729,10458205.2,13696756.3,65.0,48.0
HPE,89.86083499005964,20481078.0,22684779.5,30.0,26.0
ABBV,89.66202783300199,8388613.6,6333228.4,80.0,117.0
PCG,89.46322067594433,24553000.2,26995025.05,26.0,22.0
XYZ,89.26441351888667,6659215.6,6245663.9,110.0,119.0
GRMN,89.06560636182903,838834.0,827248.5,425.0,438.0
ETR,88.86679920477137,3100780.4,2760540.1,226.0,251.0
ALLE,88.66799204771371,742829.8,929127.45,441.0,424.0
EBAY,88.46918489065607,6612467.4,5760591.85,112.0,132.0
ULTA,88.27037773359841,471114.2,559988.55,478.0,469.0
IBKR,88.07157057654076,4986153.8,4767553.45,148.0,161.0
CVS,87.8727634194831,7056976.8,7473634.2,104.0,98.0
PHM,87.67395626242545,1493577.4,1989994.35,345.0,310.0
HSY,87.47514910536779,1262088.4,1414002.1,376.0,373.0
AIZ,87.27634194831015,263803.2,325890.8,494.0,493.0
XEL,87.07753479125249,4702370.2,6007617.55,156.0,125.0
WST,86.87872763419483,630872.6,682133.15,455.0,459.0
UNH,86.67992047713717,9077774.0,12592808.5,77.0,56.0
IDXX,86.48111332007953,405729.4,414872.35,481.0,485.0
TPR,86.28230616302187,2663184.4,3243811.1,245.0,223.0
DASH,86.08349900596421,2808925.4,3206791.35,240.0,226.0
GE,85.88469184890656,3030582.4,4069635.6,230.0,188.0
LHX,85.6858846918489,1022231.8,991042.95,404.0,418.0
ROST,85.48707753479125,2265310.0,2500507.5,269.0,273.0
TJX,85.2882703777336,5348718.2,4682719.55,137.0,165.0
ADSK,85.08946322067594,1359339.8,1422624.95,367.0,371.0
HCA,84.89065606361828,1109447.2,1267661.8,395.0,387.0
TKO,84.69184890656064,1517064.0,1546666.0,342.0,355.0
RTX,84.49304174950298,3562253.0,4271098.25,198.0,179.0
DELL,84.29423459244532,9498135.6,7077108.9,74.0,105.0
