Stock,RS,Volume SMA 5,Volume SMA 20,Volume SMA 5 Rank,Volume SMA 20 Rank
1396.HK,100.0,3178780.0,3347273.8,622.0,639.0
8611.HK,99.96186117467582,5078000.0,2817278.3,488.0,695.0
8239.HK,99.92372234935164,93211.6,188991.7,1729.0,1644.0
9900.HK,99.88558352402745,3384880.0,3424220.0,599.0,634.0
8087.HK,99.84744469870328,102480.0,48595.0,1701.0,2061.0
1747.HK,99.80930587337909,2801960.2,1490771.75,669.0,921.0
2339.HK,99.77116704805492,10403635.6,5770194.35,284.0,472.0
8198.HK,99.73302822273074,775575.6,999050.35,1054.0,1058.0
1653.HK,99.69488939740656,3320280.0,2201170.0,608.0,779.0
0464.HK,99.65675057208237,4411200.0,8677350.0,527.0,348.0
2142.HK,99.6186117467582,5507481.6,4699341.6,458.0,540.0
3626.HK,99.58047292143402,3297600.0,6181350.9,612.0,457.0
8030.HK,99.54233409610984,907700.0,803210.0,1005.0,1123.0
8635.HK,99.50419527078566,11095200.0,9405000.0,263.0,323.0
2312.HK,99.46605644546148,2532325.0,2606711.85,712.0,724.0
1815.HK,99.4279176201373,4463046.6,8276439.9,523.0,362.0
1959.HK,99.38977879481313,2401600.0,3158585.0,728.0,661.0
1228.HK,99.35163996948894,694800.0,1237350.0,1093.0,974.0
1939.HK,99.31350114416476,2094081.2,1870393.7,759.0,846.0
8460.HK,99.27536231884058,4425200.0,9294331.75,526.0,328.0
1672.HK,99.2372234935164,10208184.4,7197366.35,289.0,413.0
0905.HK,99.19908466819221,1862900.0,2278610.7,783.0,769.0
8375.HK,99.16094584286805,46000.0,50500.0,1923.5,2051.5
2025.HK,99.12280701754386,335200.0,231000.0,1343.0,1563.5
2680.HK,99.08466819221968,73540.0,158175.0,1799.0,1700.0
2197.HK,99.0465293668955,4813424.4,8183389.7,506.0,368.0
8269.HK,99.00839054157132,825666.6,1571714.4,1033.0,909.0
2418.HK,98.97025171624713,3665400.0,3465655.0,575.0,632.0
1943.HK,98.93211289092297,2864000.0,3371550.0,661.0,638.0
2477.HK,98.89397406559878,5161120.0,3288529.8,479.0,650.0
2122.HK,98.8558352402746,2291600.0,2944100.0,740.0,684.0
8066.HK,98.81769641495042,42000.0,211675.0,1944.5,1601.5
1079.HK,98.77955758962625,2970400.0,4245500.0,644.0,575.0
0613.HK,98.74141876430205,171760.0,378900.0,1544.0,1407.0
6162.HK,98.70327993897789,12900860.8,26884815.2,217.0,109.0
2623.HK,98.6651411136537,908226.0,3137569.25,1004.0,662.0
1372.HK,98.62700228832952,6223800.0,7131850.0,416.0,417.0
