Stock,RS,Volume SMA 5,Volume SMA 20,Volume SMA 5 Rank,Volume SMA 20 Rank
MU,100.0,20818300.0,25230565.0,23.0,21.0
INTC,99.80119284294234,121642100.0,122315305.0,3.0,3.0
WDC,99.60238568588468,7520880.0,10096635.0,85.0,63.0
WBD,99.40357852882704,40783940.0,31820105.0,10.0,16.0
LRCX,99.20477137176938,11799660.0,11895690.0,49.0,59.0
APP,99.00596421471172,4496980.0,6006140.0,150.0,118.0
ALB,98.80715705765407,3192260.0,3465520.0,202.0,200.0
MPWR,98.60834990059642,503340.0,533440.0,466.0,469.0
STX,98.40954274353876,3315020.0,4804280.0,196.0,149.0
UNH,98.2107355864811,6384920.0,7778495.0,106.0,91.0
AMD,98.01192842942345,54706680.0,79348570.0,6.0,5.0
TSLA,97.8131212723658,84654580.0,88800235.0,5.0,4.0
GLW,97.61431411530815,6195000.0,6619630.0,111.0,110.0
FSLR,97.4155069582505,1876680.0,2127510.0,292.0,279.0
HOOD,97.21669980119285,26748920.0,30948575.0,18.0,18.0
GOOGL,97.01789264413519,30640140.0,28703025.0,16.0,20.0
GOOG,96.81908548707754,18565960.0,18699730.0,30.0,29.0
KLAC,96.62027833001989,991240.0,1065475.0,409.0,408.0
TER,96.42147117296223,2667440.0,2937565.0,226.0,226.0
NEM,96.22266401590457,16172640.0,12373110.0,34.0,54.0
PSKY,96.02385685884693,3050480.0,5630250.0,210.0,125.0
CVS,95.82504970178927,5990260.0,7202580.0,114.0,99.0
EA,95.62624254473161,3108560.0,4829215.0,204.0,148.0
CNC,95.42743538767395,9783300.0,9506170.0,63.0,72.0
GM,95.2286282306163,19586900.0,10818610.0,25.0,61.0
A,95.02982107355865,1415960.0,1784725.0,345.0,312.0
BBY,94.83101391650099,3400200.0,3152670.0,192.0,215.0
AMAT,94.63220675944333,5979400.0,8379260.0,115.0,81.0
AAPL,94.43339960238568,50634160.0,44068945.0,8.0,10.0
UHS,94.23459244532803,520920.0,552265.0,462.0,463.0
HCA,94.03578528827038,1651920.0,1322175.0,316.0,368.0
APH,93.83697813121272,11277860.0,7793890.0,52.0,89.0
APTV,93.63817097415506,1437320.0,1635010.0,340.0,328.0
PANW,93.43936381709742,3990380.0,4735605.0,168.0,150.0
F,93.24055666003976,313643700.0,145893470.0,1.0,2.0
ANET,93.04174950298211,5923060.0,8048325.0,117.0,83.0
VLO,92.84294234592446,2634680.0,2436175.0,228.0,261.0
WAT,92.6441351888668,581540.0,701295.0,455.0,448.0
WST,92.44532803180915,1042480.0,708050.0,401.0,445.0
APA,92.2465208747515,6948760.0,6920690.0,94.0,104.0
BG,92.04771371769384,1427240.0,1867885.0,341.0,304.0
TMO,91.84890656063618,2538760.0,2557695.0,236.0,255.0
INCY,91.65009940357854,1817760.0,1730360.0,297.0,321.0
IBM,91.45129224652088,10333040.0,5998995.0,58.0,119.0
EXPE,91.25248508946322,1563320.0,1801345.0,328.0,309.0
ELV,91.05367793240556,2575560.0,1922280.0,235.0,298.0
ABBV,90.85487077534792,4287900.0,6189415.0,155.0,115.0
AVGO,90.65606361829026,15997940.0,20753795.0,35.0,27.0
TECH,90.4572564612326,1859920.0,2479205.0,295.0,258.0
IDXX,90.25844930417495,420320.0,398235.0,480.0,487.0
STLD,90.05964214711729,1710100.0,1239020.0,311.0,381.0
DELL,89.86083499005964,5610620.0,8725100.0,122.0,77.0
AXP,89.66202783300199,2624480.0,2639490.0,229.0,251.0
CAT,89.46322067594433,2718060.0,3046880.0,221.0,220.0
EME,89.26441351888667,480680.0,440860.0,469.0,483.0
LDOS,89.06560636182903,763440.0,752120.0,437.0,440.0
NEE,88.86679920477137,6719480.0,9864520.0,101.0,67.0
