Stock,RS,Volume SMA 5,Volume SMA 20,Volume SMA 5 Rank,Volume SMA 20 Rank
8460.HK,100.0,11966539.6,11082905.7,262.0,225.0
1757.HK,99.96180290297937,3762400.0,3648977.5,576.0,520.0
9929.HK,99.92360580595874,24520300.0,13367575.0,123.0,184.0
1959.HK,99.88540870893812,1013600.0,1237800.0,976.0,857.0
9963.HK,99.8472116119175,1058000.0,594100.0,962.0,1130.0
2442.HK,99.80901451489686,799200.0,728199.95,1065.0,1061.0
2623.HK,99.77081741787624,350660.0,322400.0,1320.0,1353.0
1255.HK,99.73262032085562,253600.0,179100.0,1447.0,1582.0
2339.HK,99.69442322383499,6785866.2,6228649.6,390.0,361.0
1380.HK,99.65622612681436,6939420.0,8686640.35,383.0,282.0
8148.HK,99.61802902979373,96200.0,227015.0,1780.0,1493.0
8186.HK,99.57983193277312,994070.0,1276777.3,985.0,846.0
8321.HK,99.54163483575248,552000.0,177600.0,1176.0,1585.0
1751.HK,99.50343773873186,4237600.0,3653410.0,536.0,519.0
8247.HK,99.46524064171123,1128400.0,375900.0,941.0,1303.0
0199.HK,99.4270435446906,4671485.2,1935617.8,513.0,703.0
1570.HK,99.38884644766998,182600.0,173335.5,1563.0,1591.0
1653.HK,99.35064935064936,494400.0,492209.5,1215.0,1197.0
8311.HK,99.31245225362872,1094000.0,1796500.0,956.0,727.0
8146.HK,99.27425515660809,1422000.0,742000.0,867.0,1053.0
1028.HK,99.23605805958748,2647400.0,2384600.0,669.0,647.0
1020.HK,99.19786096256684,66129280.0,31365920.0,41.0,71.0
4335.HK,99.15966386554622,0.0,0.0,2486.5,2537.0
1645.HK,99.1214667685256,1328000.0,2195600.0,887.0,664.0
8603.HK,99.08326967150497,316200.0,106865.0,1360.0,1772.0
2436.HK,99.04507257448434,576300.0,145260.0,1159.0,1652.0
8489.HK,99.00687547746372,959000.0,1170250.0,1000.0,886.0
8257.HK,98.96867838044308,1180000.0,1644500.0,926.0,761.0
1826.HK,98.93048128342245,8142000.0,3232500.0,345.0,558.0
0205.HK,98.89228418640184,1288090.0,693522.5,894.0,1079.0
1332.HK,98.85408708938121,1108312.4,782074.3,948.0,1034.0
1546.HK,98.81588999236058,4612800.0,1851600.0,517.0,714.0
0115.HK,98.77769289533995,7365.0,5141.25,2238.0,2354.0
8125.HK,98.73949579831933,425632.0,392648.0,1260.0,1282.0
2205.HK,98.7012987012987,125800.0,768500.0,1699.0,1042.5
8437.HK,98.66310160427807,0.0,15205.0,2486.5,2226.0
1429.HK,98.62490450725745,5240000.0,2067600.0,484.0,684.0
0465.HK,98.58670741023681,85200.0,135400.0,1815.5,1692.0
8385.HK,98.5485103132162,174000.0,134850.0,1582.0,1695.0
8455.HK,98.51031321619557,1406000.0,1189000.0,872.0,880.0
0472.HK,98.47211611917494,2093000.0,2013750.0,732.0,692.0
0841.HK,98.43391902215431,5719200.0,2627300.0,456.0,617.0
1045.HK,98.3957219251337,32523122.8,12144532.5,86.0,206.0
1917.HK,98.35752482811306,310000.0,690000.0,1367.0,1081.0
2521.HK,98.31932773109243,11384800.0,7864450.0,272.0,307.0
1239.HK,98.28113063407181,209850.0,729181.25,1513.0,1059.0
1633.HK,98.24293353705119,873600.0,721000.0,1035.0,1064.0
0254.HK,98.20473644003056,189300.0,487408.25,1551.0,1202.0
0695.HK,98.16653934300993,2079600.0,1258442.0,735.0,851.0
1481.HK,98.1283422459893,200000.0,1299500.0,1528.0,842.0
2223.HK,98.09014514896867,254000.0,150100.0,1444.5,1646.0
2515.HK,98.05194805194806,2084000.0,801900.0,733.0,1028.0
2422.HK,98.01375095492743,1933600.0,1579740.0,764.0,775.0
1750.HK,97.97555385790679,5968000.0,14229500.0,442.0,172.0
1500.HK,97.93735676088617,112000.0,69500.0,1748.0,1903.5
0616.HK,97.89915966386555,9908732.2,14085368.0,307.0,176.0
8627.HK,97.86096256684492,2905600.0,964000.0,643.0,954.0
0230.HK,97.82276546982429,2607349.2,2329586.85,675.0,651.0
6933.HK,97.78456837280368,778800.0,707100.0,1077.0,1073.0
2516.HK,97.74637127578303,5758400.0,3305900.0,452.0,552.0
3300.HK,97.70817417876242,5361035.2,2531508.8,478.0,629.0
3928.HK,97.66997708174179,254000.0,262900.0,1444.5,1430.0
8168.HK,97.63177998472116,10056638.8,7330955.35,304.0,328.0
6616.HK,97.59358288770053,12055060.0,11372151.2,261.0,218.0
8623.HK,97.5553857906799,0.0,62050.0,2486.5,1944.0
8535.HK,97.51718869365928,1688000.0,1406000.0,800.0,817.0
1667.HK,97.47899159663865,2302000.0,671500.0,706.0,1096.0
0875.HK,97.44079449961804,1928020.0,1307526.6,766.0,841.0
0653.HK,97.40259740259741,6327450.0,24038304.5,419.0,93.0
0167.HK,97.36440030557678,564548.6,518351.0,1171.0,1174.0
3938.HK,97.32620320855615,0.0,275400.0,2486.5,1414.0
0022.HK,97.28800611153552,24214001.4,7844700.35,126.0,309.0
0310.HK,97.2498090145149,14800.0,1212275.5,2148.5,868.0
0834.HK,97.21161191749427,322400.0,234400.0,1354.5,1476.0
8611.HK,97.17341482047365,2423000.0,1923500.0,693.0,705.0
0673.HK,97.13521772345301,376180.0,302127.35,1292.0,1380.0
1201.HK,97.0970206264324,266640.0,489450.0,1425.0,1199.0
1166.HK,97.05882352941177,1473400.6,577648.85,850.0,1140.0
2350.HK,97.02062643239114,3460000.0,3042250.0,604.0,575.0
8367.HK,96.98242933537051,0.0,25375.0,2486.5,2130.0
3366.HK,96.94423223834988,736800.0,292200.0,1090.0,1389.0
1343.HK,96.90603514132926,330000.0,389500.0,1346.0,1285.0
1122.HK,96.86783804430863,23736400.0,9137578.35,129.0,271.0
8331.HK,96.82964094728801,8000.0,32750.0,2228.5,2075.0
0670.HK,96.79144385026738,15905095.0,18649481.05,199.0,130.0
0451.HK,96.75324675324676,54938362.4,18977607.5,50.0,125.0
0318.HK,96.71504965622613,10000.0,25112.5,2203.0,2131.0
0372.HK,96.6768525592055,0.0,0.0,2486.5,2537.0
8412.HK,96.63865546218487,0.0,0.0,2486.5,2537.0
1660.HK,96.58135981665393,5937600.0,13516970.0,443.0,181.0
2535.HK,96.58135981665393,7080000.0,5392000.0,378.0,394.0
8076.HK,96.52406417112299,888000.0,1106750.05,1030.0,908.0
1410.HK,96.48586707410237,760000.0,756000.0,1081.0,1047.0
1552.HK,96.44766997708174,26000.0,204500.0,2072.0,1532.0
1870.HK,96.40947288006112,1293500.0,1849250.0,892.0,715.0
1300.HK,96.37127578304049,7432400.0,3542900.0,366.0,524.0
2187.HK,96.33307868601986,2963200.0,965900.0,637.0,952.0
1815.HK,96.29488158899923,7415066.0,6561192.2,367.0,352.0
1486.HK,96.2566844919786,10000.0,10900.0,2203.0,2270.0
1557.HK,96.21848739495799,10400.0,6400.0,2195.5,2335.0
2600.HK,96.18029029793735,70309056.4,45133963.4,37.0,45.0
9890.HK,96.14209320091673,5000880.0,4081554.9,498.0,492.0
2307.HK,96.1038961038961,97200.0,71900.0,1778.0,1896.5
1715.HK,96.06569900687548,154000.0,125700.0,1626.5,1714.0
8413.HK,96.02750190985485,1232000.0,6591073.3,909.0,349.0
1854.HK,95.98930481283422,821600.0,769900.0,1054.0,1041.0
9900.HK,95.9511077158136,3599200.0,3499399.5,593.0,529.0
0619.HK,95.91291061879296,151404.4,50638.65,1633.0,1987.0
0326.HK,95.87471352177235,25938038.2,17430807.75,114.0,141.0
1004.HK,95.83651642475172,4638800.0,2266774.25,514.0,658.0
9858.HK,95.7983193277311,22663747.8,21705817.55,139.0,106.0
1851.HK,95.76012223071046,1331600.0,476300.0,886.0,1213.0
2668.HK,95.72192513368985,10068000.0,3724505.0,303.0,511.0
0459.HK,95.68372803666921,768274.4,3661428.8,1080.0,518.0
6829.HK,95.64553093964858,554800.0,360141.5,1175.0,1317.0
2372.HK,95.60733384262797,87200.0,99000.0,1808.0,1791.0
2330.HK,95.56913674560732,2105600.0,3273760.0,727.0,555.0
0622.HK,95.53093964858671,152660.8,714503.25,1630.0,1071.0
8510.HK,95.49274255156608,12000.0,82249.85,2176.0,1858.0
1763.HK,95.45454545454545,367400.0,215800.0,1306.0,1510.0
8031.HK,95.41634835752483,187200.0,307400.0,1556.0,1374.0
0556.HK,95.37815126050421,668800.0,1583025.0,1116.0,772.0
8040.HK,95.33995416348358,46000.0,60750.0,1974.0,1951.0
8059.HK,95.30175706646294,1877000.0,1469500.0,774.0,801.0
8418.HK,95.26355996944233,576000.0,356600.0,1160.0,1323.0
0108.HK,95.2253628724217,2243600.0,2395450.0,713.0,643.0
6038.HK,95.18716577540107,1914000.0,4284500.1,768.0,474.0
8537.HK,95.14896867838044,718000.0,534500.0,1096.0,1165.0
2135.HK,95.11077158135983,942135.2,2101039.6,1009.0,678.0
8341.HK,95.07257448433919,6345000.0,1727300.0,418.0,746.0
2129.HK,95.03437738731857,2469000.0,2712250.0,688.0,608.0
1867.HK,94.99618029029794,396000.0,236500.0,1276.0,1472.0
1615.HK,94.9579831932773,82000.0,131500.0,1827.0,1702.0
2315.HK,94.91978609625669,2077596.0,1454004.7,737.0,806.0
2628.HK,94.88158899923606,86779023.2,56055139.55,29.0,33.0
0575.HK,94.84339190221543,82161.6,116396.35,1826.0,1737.0
1880.HK,94.8051948051948,5551664.2,5102649.8,465.0,411.0
2399.HK,94.76699770817419,14587400.0,14543650.0,220.0,167.0
0851.HK,94.72880061115355,2080280.0,592770.0,734.0,1131.0
1055.HK,94.69060351413292,18479005.0,18879145.9,178.0,127.0
4333.HK,94.6524064171123,0.0,0.0,2486.5,2537.0
8370.HK,94.61420932009167,123520.0,87040.0,1707.0,1842.0
8217.HK,94.57601222307105,1572000.0,681875.0,822.0,1086.0
8429.HK,94.53781512605042,214000.0,1479500.0,1506.0,794.0
1213.HK,94.49961802902979,59200.0,27900.0,1910.0,2116.5
8042.HK,94.46142093200916,1622000.0,1009500.0,810.0,934.0
8156.HK,94.42322383498855,56960.0,53150.0,1915.0,1979.0
2680.HK,94.38502673796792,173200.0,67580.0,1583.0,1915.0
8293.HK,94.34682964094728,208840.0,443330.0,1515.0,1241.0
0094.HK,94.30863254392666,820002.2,1429755.85,1055.0,813.0
3393.HK,94.27043544690603,3210260.2,2579726.55,623.0,624.0
2338.HK,94.2322383498854,14974884.6,10059835.1,212.0,254.0
0844.HK,94.19404125286478,40000.0,18800.0,2002.5,2195.0
0128.HK,94.15584415584416,3814000.0,2954740.0,572.0,581.0
2336.HK,94.11764705882352,176000.0,829458.75,1578.0,1010.0
0048.HK,94.07944996180291,3846800.0,1082808.0,569.0,914.0
1792.HK,94.04125286478228,61714.0,314442.8,1899.0,1366.0
1622.HK,94.00305576776165,1360400.0,513800.0,882.0,1180.0
0290.HK,93.96485867074102,11387800.0,7988628.9,271.0,302.0
9982.HK,93.9266615737204,24396641.6,31329872.4,125.0,72.0
1631.HK,93.88846447669977,16000.0,53250.0,2138.5,1978.0
8516.HK,93.85026737967914,224864.0,101323.5,1485.0,1786.0
3737.HK,93.81207028265852,2094000.0,966207.1,729.0,951.0
8100.HK,93.7738731856379,60600.0,31524.5,1901.0,2090.0
0111.HK,93.73567608861727,1780000.0,2386940.0,783.0,646.0
2683.HK,93.69747899159664,161600.0,147200.0,1604.5,1648.0
1072.HK,93.65928189457601,8738714.4,11434064.1,330.0,217.0
2276.HK,93.62108479755538,1657574.6,1176404.8,804.0,883.0
1372.HK,93.58288770053476,1763000.0,1589900.0,786.0,769.0
6893.HK,93.54469060351414,124000.0,132700.0,1704.5,1698.0
2227.HK,93.5064935064935,116000.0,740800.0,1727.0,1054.0
