Stock,RS,Volume SMA 5,Volume SMA 20,Volume SMA 5 Rank,Volume SMA 20 Rank
GNRC,100.0,935860.0,1321170.0,415.0,387.0
WDC,99.80119284294234,5064120.0,7613705.0,129.0,95.0
ORCL,99.60238568588468,11330900.0,10356240.0,53.0,63.0
AMD,99.40357852882704,55647680.0,71971550.0,5.0,5.0
IVZ,99.20477137176938,3670140.0,5264350.0,178.0,142.0
ANET,99.00596421471172,7503400.0,10009295.0,81.0,67.0
TER,98.80715705765407,2877940.0,4920215.0,222.0,153.0
STX,98.60834990059642,2098180.0,3503025.0,278.0,206.0
IQV,98.40954274353876,1073180.0,1661020.0,391.0,345.0
EBAY,98.2107355864811,5554220.0,7086860.0,122.0,104.0
NCLH,98.01192842942345,11849600.0,14626160.0,50.0,41.0
DHI,97.8131212723658,4327280.0,3929070.0,148.0,183.0
RCL,97.61431411530815,2243440.0,2247980.0,270.0,292.0
EL,97.4155069582505,6676580.0,4424365.0,96.0,164.0
ALB,97.21669980119285,3596100.0,5402180.0,186.0,138.0
LVS,97.01789264413519,3915040.0,4837380.0,165.0,156.0
INCY,96.81908548707754,1795160.0,1982350.0,309.0,318.0
UAL,96.62027833001989,4449540.0,5298670.0,144.0,141.0
NVDA,96.42147117296223,163586400.0,157229560.0,2.0,1.0
GLW,96.22266401590457,4172580.0,6057765.0,155.0,122.0
CBRE,96.02385685884693,1252260.0,1761320.0,367.0,338.0
NUE,95.82504970178927,1405400.0,1703290.0,349.0,342.0
AES,95.62624254473161,9658060.0,9511115.0,58.0,70.0
CCL,95.42743538767395,14354600.0,16912355.0,37.0,34.0
FSLR,95.2286282306163,6113200.0,3358815.0,113.0,222.0
GEV,95.02982107355865,2709920.0,2682510.0,227.0,256.0
EXPE,94.83101391650099,1706080.0,2143230.0,318.0,301.0
HUM,94.63220675944333,1392660.0,1866815.0,350.0,328.0
PHM,94.43339960238568,1971220.0,1913130.0,290.0,325.0
URI,94.23459244532803,418500.0,564830.0,483.0,478.0
TPR,94.03578528827038,6529900.0,4799285.0,101.0,159.0
NEM,93.83697813121272,7174920.0,10106565.0,83.0,65.0
DLTR,93.63817097415506,3353960.0,3069610.0,197.0,235.0
VTRS,93.43936381709742,8854260.0,9409655.0,67.0,71.0
WBD,93.24055666003976,39156140.0,57992625.0,9.0,8.0
TEL,93.04174950298211,1633140.0,1861530.0,328.0,329.0
IDXX,92.84294234592446,458440.0,846840.0,480.0,447.0
C,92.6441351888668,11804200.0,14261710.0,51.0,43.0
AVGO,92.44532803180915,19395520.0,17580340.0,24.0,33.0
NKE,92.2465208747515,8158500.0,10101690.0,73.0,66.0
APH,92.04771371769384,7120680.0,8230615.0,84.0,85.0
ULTA,91.84890656063618,508620.0,555285.0,476.0,480.0
MTCH,91.65009940357854,3819320.0,5135970.0,171.0,145.0
ADM,91.45129224652088,3624260.0,3457400.0,184.0,214.0
HOLX,91.25248508946322,2299860.0,1856875.0,269.0,330.0
PLTR,91.05367793240556,106477560.0,74218440.0,3.0,4.0
CHRW,90.85487077534792,1298100.0,1682335.0,361.0,343.0
XYZ,90.65606361829026,6501920.0,8682800.0,102.0,77.0
WSM,90.4572564612326,1235880.0,1311940.0,368.0,388.0
SYF,90.25844930417495,2443300.0,3387465.0,255.0,219.0
TMO,90.05964214711729,2311760.0,2649955.0,268.0,260.0
NOC,89.86083499005964,642800.0,754200.0,455.0,458.0
