Stock,RS,Volume SMA 5,Volume SMA 20,Volume SMA 5 Rank,Volume SMA 20 Rank
9888.HK,100.0,18181414.4,15213927.25,34.0,38.0
0005.HK,98.78048780487805,10005129.8,10239489.85,52.0,49.0
1093.HK,97.5609756097561,76945913.2,102972079.75,11.0,9.0
1378.HK,96.34146341463415,33834469.8,36720260.15,21.0,22.0
2628.HK,95.1219512195122,75380519.2,68620936.35,12.0,13.0
1038.HK,93.90243902439023,3171594.8,3375104.55,77.0,77.0
2899.HK,92.6829268292683,52955292.0,56358114.1,16.0,16.0
0066.HK,91.46341463414635,8892937.0,4890186.35,53.0,66.0
0017.HK,90.2439024390244,38397965.2,18075990.15,20.0,32.0
0001.HK,89.02439024390245,10810613.2,8627896.6,48.0,57.0
0386.HK,87.8048780487805,245958105.4,215804544.65,1.0,1.0
2331.HK,86.58536585365853,28243192.6,18758007.95,25.0,30.0
6862.HK,85.36585365853658,17937764.4,22818693.95,36.0,24.0
0016.HK,84.14634146341463,5302463.8,4355397.0,66.0,71.0
2318.HK,82.92682926829268,33061020.4,42597584.8,22.0,20.0
0006.HK,81.70731707317073,4329328.6,4718711.8,71.0,67.0
0288.HK,80.48780487804879,27275723.4,22194418.15,26.0,25.0
1299.HK,79.26829268292683,17342627.0,18596976.0,37.0,31.0
3692.HK,78.04878048780488,5397526.8,7458363.55,65.0,59.0
1113.HK,76.82926829268293,3991836.4,3769315.95,74.0,76.0
1997.HK,75.60975609756098,5214627.8,4000478.25,68.0,75.0
0883.HK,74.39024390243902,80016037.4,81407348.5,10.0,11.0
0002.HK,73.17073170731707,2720954.2,3082173.5,79.0,79.0
0322.HK,71.95121951219512,6415557.2,7312318.0,61.0,60.0
2319.HK,70.73170731707317,20611922.6,19288094.05,30.0,28.0
0241.HK,69.51219512195121,155644718.2,196055236.7,4.0,3.0
1099.HK,68.29268292682927,5259769.2,4081385.6,67.0,74.0
0012.HK,67.07317073170732,6980934.0,6881094.7,58.0,61.0
2269.HK,65.85365853658537,31348163.8,41041716.05,24.0,21.0
0857.HK,64.63414634146342,112208144.2,114263345.0,7.0,7.0
0027.HK,63.41463414634146,8387156.2,10402137.4,56.0,47.0
0101.HK,62.19512195121951,6815080.4,9431305.55,59.0,54.0
2388.HK,60.97560975609756,10608431.2,9497102.85,49.0,53.0
6690.HK,59.756097560975604,14813160.4,13349341.95,42.0,40.0
0968.HK,58.536585365853654,85679563.6,56450327.15,9.0,15.0
0669.HK,57.3170731707317,3467592.0,3358222.85,76.0,78.0
0011.HK,56.09756097560976,0.0,4358177.35,82.0,70.0
6618.HK,54.87804878048781,5866235.4,7854793.15,64.0,58.0
1398.HK,53.65853658536586,152404091.6,181143040.85,5.0,4.0
3988.HK,52.4390243902439,137775113.0,159389516.35,6.0,5.0
2688.HK,51.21951219512195,2951210.0,2651860.95,78.0,81.0
0003.HK,50.0,20104266.2,16211044.0,31.0,33.0
0267.HK,48.78048780487805,16677919.8,15483421.6,39.0,36.0
0881.HK,47.5609756097561,6558452.6,5057463.85,60.0,64.0
2359.HK,46.34146341463415,4321469.8,5056826.15,72.0,65.0
1209.HK,45.1219512195122,5157500.0,4125029.9,69.0,73.0
1044.HK,43.90243902439025,2660470.2,2664015.5,80.0,80.0
0688.HK,42.68292682926829,22386717.2,21095106.8,27.0,26.0
0388.HK,41.46341463414634,3609432.2,4160473.65,75.0,72.0
1088.HK,40.243902439024396,7895160.2,9522921.15,57.0,52.0
9988.HK,39.02439024390244,69692374.8,94109209.4,13.0,10.0
0836.HK,37.80487804878049,10510725.6,10352513.8,50.0,48.0
0939.HK,36.58536585365854,174143013.2,198433237.25,3.0,2.0
1109.HK,35.36585365853659,21091724.4,15517634.45,28.0,35.0
0868.HK,34.146341463414636,10898321.0,8799323.7,47.0,56.0
3690.HK,32.926829268292686,38577473.0,45017520.3,19.0,19.0
0981.HK,31.70731707317073,56353129.4,68118137.0,15.0,14.0
1211.HK,30.48780487804878,18869829.4,20072441.15,33.0,27.0
0316.HK,29.268292682926827,928659.0,784559.85,81.0,82.0
1177.HK,28.04878048780488,59234335.2,69104214.7,14.0,12.0
9633.HK,26.82926829268293,4041636.4,4601324.8,73.0,68.0
0941.HK,25.609756097560975,32976985.2,26897077.5,23.0,23.0
3968.HK,24.390243902439025,15875604.0,15366251.45,40.0,37.0
0291.HK,23.170731707317074,20885326.8,11925649.55,29.0,43.0
0960.HK,21.951219512195124,16840665.0,16196919.8,38.0,34.0
1928.HK,20.73170731707317,13825923.8,13770793.7,44.0,39.0
1876.HK,19.51219512195122,14294417.4,12407823.4,43.0,41.0
0700.HK,18.29268292682927,19983072.4,18874102.55,32.0,29.0
9999.HK,17.073170731707318,6051694.4,5139810.15,63.0,63.0
0175.HK,15.853658536585366,42880880.8,46665614.4,18.0,18.0
2020.HK,14.634146341463413,15782224.2,10001147.65,41.0,50.0
0285.HK,13.414634146341465,8819695.6,9840990.65,54.0,51.0
1929.HK,12.195121951219512,18045981.2,12249043.0,35.0,42.0
0823.HK,10.975609756097562,10498433.4,10873208.2,51.0,45.0
9618.HK,9.75609756097561,8614709.8,9292846.15,55.0,55.0
2313.HK,8.536585365853659,6118558.6,5443570.5,62.0,62.0
9961.HK,7.317073170731707,4457016.8,4517701.6,70.0,69.0
0762.HK,6.097560975609756,49038976.8,50426328.35,17.0,17.0
1810.HK,4.878048780487805,197395448.0,155450703.7,2.0,6.0
2382.HK,3.6585365853658534,11278582.2,11135089.15,46.0,44.0
2015.HK,2.4390243902439024,12477691.8,10485983.35,45.0,46.0
0992.HK,1.2195121951219512,103610554.4,107910452.95,8.0,8.0
